Timestamp,POA Irradiance,Ambient Temperature,Wind Speed,Meter Voltage,Meter Power,Inverter_1,Inverter_2
2023-08-27 14:15:00,1019.667,35.0,2.433,7430.0,2937.713,1491.167,1502.0
2023-08-27 14:30:00,899.0,35.3,2.567,7420.0,2383.397,1203.9,1209.967
2023-08-27 14:45:00,827.333,34.667,2.167,7410.0,2379.363,1226.667,1189.7
2023-08-27 15:00:00,695.667,34.833,2.333,7470.0,2205.923,1047.433,1203.0
2023-08-27 15:15:00,201.0,32.833,1.667,7423.333,675.597,333.333,351.4
2023-08-27 15:30:00,118.667,31.967,0.4,7436.667,420.757,208.967,218.833
2023-08-27 15:45:00,28.0,29.433,2.133,7426.667,97.997,52.133,55.333
2023-08-27 16:00:00,47.333,26.6,2.133,7450.0,167.437,86.667,89.033
2023-08-27 16:15:00,125.333,24.833,1.6,7466.667,469.17,233.3,244.033
2023-08-27 16:30:00,331.333,25.0,0.467,7486.667,1206.5,589.967,621.833
2023-08-27 16:45:00,272.333,26.667,2.133,7460.0,956.213,467.767,493.8
2023-08-27 17:00:00,224.667,26.933,1.633,7476.667,769.923,379.833,396.8
2023-08-27 17:15:00,212.0,26.933,1.633,7466.667,725.973,361.733,375.667
2023-08-27 17:30:00,167.0,27.167,1.767,7486.667,578.617,286.7,300.133
2023-08-27 17:45:00,86.0,26.4,1.967,7480.0,289.423,144.4,150.933
2023-08-27 18:00:00,76.0,25.633,2.167,7460.0,256.407,128.8,133.5
2023-08-27 18:15:00,72.0,25.667,1.567,7463.333,231.063,117.033,118.367
2023-08-27 18:30:00,67.667,25.667,0.0,7470.0,220.32,110.6,115.033
2023-08-27 18:45:00,47.0,25.467,1.033,7483.333,147.34,75.767,78.4
2023-08-27 19:00:00,39.667,25.267,0.733,7480.0,107.42,58.767,66.0
2023-08-27 19:15:00,33.667,25.167,0.433,7486.667,106.133,54.833,57.3
2023-08-27 19:30:00,21.0,25.667,0.0,7476.667,63.24,34.567,35.233
2023-08-27 19:45:00,5.333,26.5,0.0,7456.667,9.54,7.933,8.1
2023-08-27 20:00:00,-3.0,24.7,0.0,7456.667,-7.33,0.0,0.0
2023-08-27 20:15:00,-3.0,24.4,0.4,7460.0,-7.357,0.0,0.0
2023-08-27 20:30:00,-3.0,24.267,0.0,7466.667,-7.363,0.0,0.0
2023-08-27 20:45:00,-3.0,23.767,0.0,7480.0,-7.343,0.0,0.0
2023-08-27 21:00:00,-2.333,23.733,0.0,7490.0,-7.357,0.0,0.0
2023-08-27 21:15:00,-2.667,24.867,0.133,7473.333,-7.363,0.0,0.0
2023-08-27 21:30:00,-2.0,23.967,0.0,7476.667,-7.343,0.0,0.0
2023-08-27 21:45:00,-1.667,23.3,0.0,7473.333,-7.32,0.0,0.0
2023-08-27 22:00:00,-2.333,23.9,0.0,7393.333,-7.127,0.0,0.0
2023-08-27 22:15:00,-3.0,23.3,0.0,7406.667,-7.193,0.0,0.0
2023-08-27 22:30:00,-3.0,23.0,0.0,7410.0,-7.21,0.0,0.0
2023-08-27 22:45:00,-3.0,22.767,0.0,7433.333,-7.263,0.0,0.0
2023-08-27 23:00:00,-3.0,22.5,0.0,7403.333,-7.197,0.0,0.0
2023-08-27 23:15:00,-2.667,22.5,0.0,7413.333,-7.23,0.0,0.0
2023-08-27 23:30:00,-1.667,22.633,0.267,7423.333,-7.24,0.0,0.0
2023-08-27 23:45:00,-1.0,22.667,0.0,7430.0,-7.247,0.0,0.0
2023-08-28 00:00:00,-1.333,22.667,0.0,7436.667,-7.26,0.0,0.0
2023-08-28 00:15:00,-3.0,22.467,0.0,7433.333,-7.253,0.0,0.0
2023-08-28 00:30:00,-2.0,22.733,0.0,7440.0,-7.27,0.0,0.0
2023-08-28 00:45:00,-1.333,23.667,0.0,7446.667,-7.303,0.0,0.0
2023-08-28 01:00:00,-1.333,23.767,0.0,7456.667,-7.34,0.0,0.0
2023-08-28 01:15:00,-1.0,23.933,0.0,7463.333,-7.3,0.0,0.0
2023-08-28 01:30:00,-1.0,22.733,0.267,7470.0,-7.33,0.0,0.0
2023-08-28 01:45:00,-1.0,22.733,0.333,7476.667,-7.347,0.0,0.0
2023-08-28 02:00:00,-2.0,23.2,0.0,7480.0,-7.303,0.0,0.0
2023-08-28 02:15:00,-2.0,23.1,0.233,7480.0,-7.307,0.0,0.0
2023-08-28 02:30:00,-1.0,23.3,0.0,7493.333,-7.337,0.0,0.0
2023-08-28 02:45:00,-1.333,23.533,0.0,7486.667,-7.333,0.0,0.0
2023-08-28 03:00:00,-1.333,22.8,0.0,7390.0,-7.097,0.0,0.0
2023-08-28 03:15:00,-1.333,22.433,0.0,7400.0,-7.117,0.0,0.0
2023-08-28 03:30:00,-2.333,22.3,0.0,7400.0,-7.13,0.0,0.0
2023-08-28 03:45:00,-1.667,22.4,0.0,7400.0,-7.123,0.0,0.0
2023-08-28 04:00:00,-1.667,22.133,0.0,7396.667,-7.123,0.0,0.0
2023-08-28 04:15:00,-2.333,22.633,0.0,7410.0,-7.133,0.0,0.0
2023-08-28 04:30:00,-3.0,22.233,0.0,7400.0,-7.123,0.0,0.0
2023-08-28 04:45:00,-1.333,23.033,0.0,7403.333,-7.123,0.0,0.0
2023-08-28 05:00:00,-0.333,22.633,0.0,7393.333,-7.073,0.0,0.0
2023-08-28 05:15:00,-2.0,23.333,0.0,7406.667,-7.073,0.0,0.0
2023-08-28 05:30:00,-3.0,22.6,0.0,7393.333,-7.077,0.0,0.0
2023-08-28 05:45:00,-2.667,22.267,0.0,7400.0,-7.093,0.0,0.0
2023-08-28 06:00:00,-1.333,21.6,0.0,7393.333,-7.093,0.0,0.0
2023-08-28 06:15:00,-1.0,21.967,0.0,7406.667,-7.083,0.0,0.0
2023-08-28 06:30:00,-2.333,22.0,0.0,7393.333,-7.1,0.0,0.0
2023-08-28 06:45:00,-0.333,23.667,0.0,7400.0,-7.127,0.0,0.0
2023-08-28 07:00:00,5.667,23.3,0.0,7400.0,-7.133,0.0,0.0
2023-08-28 07:15:00,16.667,22.567,0.0,7390.0,-4.447,0.0,2.7
2023-08-28 07:30:00,45.667,23.267,0.0,7390.0,132.143,70.8,74.5
2023-08-28 07:45:00,55.333,22.833,0.0,7400.0,173.51,86.4,83.467
2023-08-28 08:00:00,78.333,23.033,0.5,7410.0,267.4,131.0,139.633
2023-08-28 08:15:00,93.667,23.267,1.0,7403.333,321.293,158.767,167.567
2023-08-28 08:30:00,118.333,23.6,1.4,7400.0,411.047,203.767,213.1
2023-08-28 08:45:00,145.333,24.233,1.233,7420.0,505.95,251.433,262.367
2023-08-28 09:00:00,183.667,24.733,1.6,7423.333,651.183,318.233,340.067
2023-08-28 09:15:00,130.667,24.6,1.367,7410.0,467.58,227.933,247.633
2023-08-28 09:30:00,173.333,24.867,1.667,7410.0,619.12,302.4,323.0
2023-08-28 09:45:00,277.667,25.9,1.567,7426.667,983.777,481.367,513.667
2023-08-28 10:00:00,471.333,27.3,1.4,7433.333,1683.31,877.633,819.933
2023-08-28 10:15:00,428.333,28.2,1.233,7420.0,1420.453,735.6,700.233
2023-08-28 10:30:00,244.333,26.867,0.233,7400.0,823.347,416.467,417.467
2023-08-28 10:45:00,426.0,28.867,0.0,7413.333,1542.09,741.533,816.833
2023-08-28 11:00:00,382.333,29.2,0.8,7413.333,1350.833,649.933,716.4
2023-08-28 11:15:00,541.667,30.0,0.0,7433.333,1835.293,900.733,956.967
2023-08-28 11:30:00,317.333,29.967,0.3,7450.0,1097.89,534.267,575.7
2023-08-28 11:45:00,223.0,27.933,1.533,7436.667,773.127,378.167,394.933
2023-08-28 12:00:00,228.333,27.8,1.5,7443.333,783.577,379.967,404.3
2023-08-28 12:15:00,136.0,27.2,0.533,7423.333,491.527,240.367,255.833
2023-08-28 12:30:00,131.0,27.4,0.267,7460.0,473.043,234.567,244.433
2023-08-28 12:45:00,237.667,28.6,0.4,7450.0,830.903,412.267,427.767
2023-08-28 13:00:00,193.0,28.133,0.267,7446.667,690.613,342.067,356.0
2023-08-28 13:15:00,232.667,28.467,0.367,7443.333,800.257,393.867,412.367
2023-08-28 13:30:00,668.0,31.067,0.0,7456.667,2002.813,1027.3,1007.6
2023-08-28 13:45:00,352.0,30.267,0.867,7430.0,1201.06,592.867,623.667
2023-08-28 14:00:00,258.333,29.067,1.033,7426.667,912.237,449.2,471.133
2023-08-28 14:15:00,361.667,30.467,0.2,7426.667,1246.03,617.733,639.533
2023-08-28 14:30:00,639.333,32.233,0.933,7433.333,1846.91,913.933,956.133
2023-08-28 14:45:00,928.0,33.533,0.433,7470.0,2856.487,1457.3,1451.267
2023-08-28 15:00:00,595.667,32.2,1.367,7446.667,1810.517,847.433,982.867
2023-08-28 15:15:00,311.333,31.7,1.033,7413.333,1070.213,540.867,531.533
2023-08-28 15:30:00,511.667,31.5,0.167,7420.0,1385.27,778.9,618.967
2023-08-28 15:45:00,235.333,31.8,1.067,7410.0,1092.55,438.767,670.367
2023-08-28 16:00:00,135.667,29.833,0.733,7386.667,485.633,239.733,253.433
2023-08-28 16:15:00,142.0,29.3,1.1,7363.333,532.337,262.3,277.433
2023-08-28 16:30:00,121.667,27.1,1.833,7413.333,435.72,217.567,229.0
2023-08-28 16:45:00,136.667,25.633,1.667,7430.0,452.91,223.167,234.0
2023-08-28 17:00:00,125.333,26.267,0.0,7450.0,395.52,196.1,207.0
2023-08-28 17:15:00,415.667,28.267,0.5,7493.333,1410.28,674.1,749.867
2023-08-28 17:30:00,295.0,28.333,0.733,7483.333,996.813,492.133,514.5
2023-08-28 17:45:00,256.333,29.933,1.033,7476.667,851.44,388.733,479.4
2023-08-28 18:00:00,293.667,30.567,0.0,7476.667,998.32,462.5,537.667
2023-08-28 18:15:00,220.333,31.333,0.967,7460.0,721.107,330.0,395.0
2023-08-28 18:30:00,115.0,29.567,1.3,7450.0,363.53,165.567,205.867
2023-08-28 18:45:00,35.0,27.3,0.433,7456.667,88.877,45.0,55.667
2023-08-28 19:00:00,14.667,26.3,0.5,7470.0,20.967,14.067,15.167
2023-08-28 19:15:00,5.0,26.167,0.0,7483.333,-7.337,0.0,0.0
2023-08-28 19:30:00,4.333,26.167,0.0,7456.667,-7.327,0.0,0.0
2023-08-28 19:45:00,0.333,25.767,0.0,7456.667,-7.32,0.0,0.0
2023-08-28 20:00:00,-3.0,25.167,0.167,7440.0,-7.267,0.0,0.0
2023-08-28 20:15:00,-2.0,25.067,0.2,7426.667,-7.237,0.0,0.0
2023-08-28 20:30:00,-2.667,24.867,0.4,7446.667,-7.28,0.0,0.0
2023-08-28 20:45:00,-2.0,24.667,0.4,7450.0,-7.307,0.0,0.0
2023-08-28 21:00:00,-1.0,24.433,1.8,7470.0,-7.347,0.0,0.0
2023-08-28 21:15:00,-2.0,23.767,2.767,7460.0,-7.287,0.0,0.0
2023-08-28 21:30:00,-3.333,22.633,1.4,7393.333,-7.133,0.0,0.0
2023-08-28 21:45:00,-1.667,22.367,0.0,7400.0,-7.167,0.0,0.0
2023-08-28 22:00:00,-1.0,22.5,0.0,7390.0,-7.177,0.0,0.0
2023-08-28 22:15:00,-1.0,22.333,1.267,7453.333,-7.333,0.0,0.0
2023-08-28 22:30:00,-1.0,22.333,0.2,7450.0,-7.327,0.0,0.0
2023-08-28 22:45:00,-1.333,22.1,1.5,7440.0,-7.313,0.0,0.0
2023-08-28 23:00:00,-1.0,21.8,0.6,7433.333,-7.297,0.0,0.0
2023-08-28 23:15:00,-1.0,21.733,0.367,7446.667,-7.333,0.0,0.0
2023-08-28 23:30:00,-1.0,21.767,0.0,7473.333,-7.39,0.0,0.0
2023-08-28 23:45:00,-1.0,22.2,0.0,7483.333,-7.413,0.0,0.0
2023-08-29 00:00:00,-1.0,21.733,0.0,7480.0,-7.347,0.0,0.0
2023-08-29 00:15:00,-0.667,21.967,0.167,7490.0,-7.377,0.0,0.0
2023-08-29 00:30:00,-1.0,22.033,0.0,7463.333,-7.377,0.0,0.0
2023-08-29 00:45:00,-1.0,21.867,0.4,7483.333,-7.41,0.0,0.0
2023-08-29 01:00:00,-0.667,21.867,1.3,7406.667,-7.163,0.0,0.0
2023-08-29 01:15:00,-1.0,21.767,0.6,7393.333,-7.143,0.0,0.0
2023-08-29 01:30:00,-1.0,21.7,1.7,7400.0,-7.15,0.0,0.0
2023-08-29 01:45:00,-0.667,21.6,0.567,7400.0,-7.15,0.0,0.0
2023-08-29 02:00:00,-0.333,21.633,0.0,7410.0,-7.157,0.0,0.0
2023-08-29 02:15:00,-1.0,21.6,0.167,7416.667,-7.163,0.0,0.0
2023-08-29 02:30:00,-1.0,21.633,0.167,7420.0,-7.177,0.0,0.0
2023-08-29 02:45:00,-1.0,21.7,0.467,7420.0,-7.187,0.0,0.0
2023-08-29 03:00:00,-2.0,21.6,0.167,7390.0,-7.123,0.0,0.0
2023-08-29 03:15:00,-2.0,21.667,0.0,7386.667,-7.123,0.0,0.0
2023-08-29 03:30:00,-2.0,21.4,0.0,7393.333,-7.147,0.0,0.0
2023-08-29 03:45:00,-0.667,21.4,0.0,7390.0,-7.143,0.0,0.0
2023-08-29 04:00:00,0.0,21.633,0.0,7400.0,-7.163,0.0,0.0
2023-08-29 04:15:00,0.0,21.833,0.0,7393.333,-7.16,0.0,0.0
2023-08-29 04:30:00,0.0,21.9,0.0,7400.0,-7.16,0.0,0.0
2023-08-29 04:45:00,-0.667,21.867,0.0,7396.667,-7.173,0.0,0.0
2023-08-29 05:00:00,-0.333,21.867,0.233,7410.0,-7.15,0.0,0.0
2023-08-29 05:15:00,0.0,21.933,0.233,7403.333,-7.14,0.0,0.0
2023-08-29 05:30:00,0.0,21.833,0.0,7396.667,-7.123,0.0,0.0
2023-08-29 05:45:00,-0.667,21.9,0.0,7393.333,-7.097,0.0,0.0
2023-08-29 06:00:00,-1.333,21.867,0.0,7390.0,-7.117,0.0,0.0
2023-08-29 06:15:00,-1.667,21.633,0.333,7406.667,-7.117,0.0,0.0
2023-08-29 06:30:00,-1.0,21.9,0.0,7390.0,-7.123,0.0,0.0
2023-08-29 06:45:00,1.0,21.6,0.0,7386.667,-7.123,0.0,0.0
2023-08-29 07:00:00,3.667,21.8,0.0,7403.333,-7.21,0.0,0.0
2023-08-29 07:15:00,13.333,21.767,0.0,7396.667,-7.19,0.0,0.0
2023-08-29 07:30:00,34.333,22.1,0.0,7406.667,68.977,24.633,39.433
2023-08-29 07:45:00,63.667,22.267,0.5,7406.667,175.037,95.1,93.5
2023-08-29 08:00:00,173.667,23.3,0.7,7433.333,542.753,272.933,276.2
2023-08-29 08:15:00,209.0,24.5,0.833,7473.333,707.137,351.367,363.5
2023-08-29 08:30:00,247.333,24.767,0.367,7476.667,852.987,425.3,434.033
2023-08-29 08:45:00,285.333,25.5,0.833,7473.333,983.487,492.933,499.1
2023-08-29 09:00:00,310.0,26.167,0.533,7496.667,1130.77,547.633,593.9
2023-08-29 09:15:00,133.0,24.867,0.533,7473.333,479.64,237.067,248.1
2023-08-29 09:30:00,103.333,24.6,0.433,7466.667,365.997,185.033,188.0
2023-08-29 09:45:00,86.0,24.5,0.367,7470.0,314.697,154.367,166.067
2023-08-29 10:00:00,66.667,23.9,0.567,7470.0,235.057,118.8,125.033
2023-08-29 10:15:00,20.667,22.7,2.067,7463.333,40.08,15.133,28.233
2023-08-29 10:30:00,43.0,22.033,0.933,7470.0,107.513,60.067,63.167
2023-08-29 10:45:00,74.333,22.533,0.167,7456.667,250.49,121.267,132.7
2023-08-29 11:00:00,22.667,22.167,0.433,7456.667,49.46,27.467,26.8
2023-08-29 11:15:00,54.333,22.067,0.2,7456.667,172.96,87.133,89.933
2023-08-29 11:30:00,78.667,22.467,0.667,7463.333,260.143,129.833,134.9
2023-08-29 11:45:00,61.0,22.5,0.233,7463.333,192.663,98.133,102.2
2023-08-29 12:00:00,65.333,22.233,0.2,7470.0,214.623,110.7,114.6
2023-08-29 12:15:00,80.667,22.367,0.0,7446.667,288.35,141.367,150.433
2023-08-29 12:30:00,88.667,22.367,0.267,7456.667,312.663,153.4,162.067
2023-08-29 12:45:00,194.0,22.9,0.2,7473.333,716.097,351.8,372.0
2023-08-29 13:00:00,634.0,25.433,0.0,7503.333,2204.367,1098.967,1137.067
2023-08-29 13:15:00,897.667,27.8,0.633,7490.0,2412.0,1198.7,1250.4
2023-08-29 13:30:00,476.0,26.767,0.767,7466.667,1596.477,790.967,816.7
2023-08-29 13:45:00,480.667,26.867,0.2,7456.667,1629.137,804.133,839.0
2023-08-29 14:00:00,727.667,27.467,0.7,7476.667,2149.187,1072.3,1109.8
2023-08-29 14:15:00,991.333,29.733,0.6,7480.0,2584.05,1308.333,1317.867
2023-08-29 14:30:00,571.667,29.3,0.3,7460.0,1824.84,917.333,925.367
2023-08-29 14:45:00,506.667,28.467,0.433,7446.667,1711.513,842.533,891.833
2023-08-29 15:00:00,408.667,28.7,0.0,7433.333,1407.273,691.933,725.9
2023-08-29 15:15:00,454.667,29.4,0.733,7436.667,1553.49,769.467,795.467
2023-08-29 15:30:00,613.333,28.933,0.833,7433.333,1977.12,1015.633,986.267
2023-08-29 15:45:00,392.333,29.033,0.8,7406.667,1328.47,649.267,694.1
2023-08-29 16:00:00,642.333,31.367,0.167,7423.333,1944.103,915.533,1054.233
2023-08-29 16:15:00,635.0,31.4,0.0,7420.0,1943.44,973.467,1001.833
2023-08-29 16:30:00,401.667,30.233,0.0,7400.0,1355.687,662.167,701.5
2023-08-29 16:45:00,644.667,31.133,0.6,7433.333,2191.243,1059.3,1165.667
2023-08-29 17:00:00,528.667,31.8,0.2,7416.667,1658.883,832.8,843.967
2023-08-29 17:15:00,452.0,30.9,0.367,7423.333,1491.03,700.433,802.267
2023-08-29 17:30:00,418.667,30.467,0.233,7413.333,1445.91,682.233,774.367
2023-08-29 17:45:00,334.0,30.667,0.333,7400.0,1148.607,546.967,613.7
2023-08-29 18:00:00,251.667,29.6,0.267,7400.0,869.167,401.7,475.7
2023-08-29 18:15:00,204.333,29.833,0.367,7403.333,682.24,313.467,370.867
2023-08-29 18:30:00,156.333,30.067,0.0,7403.333,493.613,220.367,279.733
2023-08-29 18:45:00,95.667,29.2,0.333,7403.333,276.293,125.033,156.467
2023-08-29 19:00:00,64.333,28.967,0.3,7403.333,153.91,69.0,94.133
2023-08-29 19:15:00,29.333,27.967,0.0,7416.667,75.607,36.867,45.267
2023-08-29 19:30:00,12.333,26.967,0.0,7426.667,29.777,17.067,19.667
2023-08-29 19:45:00,2.0,25.167,0.0,7430.0,-7.277,0.0,0.0
2023-08-29 20:00:00,-3.667,25.433,0.0,7436.667,-7.283,0.0,0.0
2023-08-29 20:15:00,-5.0,24.667,0.0,7446.667,-7.307,0.0,0.0
2023-08-29 20:30:00,-4.0,24.1,0.0,7463.333,-7.357,0.0,0.0
2023-08-29 20:45:00,-3.667,23.567,0.0,7463.333,-7.367,0.0,0.0
2023-08-29 21:00:00,-3.0,24.1,0.0,7470.0,-7.393,0.0,0.0
2023-08-29 21:15:00,-2.0,23.567,0.0,7470.0,-7.347,0.0,0.0
2023-08-29 21:30:00,-0.333,24.233,0.167,7473.333,-7.34,0.0,0.0
2023-08-29 21:45:00,0.0,24.267,0.4,7463.333,-7.35,0.0,0.0
2023-08-29 22:00:00,-1.0,24.233,1.267,7473.333,-7.393,0.0,0.0
2023-08-29 22:15:00,-2.0,23.9,1.033,7466.667,-7.363,0.0,0.0
2023-08-29 22:30:00,-2.333,23.6,0.367,7416.667,-7.29,0.0,0.0
2023-08-29 22:45:00,-3.0,23.1,0.0,7416.667,-7.297,0.0,0.0
2023-08-29 23:00:00,-3.0,23.067,0.0,7400.0,-7.183,0.0,0.0
2023-08-29 23:15:00,-3.0,22.967,0.167,7396.667,-7.157,0.0,0.0
2023-08-29 23:30:00,-2.0,24.233,0.0,7406.667,-7.21,0.0,0.0
2023-08-29 23:45:00,-2.0,22.767,0.0,7413.333,-7.203,0.0,0.0
2023-08-30 00:00:00,-2.0,23.267,0.0,7400.0,-7.18,0.0,0.0
2023-08-30 00:15:00,-2.0,22.967,0.3,7423.333,-7.243,0.0,0.0
2023-08-30 00:30:00,-2.0,23.067,0.167,7440.0,-7.29,0.0,0.0
2023-08-30 00:45:00,-2.0,23.8,0.0,7446.667,-7.303,0.0,0.0
2023-08-30 01:00:00,-2.667,22.8,0.0,7450.0,-7.28,0.0,0.0
2023-08-30 01:15:00,-2.667,22.9,0.0,7456.667,-7.307,0.0,0.0
2023-08-30 01:30:00,-1.333,22.7,0.0,7463.333,-7.32,0.0,0.0
2023-08-30 01:45:00,-2.0,22.1,0.0,7440.0,-7.263,0.0,0.0
2023-08-30 02:00:00,-2.0,22.2,0.0,7453.333,-7.287,0.0,0.0
2023-08-30 02:15:00,-2.0,21.767,0.0,7460.0,-7.303,0.0,0.0
2023-08-30 02:30:00,-1.667,22.367,0.167,7466.667,-7.32,0.0,0.0
2023-08-30 02:45:00,0.0,22.1,0.0,7476.667,-7.343,0.0,0.0
2023-08-30 03:00:00,0.0,22.233,0.0,7456.667,-7.317,0.0,0.0
2023-08-30 03:15:00,-0.333,22.367,0.0,7463.333,-7.313,0.0,0.0
2023-08-30 03:30:00,-1.0,22.3,0.0,7473.333,-7.337,0.0,0.0
2023-08-30 03:45:00,-1.0,22.6,0.0,7480.0,-7.357,0.0,0.0
2023-08-30 04:00:00,-1.0,23.5,0.0,7473.333,-7.35,0.0,0.0
2023-08-30 04:15:00,-1.0,23.5,0.0,7473.333,-7.343,0.0,0.0
2023-08-30 04:30:00,-1.0,22.733,0.0,7470.0,-7.317,0.0,0.0
2023-08-30 04:45:00,-1.0,22.567,0.0,7470.0,-7.323,0.0,0.0
2023-08-30 05:00:00,-1.0,22.6,0.0,7460.0,-7.297,0.0,0.0
2023-08-30 05:15:00,-1.0,22.067,0.0,7440.0,-7.243,0.0,0.0
2023-08-30 05:30:00,-1.333,22.0,0.0,7423.333,-7.21,0.0,0.0
2023-08-30 05:45:00,-2.0,21.933,0.0,7403.333,-7.153,0.0,0.0
2023-08-30 06:00:00,-1.0,21.9,0.0,7393.333,-7.093,0.0,0.0
2023-08-30 06:15:00,-1.0,22.333,0.0,7386.667,-7.103,0.0,0.0
2023-08-30 06:30:00,-1.0,22.2,0.0,7390.0,-7.103,0.0,0.0
2023-08-30 06:45:00,-0.333,22.267,0.0,7383.333,-7.107,0.0,0.0
2023-08-30 07:00:00,0.333,22.467,0.0,7400.0,-7.133,0.0,0.0
2023-08-30 07:15:00,3.667,22.7,0.0,7396.667,-7.093,0.0,0.0
2023-08-30 07:30:00,10.333,22.6,0.0,7400.0,-7.127,0.0,0.0
2023-08-30 07:45:00,18.0,22.833,0.0,7386.667,-7.113,0.0,0.0
2023-08-30 08:00:00,58.667,23.9,0.0,7393.333,182.143,89.267,99.467
2023-08-30 08:15:00,89.0,24.1,0.0,7410.0,301.61,150.9,156.1
2023-08-30 08:30:00,141.0,24.567,0.0,7396.667,479.287,239.333,247.3
2023-08-30 08:45:00,140.333,24.567,0.133,7410.0,486.127,242.033,250.467
2023-08-30 09:00:00,169.0,25.3,0.0,7403.333,593.22,290.333,307.2
2023-08-30 09:15:00,182.333,25.567,0.233,7413.333,629.737,311.9,327.2
2023-08-30 09:30:00,217.0,26.3,0.0,7406.667,764.447,376.6,390.333
2023-08-30 09:45:00,240.333,26.1,0.7,7390.0,853.75,420.367,439.867
2023-08-30 10:00:00,280.0,26.533,1.2,7390.0,960.417,478.2,490.033
2023-08-30 10:15:00,260.667,26.633,1.067,7403.333,912.55,455.8,463.767
2023-08-30 10:30:00,237.667,26.0,1.5,7416.667,837.78,413.733,430.4
2023-08-30 10:45:00,395.667,27.333,1.467,7416.667,1354.327,672.033,693.067
2023-08-30 11:00:00,336.0,27.0,1.8,7456.667,1146.177,569.167,586.633
2023-08-30 11:15:00,235.333,26.8,1.0,7440.0,846.27,409.333,439.267
2023-08-30 11:30:00,312.0,27.267,1.167,7446.667,1103.747,549.667,560.867
2023-08-30 11:45:00,320.0,27.867,1.8,7443.333,1168.96,577.4,600.533
2023-08-30 12:00:00,324.0,28.2,1.667,7453.333,1176.46,584.633,606.667
2023-08-30 12:15:00,264.333,27.967,1.633,7433.333,971.487,480.4,503.733
2023-08-30 12:30:00,298.333,28.067,1.4,7440.0,1096.973,544.667,560.533
2023-08-30 12:45:00,270.333,27.633,1.5,7433.333,982.973,489.8,503.767
2023-08-30 13:00:00,259.667,27.567,0.567,7426.667,961.977,477.733,493.333
2023-08-30 13:15:00,200.333,27.333,0.933,7440.0,746.84,368.033,384.233
2023-08-30 13:30:00,136.333,26.8,1.4,7433.333,504.177,249.3,262.4
2023-08-30 13:45:00,177.0,26.733,1.367,7436.667,668.533,322.367,349.1
2023-08-30 14:00:00,174.0,26.7,1.7,7436.667,645.127,320.167,331.633
2023-08-30 14:15:00,205.667,27.0,1.5,7436.667,772.623,380.5,397.133
2023-08-30 14:30:00,183.667,27.033,1.3,7443.333,692.173,342.967,357.233
2023-08-30 14:45:00,142.333,26.533,1.5,7443.333,537.767,268.0,277.1
2023-08-30 15:00:00,126.667,26.567,1.133,7446.667,478.753,236.067,248.033
2023-08-30 15:15:00,108.0,26.4,1.433,7436.667,400.857,200.167,209.967
2023-08-30 15:30:00,87.333,26.133,0.867,7446.667,321.773,161.0,167.9
2023-08-30 15:45:00,78.0,25.733,0.967,7460.0,291.907,146.933,152.733
2023-08-30 16:00:00,62.0,25.467,0.333,7486.667,227.917,112.4,119.533
2023-08-30 16:15:00,67.0,25.433,1.433,7463.333,242.06,121.6,127.5
2023-08-30 16:30:00,64.333,25.2,0.6,7460.0,225.18,114.167,118.433
2023-08-30 16:45:00,57.667,24.3,0.933,7470.0,218.777,110.667,115.567
2023-08-30 17:00:00,50.667,24.733,1.333,7480.0,178.52,92.433,96.267
2023-08-30 17:15:00,42.0,24.433,0.433,7480.0,137.943,74.067,75.4
2023-08-30 17:30:00,34.0,24.333,1.733,7480.0,103.653,51.733,55.167
2023-08-30 17:45:00,31.0,24.067,1.133,7453.333,108.307,53.9,56.367
2023-08-30 18:00:00,30.0,24.167,1.133,7460.0,102.863,49.733,37.667
2023-08-30 18:15:00,23.667,24.1,2.0,7463.333,71.273,38.333,38.333
2023-08-30 18:30:00,17.333,23.667,0.633,7470.0,53.69,28.933,33.933
2023-08-30 18:45:00,9.0,23.267,1.0,7473.333,18.343,8.967,15.433
2023-08-30 19:00:00,3.333,23.533,0.4,7490.0,-7.387,0.0,0.0
2023-08-30 19:15:00,4.0,23.767,0.8,7490.0,-7.353,0.0,0.0
2023-08-30 19:30:00,1.667,23.8,0.967,7476.667,-7.32,0.0,0.0
2023-08-30 19:45:00,1.0,23.9,1.5,7476.667,-7.313,0.0,0.0
2023-08-30 20:00:00,-1.333,23.833,1.033,7476.667,-7.32,0.0,0.0
2023-08-30 20:15:00,-2.0,23.5,0.233,7476.667,-7.343,0.0,0.0
2023-08-30 20:30:00,-1.0,23.567,0.367,7490.0,-7.36,0.0,0.0
2023-08-30 20:45:00,-1.0,23.7,1.133,7456.667,-7.26,0.0,0.0
2023-08-30 21:00:00,-1.0,23.933,0.967,7446.667,-7.22,0.0,0.0
2023-08-30 21:15:00,-2.0,23.8,0.8,7463.333,-7.257,0.0,0.0
2023-08-30 21:30:00,-2.0,23.433,0.467,7476.667,-7.283,0.0,0.0
2023-08-30 21:45:00,-2.0,23.3,0.767,7470.0,-7.323,0.0,0.0
2023-08-30 22:00:00,-1.667,23.2,0.9,7446.667,-7.293,0.0,0.0
2023-08-30 22:15:00,-1.0,23.367,0.833,7450.0,-7.307,0.0,0.0
2023-08-30 22:30:00,-1.0,23.367,1.533,7450.0,-7.24,0.0,0.0
2023-08-30 22:45:00,-1.667,23.467,1.033,7436.667,-7.197,0.0,0.0
