Timestamp,POA Irradiance,Ambient Temperature,Wind Speed,Meter Voltage,Meter Power,Inverter_1,Inverter_2,Inverter_3,Inverter_4
2023-08-26 09:30:00,830.0,71.04,1.746667,12.28856,8163.208,2068.53,2020.177,2051.417,2103.747
2023-08-26 09:45:00,855.5,72.56333,1.633333,12.30667,8371.113,2124.567,2073.713,2103.54,2155.437
2023-08-26 10:00:00,872.5,73.26334,1.483333,12.31933,8489.876,2159.297,2103.227,2133.187,2184.457
2023-08-26 10:15:00,884.5,75.49,1.633333,12.37844,8596.476,2187.35,2136.267,2158.29,2209.403
2023-08-26 10:30:00,894.5,76.05666,2.2,12.369,8687.99,2212.937,2161.02,2182.65,2232.25
2023-08-26 10:45:00,898.5,75.65667,3.136667,12.34489,8705.43,2221.723,2165.083,2184.133,2241.37
2023-08-26 11:00:00,897.5,76.58,2.44,12.328,8640.71,2200.427,2144.417,2171.563,2231.58
2023-08-26 11:15:00,898.0,78.53,2.03,12.291,8633.093,2201.04,2150.863,2168.087,2222.233
2023-08-26 11:30:00,898.5,79.53667,2.693333,12.32578,8628.628,2198.233,2140.293,2168.23,2234.243
2023-08-26 11:45:00,901.5,80.32,3.223333,12.31389,8652.914,2196.237,2155.44,2181.89,2236.553
2023-08-26 12:00:00,904.5,81.44334,3.053333,12.28144,8652.328,2214.597,2155.94,2174.237,2229.233
2023-08-26 12:15:00,903.5,83.07,3.1,12.33278,8610.427,2199.503,2148.547,2165.757,2220.137
2023-08-26 12:30:00,895.5,84.78667,3.29,12.29489,8510.028,2179.847,2121.697,2141.803,2190.987
2023-08-26 12:45:00,886.5,86.09,2.466667,12.27411,8420.453,2168.077,2103.157,2112.25,2162.943
2023-08-26 13:00:00,890.5,86.71333,3.256667,12.30878,8415.933,2151.693,2095.733,2117.847,2178.127
2023-08-26 13:15:00,899.5,87.77333,3.176667,12.30122,8468.027,2168.16,2114.127,2130.44,2185.343
2023-08-26 13:30:00,910.5,88.87666,3.506667,12.29589,8510.453,2170.877,2128.613,2147.353,2197.64
2023-08-26 13:45:00,903.0,89.6,3.493333,12.27367,8424.783,2167.5,2104.56,2113.633,2173.18
2023-08-26 14:00:00,908.5,90.30334,3.936667,12.31767,8502.712,2167.71,2127.407,2142.967,2202.427
2023-08-26 14:15:00,910.5,91.00333,3.45,12.30144,8502.084,2173.983,2124.567,2139.753,2202.157
2023-08-26 14:30:00,916.5,91.52666,2.38,12.29944,8537.035,2178.177,2136.443,2152.167,2208.5
2023-08-26 14:45:00,921.5,91.98666,2.95,12.30922,8596.6,2200.307,2152.04,2164.81,2219.32
2023-08-26 15:00:00,921.5,92.67333,3.073333,12.28633,8565.172,2201.953,2144.82,2152.247,2205.917
2023-08-26 15:15:00,918.5,92.39333,3.036667,12.32478,8537.343,2185.833,2136.697,2148.277,2204.503
2023-08-26 15:30:00,911.5,93.39,2.92,12.30055,8488.243,2185.27,2124.727,2133.733,2185.53
2023-08-26 15:45:00,900.0,94.09666,2.67,12.28578,8399.813,2157.6,2100.057,2111.81,2168.693
2023-08-26 16:00:00,888.0,94.58334,4.18,12.36933,8314.44,2135.947,2077.323,2093.743,2148.293
2023-08-26 16:15:00,868.0,95.17333,3.85,12.36789,8158.022,2083.003,2030.54,2059.347,2125.16
2023-08-26 16:30:00,862.0,94.46,5.03,12.38567,8157.117,2079.513,2033.373,2063.217,2119.49
2023-08-26 16:45:00,829.0,94.01,4.566667,12.33589,7838.963,2021.42,1949.89,1973.64,2026.183
2023-08-26 17:00:00,787.5,94.07667,3.906667,12.34233,7471.372,1924.667,1858.063,1884.357,1931.49
2023-08-26 17:15:00,736.5,94.52,3.9,12.33456,7038.884,1809.84,1745.82,1777.937,1827.017
2023-08-26 17:30:00,700.0,93.28,5.176667,12.35034,6734.798,1742.037,1659.337,1699.52,1747.683
2023-08-26 17:45:00,651.5,92.72667,4.693333,12.38945,6137.422,1574.587,1484.113,1565.397,1620.897
2023-08-26 18:00:00,555.5,92.54333,5.816667,12.30655,4893.356,1287.117,1171.383,1239.287,1286.02
2023-08-26 18:15:00,437.5,91.84,5.656667,12.263,3560.427,975.38,837.06,883.0833,911.33
2023-08-26 18:30:00,321.0,91.16666,5.57,12.24722,2349.702,673.3333,551.63,582.6234,602.33
2023-08-26 18:45:00,187.0,90.40334,4.813334,12.24078,1310.908,371.8467,309.1867,325.3933,338.5867
2023-08-26 19:00:00,88.5,88.7,3.923333,12.251,674.8287,185.17,170.3867,175.58,180.7867
2023-08-26 19:15:00,37.0,86.99,3.78,12.29444,318.2363,91.91666,88.01334,90.39667,91.66666
2023-08-26 19:30:00,10.5,85.39333,3.05,12.319,92.80367,13.94,11.21,17.14,15.67
2023-08-26 19:45:00,1.0,83.31333,3.87,12.29845,-14.62767,0.0,0.0,0.0,0.0
2023-08-26 20:00:00,-2.0,81.90334,3.556667,12.25722,-19.62167,0.0,0.0,0.0,0.0
2023-08-26 20:15:00,-2.0,80.99667,3.046667,12.28944,-19.56267,0.0,0.0,0.0,0.0
2023-08-26 20:30:00,-1.5,80.31,3.02,12.33567,-19.819,0.0,0.0,0.0,0.0
2023-08-26 20:45:00,-1.5,78.9,2.656667,12.33778,-19.85667,0.0,0.0,0.0,0.0
2023-08-26 21:00:00,-2.0,79.06333,1.893333,12.31555,-19.74267,0.0,0.0,0.0,0.0
2023-08-26 21:15:00,-2.0,78.59333,1.196667,12.34511,-19.88733,0.0,0.0,0.0,0.0
2023-08-26 21:30:00,-2.0,77.66666,0.5533333,12.32056,-19.741,0.0,0.0,0.0,0.0
2023-08-26 21:45:00,-2.0,77.73666,0.7466667,12.34911,-19.90067,0.0,0.0,0.0,0.0
2023-08-26 22:00:00,-2.5,76.98666,0.5966667,12.32633,-19.78467,0.0,0.0,0.0,0.0
2023-08-26 22:15:00,-2.0,74.81333,0.7333333,12.34678,-19.88533,0.0,0.0,0.0,0.0
2023-08-26 22:30:00,-2.0,72.98333,0.7966667,12.26144,-19.41733,0.0,0.0,0.0,0.0
2023-08-26 22:45:00,-2.0,71.64333,0.9133334,12.28356,-19.56133,0.0,0.0,0.0,0.0
2023-08-26 23:00:00,-1.0,71.20333,1.586667,12.34589,-19.896,0.0,0.0,0.0,0.0
2023-08-26 23:15:00,-1.5,70.17667,0.9866667,12.33245,-19.81033,0.0,0.0,0.0,0.0
2023-08-26 23:30:00,-1.5,68.29667,1.51,12.337,-19.837,0.0,0.0,0.0,0.0
2023-08-26 23:45:00,-1.5,67.46333,1.436667,12.33355,-19.831,0.0,0.0,0.0,0.0
2023-08-27 00:00:00,-1.0,65.91333,1.036667,12.34889,-19.929,0.0,0.0,0.0,0.0
2023-08-27 00:15:00,-0.5,65.72,1.85,12.34022,-19.872,0.0,0.0,0.0,0.0
2023-08-27 00:30:00,-0.5,64.26667,2.706667,12.30989,-19.70967,0.0,0.0,0.0,0.0
2023-08-27 00:45:00,-1.0,64.15,2.766667,12.32333,-19.78133,0.0,0.0,0.0,0.0
2023-08-27 01:00:00,-0.5,66.23333,2.816667,12.34833,-19.93267,0.0,0.0,0.0,0.0
2023-08-27 01:15:00,-0.5,65.89,2.096667,12.36333,-20.01233,0.0,0.0,0.0,0.0
2023-08-27 01:30:00,-1.5,63.62667,1.43,12.35156,-19.94333,0.0,0.0,0.0,0.0
2023-08-27 01:45:00,-0.5,65.13333,1.166667,12.36156,-20.018,0.0,0.0,0.0,0.0
2023-08-27 02:00:00,-1.0,65.12666,2.54,12.37267,-20.08567,0.0,0.0,0.0,0.0
2023-08-27 02:15:00,-1.5,61.74333,1.556667,12.33956,-19.893,0.0,0.0,0.0,0.0
2023-08-27 02:30:00,-1.0,62.48333,1.2,12.32033,-19.77667,0.0,0.0,0.0,0.0
2023-08-27 02:45:00,-1.0,61.24,2.22,12.32689,-19.82533,0.0,0.0,0.0,0.0
2023-08-27 03:00:00,-0.5,60.49,3.016667,12.33545,-19.87967,0.0,0.0,0.0,0.0
2023-08-27 03:15:00,-0.5,58.87,3.46,12.35733,-20.007,0.0,0.0,0.0,0.0
2023-08-27 03:30:00,-0.5,59.09,3.55,12.37122,-20.085,0.0,0.0,0.0,0.0
2023-08-27 03:45:00,-0.5,60.39,3.526667,12.37822,-20.11267,0.0,0.0,0.0,0.0
2023-08-27 04:00:00,-0.5,60.94333,3.533333,12.368,-20.06767,0.0,0.0,0.0,0.0
2023-08-27 04:15:00,-0.5,60.46,3.75,12.36922,-20.08267,0.0,0.0,0.0,0.0
2023-08-27 04:30:00,-0.5,59.71,4.246666,12.37311,-20.08933,0.0,0.0,0.0,0.0
2023-08-27 04:45:00,-0.5,59.81667,3.896667,12.37467,-20.09967,0.0,0.0,0.0,0.0
2023-08-27 05:00:00,-0.5,59.68667,3.763333,12.36644,-20.04667,0.0,0.0,0.0,0.0
2023-08-27 05:15:00,-1.0,59.78667,2.103333,12.36033,-20.02433,0.0,0.0,0.0,0.0
2023-08-27 05:30:00,-1.0,60.5,3.873333,12.36955,-20.06933,0.0,0.0,0.0,0.0
2023-08-27 05:45:00,-1.0,59.81,4.056667,12.369,-20.06,0.0,0.0,0.0,0.0
2023-08-27 06:00:00,-1.0,59.57667,3.416667,12.35444,-19.97933,0.0,0.0,0.0,0.0
2023-08-27 06:15:00,0.5,59.56333,3.606667,12.352,-19.949,0.0,0.0,0.0,0.0
2023-08-27 06:30:00,5.0,59.49,3.276667,12.374,8.469666,0.0,0.0,0.0,0.0
2023-08-27 06:45:00,18.0,58.76,2.813333,12.34267,156.2637,41.74667,36.17333,41.76333,41.58
2023-08-27 07:00:00,47.0,58.55333,2.906667,12.32644,416.619,112.63,108.83,110.84,112.54
2023-08-27 07:15:00,95.0,59.69333,3.023333,12.32289,800.636,206.41,199.2967,206.0833,210.13
2023-08-27 07:30:00,153.5,60.05667,2.103333,12.29756,1323.611,334.6867,322.1733,338.5333,343.3433
2023-08-27 07:45:00,219.5,60.50333,1.646667,12.30444,1932.468,485.1633,465.6367,495.4267,501.2433
2023-08-27 08:00:00,297.0,61.73667,2.05,12.34489,2648.479,661.4,632.3,679.44,687.43
2023-08-27 08:15:00,385.5,63.19,1.406667,12.35322,3439.458,861.1067,817.93,881.86,892.6833
2023-08-27 08:30:00,454.0,64.23,1.643333,12.35267,4298.512,1081.08,1042.35,1080.313,1118.657
2023-08-27 08:45:00,510.0,65.47,1.91,12.34611,4945.299,1254.433,1217.47,1232.123,1274.99
2023-08-27 09:00:00,557.5,66.42667,2.186667,12.33922,5468.757,1389.063,1349.237,1363.253,1404.093
2023-08-27 09:15:00,597.5,67.32667,2.083333,12.31289,5894.816,1494.0,1455.81,1472.093,1517.463
2023-08-27 09:30:00,634.0,68.02,2.403333,12.27811,6277.883,1598.413,1554.573,1565.03,1610.99
2023-08-27 09:45:00,680.5,70.05334,1.466667,12.27567,6759.729,1718.847,1674.82,1689.12,1735.613
2023-08-27 10:00:00,709.0,72.78333,1.4,12.32089,7024.054,1780.377,1744.047,1762.687,1806.537
2023-08-27 10:15:00,727.0,73.65334,1.77,12.37434,7196.139,1830.453,1788.473,1803.643,1846.297
2023-08-27 10:30:00,749.0,75.49333,1.273333,12.34844,7382.909,1879.017,1835.713,1850.65,1895.393
2023-08-27 10:45:00,766.5,76.48,1.88,12.33489,7561.754,1926.097,1880.68,1896.137,1943.293
2023-08-27 11:00:00,786.5,76.93333,3.273333,12.32689,7758.115,1967.567,1930.397,1950.773,1998.507
2023-08-27 11:15:00,806.0,77.59333,2.67,12.30789,7881.767,1998.5,1961.797,1980.42,2034.11
2023-08-27 11:30:00,818.0,78.14333,2.67,12.29233,7967.755,2025.49,1982.157,1999.917,2058.473
2023-08-27 11:45:00,827.5,79.37,2.523333,12.29111,8030.879,2039.427,1998.573,2024.193,2070.103
2023-08-27 12:00:00,837.5,80.82667,2.8,12.31066,8099.327,2063.197,2019.437,2035.687,2085.913
2023-08-27 12:15:00,845.0,81.77666,3.013333,12.33855,8137.863,2075.123,2028.593,2047.11,2097.313
2023-08-27 12:30:00,846.5,83.91666,3.203333,12.31056,8118.716,2072.397,2024.137,2043.863,2092.987
2023-08-27 12:45:00,853.0,84.73333,3.043333,12.39478,8165.647,2083.13,2039.343,2054.407,2104.043
2023-08-27 13:00:00,856.5,86.28667,3.29,12.39378,8117.032,2079.353,2027.337,2037.34,2087.383
2023-08-27 13:15:00,853.5,87.04667,3.453333,12.38711,8134.602,2083.7,2031.15,2044.243,2098.43
2023-08-27 13:30:00,861.0,87.50667,3.436667,12.34933,8137.775,2071.563,2037.94,2052.947,2099.78
2023-08-27 13:45:00,857.5,88.49667,3.923333,12.32922,8027.859,2068.05,2009.133,2015.243,2063.003
2023-08-27 14:00:00,849.0,90.14333,3.37,12.31589,7992.256,2033.73,1998.693,2013.83,2065.0
2023-08-27 14:15:00,872.5,91.21333,3.83,12.29467,8178.701,2093.96,2049.623,2059.497,2107.903
2023-08-27 14:30:00,857.0,91.78,2.82,12.27878,8003.799,2035.627,1997.92,2018.29,2081.063
2023-08-27 14:45:00,889.0,92.24,5.456666,12.30989,8319.548,2108.203,2081.507,2104.1,2161.577
2023-08-27 15:00:00,886.0,92.64,4.436666,12.27922,8267.552,2107.153,2071.18,2084.48,2139.873
2023-08-27 15:15:00,861.5,92.79333,4.393333,12.31311,8078.238,2063.27,2023.243,2036.053,2087.413
2023-08-27 15:30:00,845.0,93.38333,4.083333,12.27122,7948.469,2029.847,1992.227,2005.207,2052.587
2023-08-27 15:45:00,812.0,94.07,2.973333,12.32755,7650.845,1969.983,1916.65,1924.303,1967.36
2023-08-27 16:00:00,770.5,94.22334,2.893333,12.33244,7312.786,1892.323,1830.33,1836.323,1877.133
2023-08-27 16:15:00,727.0,94.19666,4.323333,12.30311,6909.554,1801.737,1734.113,1732.997,1762.137
2023-08-27 16:30:00,696.5,93.71333,5.183333,12.27922,6627.589,1704.717,1653.723,1670.777,1710.79
2023-08-27 16:45:00,644.0,93.29667,3.91,12.25722,6068.969,1556.657,1511.78,1531.513,1571.963
2023-08-27 17:00:00,605.0,93.34,4.513333,12.247,5694.062,1439.913,1411.08,1442.977,1495.107
2023-08-27 17:15:00,568.0,92.90667,5.4,12.301,5372.277,1391.49,1333.12,1351.19,1389.427
2023-08-27 17:30:00,529.0,91.86333,6.25,12.29922,4974.532,1282.1,1228.75,1257.58,1289.023
2023-08-27 17:45:00,487.0,91.45,5.84,12.28633,4451.478,1144.187,1085.627,1131.137,1167.497
2023-08-27 18:00:00,390.0,90.74,5.883333,12.26355,3334.55,879.7133,809.93,840.2433,868.9733
2023-08-27 18:15:00,277.0,90.05334,5.3,12.24622,2271.689,609.55,552.0333,568.28,579.7667
2023-08-27 18:30:00,164.5,88.89667,3.706667,12.22933,1273.643,345.1533,316.4733,321.8533,331.0233
2023-08-27 18:45:00,97.0,87.37334,2.87,12.24289,752.086,202.2933,192.9133,195.7533,201.08
2023-08-27 19:00:00,57.5,84.64667,5.19,12.29255,441.8343,121.24,117.6733,121.52,124.2533
2023-08-27 19:15:00,25.5,82.28333,5.043334,12.31367,203.2377,59.24,55.38334,62.37,61.62667
2023-08-27 19:30:00,7.5,80.51,3.413333,12.30189,50.95333,0.0,0.0,0.94,0.38
2023-08-27 19:45:00,1.0,79.17333,4.266667,12.26389,-20.22667,0.0,0.0,0.0,0.0
2023-08-27 20:00:00,-1.0,77.97,5.33,12.25345,-19.38633,0.0,0.0,0.0,0.0
2023-08-27 20:15:00,-1.5,77.27666,4.47,12.28644,-19.55333,0.0,0.0,0.0,0.0
2023-08-27 20:30:00,-2.0,76.66333,4.066667,12.32545,-19.77,0.0,0.0,0.0,0.0
2023-08-27 20:45:00,-2.0,76.01667,2.523333,12.34033,-19.85033,0.0,0.0,0.0,0.0
2023-08-27 21:00:00,-2.0,75.58334,1.913333,12.339,-19.84967,0.0,0.0,0.0,0.0
2023-08-27 21:15:00,-2.0,74.77,2.083333,12.342,-19.872,0.0,0.0,0.0,0.0
2023-08-27 21:30:00,-1.5,74.42,2.386667,12.33422,-19.826,0.0,0.0,0.0,0.0
2023-08-27 21:45:00,-1.5,73.46667,1.883333,12.34867,-19.90467,0.0,0.0,0.0,0.0
2023-08-27 22:00:00,-1.5,72.42667,1.866667,12.33256,-19.823,0.0,0.0,0.0,0.0
2023-08-27 22:15:00,-2.0,71.72667,1.79,12.35378,-19.926,0.0,0.0,0.0,0.0
2023-08-27 22:30:00,-2.5,71.05334,1.056667,12.32745,-19.77933,0.0,0.0,0.0,0.0
2023-08-27 22:45:00,-2.5,70.68667,0.1866667,12.34878,-19.91867,0.0,0.0,0.0,0.0
2023-08-27 23:00:00,-2.0,69.76,1.31,12.34344,-19.89167,0.0,0.0,0.0,0.0
2023-08-27 23:15:00,-1.5,66.39,1.696667,12.34256,-19.87433,0.0,0.0,0.0,0.0
2023-08-27 23:30:00,-2.0,65.45667,1.913333,12.33356,-19.83367,0.0,0.0,0.0,0.0
2023-08-27 23:45:00,-1.5,64.21667,1.74,12.30511,-19.68467,0.0,0.0,0.0,0.0
2023-08-28 00:00:00,-0.5,62.81333,1.993333,12.32122,-19.79133,0.0,0.0,0.0,0.0
2023-08-28 00:15:00,-1.5,63.52667,0.4033333,12.34689,-19.92367,0.0,0.0,0.0,0.0
2023-08-28 00:30:00,-1.0,63.22333,1.89,12.36744,-20.03633,0.0,0.0,0.0,0.0
2023-08-28 00:45:00,-1.0,63.08333,1.9,12.36167,-20.00233,0.0,0.0,0.0,0.0
2023-08-28 01:00:00,-1.0,63.21667,2.61,12.32744,-19.831,0.0,0.0,0.0,0.0
2023-08-28 01:15:00,-1.0,61.62,2.77,12.31733,-19.77867,0.0,0.0,0.0,0.0
2023-08-28 01:30:00,-1.0,60.96333,2.956667,12.33678,-19.892,0.0,0.0,0.0,0.0
2023-08-28 01:45:00,-1.0,59.92333,1.266667,12.34811,-19.94333,0.0,0.0,0.0,0.0
2023-08-28 02:00:00,-1.0,60.53667,2.283333,12.346,-19.957,0.0,0.0,0.0,0.0
2023-08-28 02:15:00,-0.5,59.96,4.033333,12.35344,-19.99267,0.0,0.0,0.0,0.0
2023-08-28 02:30:00,-0.5,60.98,5.533333,12.36533,-20.064,0.0,0.0,0.0,0.0
2023-08-28 02:45:00,-0.5,61.42667,4.95,12.37455,-20.14167,0.0,0.0,0.0,0.0
2023-08-28 03:00:00,-1.0,60.26667,3.86,12.38189,-20.165,0.0,0.0,0.0,0.0
2023-08-28 03:15:00,-1.0,59.51333,3.23,12.25844,-19.508,0.0,0.0,0.0,0.0
2023-08-28 03:30:00,-1.5,58.75333,2.406667,12.25156,-19.46733,0.0,0.0,0.0,0.0
2023-08-28 03:45:00,-1.0,57.71333,1.326667,12.25189,-19.482,0.0,0.0,0.0,0.0
2023-08-28 04:00:00,-0.5,57.06667,3.266667,12.24578,-19.44733,0.0,0.0,0.0,0.0
2023-08-28 04:15:00,-0.5,58.24333,4.453333,12.24622,-19.451,0.0,0.0,0.0,0.0
2023-08-28 04:30:00,-0.5,58.81333,4.366667,12.24033,-19.42733,0.0,0.0,0.0,0.0
2023-08-28 04:45:00,-1.0,58.15667,3.253333,12.22434,-19.34133,0.0,0.0,0.0,0.0
2023-08-28 05:00:00,-0.5,58.03333,3.193333,12.25144,-19.464,0.0,0.0,0.0,0.0
2023-08-28 05:15:00,-1.0,57.46667,3.94,12.24089,-19.40667,0.0,0.0,0.0,0.0
2023-08-28 05:30:00,-0.5,56.83333,3.98,12.24756,-19.45467,0.0,0.0,0.0,0.0
2023-08-28 05:45:00,-0.5,56.34667,3.703333,12.25956,-19.50767,0.0,0.0,0.0,0.0
2023-08-28 06:00:00,-1.0,56.53667,3.9,12.26856,-19.554,0.0,0.0,0.0,0.0
2023-08-28 06:15:00,0.0,57.29,4.04,12.29933,-19.69833,0.0,0.0,0.0,0.0
2023-08-28 06:30:00,5.0,57.02,4.403333,12.30745,10.38267,0.0,0.0,0.0,0.0
2023-08-28 06:45:00,19.5,56.23333,3.706667,12.28155,184.528,49.43333,46.43667,49.47667,49.68333
2023-08-28 07:00:00,45.5,56.31667,3.76,12.28578,435.7527,117.2433,114.5767,112.6067,114.6433
2023-08-28 07:15:00,80.5,55.84667,3.03,12.28833,727.724,193.53,186.0767,182.92,185.9633
2023-08-28 07:30:00,116.5,56.15,2.513333,12.275,1016.51,266.6,254.7433,253.5233,258.35
2023-08-28 07:45:00,152.0,56.70667,2.32,12.265,1282.081,332.2467,318.2333,321.1567,326.93
2023-08-28 08:00:00,192.5,58.75667,0.34,12.26356,1582.636,405.3933,388.8133,398.1267,405.31
2023-08-28 08:15:00,249.5,60.61,1.053333,12.24689,2048.692,522.1567,499.9967,515.6166,523.1567
2023-08-28 08:30:00,296.5,61.29667,1.173333,12.24233,2533.329,642.8467,619.1033,631.6166,654.8333
2023-08-28 08:45:00,346.0,62.62667,1.003333,12.32589,3119.73,780.4867,766.8867,778.3766,809.5867
2023-08-28 09:00:00,405.5,63.87667,1.15,12.35667,3829.842,960.0233,944.3766,956.9767,991.33
2023-08-28 09:15:00,449.5,64.84666,1.473333,12.35289,4289.02,1085.11,1056.493,1066.98,1107.997
2023-08-28 09:30:00,494.5,65.13,1.656667,12.34889,4829.448,1222.05,1191.6,1204.813,1244.74
2023-08-28 09:45:00,532.0,66.50667,1.776667,12.34355,5248.739,1336.863,1299.573,1308.39,1344.693
2023-08-28 10:00:00,557.0,67.44666,1.623333,12.31933,5524.847,1402.62,1369.113,1380.667,1416.533
2023-08-28 10:15:00,592.5,69.11667,1.763333,12.321,5917.176,1500.033,1469.027,1478.82,1520.367
2023-08-28 10:30:00,622.0,70.33667,1.91,12.32578,6251.389,1589.913,1556.197,1564.45,1598.87
2023-08-28 10:45:00,629.5,71.32333,2.406667,12.31556,6310.191,1599.687,1567.47,1579.367,1623.207
2023-08-28 11:00:00,651.5,72.07667,2.493333,12.32122,6569.47,1679.81,1637.833,1641.183,1677.753
2023-08-28 11:15:00,666.5,72.97667,2.983333,12.33444,6693.735,1718.703,1667.3,1669.857,1709.337
2023-08-28 11:30:00,686.5,74.30666,3.086667,12.31322,6893.02,1752.207,1713.213,1727.83,1774.7
2023-08-28 11:45:00,698.0,75.80666,2.786667,12.29222,6965.334,1773.357,1733.25,1744.52,1791.593
2023-08-28 12:00:00,697.0,77.29333,2.926667,12.30378,6948.666,1769.58,1728.34,1743.62,1786.793
2023-08-28 12:15:00,701.0,78.14333,3.08,12.32078,6976.871,1770.167,1738.18,1753.747,1798.407
2023-08-28 12:30:00,706.0,79.58667,3.276667,12.31089,7006.012,1775.653,1743.987,1761.88,1812.01
2023-08-28 12:45:00,727.5,80.52,3.97,12.39011,7174.229,1826.51,1781.66,1799.95,1857.16
2023-08-28 13:00:00,748.5,81.18,4.826667,12.37533,7361.125,1854.833,1830.937,1859.787,1913.707
2023-08-28 13:15:00,759.0,81.96667,4.566667,12.341,7433.735,1881.627,1845.13,1875.023,1931.643
2023-08-28 13:30:00,745.0,83.01334,3.876667,12.32678,7278.034,1855.067,1820.407,1830.57,1874.08
2023-08-28 13:45:00,739.0,83.88,3.613333,12.30244,7200.789,1838.553,1793.677,1809.75,1859.757
2023-08-28 14:00:00,736.5,85.1,3.096667,12.28045,7161.96,1839.06,1793.053,1795.153,1835.297
2023-08-28 14:15:00,727.0,85.38333,3.71,12.30811,7083.95,1804.667,1767.617,1780.153,1834.81
2023-08-28 14:30:00,710.5,86.03,4.27,12.32878,6932.699,1760.713,1727.377,1743.557,1803.04
2023-08-28 14:45:00,696.0,86.91666,4.24,12.36422,6785.615,1724.89,1687.08,1707.907,1768.343
2023-08-28 15:00:00,684.0,87.56,4.34,12.344,6644.032,1710.563,1657.567,1666.2,1712.39
2023-08-28 15:15:00,654.0,87.97,3.513333,12.31055,6402.87,1648.27,1607.257,1609.553,1634.86
2023-08-28 15:30:00,637.0,88.73666,3.543333,12.28411,6180.641,1615.38,1549.347,1543.873,1568.5
2023-08-28 15:45:00,593.0,88.59666,4.08,12.35756,5728.57,1487.473,1431.92,1435.91,1464.5
2023-08-28 16:00:00,558.5,88.73333,4.166667,12.33489,5347.707,1382.4,1334.07,1343.327,1376.473
2023-08-28 16:15:00,535.5,88.63667,5.103333,12.31855,5093.381,1318.827,1269.753,1279.557,1309.343
2023-08-28 16:30:00,494.0,88.03,6.363333,12.29544,4639.914,1198.603,1155.35,1166.117,1197.68
2023-08-28 16:45:00,458.0,87.77,6.536667,12.28144,4257.646,1092.763,1058.243,1072.643,1103.587
2023-08-28 17:00:00,413.0,87.55666,5.313334,12.24611,3775.349,970.8734,938.1733,948.42,979.66
2023-08-28 17:15:00,368.0,86.60333,2.766667,12.22678,3294.641,847.82,817.2067,827.4033,852.8567
2023-08-28 17:30:00,327.5,85.08334,3.796667,12.20633,2848.803,732.8066,704.08,716.6934,741.36
2023-08-28 17:45:00,289.0,83.21333,4.43,12.24822,2408.979,617.3867,592.4,607.5733,631.1833
2023-08-28 18:00:00,234.5,81.78333,5.34,12.24722,1903.388,492.5467,469.29,481.4367,495.9833
2023-08-28 18:15:00,180.5,80.49333,4.126667,12.257,1440.304,376.1133,357.5533,364.3667,376.3933
2023-08-28 18:30:00,132.0,78.90667,5.603333,12.26578,1043.235,273.88,261.0133,265.2933,274.16
2023-08-28 18:45:00,88.0,77.45333,6.4,12.29878,687.579,182.4033,176.4,179.85,186.1433
2023-08-28 19:00:00,52.5,76.14333,6.44,12.32089,404.63,110.98,108.6833,111.93,114.7567
2023-08-28 19:15:00,25.0,74.73666,6.82,12.317,197.6743,54.95667,54.87667,61.41,61.46
2023-08-28 19:30:00,9.0,73.81,6.74,12.27245,54.40967,0.0,0.0,1.486667,0.8266667
2023-08-28 19:45:00,1.0,73.15667,6.32,12.31155,-20.76533,0.0,0.0,0.0,0.0
2023-08-28 20:00:00,-1.0,72.47667,5.566667,12.20222,-19.147,0.0,0.0,0.0,0.0
2023-08-28 20:15:00,-1.5,71.84666,4.776667,12.23289,-19.32633,0.0,0.0,0.0,0.0
2023-08-28 20:30:00,-1.5,71.38667,3.97,12.26045,-19.464,0.0,0.0,0.0,0.0
2023-08-28 20:45:00,-1.5,70.82,4.516667,12.31411,-19.755,0.0,0.0,0.0,0.0
2023-08-28 21:00:00,-1.5,70.19666,4.1,12.32722,-19.80767,0.0,0.0,0.0,0.0
2023-08-28 21:15:00,-1.5,69.73,3.15,12.33711,-19.86767,0.0,0.0,0.0,0.0
2023-08-28 21:30:00,-1.5,68.91333,2.113333,12.35344,-19.951,0.0,0.0,0.0,0.0
2023-08-28 21:45:00,-1.5,68.42,1.92,12.31556,-19.734,0.0,0.0,0.0,0.0
2023-08-28 22:00:00,-2.0,67.96333,1.256667,12.32478,-19.79433,0.0,0.0,0.0,0.0
2023-08-28 22:15:00,-2.0,67.65,1.723333,12.30722,-19.69633,0.0,0.0,0.0,0.0
2023-08-28 22:30:00,-2.0,67.65667,1.066667,12.32978,-19.81333,0.0,0.0,0.0,0.0
2023-08-28 22:45:00,-1.5,66.89333,1.213333,12.32955,-19.834,0.0,0.0,0.0,0.0
2023-08-28 23:00:00,-1.5,65.91,1.956667,12.32078,-19.79533,0.0,0.0,0.0,0.0
2023-08-28 23:15:00,-1.5,65.45333,2.193333,12.33122,-19.859,0.0,0.0,0.0,0.0
2023-08-28 23:30:00,-1.5,65.50667,2.06,12.25389,-19.44567,0.0,0.0,0.0,0.0
2023-08-28 23:45:00,-1.5,64.79,2.65,12.26833,-19.49733,0.0,0.0,0.0,0.0
2023-08-29 00:00:00,-1.5,63.57667,2.33,12.28878,-19.633,0.0,0.0,0.0,0.0
2023-08-29 00:15:00,-1.5,63.07333,2.403333,12.30111,-19.683,0.0,0.0,0.0,0.0
2023-08-29 00:30:00,-0.5,62.90667,2.663333,12.288,-19.61333,0.0,0.0,0.0,0.0
