Dairy Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2023-06-30 02:00:00,-0.3498313,0,0,0,0,-13.33533
2023-06-30 03:00:00,-0.322976,0,0,0,0,-13.455
2023-06-30 04:00:00,-0.321508,0,0,0,0,-13.415
2023-06-30 05:00:00,3.678202,5.396667,7.301668,7.155,7.17,39.93299
2023-06-30 06:00:00,293.5593,879.075,933.4567,954.575,952.7583,3700.433
2023-06-30 07:00:00,717.645,2027.114,2116.307,2145.433,2156.012,8385.458
2023-06-30 08:00:00,854.3381,2477.985,2523.52,2536.483,2532.63,9940.18
2023-06-30 09:00:00,956.8605,2542.38,2542.422,2542.675,2542.527,10000.15
2023-06-30 10:00:00,1004.581,2622.115,836.3116,2650.628,2650.471,8605.152
2023-06-30 11:00:00,1013.586,2646.427,0,2699.583,2699.61,7883.384
2023-06-30 12:00:00,1011.218,2660.878,0,2699.733,2699.538,7889.42
2023-06-30 13:00:00,1014.416,2681.71,0,2699.698,2699.741,7907.27
2023-06-30 14:00:00,1002.233,2675.923,0,2699.646,2699.635,7903.861
2023-06-30 15:00:00,1024.707,2691.125,,2699.612,2699.63,7918.91
2023-06-30 16:00:00,749.7109,1875.633,,1968.367,2027.384,5725.22
2023-06-30 17:00:00,902.9087,2518.955,,2640.28,2608.287,7636.612
2023-06-30 18:00:00,763.2797,2219.8,,2362.671,2315.367,6757.147
2023-06-30 19:00:00,444.5033,1340.608,,1427.502,1398.912,4089.278
2023-06-30 20:00:00,35.55113,104.2933,,105.4133,69.47334,286.6225
2023-06-30 21:00:00,-0.3784406,0,,0,0,-9.9865
2023-06-30 22:00:00,-0.4294322,0,,0,0,-9.972168
2023-06-30 23:00:00,-0.4642043,0,,0,0,-9.934
