Monroe Moore Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2023-06-26 12:00:00,977.5502,832.8707,821.8672,831.8344,800.1157,828.9872,833.0063,4909.426
2023-06-26 13:00:00,993.0381,832.9601,832.9324,832.9714,802.9681,815.1308,832.9137,4909.95
2023-06-26 14:00:00,951.6473,820.2971,824.8348,818.1987,769.7319,808.4639,832.9788,4835.813
2023-06-26 15:00:00,837.965,724.8403,745.7245,736.4238,690.2051,725.1942,778.6649,4369.246
2023-06-26 16:00:00,688.2225,584.8024,616.4088,609.004,566.3954,602.9475,630.8078,3590.518
2023-06-26 17:00:00,468.7227,392.1901,412.4099,417.1284,394.2549,406.2388,445.2269,2469.837
2023-06-26 18:00:00,145.0773,108.914,124.0652,121.727,109.5997,123.6783,121.7754,700.743
2023-06-26 19:00:00,62.19806,42.87597,44.8731,46.83048,43.81519,46.44727,47.76091,267.7708
2023-06-26 20:00:00,4.396478,4.415141,4.318639,4.561425,4.44131,4.132078,5.066283,19.05924
2023-06-26 21:00:00,0,0,0,0,0,0,0,-7.972151
2023-06-26 22:00:00,0,0,0,0,0,0,0,-7.972134
2023-06-26 23:00:00,0,0,0,0,0,0,0,-7.988434
2023-06-27 00:00:00,0,0,0,0,0,0,0,-8.065547
2023-06-27 01:00:00,0,0,0,0,0,0,0,-8.021103
2023-06-27 02:00:00,0,0,0,0,0,0,0,-8.135406
2023-06-27 03:00:00,0,0,0,0,0,0,0,-8.089489
2023-06-27 04:00:00,0,0,0,0,0,0,0,-8.145424
2023-06-27 05:00:00,0,0,0,0,0,0,0,-8.077905
2023-06-27 06:00:00,10.78523,5.28646,5.216465,5.339367,6.987643,6.052278,5.513817,27.44686
2023-06-27 07:00:00,120.5655,92.94704,90.71716,86.97842,80.33477,81.71057,79.90421,512.5223
2023-06-27 08:00:00,314.154,285.4454,278.9206,266.5852,249.2766,253.5892,263.593,1621.474
2023-06-27 09:00:00,394.0962,364.5472,361.4253,344.8341,316.7064,332.0172,346.7179,2087.154
2023-06-27 10:00:00,459.9546,420.1159,440.558,424.7415,420.0914,420.9148,445.0451,2528.905
2023-06-27 11:00:00,812.4982,696.0871,724.7986,692.8937,660.5757,652.768,704.1783,4138.496
2023-06-27 12:00:00,729.5953,611.248,627.5234,611.5406,606.7186,580.6558,611.9379,3641.615
2023-06-27 13:00:00,885.228,708.314,715.5019,700.1419,694.1857,677.9175,684.237,4138.267
2023-06-27 14:00:00,889.2297,714.5385,701.8989,745.6571,716.0965,722.1498,709.7802,4259.232
2023-06-27 15:00:00,654.1595,565.0544,600.322,557.9946,531.5474,524.8152,529.8033,3403.09
2023-06-27 16:00:00,557.3746,468.9354,483.1244,492.6383,491.933,445.5891,522.7592,2873.548
2023-06-27 17:00:00,289.4391,247.5558,271.0627,261.2261,244.8667,241.6914,259.0467,1523.383
2023-06-27 18:00:00,253.3418,184.2897,195.3374,197.804,189.1509,183.0618,201.3099,1169.191
2023-06-27 19:00:00,86.8632,67.90236,70.71365,72.97446,71.4129,67.43462,73.74509,420.0136
2023-06-27 20:00:00,3.74911,5.231448,5.573495,5.721408,5.396696,5.107265,5.786255,25.00053
2023-06-27 21:00:00,0,0,0,0,0,0,0,-7.960604
2023-06-27 22:00:00,0,0,0,0,0,0,0,-8.010176
2023-06-27 23:00:00,0,0,0,0,0,0,0,-8.004597
2023-06-28 00:00:00,0,0,0,0,0,0,0,-8.080431
2023-06-28 01:00:00,0,0,0,0,0,0,0,-8.125042
2023-06-28 02:00:00,0,0,0,0,0,0,0,-8.15243
2023-06-28 03:00:00,0,0,0,0,0,0,0,-8.139691
2023-06-28 04:00:00,0,0,0,0,0,0,0,-8.196218
2023-06-28 05:00:00,0,0,0,0,0,0,0,-8.189085
2023-06-28 06:00:00,11.25011,9.550747,10.56545,8.054806,8.873622,8.818365,10.72671,49.03128
2023-06-28 07:00:00,110.3933,90.28719,87.76103,85.0639,79.06566,79.90292,78.88944,499.5286
2023-06-28 08:00:00,302.7281,268.443,264.8332,257.6582,240.1689,245.3737,255.3636,1543.474
2023-06-28 09:00:00,516.8347,473.2261,473.0521,459.6704,428.9929,443.1971,474.6385,2766.4
2023-06-28 10:00:00,709.7606,647.2919,650.921,633.5374,591.5677,615.924,663.522,3795.26
2023-06-28 11:00:00,807.0282,724.9933,722.8226,713.3685,687.5072,730.4896,785.2313,4336.14
2023-06-28 12:00:00,980.0226,824.5656,823.016,820.7676,778.1217,811.8271,831.8378,4854.306
2023-06-28 13:00:00,884.8621,743.7904,702.0655,746.7314,723.8184,730.9144,759.1388,4357.05
2023-06-28 14:00:00,914.7333,755.7047,754.1336,750.16,703.0909,713.2011,743.9905,4380.83
2023-06-28 15:00:00,492.9833,449.589,448.1149,490.2563,411.7654,468.0626,426.8279,2709.602
2023-06-28 16:00:00,349.0057,320.5858,317.0973,352.9222,308.9401,339.0097,340.8018,1996.624
2023-06-28 17:00:00,256.369,234.4129,227.0448,244.0261,251.3724,239.9038,303.7268,1513.663
2023-06-28 18:00:00,250.7782,196.8114,208.1816,212.6919,208.0338,216.5771,228.486,1274.692
2023-06-28 19:00:00,75.18532,66.59947,68.30428,70.92202,68.30518,70.99035,75.37065,414.8581
2023-06-28 20:00:00,4.743169,8.32567,8.703945,8.808887,7.987715,8.762481,9.713161,44.55751
2023-06-28 21:00:00,0,0,0,0,0,0,0,-8.034091
2023-06-28 22:00:00,0,0,0,0,0,0,0,-8.002561
2023-06-28 23:00:00,0,0,0,0,0,0,0,-8.047959
2023-06-29 00:00:00,0,0,0,0,0,0,0,-8.068009
2023-06-29 01:00:00,0,0,0,0,0,0,0,-8.149583
2023-06-29 02:00:00,0,0,0,0,0,0,0,-8.125179
2023-06-29 03:00:00,0,0,0,0,0,0,0,-8.041163
2023-06-29 04:00:00,0,0,0,0,0,0,0,-8.03441
2023-06-29 05:00:00,0,0,0,0,0,0,0,-8.097007
2023-06-29 06:00:00,10.65919,9.599677,11.27013,6.61433,8.734347,6.347123,11.5932,46.36995
2023-06-29 07:00:00,129.638,119.4144,117.5756,115.352,107.9476,110.3813,115.426,686.6166
2023-06-29 08:00:00,286.3807,253.0515,249.4806,243.6631,227.3829,232.8733,244.7475,1460.743
2023-06-29 09:00:00,495.3846,452.5973,441.6056,440.0299,410.7917,424.5254,453.7343,2636.6
2023-06-29 10:00:00,685.4141,620.8048,623.7116,608.4437,567.8821,590.9683,638.2109,3646.864
2023-06-29 11:00:00,838.194,739.8425,746.4539,729.8826,684.1663,714.463,768.1817,4361.18
2023-06-29 12:00:00,931.1611,803.3282,812.494,793.8306,743.9992,778.6118,830.4958,4729.274
2023-06-29 13:00:00,949.0047,808.9653,814.8218,805.3765,761.2859,796.8647,825.8055,4777.007
2023-06-29 14:00:00,871.0447,774.468,758.5899,770.3564,724.4118,761.5253,785.3146,4549.985
2023-06-29 15:00:00,713.3215,628.8255,622.722,641.8433,598.5735,630.0675,670.0088,3773.083
2023-06-29 16:00:00,539.2712,477.3181,480.3209,490.7894,464.1833,474.9736,523.9274,2907.172
2023-06-29 17:00:00,325.441,293.2964,301.5822,304.6885,288.6025,293.81,325.4759,1813.974
2023-06-29 18:00:00,177.6337,165.5709,169.2653,170.7909,162.6555,170.4532,182.4115,1024.248
2023-06-29 19:00:00,83.23439,82.99149,84.45331,85.38065,81.26385,85.03156,90.96483,507.736
2023-06-29 20:00:00,5.612021,10.02983,10.11499,10.24687,9.589767,10.10305,10.80019,53.53306
2023-06-29 21:00:00,0,0,0,0,0,0,0,-7.991499
2023-06-29 22:00:00,0,0,0,0,0,0,0,-7.934007
2023-06-29 23:00:00,0,0,0,0,0,0,0,-7.997753
2023-06-30 00:00:00,0,0,0,0,0,0,0,-8.031527
2023-06-30 01:00:00,0,0,0,0,0,0,0,-8.147945
2023-06-30 02:00:00,0,0,0,0,0,0,0,-8.150511
2023-06-30 03:00:00,0,0,0,0,0,0,0,-8.073243
2023-06-30 04:00:00,0,0,0,0,0,0,0,-8.142828
2023-06-30 05:00:00,0,0,0,0,0,0,0,-8.077213
2023-06-30 06:00:00,9.610249,4.535901,6.630084,3.902396,5.144371,4.933995,6.900184,24.44692
2023-06-30 07:00:00,23.79198,22.99862,23.35019,23.27626,21.70077,22.69241,24.59259,131.5984
2023-06-30 08:00:00,65.01203,64.5769,64.92407,64.89352,60.98912,63.34202,68.45669,384.1116
2023-06-30 09:00:00,93.8603,95.47531,95.69603,95.69384,90.58559,93.92975,101.7508,573.2969
2023-06-30 10:00:00,296.5354,293.9283,291.6588,290.0823,272.0876,284.8369,289.8213,1739.66
2023-06-30 11:00:00,442.4982,420.2522,419.0576,420.1486,394.8629,409.9126,424.6592,2499.649
2023-06-30 12:00:00,639.8149,562.7686,565.4344,578.1561,547.1597,563.8575,572.925,3355.534
2023-06-30 13:00:00,814.6138,694.2006,685.1254,694.8038,646.8286,679.5749,668.8367,4080.587
2023-06-30 14:00:00,660.5622,559.6224,555.2599,535.296,487.4919,520.7007,538.972,3185.01
2023-06-30 15:00:00,821.4133,701.2667,703.2136,710.9019,660.7972,702.548,714.4016,4176.13
2023-06-30 16:00:00,637.6239,542.4162,566.9351,559.8224,526.8831,553.7577,554.8825,3300.367
2023-06-30 17:00:00,433.9265,367.2569,383.6477,393.626,373.1428,391.5671,395.1535,2304.358
2023-06-30 18:00:00,237.6925,180.4403,190.532,188.31,178.4769,188.3964,190.0308,1121.651
2023-06-30 19:00:00,53.72779,47.20228,48.69659,48.22802,46.24673,47.78545,49.84848,282.9665
2023-06-30 20:00:00,2.469776,0.6451855,0.6387337,1.06419,0.9934353,1.048395,1.076413,-2.390788
2023-06-30 21:00:00,0,0,0,0,0,0,0,-7.85313
2023-06-30 22:00:00,0,0,0,0,0,0,0,-8.006688
2023-06-30 23:00:00,0,0,0,0,0,0,0,-8.037324
