Monroe Moore Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2023-04-28 20:00:00,0.02929632,0.05139647,0.1575171,0.1440598,0.1348604,,0.1616659,-7.289223
2023-04-28 21:00:00,0,0,0,0,0,,0,-8.0672
2023-04-28 22:00:00,0,0,0,0,0,,0,-8.185915
2023-04-28 23:00:00,0,0,0,0,0,,0,-8.212156
2023-04-29 00:00:00,0,0,0,0,0,,0,-8.160169
2023-04-29 01:00:00,0,0,0,0,0,,0,-8.205419
2023-04-29 02:00:00,0,0,0,0,0,,0,-8.255257
2023-04-29 03:00:00,0,0,0,0,0,,0,-8.215412
2023-04-29 04:00:00,0,0,0,0,0,,0,-8.153949
2023-04-29 05:00:00,0,0,0,0,0,,0,-8.169378
2023-04-29 06:00:00,1.199756,0,0,0,0,,0,-8.096554
2023-04-29 07:00:00,22.98557,16.58811,16.10008,16.63073,15.74044,,18.36762,92.47398
2023-04-29 08:00:00,68.3646,66.88834,67.14603,67.04165,62.59342,,70.30763,395.9013
2023-04-29 09:00:00,113.9766,116.225,116.0176,114.8611,104.5267,,117.1611,683.4659
2023-04-29 10:00:00,159.0291,163.2594,163.3156,161.3629,148.8228,,168.441,966.5637
2023-04-29 11:00:00,214.795,216.871,215.7353,215.695,201.4877,,225.8741,1297.246
2023-04-29 12:00:00,258.4781,272.3268,253.3537,258.0103,252.2704,,284.1806,1609.13
2023-04-29 13:00:00,796.7773,658.9373,667.0234,527.1818,621.0451,,675.6266,3859.275
2023-04-29 14:00:00,819.7863,740.1141,751.1488,718.1931,674.3453,,769.8803,4420.092
2023-04-29 15:00:00,649.8928,594.6235,603.8103,606.9592,568.1427,,647.2325,3579.296
2023-04-29 16:00:00,457.5705,433.1404,438.0986,442.1949,411.8126,,466.0541,2594.825
2023-04-29 17:00:00,253.6282,249.7583,250.843,253.7815,237.1835,,268.2462,1493.568
2023-04-29 18:00:00,81.83681,86.9045,86.50694,86.79716,80.98669,,91.46219,507.043
2023-04-29 19:00:00,18.31523,20.3033,20.24136,20.24085,18.91557,,21.45364,111.8727
2023-04-29 20:00:00,0,0,0,0,0,,0,-8.095628
2023-04-29 21:00:00,0,0,0,0,0,,0,-8.158912
2023-04-29 22:00:00,0,0,0,0,0,,0,-8.190782
2023-04-29 23:00:00,0,0,0,0,0,,0,-8.188074
2023-04-30 00:00:00,0,0,0,0,0,,0,-8.225278
2023-04-30 01:00:00,0,0,0,0,0,,0,-8.251901
2023-04-30 02:00:00,0,0,0,0,0,,0,-8.248076
2023-04-30 03:00:00,0,0,0,0,0,,0,-8.267894
2023-04-30 04:00:00,0,0,0,0,0,,0,-8.299769
2023-04-30 05:00:00,0,0,0,0,0,,0,-8.327876
2023-04-30 06:00:00,2.051816,0,0.7108887,0,0,,0.3357975,-7.263117
2023-04-30 07:00:00,40.87729,40.02356,42.21861,39.71939,37.36053,,43.67963,236.2234
2023-04-30 08:00:00,72.99475,68.72327,68.80145,64.6491,56.22147,,62.41328,377.2991
2023-04-30 09:00:00,133.7517,138.1405,138.8954,137.1863,128.6706,,149.0485,832.4866
2023-04-30 10:00:00,77.20911,80.54535,79.8083,80.99813,77.17298,,87.85014,484.9557
2023-04-30 11:00:00,88.98397,93.34339,93.68635,93.96165,87.16163,,96.40471,550.8538
2023-04-30 12:00:00,87.9995,89.67392,89.39056,88.82141,83.61018,,94.57481,532.3295
2023-04-30 13:00:00,160.2223,162.8934,159.5515,164.6643,150.9943,,144.8951,930.1302
2023-04-30 14:00:00,827.0107,484.9172,485.9072,540.4164,694.861,,592.1825,3473.867
2023-04-30 15:00:00,748.9133,652.1916,667.2173,692.2054,665.685,,711.9252,3997.14
2023-04-30 16:00:00,429.7582,373.5903,420.4272,364.7527,340.9295,,398.5655,2269.613
2023-04-30 17:00:00,287.5133,250.3428,250.9506,268.0192,262.2103,,285.933,1552.445
2023-04-30 18:00:00,161.4612,125.1365,131.6128,161.5815,161.224,,165.6801,834.6642
2023-04-30 19:00:00,37.61531,26.08302,26.64383,29.09287,28.23561,,30.95204,160.9726
2023-04-30 20:00:00,0.01988453,0.002439287,0.002604078,0.1107469,0.002930145,,0.1243389,-7.782041
2023-04-30 21:00:00,0,0,0,0,0,,0,-8.137955
2023-04-30 22:00:00,0,0,0,0,0,,0,-8.219343
2023-04-30 23:00:00,0,0,0,0,0,,0,-8.227881
