Minke Monthly
Start date:,9/1/2023 12:00:00 AM
End date:,9/30/2023 12:00:00 AM

Timestamp,POA Sensor,Weather station module temperature,Weather station ambient temperature,Max wind speed - Weather Station (Basic w/ Wind),Production meter AC voltage,Production meter active power,"Inverter - 1 CPS SCH125KTL, Active Power","Inverter - 2 CPS SCH125KTL, Active Power","Inverter - 3 CPS SCH125KTL, Active Power","Inverter - 4 CPS SCH125KTL, Active Power","Inverter - 5 CPS SCH125KTL, Active Power","Inverter - 6 CPS SCH125KTL, Active Power","Inverter - 7 CPS SCH125KTL, Active Power","Inverter - 8 CPS SCH125KTL, Active Power","Inverter - 9 CPS SCH100KTL, Active Power","Inverter - 10 CPS SCH125KTL, Active Power","Inverter - 11 CPS SCH125KTL, Active Power","Inverter - 12 CPS SCH125KTL, Active Power","Inverter - 13 CPS SCH125KTL, Active Power","Inverter - 14 CPS SCH125KTL, Active Power","Inverter - 15 CPS SCH125KTL, Active Power","Inverter - 16 CPS SCH125KTL, Active Power","Inverter - 17 CPS SCH125KTL, Active Power","Inverter - 18 CPS SCH100KTL, Active Power"
9/23/2023 2:45:00 PM,140.1156,76.08852,71.42924,2,,307.6731,18.03787,17.95429,18.76002,18.48592,17.94102,18.40842,19.22906,17.74315,15.58395,18.062,19.44232,19.17288,19.86195,18.41751,18.7303,19.85707,17.10774,
9/23/2023 3:00:00 PM,125.4258,74.19309,70.72894,3,,264.5778,15.4439,15.44646,15.79014,15.91983,15.05374,16.06816,16.15308,14.71974,13.62773,15.86873,16.68216,16.43669,16.78351,15.57311,16.25968,17.11169,14.89309,
9/23/2023 3:15:00 PM,116.4357,72.74742,69.16441,3,,237.2466,14.16588,14.0704,14.77682,14.38386,13.81215,14.75172,14.99995,13.51029,12.30696,14.49906,14.99171,14.73421,15.60915,14.3729,14.67809,15.44574,13.51278,
9/23/2023 3:30:00 PM,131.6776,72.73663,69.09315,2,,264.1211,15.81391,15.70618,16.60052,15.76393,15.28607,16.52906,16.64326,15.0545,13.63808,16.22912,16.62544,16.12036,17.55521,16.02492,16.21679,17.1145,14.98867,
9/23/2023 3:45:00 PM,129.6407,73.40824,69.17627,2,,256.6304,15.20795,15.24006,16.13852,15.07417,14.53448,15.96549,15.94031,14.57547,12.94892,15.608,16.071,15.50012,17.05246,15.43441,15.63567,16.59397,14.58462,
9/23/2023 4:00:00 PM,87.74717,71.90243,68.41608,3,,167.8197,10.08299,10.13689,10.73155,10.24556,9.753164,10.66449,10.67969,9.708106,8.818485,10.48447,10.4876,10.22844,11.35767,10.40099,10.51321,10.80053,9.709966,
9/23/2023 4:15:00 PM,79.37888,70.34393,67.95161,3,,152.1867,9.016827,8.931896,9.52668,9.290942,8.922967,9.578021,9.686707,8.549737,8.131207,9.551998,9.622619,9.527347,10.23154,9.480529,9.591819,9.894884,8.818839,
9/23/2023 4:30:00 PM,62.16366,68.24169,67.453,2,,116.793,7.047673,6.956798,7.544313,7.32385,6.883291,7.497818,7.520477,6.719398,6.318186,7.355124,7.456402,7.417909,7.99033,7.34107,7.414645,7.728283,6.822947,
9/23/2023 4:45:00 PM,61.03167,64.78494,66.61997,3,,114.7355,7.041859,6.984581,7.570395,7.313484,6.832797,7.560128,7.499696,6.685056,6.213893,7.264196,7.354982,7.311127,7.920532,7.21643,7.264555,7.671382,6.721709,
9/23/2023 5:00:00 PM,53.46591,64.53944,64.9044,6,,95.87555,5.980546,5.815285,6.334625,6.350549,5.925818,6.376839,6.450226,5.588236,5.482292,6.262452,6.282828,6.328889,6.682932,6.222449,6.263387,6.440214,5.719387,
9/23/2023 5:15:00 PM,48.9801,60.53846,61.99355,4,,86.78638,5.452109,5.418775,5.97245,5.748507,5.313489,5.913433,5.834643,5.174832,4.820662,5.547571,5.727478,5.649483,6.18968,5.635712,5.706378,5.983975,5.18632,
9/23/2023 5:30:00 PM,42.66263,59.34541,60.86514,2,,75.04263,4.783409,4.860613,5.437168,5.069169,4.618491,5.344469,5.182898,4.738657,4.115466,4.775647,5.059774,4.845685,5.476339,4.848478,4.950814,5.317019,4.506723,
9/23/2023 5:45:00 PM,28.86607,58.31511,60.25306,2,,51.07911,3.321376,3.249843,3.638231,3.74006,3.290317,3.609339,3.648596,3.247338,3.011835,3.265736,3.49188,3.519572,3.757044,3.454499,3.522307,3.703911,3.180289,
9/23/2023 6:00:00 PM,16.50796,57.46555,60.02113,1,,27.11843,1.932853,1.836355,2.063272,2.453667,2.109475,2.151419,2.229727,1.858324,1.980801,1.920394,2.064168,2.245722,2.143203,2.125869,2.187247,2.17583,1.857213,
9/23/2023 6:15:00 PM,12.51377,56.61507,59.37983,0,,18.90184,1.46169,1.332323,1.567098,2.005545,1.630158,1.652548,1.710711,1.431415,1.579591,1.419036,1.534081,1.735605,1.623096,1.656027,1.729771,1.647933,1.378955,
9/23/2023 6:30:00 PM,6.552998,55.97892,58.78636,1,,5.086085,0.6624348,0.5196915,0.7659943,1.167183,0.7997797,0.8362704,0.8694268,0.6949205,0.8091793,0.5432864,0.6765052,0.8453406,0.7455701,0.8465641,0.9147525,0.782692,0.6080015,
9/23/2023 6:45:00 PM,4.696779,55.35602,58.28285,0,,-0.5081585,0.3425694,0.1793333,0.3989623,0.8463818,0.4382308,0.4617485,0.4953711,0.3558598,0.4648363,0.2671362,0.3289686,0.4694248,0.3836255,0.4729201,0.5872442,0.4216399,0.2504444,
9/23/2023 7:00:00 PM,0.7064242,54.73574,57.71399,0,,-5.873421,0.008450617,0,0.01388648,0.1556612,0.01476923,0.01481481,0.01515631,0.01047352,0.07378276,0.005689231,0.00570679,0.01733333,0.01177023,0.01803727,0.07502209,0.01306173,0,
9/23/2023 7:15:00 PM,-0.8042659,54.48721,57.27571,0,,-5.969464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
9/23/2023 7:30:00 PM,-0.9171461,54.4552,57.10209,0,,-6.014915,,,,,,,,,0,,,,,,,,,
9/23/2023 7:45:00 PM,-0.9151964,54.00322,56.90066,0,,-6.012181,,,,,,,,,0,,,,,,,,,
9/23/2023 8:00:00 PM,-0.7884901,53.70158,56.67709,0,,-5.973221,,,,,,,,,0,,,,,,,,,
9/23/2023 8:15:00 PM,-0.6851746,53.79721,56.42483,0,,-6.064073,,,,,,,,,0,,,,,,,,,
9/23/2023 8:30:00 PM,-0.6882477,54.45763,56.35036,1,,-6.196631,,,,,,,,,0,,,,,,,,,
9/23/2023 8:45:00 PM,-0.5329885,54.26656,56.14002,2,,-6.168004,,,,,,,,,0,,,,,,,,,
9/23/2023 9:00:00 PM,-0.6498179,53.75735,55.96066,1,,-6.056377,,,,,,,,,0,,,,,,,,,
9/23/2023 9:15:00 PM,-0.7353516,53.53773,55.85746,1,,-5.932058,,,,,,,,,0,,,,,,,,,
9/23/2023 9:30:00 PM,-0.7656944,53.30417,55.66042,1,,-5.846879,,,,,,,,,0,,,,,,,,,
9/23/2023 9:45:00 PM,-0.7830684,53.11718,55.55284,0,,-5.515825,,,,,,,,,0,,,,,,,,,
9/23/2023 10:00:00 PM,-0.7723414,53.01194,55.36162,1,,-5.69508,,,,,,,,,0,,,,,,,,,
9/23/2023 10:15:00 PM,-0.8317437,52.89533,55.36757,1,,-5.827976,,,,,,,,,0,,,,,,,,,
9/23/2023 10:30:00 PM,-0.8479205,52.79984,55.37073,1,,-5.837107,,,,,,,,,0,,,,,,,,,
9/23/2023 10:45:00 PM,-0.9855428,52.51044,55.35053,1,,-5.908054,,,,,,,,,0,,,,,,,,,
9/23/2023 11:00:00 PM,-0.9146399,52.16579,55.05602,1,,-6.023818,,,,,,,,,0,,,,,,,,,
9/23/2023 11:15:00 PM,-1.085107,51.56031,54.93801,1,,-6.123377,,,,,,,,,0,,,,,,,,,
9/23/2023 11:30:00 PM,-1.008424,49.66706,54.27567,1,,-6.120512,,,,,,,,,0,,,,,,,,,
9/23/2023 11:45:00 PM,-0.9403544,47.32421,52.66924,1,,-6.184319,,,,,,,,,0,,,,,,,,,
9/24/2023 12:00:00 AM,-0.9703223,46.58178,51.70807,1,,-6.192135,,,,,,,,,0,,,,,,,,,
9/24/2023 12:15:00 AM,-0.8442519,45.72844,50.57829,0,,-6.039718,,,,,,,,,0,,,,,,,,,
9/24/2023 12:30:00 AM,-0.8350603,46.78537,50.40686,0,,-6.024806,,,,,,,,,0,,,,,,,,,
9/24/2023 12:45:00 AM,-0.7960746,48.59903,51.21788,0,,-6.09709,,,,,,,,,0,,,,,,,,,
9/24/2023 1:00:00 AM,-0.8167776,50.27856,52.15726,0,,-6.081913,,,,,,,,,0,,,,,,,,,
9/24/2023 1:15:00 AM,-0.7774012,50.89468,52.67419,0,,-6.083938,,,,,,,,,0,,,,,,,,,
9/24/2023 1:30:00 AM,-0.7704996,51.52814,53.22326,0,,-5.983442,,,,,,,,,0,,,,,,,,,
9/24/2023 1:45:00 AM,-0.8064891,51.46056,53.39338,0,,-5.81403,,,,,,,,,0,,,,,,,,,
9/24/2023 2:00:00 AM,-0.7311365,51.39254,53.61385,0,,-5.787813,,,,,,,,,0,,,,,,,,,
9/24/2023 2:15:00 AM,-0.7364623,51.51128,53.79593,0,,-5.833354,,,,,,,,,0,,,,,,,,,
9/24/2023 2:30:00 AM,-0.7624016,51.43219,53.84809,0,,-5.898267,,,,,,,,,0,,,,,,,,,
9/24/2023 2:45:00 AM,-0.7627198,51.80404,53.85011,0,,-5.912454,,,,,,,,,0,,,,,,,,,
9/24/2023 3:00:00 AM,-0.8026803,52.06924,54.09343,0,,-5.949249,,,,,,,,,0,,,,,,,,,
9/24/2023 3:15:00 AM,-0.7636735,52.41618,54.42603,0,,-5.944198,,,,,,,,,0,,,,,,,,,
9/24/2023 3:30:00 AM,-0.7472049,52.61363,54.63579,0,,-5.958966,,,,,,,,,0,,,,,,,,,
9/24/2023 3:45:00 AM,-0.6966348,52.72307,54.73989,0,,-5.924694,,,,,,,,,0,,,,,,,,,
9/24/2023 4:00:00 AM,-0.7480223,52.71246,54.84311,0,,-5.943797,,,,,,,,,0,,,,,,,,,
9/24/2023 4:15:00 AM,-0.8241292,52.279,54.65419,0,,-5.901317,,,,,,,,,0,,,,,,,,,
9/24/2023 4:30:00 AM,-0.7300523,52.47164,54.50812,0,,-5.901757,,,,,,,,,0,,,,,,,,,
9/24/2023 4:45:00 AM,-0.7274952,52.57457,54.50556,0,,-5.854778,,,,,,,,,0,,,,,,,,,
9/24/2023 5:00:00 AM,-0.702935,52.56533,54.52753,1,,-5.756444,,,,,,,,,0,,,,,,,,,
9/24/2023 5:15:00 AM,-0.7372962,52.31422,54.29588,1,,-5.814276,,,,,,,,,0,,,,,,,,,
9/24/2023 5:30:00 AM,-0.9879013,51.14529,54.02266,0,,-5.71881,,,,,,,,,0,,,,,,,,,
9/24/2023 5:45:00 AM,-0.9834058,50.37093,53.62181,0,,-5.684834,,,,,,,,,0,,,,,,,,,
9/24/2023 6:00:00 AM,-1.108449,49.73276,53.35966,0,,-5.679337,,,,,,,,,0,,,,,,,,,
9/24/2023 6:15:00 AM,-1.0033,49.40282,52.93446,0,,-5.636011,,,,,,,,,0,,,,,,,,,
9/24/2023 6:30:00 AM,-0.9319293,49.45887,52.78957,0,,-5.631021,,,,,,,,,0,,,,,,,,,
9/24/2023 6:45:00 AM,-0.09640607,49.58693,52.70152,0,,-5.593439,0,0,0,0,0,0,0,0,0.001777778,0,0,0,0,0,0.001324581,0,0,
9/24/2023 7:00:00 AM,5.27857,48.66803,52.31174,0,,1.44593,0.3165437,0.3195906,0.5298949,0.4798351,0.3954015,0.3578075,0.356003,0.3555616,0.3645495,0.2664905,0.5090088,0.6272684,0.4399576,0.364555,0.3810852,0.5184977,0.2476667,
9/24/2023 7:15:00 AM,17.92305,48.92537,52.16889,0,,39.01056,2.583456,2.650679,2.797906,3.312345,3.096105,2.614748,2.662497,2.948436,2.391894,2.381359,3.025215,3.360326,2.805487,2.953267,2.946215,3.028585,2.112998,
9/24/2023 7:30:00 AM,28.27798,50.3316,52.76777,1,,71.9722,4.417086,4.489372,4.678688,5.308739,5.214805,4.35249,4.372765,4.991777,3.937157,4.198924,5.268637,5.823223,4.734733,4.997791,5.034045,5.224786,3.595183,
9/24/2023 7:45:00 AM,42.96248,51.9063,53.62737,0,,110.5873,6.715615,6.645449,7.014975,7.637043,7.527925,6.396365,6.334695,7.221694,5.794246,6.328506,7.788403,8.465471,7.04761,7.311368,7.491603,7.719647,5.557034,
9/24/2023 8:00:00 AM,64.91039,54.23788,54.72763,0,,166.6417,10.02096,9.829866,10.41171,11.11012,10.88574,9.593029,9.357572,10.64275,8.542257,9.490078,11.37508,12.09847,10.47506,10.68147,10.88231,11.37548,8.639587,
9/24/2023 8:15:00 AM,67.78114,55.89103,55.65882,0,,175.146,10.55806,10.16331,11.12564,11.66973,10.77775,10.08324,10.17109,11.4547,8.9747,9.922072,11.83166,12.73871,11.05073,11.47461,11.02871,12.1838,9.637975,
9/24/2023 8:30:00 AM,49.73693,55.68332,55.98292,0,,109.5184,6.787507,6.36301,7.312521,7.298583,6.362708,6.643057,6.966306,7.324003,6.013717,6.553897,7.319133,7.905074,7.274659,7.477496,6.795436,7.742614,6.668761,
9/24/2023 8:45:00 AM,41.11396,55.16185,56.01451,0,,83.33334,5.203339,4.87856,5.709433,5.523654,4.84404,5.251171,5.615081,5.621731,4.802988,5.149117,5.593269,6.010077,5.751544,5.840101,5.239032,5.940042,5.257239,
9/24/2023 9:00:00 AM,43.38352,55.12336,56.09916,0,,83.72044,5.295081,4.924547,5.775707,5.431401,4.78937,5.35097,5.665369,5.622633,4.900234,5.268703,5.522286,5.883214,5.85246,5.874761,5.195228,5.901088,5.320313,
9/24/2023 9:15:00 AM,63.18522,56.0626,56.36138,0,,129.7203,7.917889,7.397296,8.586768,7.929711,7.129716,7.902966,8.453338,8.361725,7.220424,7.895554,8.314556,8.709494,8.767351,8.705086,7.759896,8.82532,8.128689,
9/24/2023 9:30:00 AM,59.62195,57.12807,56.75182,0,,127.6602,7.933124,7.306584,8.463017,7.883835,7.153683,7.752709,8.298418,8.324518,7.224805,7.6991,8.282192,8.746896,8.561496,8.583117,7.711609,8.731492,7.917249,
9/24/2023 9:45:00 AM,46.61112,57.06924,56.90675,0,,96.70038,6.126648,5.616959,6.554013,5.985222,5.549704,6.031225,6.457699,6.465079,5.707919,5.943421,6.398113,6.804047,6.652583,6.678263,5.976894,6.727844,6.135472,
9/24/2023 10:00:00 AM,50.56975,56.59391,57.02345,0,,103.4657,6.392458,5.961815,6.921753,6.219162,5.818249,6.439633,6.804883,6.802668,5.91069,6.342179,6.742115,7.140975,7.064936,7.063361,6.29749,7.150241,6.445279,
9/24/2023 10:15:00 AM,59.35274,56.76255,57.39675,0,,121.3966,7.504965,7.097452,8.147703,7.214551,6.827214,7.503125,7.924158,7.894716,6.864165,7.458932,7.902222,8.312656,8.280391,8.238881,7.363105,8.323501,7.706398,
9/24/2023 10:30:00 AM,77.34155,57.46883,57.7128,0,,164.3205,9.960906,9.407699,10.74405,9.451508,9.077002,9.933949,10.43002,10.37712,8.968476,9.931803,10.52563,10.91853,11.00075,10.85121,9.781547,11.00748,10.08651,
9/24/2023 10:45:00 AM,66.66302,58.0802,58.13461,0,,143.2274,8.800063,8.293117,9.369261,8.649999,8.285695,8.797103,9.085709,9.035805,7.94221,8.72017,9.293645,9.647898,9.649618,9.473705,8.769778,9.680793,8.596838,
9/24/2023 11:00:00 AM,53.23136,58.17965,58.44422,0,,114.3991,7.117784,6.618976,7.40393,7.219564,6.79917,7.137511,7.173161,7.137092,6.473839,6.995373,7.599154,7.853974,7.759873,7.47204,7.251185,7.83504,6.85805,
9/24/2023 11:15:00 AM,44.56913,57.6669,58.38234,0,,91.17115,5.739755,5.418438,6.017787,6.176093,5.698341,5.856987,5.788303,5.725084,5.282591,5.646657,6.113096,6.323334,6.259613,6.02036,5.948589,6.266676,5.441074,
9/24/2023 11:30:00 AM,82.83887,58.0872,58.56859,0,,172.9428,10.52624,10.11582,10.85907,10.83826,10.36572,10.69536,10.46243,10.22631,9.381357,10.53072,11.13697,11.11965,11.50882,10.8815,10.88536,11.32975,10.06748,
9/24/2023 11:45:00 AM,172.9716,61.63607,59.4721,0,,396.6222,23.61747,22.68661,23.92982,23.98341,23.60344,23.25436,23.54001,22.87112,20.66354,23.33751,25.24486,25.2622,25.36761,24.08735,24.51103,25.53192,22.27333,
9/24/2023 12:00:00 PM,230.8633,65.64806,60.56815,2,,562.8455,33.27715,31.89904,32.64705,34.68144,33.66734,32.45256,33.62543,32.80718,29.41594,32.4756,35.5163,37.05294,34.72875,33.54507,35.05861,36.71796,31.46294,
9/24/2023 12:15:00 PM,241.8623,68.20854,61.83905,1,,592.5806,34.5019,33.09292,34.54265,35.98164,35.56131,33.57866,35.28935,33.90311,30.65349,33.82422,37.6306,38.47324,36.7584,35.62995,36.4262,38.06139,32.7761,
9/24/2023 12:30:00 PM,171.417,69.94007,62.92051,0,,421.4785,25.66642,24.37814,25.65631,26.75195,26.38341,24.90883,26.70325,24.9128,22.60095,24.82927,27.63753,28.17669,26.96487,26.20849,26.72255,27.81271,23.98507,
9/24/2023 12:45:00 PM,130.6541,67.98946,63.15747,1,,318.2894,18.82956,17.78785,18.87569,19.68584,19.40058,18.45144,19.85555,18.22827,16.93061,18.55021,20.46939,20.87654,20.13109,19.63138,19.96701,20.65353,17.96338,
9/24/2023 1:00:00 PM,92.91957,64.10631,62.86193,2,,230.3932,13.64398,12.99946,13.77207,14.72393,14.35647,13.46369,14.62436,13.36162,12.37317,13.38496,15.03847,15.48541,14.7304,14.48629,14.68312,15.30648,13.06494,
9/24/2023 1:15:00 PM,96.26774,62.5607,62.59626,1,,235.5229,13.70293,13.11743,13.88661,14.78949,14.42937,13.66716,14.80974,13.30616,12.49281,13.65193,15.2014,15.61351,14.98321,14.67627,14.84303,15.48115,13.30961,
9/24/2023 1:30:00 PM,112.2967,64.0843,62.97832,0,,274.4401,15.98601,15.35346,16.2212,17.14002,16.7979,15.92551,17.36709,15.55846,14.41875,15.77945,17.66666,18.10912,17.34567,16.94287,17.20362,17.98906,15.38274,
9/24/2023 1:45:00 PM,114.8863,64.18939,63.09818,0,,275.2343,15.98377,15.41019,16.26253,17.18616,16.79872,16.05812,17.46178,15.44443,14.4918,15.98412,17.66166,18.04454,17.47652,17.03305,17.19596,17.96375,15.42419,
9/24/2023 2:00:00 PM,143.365,64.34033,63.25679,1,,341.7472,20.05605,19.38882,20.47331,21.15037,20.73256,20.03063,21.74456,19.25843,17.73272,19.8889,21.88616,22.16484,21.77772,20.96397,21.19509,22.31466,19.20407,
9/24/2023 2:15:00 PM,109.9846,64.28062,63.45382,1,,256.8853,15.30071,15.02987,15.86866,16.04419,15.53031,15.32415,16.46797,14.86132,13.23091,14.90671,16.56162,16.66521,16.60813,15.71155,15.96674,16.97443,14.44921,
9/24/2023 2:30:00 PM,90.62589,62.91959,63.05994,1,,205.3863,12.43265,12.22484,12.99499,12.98188,12.50014,12.57229,13.26628,12.03766,10.73009,12.15425,13.30044,13.25213,13.47747,12.62536,12.79645,13.66382,11.62434,
9/24/2023 2:45:00 PM,86.95517,62.6497,62.81007,1,,192.4108,11.66497,11.5059,12.2861,12.09699,11.58958,11.94612,12.46598,11.28674,10.08183,11.52715,12.47189,12.37721,12.81971,11.86344,12.03434,12.84187,10.98295,
9/24/2023 3:00:00 PM,78.74118,63.84032,62.68762,2,,168.0178,10.08434,10.01724,10.75339,10.32139,9.855023,10.43797,10.77082,9.848716,8.677346,9.976194,10.73799,10.54031,11.15306,10.20366,10.42134,11.04674,9.575548,
9/24/2023 3:15:00 PM,54.02047,62.90786,62.59754,3,,106.8543,6.620021,6.523178,7.168956,6.884182,6.468287,7.005075,7.100843,6.363615,5.801514,6.616085,6.998622,6.868402,7.380706,6.762729,6.85114,7.231425,6.253444,
9/24/2023 3:30:00 PM,47.00492,60.86489,62.26686,4,,88.57564,5.72114,5.680439,6.257411,5.916038,5.492536,6.073862,6.02359,5.406496,4.950195,5.661115,5.927854,5.843439,6.3512,5.764313,5.835982,6.199222,5.332747,
9/24/2023 3:45:00 PM,45.55466,60.33956,62.26382,3,,83.99881,5.404149,5.304673,5.870727,5.639607,5.269651,5.782705,5.743457,5.006785,4.778221,5.441753,5.587035,5.539146,6.022391,5.530816,5.585861,5.859591,5.082811,
9/24/2023 4:00:00 PM,48.48553,60.3633,62.18908,1,,89.96118,5.791986,5.733504,6.280468,5.964125,5.58104,6.160587,6.137968,5.450195,4.964694,5.762587,5.981812,5.862142,6.439445,5.829052,5.885541,6.258385,5.433856,
9/24/2023 4:15:00 PM,43.64035,60.46914,62.42736,1,,79.79337,5.128827,5.107842,5.638128,5.316126,4.940407,5.484413,5.408729,4.886044,4.480646,5.092347,5.341212,5.195408,5.744162,5.199597,5.265491,5.592443,4.808452,
9/24/2023 4:30:00 PM,33.57103,60.44457,62.3078,1,,57.8456,3.819418,3.795933,4.253642,4.106686,3.708643,4.186427,4.103304,3.657136,3.399452,3.780579,3.948959,3.910171,4.279486,3.889728,3.960638,4.191942,3.647687,
9/24/2023 4:45:00 PM,24.15833,59.6376,61.95239,0,,38.37922,2.648566,2.573253,2.95591,2.994517,2.595712,2.960165,2.901691,2.556782,2.472357,2.633225,2.715836,2.775115,3.020139,2.742142,2.821729,2.92914,2.62027,
9/24/2023 5:00:00 PM,24.3375,59.22702,61.72194,1,,38.74436,2.67969,2.569149,2.964523,2.991975,2.664845,2.964028,2.920974,2.546371,2.4859,2.632765,2.753936,2.756387,3.026726,2.753016,2.826043,2.921144,2.623814,
9/24/2023 5:15:00 PM,20.23615,59.1867,61.52485,0,,29.67013,2.153529,2.098302,2.402634,2.515852,2.160138,2.44489,2.3934,2.056097,2.067945,2.09669,2.202602,2.241632,2.428174,2.245017,2.315696,2.370369,2.116489,
9/24/2023 5:30:00 PM,17.62947,58.87698,61.25573,0,,24.61617,1.814116,1.749646,2.045744,2.211762,1.895611,2.098572,2.094241,1.742252,1.794062,1.789613,1.889727,1.989364,2.089073,1.988523,2.012526,2.017455,1.812363,
9/24/2023 5:45:00 PM,14.26052,58.7636,60.96834,0,,19.24976,1.488772,1.413262,1.688284,1.955796,1.565498,1.740718,1.764789,1.450579,1.535846,1.416991,1.535051,1.671777,1.690009,1.643654,1.681144,1.653341,1.446815,
9/24/2023 6:00:00 PM,10.60299,58.35363,60.52389,0,,12.30912,1.037929,0.9186648,1.219913,1.593619,1.212995,1.290198,1.32289,1.023431,1.191481,0.9960303,1.091657,1.268808,1.196695,1.249843,1.318776,1.251936,0.9962253,
9/24/2023 6:15:00 PM,8.158576,57.77288,60.35956,0,,7.503173,0.7862682,0.6309522,0.9164348,1.295423,0.9352927,0.992677,1.021653,0.7942199,0.9674602,0.7217993,0.805069,0.9999865,0.9004603,0.9778306,1.047261,0.9358626,0.7305353,
9/24/2023 6:30:00 PM,5.109586,57.40865,60.02044,0,,1.21877,0.3718241,0.2895878,0.4628263,0.8262255,0.5483944,0.5489368,0.5783122,0.40963,0.6154358,0.3374188,0.3864454,0.5598777,0.4742999,0.5624011,0.6519303,0.4846758,0.3711999,
9/24/2023 6:45:00 PM,1.090625,57.20095,59.68771,0,,-5.636095,0.007728735,0.005297193,0.01141358,0.0274083,0.01557093,0.01586398,0.01916898,0.01310724,0.02133333,0.007536332,0.01149425,0.01954215,0.01568781,0.02006944,0.02543253,0.01793772,0.01390805,
9/24/2023 7:00:00 PM,-0.3159409,56.92407,59.45831,0,,-5.599627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9/24/2023 7:15:00 PM,-0.8650914,56.61914,59.415,0,,-5.731064,,,,,,,,,0,,,,,,,,,
9/24/2023 7:30:00 PM,-0.8847857,56.51908,59.16246,0,,-5.785123,,,,,,,,,0,,,,,,,,,
9/24/2023 7:45:00 PM,-0.8975185,56.1642,58.87691,0,,-5.772706,,,,,,,,,0,,,,,,,,,
9/24/2023 8:00:00 PM,-0.8715728,56.12068,58.75473,0,,-5.769249,,,,,,,,,0,,,,,,,,,
9/24/2023 8:15:00 PM,-0.9760647,56.34172,58.76362,1,,-5.700739,,,,,,,,,0,,,,,,,,,
9/24/2023 8:30:00 PM,-0.9389771,56.35428,58.89482,0,,-5.674719,,,,,,,,,0,,,,,,,,,
9/24/2023 8:45:00 PM,-0.8963533,56.46555,58.86303,0,,-5.768746,,,,,,,,,0,,,,,,,,,
9/24/2023 9:00:00 PM,-0.828297,56.53357,58.80169,0,,-5.749234,,,,,,,,,0,,,,,,,,,
9/24/2023 9:15:00 PM,-0.7850159,56.40812,58.74772,0,,-5.748416,,,,,,,,,0,,,,,,,,,
9/24/2023 9:30:00 PM,-0.7956551,56.39854,58.59999,0,,-5.777586,,,,,,,,,0,,,,,,,,,
9/24/2023 9:45:00 PM,-0.7515008,56.48136,58.8426,0,,-5.815459,,,,,,,,,0,,,,,,,,,
9/24/2023 10:00:00 PM,-0.6916245,56.58536,58.77583,1,,-5.839844,,,,,,,,,0,,,,,,,,,
9/24/2023 10:15:00 PM,-0.7132937,56.55893,58.69272,1,,-5.866235,,,,,,,,,0,,,,,,,,,
9/24/2023 10:30:00 PM,-0.6845,56.624,58.73207,1,,-5.906041,,,,,,,,,0,,,,,,,,,
9/24/2023 10:45:00 PM,-0.6490673,56.70736,58.72823,0,,-6.005093,,,,,,,,,0,,,,,,,,,
9/24/2023 11:00:00 PM,-0.6805755,56.66094,58.75387,0,,-6.004623,,,,,,,,,0,,,,,,,,,
9/24/2023 11:15:00 PM,-0.6698838,56.5672,58.74284,0,,-5.811975,,,,,,,,,0,,,,,,,,,
9/24/2023 11:30:00 PM,-0.6888903,56.45472,58.6884,0,,-5.899287,,,,,,,,,0,,,,,,,,,
9/24/2023 11:45:00 PM,-0.6695721,56.29303,58.40945,1,,-5.990716,,,,,,,,,0,,,,,,,,,
9/25/2023 12:00:00 AM,-0.6751311,56.32698,58.40958,0,,-6.072165,,,,,,,,,0,,,,,,,,,
9/25/2023 12:15:00 AM,-0.5984817,56.05104,58.10139,0,,-6.122766,,,,,,,,,0,,,,,,,,,
9/25/2023 12:30:00 AM,-0.661691,55.73031,57.9883,0,,-6.030839,,,,,,,,,0,,,,,,,,,
9/25/2023 12:45:00 AM,-0.6441675,55.5251,57.79927,0,,-6.004876,,,,,,,,,0,,,,,,,,,
9/25/2023 1:00:00 AM,-0.7568178,55.70457,57.70633,0,,-6.025536,,,,,,,,,0,,,,,,,,,
9/25/2023 1:15:00 AM,-0.7485677,55.8676,57.87571,0,,-5.984669,,,,,,,,,0,,,,,,,,,
9/25/2023 1:30:00 AM,-0.7373819,55.7034,57.86153,0,,-6.055562,,,,,,,,,0,,,,,,,,,
9/25/2023 1:45:00 AM,-0.7046039,55.45991,57.84016,0,,-6.086341,,,,,,,,,0,,,,,,,,,
9/25/2023 2:00:00 AM,-0.7040802,55.41798,57.72163,1,,-6.115813,,,,,,,,,0,,,,,,,,,
9/25/2023 2:15:00 AM,-0.8369082,55.1888,57.66541,1,,-6.084781,,,,,,,,,0,,,,,,,,,
9/25/2023 2:30:00 AM,-0.8380117,55.27417,57.72507,0,,-6.078313,,,,,,,,,0,,,,,,,,,
9/25/2023 2:45:00 AM,-0.7386482,55.11168,57.68243,0,,-5.991222,,,,,,,,,0,,,,,,,,,
9/25/2023 3:00:00 AM,-0.7205247,54.95213,57.42234,0,,-5.977707,,,,,,,,,0,,,,,,,,,
9/25/2023 3:15:00 AM,-0.7071777,54.94958,57.35927,0,,-6.008679,,,,,,,,,0,,,,,,,,,
9/25/2023 3:30:00 AM,-0.7335418,55.13221,57.46775,0,,-6.031322,,,,,,,,,0,,,,,,,,,
