Starvation Solar I Monthly
Start date:,9/1/2023 12:00:00 AM
End date:,9/30/2023 12:00:00 AM

Timestamp,POA Sensor,Weather station module temperature,Weather station ambient temperature,Max wind speed - Vaisala WXT530 Multi-Weather Sensor,Production meter L-N voltage,Production meter active power,"SunGrow SG2500HV Inverter - 05, Total AC Power","SunGrow SG2500HV Inverter - 06, Total AC Power","SunGrow SG2500HV Inverter - 07, Total AC Power","SunGrow SG2500HV Inverter - 08, Total AC Power"
9/8/2023 3:15:00 PM,307.652,52.57738,84.45213,1.182568,20.41551,3661.382,826.2773,907.7178,878.711,992.5568
9/8/2023 3:30:00 PM,631.4345,54.45766,83.67615,0.9513843,20.33606,8047.924,1949.165,1983.907,2025.864,2062.367
9/8/2023 3:45:00 PM,803.248,63.19627,84.97939,1.333377,20.31239,7688.328,2126.774,1920.585,2033.587,2024.494
9/8/2023 4:00:00 PM,345.2169,55.95767,84.72418,1.714877,20.3854,3900.311,1351.206,1359.402,1155.772,918.9512
9/8/2023 4:15:00 PM,815.5823,57.91123,84.29808,1.04548,20.26531,9702.855,2431.247,2474.354,2473.711,2469.54
9/8/2023 4:30:00 PM,367.0219,56.91583,84.204,2.274444,20.35545,5033.111,1191.026,1233.072,1365.287,1338.652
9/8/2023 4:45:00 PM,568.1184,55.80247,83.54007,1.232533,20.2719,7333.925,1915.639,1793.915,1874.936,2109.59
9/8/2023 5:00:00 PM,718.673,57.42527,83.59875,1.215612,20.28041,7964.223,1851.778,1984.168,2010.597,1896.518
9/8/2023 5:15:00 PM,322.3038,53.34167,83.24835,1.374224,20.36419,3944.159,970.5984,996.7511,993.8463,1031.105
9/8/2023 5:30:00 PM,205.3798,49.66321,82.20023,1.756185,20.39623,2667.973,677.7073,680.9306,680.656,656.2811
9/8/2023 5:45:00 PM,134.2203,46.98321,79.85371,1.838372,20.40546,1836.237,444.0913,447.5552,469.6867,438.6718
9/8/2023 6:00:00 PM,86.00539,45.58013,77.86308,1.548058,20.41218,1130.919,264.0536,265.1186,294.4627,270.0805
9/8/2023 6:15:00 PM,39.20404,44.1833,76.10354,1.439941,20.4307,427.3671,110.8658,111.1798,112.8682,112.8544
9/8/2023 6:30:00 PM,22.67063,43.03942,74.29806,1.515097,20.42342,217.2915,54.62942,55.11542,59.922,56.80467
9/8/2023 6:45:00 PM,10.30905,42.15754,72.77005,1.943589,20.43045,61.65115,16.61792,16.04708,20.172,15.8175
9/8/2023 7:00:00 PM,2.824425,41.43814,70.8828,1.69224,20.43735,-24.88599,0.3745,0.4238333,1.400333,0.4838333
9/8/2023 7:15:00 PM,0.03833333,40.91531,69.22933,1.835375,20.43347,-64.71344,0,0,0,0
9/8/2023 7:30:00 PM,0,40.6723,68.16177,1.811848,20.42889,-70.94382,0,0,0,0
9/8/2023 7:45:00 PM,0,40.43685,67.43811,1.489776,20.4176,-70.55165,0,0,0,0
9/8/2023 8:00:00 PM,0,39.252,64.78862,0.8577023,20.41576,-67.86769,0,0,0,0
9/8/2023 8:15:00 PM,0,37.80208,61.41525,0.646807,20.4322,-66.31447,0,0,0,0
9/8/2023 8:30:00 PM,0,36.98273,59.12579,0.8204665,20.42215,-65.45161,0,0,0,0
9/8/2023 8:45:00 PM,0,36.62187,58.08792,0.5456061,20.41164,-65.13095,0,0,0,0
9/8/2023 9:00:00 PM,0,36.33063,56.31839,0.4421106,20.41581,-64.52248,0,0,0,0
9/8/2023 9:15:00 PM,0,36.0725,55.3414,0.4531794,20.41006,-64.30588,0,0,0,0
9/8/2023 9:30:00 PM,0,35.82004,53.4676,1.177354,20.4128,-63.60335,0,0,0,0
9/8/2023 9:45:00 PM,0,35.9269,53.20727,1.96402,20.41485,-64.56026,0,0,0,0
9/8/2023 10:00:00 PM,0,36.13534,52.49388,1.605791,20.39857,-65.62791,0,0,0,0
9/8/2023 10:15:00 PM,0,35.86,51.91945,0.9365062,20.39982,-65.38078,0,0,0,0
9/8/2023 10:30:00 PM,0,35.8302,52.31752,1.533219,20.40376,-65.00925,0,0,0,0
9/8/2023 10:45:00 PM,0,35.96054,52.26662,1.028295,20.4008,-65.90848,0,0,0,0
9/8/2023 11:00:00 PM,0,35.52132,50.70314,0.6434901,20.39762,-63.57703,0,0,0,0
9/8/2023 11:15:00 PM,0,35.19163,49.69276,1.022796,20.40556,-63.02485,0,0,0,0
9/8/2023 11:30:00 PM,0,35.21208,49.51582,1.653052,20.39526,-64.27008,0,0,0,0
9/8/2023 11:45:00 PM,0,35.18642,48.92075,1.348591,20.39546,-64.13843,0,0,0,0
9/9/2023 12:00:00 AM,0,34.78721,48.36746,1.491471,20.39878,-63.46251,0,0,0,0
9/9/2023 12:15:00 AM,0,34.52751,47.77021,1.056474,20.39409,-64.09473,0,0,0,0
9/9/2023 12:30:00 AM,0.07927333,34.31437,47.15704,1.471527,20.39107,-64.35653,0,0,0,0
9/9/2023 12:45:00 AM,0.005777313,34.44404,47.57656,1.40207,20.3862,-64.23417,0,0,0,0
9/9/2023 1:00:00 AM,0,34.40644,47.22516,1.172706,20.39475,-63.89123,0,0,0,0
9/9/2023 1:15:00 AM,0,34.03941,46.2663,0.7920554,20.39942,-63.6257,0,0,0,0
9/9/2023 1:30:00 AM,0,33.94547,46.98685,0.6725218,20.38179,-64.93891,0,0,0,0
9/9/2023 1:45:00 AM,0.001035109,33.98584,46.40705,0.6614408,20.38201,-65.09354,0,0,0,0
9/9/2023 2:00:00 AM,0,34.08205,46.30616,0.7491912,20.37719,-65.17118,0,0,0,0
9/9/2023 2:15:00 AM,0,34.0847,45.80895,0.4314058,20.36974,-65.56967,0,0,0,0
9/9/2023 2:30:00 AM,0.06011115,33.90322,45.46778,1.13211,20.3638,-65.58512,0,0,0,0
9/9/2023 2:45:00 AM,0.0005338027,33.80437,44.94324,0.4387737,20.373,-65.58437,0,0,0,0
9/9/2023 3:00:00 AM,0.3577259,33.61127,44.01334,0.8423357,20.37248,-65.49603,0,0,0,0
9/9/2023 3:15:00 AM,0.03986341,33.58067,43.78159,0.9863309,20.3715,-65.2354,0,0,0,0
9/9/2023 3:30:00 AM,0,33.37165,43.48191,0.8723268,20.37114,-64.76,0,0,0,0
9/9/2023 3:45:00 AM,0,33.00517,42.59201,0.4364734,20.37152,-64.75641,0,0,0,0
9/9/2023 4:00:00 AM,0.02217296,32.81307,42.18455,0.6788207,20.37063,-63.78181,0,0,0,0
9/9/2023 4:15:00 AM,0.00088165,32.87003,42.11251,1.017337,20.37889,-63.81663,0,0,0,0
9/9/2023 4:30:00 AM,0.03659615,32.96879,42.01031,1.319016,20.38079,-63.90686,0,0,0,0
9/9/2023 4:45:00 AM,0,32.92146,41.87697,1.144418,20.38002,-63.37089,0,0,0,0
9/9/2023 5:00:00 AM,0,32.84498,42.30481,1.315482,20.3825,-63.91676,0,0,0,0
9/9/2023 5:15:00 AM,0,32.84455,41.93258,1.099664,20.37973,-63.98116,0,0,0,0
9/9/2023 5:30:00 AM,0.06901995,32.83766,41.40125,1.142352,20.37309,-63.31509,0,0,0,0
9/9/2023 5:45:00 AM,0.004629714,32.67446,41.44564,1.15141,20.38393,-60.80507,0,0,0,0
9/9/2023 6:00:00 AM,1.7501,32.52593,40.28592,1.080018,20.39124,-40.35508,0,0,1.6125,0
9/9/2023 6:15:00 AM,7.838933,32.47466,39.46624,1.132601,20.39589,43.95937,10.41567,9.91925,21.203,9.836583
9/9/2023 6:30:00 AM,41.02043,32.89575,40.44072,1.026757,20.39854,353.4513,77.17433,80.60683,107.388,90.69334
9/9/2023 6:45:00 AM,96.57115,33.91379,40.88457,1.096913,20.40318,1054.631,259.7053,264.3716,290.6886,292.6638
9/9/2023 7:00:00 AM,192.2482,35.65619,42.46962,0.7975184,20.4067,2439.388,571.5733,590.1393,655.0963,624.4858
9/9/2023 7:15:00 AM,291.4933,38.07527,45.4077,0.6010228,20.35424,3908.22,931.45,970.9667,1035.16,1022.172
9/9/2023 7:30:00 AM,394.7404,39.81881,47.8978,1.063259,20.30036,5558.808,1307.001,1376.661,1462.47,1417.79
9/9/2023 7:45:00 AM,517.8417,43.94531,50.9598,0.7342745,20.25396,7112.833,1725.098,1799.489,1859.568,1820.315
9/9/2023 8:00:00 AM,607.1644,48.60682,54.70621,0.864984,20.23052,8250.773,2047.264,2152.187,2158.701,2076.773
9/9/2023 8:15:00 AM,746.8394,52.87376,58.4004,0.4317327,20.19711,9622.806,2362.258,2455.392,2473.228,2460.086
9/9/2023 8:30:00 AM,847.52,56.45156,61.52248,0.9185778,20.1894,9875.169,2505.486,2502.715,2494.754,2503.722
9/9/2023 8:45:00 AM,877.877,58.4513,64.41341,0.8057886,20.1796,9873.354,2504.719,2502.576,2494.264,2503.414
9/9/2023 9:00:00 AM,894.4373,59.68053,67.94251,0.7994611,20.18073,9874.412,2504.991,2501.842,2494.5,2504.069
9/9/2023 9:15:00 AM,906.8544,60.84333,70.58493,1.223169,20.18092,9874.07,2505.383,2503.248,2495.469,2504.71
9/9/2023 9:30:00 AM,908.067,60.8839,72.26008,1.298962,20.18475,9875.992,2505.371,2502.231,2496.004,2505.423
9/9/2023 9:45:00 AM,905.3843,61.07784,73.88403,1.535801,20.16551,9876.625,2504.552,2502.828,2496.162,2504.901
9/9/2023 10:00:00 AM,903.2087,61.5106,75.47575,1.073466,20.17987,9876.431,2504.394,2504.022,2496.012,2503.489
9/9/2023 10:15:00 AM,902.1129,61.81887,77.13595,1.005143,20.17292,9874.419,2505.165,2503.644,2496.02,2504.723
9/9/2023 10:30:00 AM,895.4445,61.6833,78.66486,1.839985,20.19608,9874.721,2505.013,2504.07,2496.552,2504.425
9/9/2023 10:45:00 AM,885.3638,61.0254,79.84377,1.747103,20.201,9872.828,2506.155,2504.393,2496.927,2504.735
9/9/2023 11:00:00 AM,868.1138,61.2633,80.7483,1.493201,20.20513,9874.519,2505.814,2504.168,2496.164,2505.499
9/9/2023 11:15:00 AM,855.8999,61.49533,81.70963,1.26059,20.21036,9877.018,2505.111,2503.241,2497.219,2504.921
9/9/2023 11:30:00 AM,845.9529,61.95223,82.92162,0.9252107,20.21698,9877.054,2505.057,2502.693,2496.291,2504.418
9/9/2023 11:45:00 AM,841.6005,62.22393,84.22098,1.324478,20.22282,9874.307,2504.284,2502.412,2497.213,2505.585
9/9/2023 12:00:00 PM,837.9626,61.08377,84.61347,1.461359,20.2161,9874.695,2505.513,2504.118,2496.891,2505.464
9/9/2023 12:15:00 PM,837.9812,61.67857,85.16687,1.181658,20.19935,9872.616,2505.415,2503.556,2496.89,2505.799
9/9/2023 12:30:00 PM,840.8967,61.19873,85.47761,2.346582,20.19967,9871.819,2504.934,2503.963,2497.206,2504.627
9/9/2023 12:45:00 PM,840.6977,60.57803,85.50783,2.267322,20.19735,9866.812,2504.445,2502.587,2496.625,2503.971
9/9/2023 1:00:00 PM,842.7449,61.0628,85.71537,2.083384,20.21114,9870.126,2505.102,2502.254,2495.753,2503.799
9/9/2023 1:15:00 PM,853.8195,58.76637,85.57001,3.53142,20.22196,9868.303,2504.146,2502.141,2494.524,2502.414
9/9/2023 1:30:00 PM,859.1732,60.36257,85.6117,2.591394,20.20613,9866.735,2504.935,2501.778,2495.085,2503.044
9/9/2023 1:45:00 PM,872.0844,60.92693,85.65445,2.816312,20.2165,9864.191,2504.924,2502.182,2495.731,2502.197
9/9/2023 2:00:00 PM,880.2189,61.1739,85.86729,2.397705,20.21669,9863.576,2503.271,2502.428,2494.899,2503.321
9/9/2023 2:15:00 PM,891.9889,61.5147,86.20052,2.797247,20.2345,9864.371,2503.989,2502.149,2495.494,2502.796
9/9/2023 2:30:00 PM,900.2819,60.6676,86.16959,2.762562,20.23427,9861.345,2504.222,2501.943,2495.631,2503.739
9/9/2023 2:45:00 PM,904.8329,62.0656,86.45375,1.770939,20.23164,9869.066,2504.435,2502.354,2495.564,2503.427
9/9/2023 3:00:00 PM,910.2314,62.98957,87.05373,0.9693854,20.23056,9867.215,2505.33,2502.732,2495.948,2504.597
9/9/2023 3:15:00 PM,914.4722,63.90873,87.49541,1.680432,20.22037,9868.451,2503.954,2502.443,2495.714,2503.755
9/9/2023 3:30:00 PM,918.135,64.6922,88.22258,1.294341,20.2337,9864.64,2505.08,2502.358,2495.477,2504.715
9/9/2023 3:45:00 PM,916.3589,63.84133,88.50162,1.746346,20.24944,9867.488,2504.906,2501.311,2496.318,2504.803
9/9/2023 4:00:00 PM,904.7689,64.77744,89.31686,1.262502,20.25463,9865.852,2505.84,2502.885,2496.534,2504.463
9/9/2023 4:15:00 PM,887.9138,63.8279,89.46933,1.844566,20.27444,9867.671,2506.416,2503.908,2496.98,2504.26
9/9/2023 4:30:00 PM,862.7065,63.72413,89.07403,1.331316,20.27588,9822.055,2458.842,2503.22,2496.967,2503.818
9/9/2023 4:45:00 PM,816.7184,62.38953,89.28025,1.762546,20.27757,9614.386,2380.402,2482.148,2438.863,2447.442
9/9/2023 5:00:00 PM,705.83,60.07273,88.88419,1.311598,20.25552,8740.351,2163.332,2258.982,2199.046,2227.77
9/9/2023 5:15:00 PM,590.1902,58.49243,88.33234,1.513087,20.28802,7392.982,1836.688,1893.631,1857.039,1898.969
9/9/2023 5:30:00 PM,475.0802,56.47503,87.66393,0.8268294,20.32728,5995.194,1495.605,1539.407,1504.201,1511.367
9/9/2023 5:45:00 PM,361.9605,54.01272,86.98026,0.7314738,20.34737,4508.175,1124.25,1159.097,1128.591,1142.083
9/9/2023 6:00:00 PM,253.2649,51.1625,86.31889,0.8507673,20.40456,3045.818,760.7582,788.9814,757.89,759.4213
9/9/2023 6:15:00 PM,143.0684,48.00037,84.93343,1.026044,20.42201,1652.565,412.0193,429.5008,406.6859,422.5893
9/9/2023 6:30:00 PM,58.58337,45.25583,83.49995,0.6113312,20.42401,637.8919,161.597,168.9881,156.0163,160.0883
9/9/2023 6:45:00 PM,20.39821,42.76498,81.12627,0.3689917,20.42618,127.2881,31.80458,33.33283,37.03083,31.147
9/9/2023 7:00:00 PM,0.8848156,40.89877,77.8541,0.7535545,20.42987,-30.3108,0.6351666,0.7215,1.742917,0.4345
9/9/2023 7:15:00 PM,0,39.56161,74.59174,0.5079777,20.4282,-62.57961,0,0,0,0
9/9/2023 7:30:00 PM,0,38.57607,70.36489,0.8077686,20.42694,-66.6738,0,0,0,0
9/9/2023 7:45:00 PM,0,37.94465,67.15505,0.8687267,20.42159,-66.22932,0,0,0,0
9/9/2023 8:00:00 PM,0,37.63501,66.17396,0.7999002,20.42129,-65.5313,0,0,0,0
9/9/2023 8:15:00 PM,0,37.27048,63.82996,0.9618218,20.43222,-65.52627,0,0,0,0
9/9/2023 8:30:00 PM,0,37.06466,60.86487,1.309017,20.43308,-65.14312,0,0,0,0
9/9/2023 8:45:00 PM,0,36.86465,58.38781,1.652788,20.41389,-65.83003,0,0,0,0
9/9/2023 9:00:00 PM,0,36.5806,57.44543,1.441259,20.41031,-65.04018,0,0,0,0
9/9/2023 9:15:00 PM,0,36.2364,55.78321,1.126597,20.41949,-63.99621,0,0,0,0
9/9/2023 9:30:00 PM,0,35.80013,54.26307,1.000733,20.41715,-63.37465,0,0,0,0
9/9/2023 9:45:00 PM,0,35.778,53.77048,1.56938,20.41233,-63.70347,0,0,0,0
9/9/2023 10:00:00 PM,0,36.52832,53.30448,1.67564,20.41509,-64.68851,0,0,0,0
9/9/2023 10:15:00 PM,0,36.2371,52.57923,1.065611,20.41709,-64.09229,0,0,0,0
9/9/2023 10:30:00 PM,0,35.43157,50.07631,1.387208,20.41843,-62.83161,0,0,0,0
9/9/2023 10:45:00 PM,0,34.8202,48.89083,1.424247,20.41088,-63.00496,0,0,0,0
9/9/2023 11:00:00 PM,0,34.73154,49.29096,1.420813,20.40575,-62.77382,0,0,0,0
9/9/2023 11:15:00 PM,0,34.62239,48.05002,1.370944,20.40449,-63.11924,0,0,0,0
9/9/2023 11:30:00 PM,0,34.76285,47.89191,1.44554,20.39955,-63.42437,0,0,0,0
9/9/2023 11:45:00 PM,0,34.96423,48.50775,1.645365,20.39242,-64.62456,0,0,0,0
9/10/2023 12:00:00 AM,0,35.04666,47.82655,1.701197,20.38783,-65.15511,0,0,0,0
9/10/2023 12:15:00 AM,0,34.72446,47.3121,1.41317,20.38224,-64.86292,0,0,0,0
9/10/2023 12:30:00 AM,0.01093131,34.45704,46.65011,1.402885,20.38003,-65.0346,0,0,0,0
9/10/2023 12:45:00 AM,0,34.29213,46.23261,1.316968,20.37216,-65.22485,0,0,0,0
9/10/2023 1:00:00 AM,0.3446177,34.08109,45.48193,1.263934,20.3729,-65.37992,0,0,0,0
9/10/2023 1:15:00 AM,0.06537456,33.79273,44.89381,1.183399,20.37315,-65.349,0,0,0,0
9/10/2023 1:30:00 AM,0.03036195,33.74118,44.92913,1.550285,20.37228,-65.77321,0,0,0,0
9/10/2023 1:45:00 AM,0,33.91862,45.11375,1.142243,20.37167,-65.99577,0,0,0,0
9/10/2023 2:00:00 AM,0,33.82648,44.40526,1.181276,20.37196,-65.94333,0,0,0,0
9/10/2023 2:15:00 AM,0.03424425,33.55215,43.18565,1.170007,20.37304,-65.54279,0,0,0,0
9/10/2023 2:30:00 AM,0.3427282,33.40772,42.29953,1.395475,20.37568,-65.42463,0,0,0,0
9/10/2023 2:45:00 AM,0.006666667,33.53228,43.46201,1.584269,20.37473,-65.5146,0,0,0,0
9/10/2023 3:00:00 AM,0,33.58484,43.59112,1.038522,20.37589,-65.80453,0,0,0,0
9/10/2023 3:15:00 AM,0.0722653,33.57707,42.99535,1.491526,20.36697,-66.56957,0,0,0,0
9/10/2023 3:30:00 AM,0,33.51977,43.13285,1.23853,20.36128,-66.65522,0,0,0,0
9/10/2023 3:45:00 AM,0.01333333,33.24628,42.15173,1.208116,20.36174,-66.1006,0,0,0,0
9/10/2023 4:00:00 AM,0.01569488,33.02193,41.52462,0.8182181,20.36509,-65.85058,0,0,0,0
9/10/2023 4:15:00 AM,0.1340952,33.00475,41.8553,1.311168,20.37156,-65.31461,0,0,0,0
9/10/2023 4:30:00 AM,0,33.08157,43.35508,0.9631048,20.37178,-65.07695,0,0,0,0
9/10/2023 4:45:00 AM,0.2034732,32.88177,41.68093,1.13526,20.36246,-65.05289,0,0,0,0
9/10/2023 5:00:00 AM,0.01753172,32.60791,41.12357,1.183147,20.36921,-64.90432,0,0,0,0
9/10/2023 5:15:00 AM,0,32.76684,41.9884,1.31241,20.36637,-65.18661,0,0,0,0
9/10/2023 5:30:00 AM,0.02672392,32.59698,40.83246,1.103846,20.36971,-64.74697,0,0,0,0
9/10/2023 5:45:00 AM,0.05199809,32.45671,40.1803,1.181751,20.379,-62.97703,0,0,0,0
9/10/2023 6:00:00 AM,1.376902,32.35538,39.783,1.165979,20.37855,-46.62336,0,0,0.8703333,0
9/10/2023 6:15:00 AM,6.34056,32.18535,39.47669,0.8421829,20.37564,33.39553,7.495917,7.137333,18.11983,7.33225
9/10/2023 6:30:00 AM,37.42177,32.4777,38.89166,1.111016,20.38403,325.8073,74.61725,74.90292,102.0706,87.37566
9/10/2023 6:45:00 AM,103.3248,33.54792,39.72603,0.938256,20.3808,1123.924,263.4367,262.8087,308.3723,287.6013
9/10/2023 7:00:00 AM,187.2181,35.53681,42.49435,0.6769024,20.37297,2344.994,565.8013,575.1061,634.0694,610.5842
9/10/2023 7:15:00 AM,288.2232,38.21317,45.58344,0.5566064,20.31618,3886.691,926.3625,950.9919,1020.318,994.8075
9/10/2023 7:30:00 AM,400.0545,41.93245,48.57996,0.6885177,20.25772,5441.074,1315.614,1358.789,1435.108,1405.063
9/10/2023 7:45:00 AM,507.0956,45.48171,52.38295,1.154009,20.20228,7037.23,1693.471,1755.141,1834.139,1804.864
9/10/2023 8:00:00 AM,618.4208,48.76966,55.42847,0.8024999,20.17753,8402.328,2034.653,2117.22,2196.714,2173.388
9/10/2023 8:15:00 AM,735.0109,52.37793,58.32504,0.7037285,20.16552,9571.562,2335.883,2426.769,2465.366,2454.632
9/10/2023 8:30:00 AM,837.9948,56.1693,61.36539,0.6340375,20.16274,9871.467,2501.724,2502.407,2495.731,2503.013
9/10/2023 8:45:00 AM,875.0114,58.79467,64.89034,0.8470641,20.16519,9875.786,2505.277,2501.66,2495.104,2503.845
9/10/2023 9:00:00 AM,893.2127,60.12673,67.84116,0.7294349,20.17341,9875.695,2503.907,2502.382,2494.626,2504.021
9/10/2023 9:15:00 AM,905.7908,60.80917,70.74386,0.7686071,20.18582,9876.76,2504.833,2502.412,2494.717,2503.927
9/10/2023 9:30:00 AM,912.8159,61.3951,73.55242,0.8382395,20.17686,9871.101,2505.022,2502.376,2495.816,2505.253
9/10/2023 9:45:00 AM,914.2206,62.0974,75.87596,1.422648,20.17236,9875.503,2504.477,2502.788,2495.712,2504.282
9/10/2023 10:00:00 AM,912.2855,62.21487,77.49153,1.24919,20.1704,9874.977,2505.717,2503.068,2495.938,2504.878
9/10/2023 10:15:00 AM,907.207,62.3199,78.7539,1.594939,20.1649,9876.934,2504.782,2503.165,2496.357,2504.258
9/10/2023 10:30:00 AM,899.9133,62.36374,80.17448,1.337182,20.16358,9871.733,2504.704,2504.1,2496.517,2505.388
9/10/2023 10:45:00 AM,891.6445,62.1091,81.37121,1.757833,20.15157,9874.295,2504.364,2504.318,2496.746,2504.541
9/10/2023 11:00:00 AM,882.3989,62.2148,82.24261,1.687867,20.14584,9872.76,2503.836,2502.917,2496.246,2504.946
9/10/2023 11:15:00 AM,872.6594,62.30637,82.80952,1.568756,20.1553,9873.262,2504.644,2502.64,2495.97,2504.66
9/10/2023 11:30:00 AM,863.4481,62.16357,83.51633,1.698442,20.14945,9874.017,2504.541,2503.395,2496.311,2504.841
9/10/2023 11:45:00 AM,854.4719,61.9989,84.07697,1.438342,20.14564,9877.699,2505.255,2503.419,2497.022,2504.708
9/10/2023 12:00:00 PM,849.0134,62.11727,84.99318,1.588713,20.15635,9878.82,2505.446,2504.781,2497.292,2505.011
9/10/2023 12:15:00 PM,843.3861,62.73734,85.56911,1.040414,20.16521,9876.688,2506.184,2503.795,2496.739,2505.329
9/10/2023 12:30:00 PM,843.9257,63.2982,86.14542,1.043133,20.16486,9870.93,2505.204,2503.472,2496.172,2503.728
9/10/2023 12:45:00 PM,841.1016,63.4025,86.76414,1.17739,20.15331,9869.876,2504.164,2501.808,2495.539,2503.177
9/10/2023 1:00:00 PM,843.9462,63.38097,87.40815,1.347905,20.14316,9864.222,2504.91,2502.303,2496.413,2504.256
9/10/2023 1:15:00 PM,847.0737,63.79087,88.03967,1.632185,20.16224,9865.83,2502.785,2502.326,2496.132,2503.879
9/10/2023 1:30:00 PM,850.9817,64.29353,88.70107,1.440853,20.15401,9866.727,2505.079,2501.917,2495.343,2505.063
9/10/2023 1:45:00 PM,856.997,63.3305,89.12796,1.325646,20.17733,9867.449,2504.911,2502.445,2496.132,2505.162
9/10/2023 2:00:00 PM,866.6202,63.27173,89.47585,1.150676,20.19244,9866.516,2505.27,2503.319,2496.723,2505.277
9/10/2023 2:15:00 PM,875.9113,63.41753,90.25307,1.541703,20.19994,9870.989,2505.379,2502.178,2496.921,2504.791
9/10/2023 2:30:00 PM,882.2587,61.8026,90.01203,2.01717,20.19582,9866.188,2505.692,2503.138,2496.895,2504.6
9/10/2023 2:45:00 PM,900.3347,61.479,89.90385,2.026082,20.19187,9871.634,2504.856,2503.017,2496.463,2504.477
9/10/2023 3:00:00 PM,905.9127,62.18793,89.98806,1.819778,20.20429,9869.488,2505.137,2503.566,2496.878,2504.793
9/10/2023 3:15:00 PM,869.7063,63.298,90.61092,0.8973602,20.19431,9753.953,2449.036,2500.015,2493.304,2504.424
9/10/2023 3:30:00 PM,885.9518,63.636,91.03874,1.077477,20.20178,9777.171,2470.079,2503.952,2496.662,2506.37
9/10/2023 3:45:00 PM,883.3285,62.5578,90.25517,2.025944,20.21323,9864.243,2491.344,2502.766,2496.738,2503.388
9/10/2023 4:00:00 PM,876.8744,62.88657,89.99248,1.053508,20.21457,9865.745,2504.992,2503.443,2496.295,2503.272
9/10/2023 4:15:00 PM,885.4837,62.57473,89.80434,1.455291,20.20899,9869.271,2505.005,2503.105,2496.385,2503.988
9/10/2023 4:30:00 PM,867.8995,62.64787,89.55769,1.062364,20.22696,9836.976,2474.903,2503.319,2496.585,2504.647
9/10/2023 4:45:00 PM,810.4058,63.06737,90.10268,0.9535411,20.2279,9485.183,2340.696,2458.651,2413.984,2401.427
9/10/2023 5:00:00 PM,692.757,60.45603,89.75191,1.591752,20.23629,8495.018,2093.676,2201.529,2161.968,2165.16
9/10/2023 5:15:00 PM,582.6412,57.74953,89.03815,1.409232,20.26692,7252.611,1782.234,1856.817,1839.901,1839.959
9/10/2023 5:30:00 PM,464.0078,55.16383,88.33924,1.029421,20.30073,5827.57,1434.672,1506.445,1488.931,1477.425
9/10/2023 5:45:00 PM,349.6633,53.22279,87.73306,0.8919834,20.34232,4292.165,1053.445,1108.554,1084.626,1074.824
9/10/2023 6:00:00 PM,238.0256,50.66179,86.87103,0.6862362,20.39706,2765.262,678.5169,725.4699,703.3964,696.3362
9/10/2023 6:15:00 PM,127.7748,47.78635,85.39575,0.9691777,20.40854,1362.346,339.9013,371.3408,353.6423,351.4622
9/10/2023 6:30:00 PM,42.10798,45.01438,83.49821,0.9434617,20.41457,430.5536,104.5555,107.9632,102.2158,99.98283
9/10/2023 6:45:00 PM,13.18671,42.75525,80.94183,1.021028,20.40823,87.29306,22.433,24.353,27.99733,21.85442
9/10/2023 7:00:00 PM,0.7371025,41.47262,77.53709,1.456639,20.41156,-42.85297,0.032,0.02475,0.3604167,0.001916667
9/10/2023 7:15:00 PM,0,40.37356,73.98933,1.054412,20.4156,-66.65374,0,0,0,0
9/10/2023 7:30:00 PM,0,39.3534,70.99265,0.6401998,20.42035,-67.24873,0,0,0,0
9/10/2023 7:45:00 PM,0,39.06581,67.90765,0.8867857,20.4113,-66.62472,0,0,0,0
9/10/2023 8:00:00 PM,0,38.27951,64.62376,0.8844339,20.40732,-65.6774,0,0,0,0
9/10/2023 8:15:00 PM,0,37.55323,62.5592,1.420735,20.40513,-65.25667,0,0,0,0
9/10/2023 8:30:00 PM,0,37.22083,59.8055,1.436724,20.40584,-64.94945,0,0,0,0
9/10/2023 8:45:00 PM,0,37.22352,59.05315,1.470128,20.39856,-65.7728,0,0,0,0
9/10/2023 9:00:00 PM,0,36.79019,56.54942,1.30536,20.39728,-65.8939,0,0,0,0
9/10/2023 9:15:00 PM,0,36.37548,55.70589,1.316473,20.39436,-66.17283,0,0,0,0
9/10/2023 9:30:00 PM,0,36.25343,55.80297,1.285801,20.39288,-66.67588,0,0,0,0
9/10/2023 9:45:00 PM,0,36.50213,55.13979,1.728356,20.38731,-67.28452,0,0,0,0
9/10/2023 10:00:00 PM,0,36.39838,53.62841,1.532005,20.38094,-67.6047,0,0,0,0
9/10/2023 10:15:00 PM,0,36.0711,52.71722,1.248171,20.38541,-66.93417,0,0,0,0
9/10/2023 10:30:00 PM,0,35.38596,51.40929,0.423191,20.3769,-66.01457,0,0,0,0
9/10/2023 10:45:00 PM,0,35.20319,50.39672,1.693902,20.37656,-66.12847,0,0,0,0
9/10/2023 11:00:00 PM,0,35.71559,52.75715,1.356476,20.37354,-67.28045,0,0,0,0
9/10/2023 11:15:00 PM,0,36.09683,52.8311,0.861496,20.36884,-68.03851,0,0,0,0
9/10/2023 11:30:00 PM,0,35.87312,51.75829,0.7697482,20.36477,-67.61732,0,0,0,0
9/10/2023 11:45:00 PM,0,35.33751,50.41365,0.9925219,20.36872,-66.68219,0,0,0,0
9/11/2023 12:00:00 AM,0,34.80215,48.6749,0.6848066,20.36595,-65.65393,0,0,0,0
9/11/2023 12:15:00 AM,0,34.48648,48.54285,0.7707428,20.36367,-66.01213,0,0,0,0
