Siler 421 Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2023-08-28 05:00:00,0,0,0,,0,0,0,-8.523499
2023-08-28 06:00:00,0.6885076,0,0,,0,0,0,-8.619892
2023-08-28 07:00:00,47.19944,42.77972,38.20353,,44.35234,43.07697,42.62201,254.1759
2023-08-28 08:00:00,135.8548,121.9196,120.7195,,127.298,134.3061,135.792,775.991
2023-08-28 09:00:00,238.2722,243.0999,247.2958,,241.6953,232.7822,247.8829,1471.364
2023-08-28 10:00:00,442.0439,354.4711,359.8276,,388.5249,393.9048,391.3686,2280.169
2023-08-28 11:00:00,424.3054,444.0016,442.1136,,448.2264,397.4143,413.979,2610.327
2023-08-28 12:00:00,357.0507,325.529,318.5972,,336.0386,347.64,352.3123,2035.393
2023-08-28 13:00:00,804.8248,583.2424,568.7798,,599.068,650.1089,642.246,3669.597
2023-08-28 14:00:00,284.2832,295.0178,297.5576,,308.1537,280.1577,295.8899,1787.001
2023-08-28 15:00:00,467.3417,325.6515,274.8017,,344.6814,421.0073,395.1689,2135.587
2023-08-28 16:00:00,345.3075,325.4474,317.986,,318.9005,328.8192,328.2217,1964.66
2023-08-28 17:00:00,136.5731,116.092,109.4132,,130.5519,129.5239,123.8197,737.3257
2023-08-28 18:00:00,47.28093,40.23619,40.33557,,41.55322,41.58756,42.22145,244.6279
2023-08-28 19:00:00,17.45613,17.54081,17.53989,,18.19542,18.52781,18.67088,103.2771
2023-08-28 20:00:00,0,0,0,,0,0,0,-8.482866
2023-08-28 21:00:00,0,0,0,,0,0,0,-8.469026
2023-08-28 22:00:00,0,0,0,,0,0,0,-8.38166
2023-08-28 23:00:00,0,0,0,,0,0,0,-8.40028
2023-08-29 00:00:00,0,0,0,,0,0,0,-8.517301
2023-08-29 01:00:00,0,0,0,,0,0,0,-8.581459
2023-08-29 02:00:00,0,0,0,,0,0,0,-8.508126
2023-08-29 03:00:00,0,0,0,,0,0,0,-8.534394
2023-08-29 04:00:00,0,0,0,,0,0,0,-8.530628
2023-08-29 05:00:00,0,0,0,,0,0,0,-8.509251
2023-08-29 06:00:00,0.5454189,0,0,,0,0,0,-8.540564
2023-08-29 07:00:00,19.35482,10.13029,3.813895,,10.57327,11.09514,9.876565,49.4908
2023-08-29 08:00:00,115.4257,103.2365,102.7659,,107.1824,111.202,112.1191,650.2461
2023-08-29 09:00:00,152.3499,133.5465,133.2524,,138,146.5209,146.8575,852.4387
2023-08-29 10:00:00,168.9244,152.3044,151.7615,,158.0651,164.1293,165.3992,962.3804
2023-08-29 11:00:00,212.6264,196.472,195.2172,,202.7409,206.5021,208.3808,1227.415
2023-08-29 12:00:00,475.1862,439.8409,451.6012,,458.84,473.0977,496.1955,2820.509
2023-08-29 13:00:00,517.3417,504.3662,502.0435,,536.454,479.3022,521.83,3085.916
2023-08-29 14:00:00,606.5182,515.7831,530.6172,,509.5056,520.1407,537.039,3185.895
2023-08-29 15:00:00,766.3306,547.0203,503.0893,,600.4163,664.6182,637.6332,3548.301
2023-08-29 16:00:00,388.8967,411.1644,404.3738,,429.9888,385.1827,389.1714,2421.712
2023-08-29 17:00:00,234.4585,248.933,233.4328,,253.8094,222.5432,228.9704,1414.965
2023-08-29 18:00:00,65.12891,52.31745,46.20808,,54.02591,56.41595,54.61055,317.9297
2023-08-29 19:00:00,11.05484,9.600191,9.559114,,9.373434,9.971351,10.17596,52.09274
2023-08-29 20:00:00,0,0,0,,0,0,0,-8.419859
2023-08-29 21:00:00,0,0,0,,0,0,0,-8.431289
2023-08-29 22:00:00,0,0,0,,0,0,0,-8.439704
2023-08-29 23:00:00,0,0,0,,0,0,0,-8.512245
2023-08-30 00:00:00,0,0,0,,0,0,0,-8.62661
2023-08-30 01:00:00,0,0,0,,0,0,0,-8.62322
2023-08-30 02:00:00,0,0,0,,0,0,0,-8.633697
2023-08-30 03:00:00,0,0,0,,0,0,0,-8.645137
2023-08-30 04:00:00,0,0,0,,0,0,0,-8.59722
2023-08-30 05:00:00,0,0,0,,0,0,0,-8.479369
2023-08-30 06:00:00,2.461723,0,0,,0,0,0,-8.542082
2023-08-30 07:00:00,37.47999,28.57668,26.94138,,31.1483,31.26483,32.55071,177.2359
2023-08-30 08:00:00,153.2464,137.3989,137.1881,,142.8447,150.8828,150.3826,876.4034
2023-08-30 09:00:00,323.084,292.9077,293.0113,,305.8322,316.6487,329.4689,1877.279
2023-08-30 10:00:00,406.3485,367.5173,373.0613,,372.9197,399.6037,400.3237,2314.892
2023-08-30 11:00:00,336.0008,317.3406,317.3092,,327.9955,338.4779,341.9963,1993.984
2023-08-30 12:00:00,374.32,348.8594,347.7611,,362.1679,376.9909,379.7074,2201.744
2023-08-30 13:00:00,394.8477,347.2673,341.2397,,363.7136,391.4215,390.7426,2224.855
2023-08-30 14:00:00,258.4772,243.8035,244.5058,,251.5005,259.2657,262.0396,1527.72
2023-08-30 15:00:00,130.3786,131.1681,131.992,,134.7702,135.4763,138.4627,813.2388
2023-08-30 16:00:00,79.07708,78.56593,78.40289,,81.15046,83.57124,84.5062,489.9004
2023-08-30 17:00:00,56.39516,54.17168,54.03807,,55.99045,57.67334,58.31774,336.0063
2023-08-30 18:00:00,26.22194,23.78581,23.72244,,24.78262,25.48131,25.87107,144.4696
2023-08-30 19:00:00,1.662335,1.011651,1.111616,,0.7639805,1.125125,1.271819,-1.662148
2023-08-30 20:00:00,0,0,0,,0,0,0,-8.408439
2023-08-30 21:00:00,0,0,0,,0,0,0,-8.414833
2023-08-30 22:00:00,0,0,0,,0,0,0,-8.30512
2023-08-30 23:00:00,0,0,0,,0,0,0,-8.639545
2023-08-31 00:00:00,0,0,0,,0,0,0,-8.523239
2023-08-31 01:00:00,0,0,0,,0,0,0,-8.499382
2023-08-31 02:00:00,0,0,0,,0,0,0,-8.37636
2023-08-31 03:00:00,0.123288,0,0,,0,0,0,-8.389728
2023-08-31 04:00:00,0.5730755,0,0,,0,0,0,-8.299658
2023-08-31 05:00:00,0.8952862,0,0,,0,0,0,-8.288911
2023-08-31 06:00:00,0.3085589,0,0,,0,0,0,-8.281496
2023-08-31 07:00:00,33.04368,17.81862,14.90938,,20.29243,21.43501,21.98538,112.8029
2023-08-31 08:00:00,173.0168,148.542,145.5369,,156.0158,167.5821,173.0952,967.4485
2023-08-31 09:00:00,502.7041,474.9837,478.4054,,488.8903,513.3109,528.5167,3019.53
2023-08-31 10:00:00,721.8489,692.4877,693.9694,,711.7729,736.2559,753.6965,4324.75
2023-08-31 11:00:00,891.9106,821.443,821.3527,,827.9918,832.1439,832.8583,4954.706
2023-08-31 12:00:00,1002.882,832.8219,833.0268,,832.9015,832.8826,832.9417,4979.233
2023-08-31 13:00:00,1035.876,832.9852,832.8742,,833.0008,833.0253,832.9421,4951.845
2023-08-31 14:00:00,988.7707,832.8125,828.5809,,832.8832,832.9188,832.9827,4799.129
2023-08-31 15:00:00,858.0921,744.2833,737.9924,,791.0677,808.2197,806.8578,4514.19
2023-08-31 16:00:00,668.7189,609.7114,599.9535,,631.9667,640.3668,638.2434,3731.375
2023-08-31 17:00:00,441.57,367.593,353.9909,,398.4933,408.0586,396.9248,2332.123
2023-08-31 18:00:00,196.526,133.643,127.981,,151.5659,141.0266,142.559,841.3841
2023-08-31 19:00:00,15.02904,10.91851,11.01121,,12.18312,11.2108,11.6792,61.58947
2023-08-31 20:00:00,0,0,0,,0,0,0,-8.363079
2023-08-31 21:00:00,0,0,0,,0,0,0,-8.337005
2023-08-31 22:00:00,0,0,0,,0,0,0,-8.382248
2023-08-31 23:00:00,0,0,0,,0,0,0,-8.333223
