NC Solar I,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2023-08-31 06:00:00,0.01338219,0.04780475,0.00736646,0.1374069,0.1459379,-0.6586828
2023-08-31 07:00:00,24.9495,1.359409,12.16119,19.25119,20.2022,13.28391
2023-08-31 08:00:00,209.7229,0.7941852,94.21889,136.0506,139.4691,106.524
2023-08-31 09:00:00,434.4584,0.03567405,178.1104,235.8837,252.116,380.4568
2023-08-31 10:00:00,595.8627,0.02249998,225.881,296.3521,321.2888,435.7253
2023-08-31 11:00:00,755.986,7.196143e-06,261.3564,352.9601,389.5747,166.9206
2023-08-31 12:00:00,898.5422,0,272.3984,368.5339,416.8126,406.5524
2023-08-31 13:00:00,890.1863,0,266.6254,357.3381,405.8299,333.7245
2023-08-31 14:00:00,855.5723,0,244.571,322.9839,370.8545,286.0151
2023-08-31 15:00:00,737.6663,0,212.1241,282.7228,322.3993,536.4828
2023-08-31 16:00:00,575.2462,0,163.3297,210.8366,244.549,200.7357
2023-08-31 17:00:00,379.4968,0,94.99423,116.6247,142.9437,287.9904
2023-08-31 18:00:00,174.2778,0.01302739,23.33276,27.08538,37.82145,72.26218
2023-08-31 19:00:00,26.14894,0.001031156,0.722505,0.8621479,1.419584,3.354574
2023-08-31 20:00:00,0.1030625,0,0,0,0,0.01738001
2023-08-31 21:00:00,0,0,0,0,0,-0.1252496
2023-08-31 22:00:00,0,0,0,0,0,-0.288848
2023-08-31 23:00:00,0,,,,,-0.5062804
