Nitro,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
2023-08-28 21:00:00,0,0,0,0,0,0,-13.47447
2023-08-28 22:00:00,0.08905555,0,0,0,0,0,-13.9627
2023-08-28 23:00:00,0,0,0,0,0,0,-13.97962
2023-08-29 00:00:00,0,0,0,0,0,0,-14.03175
2023-08-29 01:00:00,0,0,0,0,0,0,-14.03628
2023-08-29 02:00:00,0,0,0,0,0,0,-13.89022
2023-08-29 03:00:00,0,0,0,0,0,0,-13.89453
2023-08-29 04:00:00,0,0,0,0,0,0,-13.92101
2023-08-29 05:00:00,0,0,0,0,0,0,-13.83084
2023-08-29 06:00:00,0.02130556,0,0,0,0,0,-19.75777
2023-08-29 07:00:00,13.56662,14.74727,15.17744,0,15.03911,13.86411,35.20205
2023-08-29 08:00:00,51.56094,63.5728,62.80535,0,62.57819,59.71696,225.9013
2023-08-29 09:00:00,167.1861,184.3549,184.627,0,180.9057,170.4542,701.6004
2023-08-29 10:00:00,326.7431,369.5999,341.5049,0,340.0434,351.0354,1380.321
2023-08-29 11:00:00,437.4285,450.44,416.1564,0,393.5493,403.5373,1649.597
2023-08-29 12:00:00,790.8628,727.7011,739.3486,0,738.5361,631.3377,2811.381
2023-08-29 13:00:00,744.9877,744.59,695.9664,,708.3266,745.9213,2866.791
2023-08-29 14:00:00,759.1364,742.3454,767.1689,,711.569,623.5129,2812.354
2023-08-29 15:00:00,445.5761,456.2776,410.7104,,405.7763,421.5563,1668.36
2023-08-29 16:00:00,361.891,397.6505,388.6612,,373.2563,339.433,1488.269
2023-08-29 17:00:00,137.3393,139.3442,138.172,,136.8073,126.0216,515.8314
2023-08-29 18:00:00,11.34476,6.603472,7.0173,,6.871805,5.83255,2.62491
2023-08-29 19:00:00,1.301417,0,0,,0,0,-23.0475
2023-08-29 20:00:00,0,0,0,,0,0,-14.1229
2023-08-29 21:00:00,0.04805554,0,0,,0,0,-13.75222
2023-08-29 22:00:00,0,0,0,,0,0,-13.66099
2023-08-29 23:00:00,0,0,0,,0,0,-13.63909
2023-08-30 00:00:00,0,0,0,,0,0,-13.71773
2023-08-30 01:00:00,0,0,0,,0,0,-13.82342
2023-08-30 02:00:00,0,0,0,,0,0,-13.65324
2023-08-30 03:00:00,0,0,0,,0,0,-13.65958
2023-08-30 04:00:00,0,0,0,,0,0,-13.18531
2023-08-30 05:00:00,0,0,0,,0,0,-12.90388
2023-08-30 06:00:00,0.5344581,0.8046302,0.874939,,0.8776042,0.8151042,-15.59922
2023-08-30 07:00:00,61.43023,71.64568,70.20013,,69.10081,67.12486,256.7525
2023-08-30 08:00:00,191.639,187.3662,191.5087,,192.0045,185.5792,737.8939
2023-08-30 09:00:00,215.4025,240.3976,235.9973,,230.9732,222.0874,913.0035
2023-08-30 10:00:00,488.7628,519.7192,518.9186,,514.7792,497.2317,2035.898
2023-08-30 11:00:00,369.3836,396.995,394.0013,,390.5198,371.3723,1532.4
2023-08-30 12:00:00,404.0894,435.5009,435.4497,0,303.32,408.7301,1564.603
2023-08-30 13:00:00,240.7871,261.6061,259.6617,0,214.6667,243.948,961.9016
2023-08-30 14:00:00,186.3007,209.7842,208.2598,0,204.1806,196.2482,801.015
2023-08-30 15:00:00,88.53815,97.10117,96.75204,0,94.66347,90.90554,358.4117
2023-08-30 16:00:00,57.66229,61.1493,60.7121,0,59.73919,57.28209,216.5353
2023-08-30 17:00:00,32.80302,32.69703,32.49096,0,31.98179,30.55889,104.6261
2023-08-30 18:00:00,13.67545,11.9003,11.65205,0,11.61122,10.9533,22.80306
2023-08-30 19:00:00,1.410083,0,0,0,0,0,-22.50397
2023-08-30 20:00:00,0.02233333,0,0,0,0,0,-13.52532
2023-08-30 21:00:00,0,0,0,0,0,0,-13.44188
2023-08-30 22:00:00,0,0,0,0,0,0,-13.26598
2023-08-30 23:00:00,0,0,0,0,0,0,-13.35802
2023-08-31 00:00:00,0,0,0,0,0,0,-13.46315
2023-08-31 01:00:00,0,0,0,0,0,0,-13.45681
2023-08-31 02:00:00,0,0,0,0,0,0,-13.53574
2023-08-31 03:00:00,0,0,0,0,0,0,-13.62869
2023-08-31 04:00:00,0,0,0,0,0,0,-13.59406
2023-08-31 05:00:00,0,0,0,0,0,0,-13.50716
2023-08-31 06:00:00,0.0598611,0,0,0,0,0,-18.32024
2023-08-31 07:00:00,5.358302,5.886166,6.148858,0,6.201775,5.726722,0.402118
2023-08-31 08:00:00,56.63456,67.15714,66.6618,0,65.64935,63.19377,241.2103
2023-08-31 09:00:00,113.4395,138.5239,135.6699,0,132.6126,127.9573,516.8164
2023-08-31 10:00:00,238.2839,285.059,281.3439,0,276.0219,265.9662,1095.565
2023-08-31 11:00:00,212.1107,249.2176,247.6309,0,242.6755,232.2186,957.2308
2023-08-31 12:00:00,206.3888,235.5302,234.0286,0,228.9462,219.0235,902.6783
2023-08-31 13:00:00,489.6465,590.7088,577.7185,0,572.3442,521.3736,2230.013
2023-08-31 14:00:00,861.0154,959.5089,955.6085,0,947.1,837.7271,3715.77
2023-08-31 15:00:00,677.4341,766.4625,772.0207,,778.6183,694.6317,3000.016
2023-08-31 16:00:00,488.0513,585.5153,593.1517,,591.6477,547.6933,2286.484
2023-08-31 17:00:00,196.4005,245.7428,275.7167,,274.2577,253.7934,1040.628
2023-08-31 18:00:00,132.2267,131.4063,140.7014,,139.4145,125.1321,518.5607
2023-08-31 19:00:00,19.49153,9.726566,10.91815,,10.73923,9.686131,17.60297
2023-08-31 20:00:00,0.06778265,0,0,,0,0,-15.24634
2023-08-31 21:00:00,0,0,0,,0,0,-13.20287
2023-08-31 22:00:00,0,0,0,,0,0,-13.31579
2023-08-31 23:00:00,0.1110556,0,0,,0,0,-13.33134
