Cotten Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2023-08-28 01:00:00,0,0,0,0,,0,0,-8.761809
2023-08-28 02:00:00,0,0,0,0,,0,0,-8.730984
2023-08-28 03:00:00,0,0,0,0,,0,0,-8.68506
2023-08-28 04:00:00,0,0,0,0,,0,0,-8.688447
2023-08-28 05:00:00,0,0,0,0,,0,0,-8.740365
2023-08-28 06:00:00,1.28975,0,0,0,,0,0,-8.693678
2023-08-28 07:00:00,15.3045,0,0,0,,0,0,-8.674935
2023-08-28 08:00:00,98.85377,87.76395,83.50384,86.7743,,89.81687,89.79462,525.6076
2023-08-28 09:00:00,243.8142,234.3354,228.4407,230.6614,,271.3912,254.0754,1491.476
2023-08-28 10:00:00,424.2546,406.8101,403.8738,406.5019,,458.4803,452.4847,2564.753
2023-08-28 11:00:00,545.8946,486.1244,449.0776,460.6092,,482.4588,473.8894,2824.237
2023-08-28 12:00:00,306.5824,287.3718,302.518,284.2819,,305.5503,301.6932,1780.204
2023-08-28 13:00:00,542.6649,498.5321,485.4257,434.2317,,505.0204,499.8513,2917.002
2023-08-28 14:00:00,588.8928,486.9492,478.2351,428.0176,216.3433,469.9836,459.4542,2559.833
2023-08-28 15:00:00,549.2667,473.9333,430.6658,417.8634,445.9154,430.6011,376.3776,2572.136
2023-08-28 16:00:00,308.5097,275.6894,288.1641,267.6094,250.5441,264.1594,285.1755,1634.846
2023-08-28 17:00:00,246.6974,201.4083,204.4532,201.976,201.2931,204.8672,217.9922,1225.835
2023-08-28 18:00:00,81.78787,72.49367,75.3019,71.57067,76.31693,80.18154,79.21856,453.7711
2023-08-28 19:00:00,3.413842,3.440319,3.316029,3.322217,3.284174,3.549794,3.438488,12.18368
2023-08-28 20:00:00,0,0,0,0,0,0,0,-8.987099
2023-08-28 21:00:00,0,0,0,0,0,0,0,-8.851198
2023-08-28 22:00:00,0,0,0,0,0,0,0,-8.773435
2023-08-28 23:00:00,0,0,0,0,0,0,0,-8.776714
2023-08-29 00:00:00,0,0,0,0,0,0,0,-8.784935
2023-08-29 01:00:00,0,0,0,0,0,0,0,-8.754304
2023-08-29 02:00:00,0,0,0,0,0,0,0,-8.723096
2023-08-29 03:00:00,0,0,0,0,0,0,0,-8.732442
2023-08-29 04:00:00,0,0,0,0,0,0,0,-8.746862
2023-08-29 05:00:00,0,0,0,0,0,0,0,-8.662318
2023-08-29 06:00:00,0.4011395,0,0,0,0,0,0,-8.688264
2023-08-29 07:00:00,29.68164,19.87689,20.97111,21.5077,22.73624,23.7599,23.7764,126.7518
2023-08-29 08:00:00,87.894,81.29302,80.44047,79.05166,80.23805,86.52623,87.59743,493.5559
2023-08-29 09:00:00,129.6017,119.3998,117.5069,117.3904,122.4026,127.9642,126.373,733.2119
2023-08-29 10:00:00,177.6799,167.6548,170.1904,163.7242,166.9347,178.9004,183.9314,1038.579
2023-08-29 11:00:00,309.5562,280.2516,281.7695,275.3908,279.4785,291.2566,292.6424,1717.811
2023-08-29 12:00:00,292.5033,271.7025,268.8076,264.7311,275.8063,294.6426,291.2516,1678.965
2023-08-29 13:00:00,472.1351,419.4979,395.3705,401.7282,385.7677,388.6703,381.2635,2387.131
2023-08-29 14:00:00,644.0073,541.7254,512.1282,525.8593,508.9291,522.8672,538.9036,3092.72
2023-08-29 15:00:00,876.6976,667.1803,685.4062,643.5269,674.3545,691.2925,673.6193,4036.016
2023-08-29 16:00:00,523.024,457.9065,467.2351,482.4549,528.2361,508.4821,495.8583,2956.911
2023-08-29 17:00:00,125.0299,109.5793,122.0439,110.4404,112.1724,124.9857,131.3635,707.8387
2023-08-29 18:00:00,35.02189,29.6207,28.14713,30.71136,31.2701,31.4195,30.76348,175.6533
2023-08-29 19:00:00,7.546785,5.598134,5.39717,5.519066,5.434273,5.637758,5.60065,25.22001
2023-08-29 20:00:00,0,0,0,0,0,0,0,-8.853913
2023-08-29 21:00:00,0,0,0,0,0,0,0,-8.808922
2023-08-29 22:00:00,0,0,0,0,0,0,0,-8.797398
2023-08-29 23:00:00,0,0,0,0,0,0,0,-8.781924
2023-08-30 00:00:00,0,0,0,0,0,0,0,-8.730447
2023-08-30 01:00:00,0,0,0,0,0,0,0,-8.826613
2023-08-30 02:00:00,0,0,0,0,0,0,0,-8.771525
2023-08-30 03:00:00,0,0,0,0,0,0,0,-8.728837
2023-08-30 04:00:00,0,0,0,0,0,0,0,-8.555086
2023-08-30 05:00:00,0,0,0,0,0,0,0,-8.590392
2023-08-30 06:00:00,1.385878,0,0,0,0,0,0,-8.610252
2023-08-30 07:00:00,41.55859,31.15175,31.74755,31.82439,31.92365,33.68694,33.40961,189.8001
2023-08-30 08:00:00,191.0365,177.3392,181.3285,175.5074,176.4821,191.9962,177.5379,1090.596
2023-08-30 09:00:00,496.4666,465.7785,426.4368,453.8159,433.8001,458.9956,444.5973,2662.27
2023-08-30 10:00:00,342.4478,324.383,311.0204,316.5445,315.7216,330.6069,328.5745,1937.851
2023-08-30 11:00:00,238.0349,229.292,221.0779,224.1196,223.6277,233.4785,232.3723,1373.313
2023-08-30 12:00:00,318.7651,304.0889,292.8395,297.3889,297.2686,309.5019,307.973,1822.134
2023-08-30 13:00:00,230.6832,223.6703,215.2384,219.1977,218.786,227.861,226.7134,1340.447
2023-08-30 14:00:00,167.7218,169.4401,163.3001,165.9763,165.7478,172.272,171.3582,1014.029
2023-08-30 15:00:00,87.04314,87.07085,83.76764,85.43623,85.36748,88.57504,87.90213,518.393
2023-08-30 16:00:00,55.45699,52.64704,50.76152,51.66419,51.52169,53.66952,53.20243,310.7715
2023-08-30 17:00:00,29.66525,26.34297,25.32861,25.95476,25.88204,26.94748,26.50341,151.9955
2023-08-30 18:00:00,19.18714,16.65165,15.95318,16.17367,16.14902,16.90099,16.61481,92.4653
2023-08-30 19:00:00,1.596845,0.8632673,0.8188822,1.058139,0.7191002,0.7611668,0.9764543,-3.197563
2023-08-30 20:00:00,0,0,0,0,0,0,0,-8.738985
2023-08-30 21:00:00,0,0,0,0,0,0,0,-8.799462
2023-08-30 22:00:00,0,0,0,0,0,0,0,-8.758231
2023-08-30 23:00:00,0,0,0,0,0,0,0,-8.839564
2023-08-31 00:00:00,0,0,0,0,0,0,0,-8.837346
2023-08-31 01:00:00,0,0,0,0,0,0,0,-8.70559
2023-08-31 02:00:00,0,0,0,0,0,0,0,-8.667889
2023-08-31 03:00:00,0,0,0,0,0,0,0,-8.669116
2023-08-31 04:00:00,0.01148295,0,0,0,0,0,0,-8.666693
2023-08-31 05:00:00,0.004575024,0,0,0,0,0,0,-8.546507
2023-08-31 06:00:00,0.1423385,0,0,0,0,0,0,-8.582319
2023-08-31 07:00:00,24.68078,16.15873,14.44719,16.00124,15.35727,14.84654,14.74582,84.50746
2023-08-31 08:00:00,130.2955,124.5271,115.3924,118.8214,116.302,114.8098,118.9141,706.7329
2023-08-31 09:00:00,205.6286,198.8798,189.933,185.9073,181.1879,187.6346,188.2082,1138.503
2023-08-31 10:00:00,566.7671,556.0674,469.0671,532.1713,499.8559,542.0432,541.1693,3151.026
2023-08-31 11:00:00,865.5378,795.6804,700.77,774.3271,760.0624,814.8077,792.4097,4587.942
2023-08-31 12:00:00,957.9531,809.4378,794.9489,809.4315,820.6017,832.7716,832.9634,4879.121
2023-08-31 13:00:00,987.6954,795.3539,810.4817,807.4706,825.6284,832.8768,830.264,4884.683
2023-08-31 14:00:00,998.9017,832.7902,780.964,831.8546,833.0972,832.8636,833.0786,4917.038
2023-08-31 15:00:00,888.2805,771.4209,693.0425,764.0076,776.7115,795.9144,802.3069,4580.376
2023-08-31 16:00:00,705.1404,607.5706,592.0828,606.7854,622.6254,632.2214,641.0672,3693.563
2023-08-31 17:00:00,437.5753,357.4945,352.1176,369.7458,396.768,392.2967,396.2645,2273.349
2023-08-31 18:00:00,216.1269,144.7508,141.5188,152.6394,148.927,150.7435,163.3622,901.0667
2023-08-31 19:00:00,24.65016,14.52623,11.707,14.29993,11.63486,12.19635,12.61911,70.34061
2023-08-31 20:00:00,0,0,0,0,0,0,0,-8.733258
2023-08-31 21:00:00,0,0,0,0,0,0,0,-8.708285
2023-08-31 22:00:00,0,0,0,0,0,0,0,-8.71799
2023-08-31 23:00:00,0,0,0,0,0,0,0,-8.675254
