NC Solar II,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2023-08-31 00:00:00,0.3100695,0,0,0,0,-2.220821
2023-08-31 01:00:00,0.3704166,0,0,0,0,-2.145826
2023-08-31 02:00:00,0,0,0,0,0,-1.994592
2023-08-31 03:00:00,0,0,0,0,0,-2.015431
2023-08-31 04:00:00,0.209375,0,0,0,0,-11.06983
2023-08-31 05:00:00,0,0,0,0,0,-10.87263
2023-08-31 06:00:00,0,0,0,0,0,-8.630016
2023-08-31 07:00:00,32.73369,11.24096,10.18779,10.44432,9.530785,25.93792
2023-08-31 08:00:00,240.2841,100.2192,95.05592,99.12502,85.92995,181.9364
2023-08-31 09:00:00,468.397,236.7456,216.7944,227.9629,202.01,407.6388
2023-08-31 10:00:00,639.4711,334.855,314.8188,329.6918,291.53,560.0423
2023-08-31 11:00:00,819.7063,428.1366,400.095,421.1499,376.1079,1009.077
2023-08-31 12:00:00,946.4739,462.2476,437.8551,456.2625,408.3292,1244.925
2023-08-31 13:00:00,930.7731,450.6155,431.0899,439.8144,404.6123,1255.381
2023-08-31 14:00:00,859.9559,442.6768,413.6733,427.2819,385.1516,992.0243
2023-08-31 15:00:00,771.585,392.9806,370.8904,381.7531,341.5056,671.2238
2023-08-31 16:00:00,587.6633,312.1659,294.9883,301.0214,268.1587,516.4648
2023-08-31 17:00:00,377.6397,197.2694,190.6788,190.6208,168.7065,324.9068
2023-08-31 18:00:00,158.681,70.39548,70.15882,67.61858,59.29357,113.1507
2023-08-31 19:00:00,24.19113,5.342102,5.204169,4.415578,3.677814,5.637389
2023-08-31 20:00:00,0.1448333,0.0004912103,0.0003269028,0.0001670458,5.579607e-05,-2.590931
2023-08-31 21:00:00,0,0,0,0,0,-3.163391
2023-08-31 22:00:00,0.1733333,0,0,0,0,-2.911952
2023-08-31 23:00:00,0.309375,,,,,-1.91125
