Timestamp,POA Sensor,Weather station ambient temperature,Max wind speed - Weather Station (Standard POA CMP3) (RMA11493),Production meter L-N voltage,Production meter active power,"SMA SC-1850-US - 1, AC Real Power","SMA SC-1850-US - 2, AC Real Power","SMA SC-1850-US - 3, AC Real Power"
12/4/2023 2:30:00 PM,619.1346,64.53992,0,0,3473.919,1162,1181,1156
12/4/2023 2:45:00 PM,568.3909,64.61312,0,0,3203.049,1071,1086,1067
12/4/2023 3:00:00 PM,514.91,65.76729,0,0,2900.9,971,975,971
12/4/2023 3:15:00 PM,381.7493,66.86677,0,0,2115.105,710,707,706
12/4/2023 3:30:00 PM,248.0901,65.69446,0,0,1413.934,439,455,523
12/4/2023 3:45:00 PM,323.8148,64.15268,0,0,1627.999,558,507,569
12/4/2023 4:00:00 PM,205.4339,63.74725,0,0,888.2964,283,278,327
12/4/2023 4:15:00 PM,119.3317,63.47828,0,0,537.6812,175,173,189
12/4/2023 4:30:00 PM,40.92501,62.88329,0,0,222.9847,74,76,75
12/4/2023 4:45:00 PM,24.44943,61.52072,0,0,91.16801,31,30,31
12/4/2023 5:00:00 PM,8.20912,59.82402,0,0,8.050417,4,4,3
12/4/2023 5:15:00 PM,0,59.25706,0,0,-4.503427,0,0,0
12/4/2023 5:30:00 PM,0,58.43631,0,0,-4.419492,0,0,0
12/4/2023 5:45:00 PM,0,57.40379,0,0,-4.495083,0,0,0
12/4/2023 6:00:00 PM,0,56.48716,0,0,-4.568899,0,0,0
12/4/2023 6:15:00 PM,0,57.4612,0,0,-4.529737,0,0,0
12/4/2023 6:30:00 PM,0,57.96669,0,0,-4.54021,0,0,0
12/4/2023 6:45:00 PM,0,56.30564,0,0,-4.480371,0,0,0
12/4/2023 7:00:00 PM,0,54.84325,0,0,-4.516911,0,0,0
12/4/2023 7:15:00 PM,0,54.08677,0,0,-4.502694,0,0,0
12/4/2023 7:30:00 PM,0,53.4693,0,0,-4.495303,0,0,0
12/4/2023 7:45:00 PM,0,52.95769,0,0,-4.47779,0,0,0
12/4/2023 8:00:00 PM,0,52.36092,0,0,-4.490141,0,0,0
12/4/2023 8:15:00 PM,0,51.80471,0,0,-4.505374,0,0,0
12/4/2023 8:30:00 PM,0,51.39117,0,0,-4.533164,0,0,0
12/4/2023 8:45:00 PM,0,51.12877,0,0,-4.472709,0,0,0
12/4/2023 9:00:00 PM,0,50.60494,0,0,-4.467331,0,0,0
12/4/2023 9:15:00 PM,0,50.0408,0,0,-4.440477,0,0,0
12/4/2023 9:30:00 PM,0,49.89851,0,0,-4.406971,0,0,0
12/4/2023 9:45:00 PM,0,49.34583,0,0,-4.369193,0,0,0
12/4/2023 10:00:00 PM,0,48.44703,0,0,-4.404622,0,0,0
12/4/2023 10:15:00 PM,0,48.48261,0,0,-4.418848,0,0,0
12/4/2023 10:30:00 PM,0,48.46642,0,0,-4.51721,0,0,0
12/4/2023 10:45:00 PM,0,47.99049,0,0,-4.5084,0,0,0
12/4/2023 11:00:00 PM,0,47.03907,0,0,-4.501631,0,0,0
12/4/2023 11:15:00 PM,0,47.00248,0,0,-4.526132,0,0,0
12/4/2023 11:30:00 PM,0,46.53815,0,0,-4.491339,0,0,0
12/4/2023 11:45:00 PM,0,46.67937,0,0,-4.458528,0,0,0
12/5/2023 12:00:00 AM,0,46.49533,0,0,-4.440781,0,0,0
12/5/2023 12:15:00 AM,0,46.06851,0,0,-4.503989,0,0,0
12/5/2023 12:30:00 AM,0,46.14901,0,0,-4.521204,0,0,0
12/5/2023 12:45:00 AM,0,45.95713,0,0,-4.485964,0,0,0
12/5/2023 1:00:00 AM,0,45.22821,0,0,-4.489708,0,0,0
12/5/2023 1:15:00 AM,0,44.6636,0,0,-4.534878,0,0,0
12/5/2023 1:30:00 AM,0,45.13045,0,0,-4.515362,0,0,0
12/5/2023 1:45:00 AM,0,45.07417,0,0,-4.520464,0,0,0
12/5/2023 2:00:00 AM,0,44.36552,0,0,-4.536904,0,0,0
12/5/2023 2:15:00 AM,0,42.84211,0,0,-4.559707,0,0,0
12/5/2023 2:30:00 AM,0,41.90943,0,0,-4.489124,0,0,0
12/5/2023 2:45:00 AM,0,41.31515,0,0,-4.534028,0,0,0
12/5/2023 3:00:00 AM,0,39.99025,0,0,-4.520839,0,0,0
12/5/2023 3:15:00 AM,0,39.0108,0,0,-4.528466,0,0,0
12/5/2023 3:30:00 AM,0,39.37243,0,0,-4.65348,0,0,0
12/5/2023 3:45:00 AM,0,38.98344,0,0,-4.635148,0,0,0
12/5/2023 4:00:00 AM,0,38.49889,0,0,-4.712692,0,0,0
12/5/2023 4:15:00 AM,0,37.91051,0,0,-4.681643,0,0,0
12/5/2023 4:30:00 AM,0,36.61164,0,0,-4.684947,0,0,0
12/5/2023 4:45:00 AM,0,36.03031,0,0,-4.701755,0,0,0
12/5/2023 5:00:00 AM,0,35.32409,0,0,-4.592721,0,0,0
12/5/2023 5:15:00 AM,0,34.83562,0,0,-4.52742,0,0,0
12/5/2023 5:30:00 AM,0,34.8295,0,0,-4.544773,0,0,0
12/5/2023 5:45:00 AM,0,34.52589,0,0,-4.473135,0,0,0
12/5/2023 6:00:00 AM,0,34.11645,0,0,-4.461398,0,0,0
12/5/2023 6:15:00 AM,0,34.02217,0,0,-4.493531,0,0,0
12/5/2023 6:30:00 AM,0,33.58586,0,0,-4.444675,0,0,0
12/5/2023 6:45:00 AM,0,33.77227,0,0,-4.397514,0,0,0
12/5/2023 7:00:00 AM,0.008447967,32.97892,0,0,-3.52658,0,0,0
12/5/2023 7:15:00 AM,5.707388,33.20901,0,0,29.1921,11,11,9
12/5/2023 7:30:00 AM,35.83537,33.11391,0,0,129.9442,51,50,30
12/5/2023 7:45:00 AM,132.335,33.82168,0,0,370.6629,137,157,79
12/5/2023 8:00:00 AM,229.7949,35.64096,0,0,666.7694,231,283,154
12/5/2023 8:15:00 AM,298.2546,37.98196,0,0,1111.782,359,465,291
12/5/2023 8:30:00 AM,362.9584,41.07231,0,0,1641.866,525,656,465
12/5/2023 8:45:00 AM,419.5123,43.52972,0,0,2128.349,700,808,627
12/5/2023 9:00:00 AM,479.6644,45.91751,0,0,2559.668,846,932,792
12/5/2023 9:15:00 AM,535.7289,47.62875,0,0,2918.753,965,1042,927
12/5/2023 9:30:00 AM,587.688,49.0761,0,0,3225.327,1066,1141,1037
12/5/2023 9:45:00 AM,634.8477,50.69538,0,0,3494.827,1158,1230,1129
12/5/2023 10:00:00 AM,673.5038,51.63694,0,0,3720.752,1242,1301,1204
12/5/2023 10:15:00 AM,712.4733,52.19675,0,0,3916.175,1311,1366,1268
12/5/2023 10:30:00 AM,743.5687,54.80848,0,0,4087.094,1369,1423,1330
12/5/2023 10:45:00 AM,766.6656,55.96435,0,0,4208.506,1409,1463,1372
12/5/2023 11:00:00 AM,795.1873,59.74666,0,0,4341.031,1454,1509,1417
12/5/2023 11:15:00 AM,813.3676,61.78691,0,0,4442.933,1489,1542,1452
12/5/2023 11:30:00 AM,838.3887,64.43819,0,0,4548.762,1518,1580,1493
12/5/2023 11:45:00 AM,844.4703,65.76815,0,0,4635.296,1555,1605,1521
12/5/2023 12:00:00 PM,851.4184,61.43469,0,0,4666.604,1565,1613,1533
12/5/2023 12:15:00 PM,873.7054,59.1515,0,0,4730.588,1587,1626,1565
12/5/2023 12:30:00 PM,727.8727,58.41286,0,0,4073.349,1373,1479,1285
12/5/2023 12:45:00 PM,330.1917,57.2192,0,0,1808.985,612,633,582
12/5/2023 1:00:00 PM,399.6765,57.38476,0,0,2373.78,897,796,703
12/5/2023 1:15:00 PM,580.6636,57.32259,0,0,3114.465,998,1079,1056
12/5/2023 1:30:00 PM,779.7514,60.07145,0,0,3780.425,1236,1310,1261
12/5/2023 1:45:00 PM,758.4279,62.89481,0,0,4102.909,1377,1416,1340
12/5/2023 2:00:00 PM,621.0634,62.76498,0,0,3306.873,1096,1129,1107
12/5/2023 2:15:00 PM,429.0704,61.22892,0,0,2364.545,773,805,799
12/5/2023 2:30:00 PM,216.0988,59.21551,0,0,1258.296,407,433,422
12/5/2023 2:45:00 PM,154.1471,57.99977,0,0,871.8641,292,299,284
12/5/2023 3:00:00 PM,220.9604,57.72013,0,0,1381.985,475,469,451
12/5/2023 3:15:00 PM,456.0497,58.64676,0,0,2636.834,888,869,895
12/5/2023 3:30:00 PM,381.9675,58.65944,0,0,2100.295,711,672,726
12/5/2023 3:45:00 PM,323.0061,58.39135,0,0,1642.243,550,510,588
12/5/2023 4:00:00 PM,258.0306,58.21113,0,0,1135.469,374,355,410
12/5/2023 4:15:00 PM,190.1632,57.93461,0,0,713.5295,231,230,255
12/5/2023 4:30:00 PM,124.5811,56.58413,0,0,388.1746,135,116,138
12/5/2023 4:45:00 PM,61.34072,54.94941,0,0,151.8984,56,46,52
12/5/2023 5:00:00 PM,12.0793,53.43977,0,0,31.98675,12,11,10
12/5/2023 5:15:00 PM,0,51.4449,0,0,-3.015895,0,0,0
12/5/2023 5:30:00 PM,0,49.81343,0,0,-4.57951,0,0,0
12/5/2023 5:45:00 PM,0,49.03522,0,0,-4.553102,0,0,0
12/5/2023 6:00:00 PM,0,48.85553,0,0,-4.574418,0,0,0
12/5/2023 6:15:00 PM,0,48.91068,0,0,-4.567312,0,0,0
12/5/2023 6:30:00 PM,0,48.85281,0,0,-4.635448,0,0,0
12/5/2023 6:45:00 PM,0,48.65203,0,0,-4.586448,0,0,0
12/5/2023 7:00:00 PM,0,48.54875,0,0,-4.542665,0,0,0
12/5/2023 7:15:00 PM,0,48.71592,0,0,-4.486972,0,0,0
12/5/2023 7:30:00 PM,0,48.80475,0,0,-4.440902,0,0,0
12/5/2023 7:45:00 PM,0,49.23789,0,0,-4.507169,0,0,0
12/5/2023 8:00:00 PM,0,49.41241,0,0,-4.450993,0,0,0
12/5/2023 8:15:00 PM,0,48.32174,0,0,-4.463587,0,0,0
12/5/2023 8:30:00 PM,0,47.58045,0,0,-4.484656,0,0,0
12/5/2023 8:45:00 PM,0,47.09901,0,0,-4.445313,0,0,0
12/5/2023 9:00:00 PM,0,46.2919,0,0,-4.415313,0,0,0
12/5/2023 9:15:00 PM,0,45.67074,0,0,-4.498043,0,0,0
12/5/2023 9:30:00 PM,0,45.24844,0,0,-4.370388,0,0,0
12/5/2023 9:45:00 PM,0,44.2298,0,0,-4.426087,0,0,0
12/5/2023 10:00:00 PM,0,43.06036,0,0,-4.395144,0,0,0
12/5/2023 10:15:00 PM,0,41.67784,0,0,-4.45536,0,0,0
12/5/2023 10:30:00 PM,0,42.14977,0,0,-4.450798,0,0,0
12/5/2023 10:45:00 PM,0,42.15744,0,0,-4.434396,0,0,0
12/5/2023 11:00:00 PM,0,41.35612,0,0,-4.491603,0,0,0
12/5/2023 11:15:00 PM,0,39.73411,0,0,-4.507184,0,0,0
12/5/2023 11:30:00 PM,0,38.4922,0,0,-4.493277,0,0,0
12/5/2023 11:45:00 PM,0,37.37413,0,0,-4.634674,0,0,0
12/6/2023 12:00:00 AM,0,36.8548,0,0,-4.553905,0,0,0
12/6/2023 12:15:00 AM,0,36.77416,0,0,-4.563653,0,0,0
12/6/2023 12:30:00 AM,0,36.62082,0,0,-4.555289,0,0,0
12/6/2023 12:45:00 AM,0,36.47463,0,0,-4.522894,0,0,0
12/6/2023 1:00:00 AM,0,36.39364,0,0,-4.524148,0,0,0
12/6/2023 1:15:00 AM,0,36.16011,0,0,-4.495932,0,0,0
12/6/2023 1:30:00 AM,0,36.24998,0,0,-4.526498,0,0,0
12/6/2023 1:45:00 AM,0,37.15379,0,0,-4.548832,0,0,0
12/6/2023 2:00:00 AM,0,37.86779,0,0,-4.532323,0,0,0
12/6/2023 2:15:00 AM,0,35.61207,0,0,-4.52675,0,0,0
12/6/2023 2:30:00 AM,0,35.55431,0,0,-4.48454,0,0,0
12/6/2023 2:45:00 AM,0,37.52473,0,0,-4.525921,0,0,0
12/6/2023 3:00:00 AM,0,36.92796,0,0,-4.519493,0,0,0
12/6/2023 3:15:00 AM,0,35.64297,0,0,-4.555364,0,0,0
12/6/2023 3:30:00 AM,0,35.47731,0,0,-4.512892,0,0,0
12/6/2023 3:45:00 AM,0,34.51486,0,0,-4.423962,0,0,0
12/6/2023 4:00:00 AM,0,35.53434,0,0,-4.457808,0,0,0
12/6/2023 4:15:00 AM,0,37.96405,0,0,-4.389196,0,0,0
12/6/2023 4:30:00 AM,0,38.43358,0,0,-4.350635,0,0,0
12/6/2023 4:45:00 AM,0,38.2833,0,0,-4.472333,0,0,0
12/6/2023 5:00:00 AM,0,37.97125,0,0,-4.422318,0,0,0
12/6/2023 5:15:00 AM,0,38.8296,0,0,-4.41074,0,0,0
12/6/2023 5:30:00 AM,0,38.89272,0,0,-4.479196,0,0,0
12/6/2023 5:45:00 AM,0,38.80816,0,0,-4.502342,0,0,0
12/6/2023 6:00:00 AM,0,39.60114,0,0,-4.416456,0,0,0
12/6/2023 6:15:00 AM,0,39.97772,0,0,-4.5404,0,0,0
12/6/2023 6:30:00 AM,0,40.6027,0,0,-4.436561,0,0,0
12/6/2023 6:45:00 AM,0,40.68334,0,0,-4.543134,0,0,0
12/6/2023 7:00:00 AM,0,40.25282,0,0,-3.977522,0,0,0
12/6/2023 7:15:00 AM,3.063966,39.92258,0,0,24.72471,9,10,8
12/6/2023 7:30:00 AM,32.46623,39.39207,0,0,111.2235,44,43,26
12/6/2023 7:45:00 AM,129.9595,39.41872,0,0,344.8604,129,147,71
12/6/2023 8:00:00 AM,229.6129,39.92281,0,0,643.6936,225,276,145
12/6/2023 8:15:00 AM,300.6259,41.34624,0,0,1088.346,352,458,281
12/6/2023 8:30:00 AM,369.4062,43.23475,0,0,1633.96,523,657,459
12/6/2023 8:45:00 AM,433.1013,44.8788,0,0,2157.383,710,825,630
12/6/2023 9:00:00 AM,495.696,45.87474,0,0,2621.622,866,959,808
12/6/2023 9:15:00 AM,555.0704,46.77937,0,0,3033.046,1001,1086,963
12/6/2023 9:30:00 AM,606.7181,47.54547,0,0,3368.14,1111,1195,1083
12/6/2023 9:45:00 AM,655.704,48.35229,0,0,3494.717,1211,1277,1037
12/6/2023 10:00:00 AM,595.7773,49.0029,0,0,3248.305,1032,1097,1134
12/6/2023 10:15:00 AM,470.7325,49.03502,0,0,2715.043,1124,853,768
12/6/2023 10:30:00 AM,675.6439,49.06459,0,0,3818.053,1369,1356,1136
12/6/2023 10:45:00 AM,724.9603,50.57198,0,0,4200.33,1513,1448,1282
12/6/2023 11:00:00 AM,843.6857,51.80402,0,0,4672.96,1590,1632,1497
12/6/2023 11:15:00 AM,853.4291,52.70122,0,0,4801.588,1610,1662,1576
12/6/2023 11:30:00 AM,876.5789,52.60872,0,0,4881.468,1652,1666,1612
12/6/2023 11:45:00 AM,877.379,53.31918,0,0,4901.149,1658,1667,1627
12/6/2023 12:00:00 PM,887.8277,52.92358,0,0,4927.495,1666,1666,1645
12/6/2023 12:15:00 PM,895.6028,54.36253,0,0,4937.343,1666,1666,1656
12/6/2023 12:30:00 PM,906.5814,54.03563,0,0,4945.152,1666,1666,1664
12/6/2023 12:45:00 PM,890.647,54.27283,0,0,4921.943,1657,1666,1649
12/6/2023 1:00:00 PM,855.1141,53.70972,0,0,4824.515,1617,1660,1596
12/6/2023 1:15:00 PM,831.3984,53.3456,0,0,4642.75,1583,1607,1504
12/6/2023 1:30:00 PM,802.0917,52.54297,0,0,4498.395,1532,1554,1456
12/6/2023 1:45:00 PM,760.6103,52.47729,0,0,4348.508,1452,1490,1446
12/6/2023 2:00:00 PM,725.0793,52.28945,0,0,4167.764,1392,1425,1387
12/6/2023 2:15:00 PM,684.0472,52.14504,0,0,3953.43,1320,1349,1316
12/6/2023 2:30:00 PM,639.3322,51.19291,0,0,3709.089,1241,1263,1233
12/6/2023 2:45:00 PM,585.8491,50.60082,0,0,3338.735,1143,1144,1078
12/6/2023 3:00:00 PM,534.1843,50.7001,0,0,3121.331,1043,1048,1049
12/6/2023 3:15:00 PM,478.3977,50.9888,0,0,2752.341,928,901,937
12/6/2023 3:30:00 PM,419.8742,50.0656,0,0,2333.533,790,743,809
12/6/2023 3:45:00 PM,358.4452,49.07116,0,0,1828.356,612,564,659
12/6/2023 4:00:00 PM,293.8799,47.94235,0,0,1283.052,421,399,467
12/6/2023 4:15:00 PM,225.9539,46.86947,0,0,814.472,262,261,293
12/6/2023 4:30:00 PM,154.9526,46.19421,0,0,442.9185,155,130,160
12/6/2023 4:45:00 PM,85.81317,45.43554,0,0,171.1824,65,48,59
12/6/2023 5:00:00 PM,19.96593,44.45324,0,0,33.02756,13,11,10
12/6/2023 5:15:00 PM,0,43.18513,0,0,-1.18658,1,1,1
12/6/2023 5:30:00 PM,0,42.28973,0,0,-4.333952,0,0,0
12/6/2023 5:45:00 PM,0,41.64529,0,0,-4.382295,0,0,0
12/6/2023 6:00:00 PM,0,41.6377,0,0,-4.35274,0,0,0
12/6/2023 6:15:00 PM,0,41.00866,0,0,-4.366664,0,0,0
12/6/2023 6:30:00 PM,0,40.24372,0,0,-4.414338,0,0,0
12/6/2023 6:45:00 PM,0,39.87543,0,0,-4.433122,0,0,0
12/6/2023 7:00:00 PM,0,39.25653,0,0,-4.430836,0,0,0
12/6/2023 7:15:00 PM,0,38.92657,0,0,-4.528777,0,0,0
12/6/2023 7:30:00 PM,0,38.56842,0,0,-4.432034,0,0,0
12/6/2023 7:45:00 PM,0,38.21084,0,0,-4.511173,0,0,0
12/6/2023 8:00:00 PM,0,37.25124,0,0,-4.421908,0,0,0
12/6/2023 8:15:00 PM,0,36.57135,0,0,-4.38713,0,0,0
12/6/2023 8:30:00 PM,0,36.9432,0,0,-4.495887,0,0,0
12/6/2023 8:45:00 PM,0,36.86034,0,0,-4.428078,0,0,0
12/6/2023 9:00:00 PM,0,34.92928,0,0,-4.44969,0,0,0
12/6/2023 9:15:00 PM,0,34.83125,0,0,-4.462177,0,0,0
12/6/2023 9:30:00 PM,0,33.98724,0,0,-4.481278,0,0,0
12/6/2023 9:45:00 PM,0,33.055,0,0,-4.436635,0,0,0
12/6/2023 10:00:00 PM,0,32.13565,0,0,-4.420291,0,0,0
12/6/2023 10:15:00 PM,0,31.17932,0,0,-4.382202,0,0,0
12/6/2023 10:30:00 PM,0,34.92957,0,0,-4.348288,0,0,0
12/6/2023 10:45:00 PM,0,34.08655,0,0,-4.432538,0,0,0
12/6/2023 11:00:00 PM,0,33.19582,0,0,-4.411978,0,0,0
12/6/2023 11:15:00 PM,0,34.5798,0,0,-4.378012,0,0,0
12/6/2023 11:30:00 PM,0,35.63601,0,0,-4.348561,0,0,0
12/6/2023 11:45:00 PM,0,32.68559,0,0,-4.384054,0,0,0
12/7/2023 12:00:00 AM,0,30.93516,0,0,-4.320697,0,0,0
12/7/2023 12:15:00 AM,0,30.34468,0,0,-4.242217,0,0,0
12/7/2023 12:30:00 AM,0,30.72123,0,0,-4.334994,0,0,0
12/7/2023 12:45:00 AM,0,31.34127,0,0,-4.380545,0,0,0
12/7/2023 1:00:00 AM,0,31.72616,0,0,-4.40736,0,0,0
12/7/2023 1:15:00 AM,0,31.43177,0,0,-4.428343,0,0,0
12/7/2023 1:30:00 AM,0,32.33532,0,0,-4.344357,0,0,0
12/7/2023 1:45:00 AM,0,34.29737,0,0,-4.403851,0,0,0
12/7/2023 2:00:00 AM,0,33.65648,0,0,-4.464691,0,0,0
12/7/2023 2:15:00 AM,0,31.38169,0,0,-4.479585,0,0,0
12/7/2023 2:30:00 AM,0,30.46266,0,0,-4.392854,0,0,0
12/7/2023 2:45:00 AM,0,29.8283,0,0,-4.423113,0,0,0
12/7/2023 3:00:00 AM,0,29.59418,0,0,-4.402555,0,0,0
12/7/2023 3:15:00 AM,0,29.35846,0,0,-4.531287,0,0,0
12/7/2023 3:30:00 AM,0,29.55949,0,0,-4.420305,0,0,0
12/7/2023 3:45:00 AM,0,29.43587,0,0,-4.48876,0,0,0
12/7/2023 4:00:00 AM,0,29.4257,0,0,-4.493599,0,0,0
12/7/2023 4:15:00 AM,0,30.53568,0,0,-4.482118,0,0,0
12/7/2023 4:30:00 AM,0,29.85263,0,0,-4.509721,0,0,0
12/7/2023 4:45:00 AM,0,29.3968,0,0,-4.520815,0,0,0
12/7/2023 5:00:00 AM,0,29.7146,0,0,-4.530368,0,0,0
12/7/2023 5:15:00 AM,0,29.28155,0,0,-4.387474,0,0,0
12/7/2023 5:30:00 AM,0,28.24112,0,0,-4.430663,0,0,0
12/7/2023 5:45:00 AM,0,27.52538,0,0,-4.476376,0,0,0
12/7/2023 6:00:00 AM,0,27.07327,0,0,-4.375945,0,0,0
12/7/2023 6:15:00 AM,0,27.07731,0,0,-4.274504,0,0,0
12/7/2023 6:30:00 AM,0,26.66932,0,0,-4.161289,0,0,0
12/7/2023 6:45:00 AM,0,27.21331,0,0,-4.26974,0,0,0
12/7/2023 7:00:00 AM,0,26.93038,0,0,-3.518889,0,0,0
12/7/2023 7:15:00 AM,5.091303,26.64846,0,0,24.94033,9,9,8
12/7/2023 7:30:00 AM,35.31674,26.5993,0,0,108.8424,43,42,25
12/7/2023 7:45:00 AM,138.1375,27.20501,0,0,358.5514,136,152,72
12/7/2023 8:00:00 AM,244.661,28.42652,0,0,663.5002,233,283,149
12/7/2023 8:15:00 AM,307.9186,30.1969,0,0,1093.432,354,460,282
12/7/2023 8:30:00 AM,368.4469,32.22007,0,0,1641.102,522,662,461
12/7/2023 8:45:00 AM,432.1419,34.7686,0,0,2173.47,714,833,634
12/7/2023 9:00:00 AM,492.6038,36.67207,0,0,2626.93,867,962,808
12/7/2023 9:15:00 AM,545.4575,38.49482,0,0,3002.408,992,1073,951
12/7/2023 9:30:00 AM,592.2321,40.40384,0,0,3319.403,1096,1176,1066
12/7/2023 9:45:00 AM,638.9825,42.0361,0,0,3608.676,1195,1270,1167
12/7/2023 10:00:00 AM,682.2143,42.94995,0,0,3860.059,1287,1349,1251
12/7/2023 10:15:00 AM,720.8048,44.13311,0,0,4076.294,1365,1420,1323
12/7/2023 10:30:00 AM,752.3942,45.4911,0,0,4249.223,1424,1478,1382
12/7/2023 10:45:00 AM,778.3051,48.48773,0,0,4406.884,1477,1531,1437
12/7/2023 11:00:00 AM,804.924,48.5189,0,0,4555.873,1527,1581,1489
12/7/2023 11:15:00 AM,824.0332,50.8084,0,0,4651.31,1561,1614,1521
12/7/2023 11:30:00 AM,833.4814,53.09108,0,0,4712.141,1579,1633,1546
12/7/2023 11:45:00 AM,836.5677,53.2845,0,0,4713.125,1582,1632,1545
12/7/2023 12:00:00 PM,839.5977,56.2199,0,0,4714.659,1576,1628,1555
12/7/2023 12:15:00 PM,839.1218,55.36664,0,0,4731.359,1588,1634,1555
12/7/2023 12:30:00 PM,831.6461,56.29708,0,0,4686.655,1572,1615,1544
12/7/2023 12:45:00 PM,818.8534,56.89714,0,0,4614.376,1548,1590,1521
12/7/2023 1:00:00 PM,798.7446,57.37875,0,0,4530.824,1518,1558,1496
12/7/2023 1:15:00 PM,775.711,57.71388,0,0,4425.892,1484,1520,1462
12/7/2023 1:30:00 PM,750.651,56.95232,0,0,4291.637,1437,1473,1420
12/7/2023 1:45:00 PM,722.8358,56.35074,0,0,4123.298,1380,1411,1365
12/7/2023 2:00:00 PM,687.4061,57.9482,0,0,3941.519,1318,1346,1307
12/7/2023 2:15:00 PM,647.9006,57.07306,0,0,3737.89,1250,1274,1241
12/7/2023 2:30:00 PM,604.9554,57.76251,0,0,3510.75,1173,1193,1168
12/7/2023 2:45:00 PM,558.2504,56.4092,0,0,3243.669,1084,1099,1081
12/7/2023 3:00:00 PM,505.9997,57.73344,0,0,2947.199,987,988,988
12/7/2023 3:15:00 PM,454.5394,56.57901,0,0,2595.98,878,849,881
12/7/2023 3:30:00 PM,396.6041,56.3366,0,0,2199.6,746,700,763
12/7/2023 3:45:00 PM,334.9908,55.87255,0,0,1708.867,571,527,615
12/7/2023 4:00:00 PM,270.0984,54.88993,0,0,1183.059,388,369,429
12/7/2023 4:15:00 PM,205.9261,53.54859,0,0,748.7512,241,241,269
12/7/2023 4:30:00 PM,142.5466,52.38136,0,0,412.922,144,122,149
12/7/2023 4:45:00 PM,78.17839,51.32433,0,0,162.2466,61,47,56
12/7/2023 5:00:00 PM,16.27933,49.84443,0,0,31.6821,12,11,10
12/7/2023 5:15:00 PM,0,48.429,0,0,-3.221178,0,0,0
12/7/2023 5:30:00 PM,0,47.56283,0,0,-4.590592,0,0,0
12/7/2023 5:45:00 PM,0,46.10149,0,0,-4.624186,0,0,0
12/7/2023 6:00:00 PM,0,44.98062,0,0,-4.548881,0,0,0
12/7/2023 6:15:00 PM,0,45.18803,0,0,-4.516855,0,0,0
12/7/2023 6:30:00 PM,0,44.36026,0,0,-4.536184,0,0,0
12/7/2023 6:45:00 PM,0,42.86584,0,0,-4.477046,0,0,0
12/7/2023 7:00:00 PM,0,43.16585,0,0,-4.527411,0,0,0
12/7/2023 7:15:00 PM,0,43.30283,0,0,-4.518596,0,0,0
12/7/2023 7:30:00 PM,0,42.34409,0,0,-4.511798,0,0,0
12/7/2023 7:45:00 PM,0,42.58993,0,0,-4.434631,0,0,0
12/7/2023 8:00:00 PM,0,42.9441,0,0,-4.505102,0,0,0
12/7/2023 8:15:00 PM,0,42.07451,0,0,-4.496799,0,0,0
12/7/2023 8:30:00 PM,0,42.02722,0,0,-4.481413,0,0,0
12/7/2023 8:45:00 PM,0,42.44257,0,0,-4.4696,0,0,0
12/7/2023 9:00:00 PM,0,41.59727,0,0,-4.378152,0,0,0
12/7/2023 9:15:00 PM,0,41.69094,0,0,-4.423122,0,0,0
12/7/2023 9:30:00 PM,0,41.72228,0,0,-4.496097,0,0,0
12/7/2023 9:45:00 PM,0,41.28446,0,0,-4.386152,0,0,0
12/7/2023 10:00:00 PM,0,41.14608,0,0,-4.345597,0,0,0
12/7/2023 10:15:00 PM,0,40.91214,0,0,-4.238616,0,0,0
12/7/2023 10:30:00 PM,0,40.8723,0,0,-4.305981,0,0,0
12/7/2023 10:45:00 PM,0,40.71742,0,0,-4.417248,0,0,0
12/7/2023 11:00:00 PM,0,40.5604,0,0,-4.448143,0,0,0
12/7/2023 11:15:00 PM,0,40.71475,0,0,-4.508772,0,0,0
12/7/2023 11:30:00 PM,0,40.46465,0,0,-4.452084,0,0,0
12/7/2023 11:45:00 PM,0,40.40744,0,0,-4.537549,0,0,0
12/8/2023 12:00:00 AM,0,40.47748,0,0,-4.513472,0,0,0
12/8/2023 12:15:00 AM,0,40.31975,0,0,-4.556204,0,0,0
12/8/2023 12:30:00 AM,0,40.11305,0,0,-4.54811,0,0,0
12/8/2023 12:45:00 AM,0,40.05258,0,0,-4.537776,0,0,0
12/8/2023 1:00:00 AM,0,38.92862,0,0,-4.601185,0,0,0
12/8/2023 1:15:00 AM,0,38.163,0,0,-4.51436,0,0,0
12/8/2023 1:30:00 AM,0,38.00803,0,0,-4.59062,0,0,0
12/8/2023 1:45:00 AM,0,37.91523,0,0,-4.588151,0,0,0
12/8/2023 2:00:00 AM,0,37.47863,0,0,-4.563759,0,0,0
12/8/2023 2:15:00 AM,0,37.14802,0,0,-4.643495,0,0,0
12/8/2023 2:30:00 AM,0,35.64001,0,0,-4.602206,0,0,0
12/8/2023 2:45:00 AM,0,35.47589,0,0,-4.577632,0,0,0
12/8/2023 3:00:00 AM,0,35.68935,0,0,-4.578344,0,0,0
12/8/2023 3:15:00 AM,0,35.71713,0,0,-4.56379,0,0,0
12/8/2023 3:30:00 AM,0,35.69239,0,0,-4.613809,0,0,0
12/8/2023 3:45:00 AM,0,35.2673,0,0,-4.593432,0,0,0
12/8/2023 4:00:00 AM,0,34.70937,0,0,-4.627816,0,0,0
12/8/2023 4:15:00 AM,0,35.35057,0,0,-4.606983,0,0,0
