Entity Type,component,component,component,component,component,component,component
Entity Id,2267643,2346061,2346061,2267645,2267645,2267647,2267646
field,OTI_avg,TmpAmb_avg,WndSpd_avg,PhVphA_avg,W_avg,W_avg,W_avg
timestamp,"NC1 - Audrey Solar - KZ (POA) - Measured Irradiance Other, avg, (W/m&#178;)","NC1 - Audrey Solar - Weather Station - Measured Temperature Ambient, avg, (&#176;C)","NC1 - Audrey Solar - Weather Station - Measured Wind Speed, avg, (m/s)","NC1 - Audrey Solar - PV Meter - Measured AC Phase A Voltage, avg, (V)","NC1 - Audrey Solar - PV Meter - Measured AC Power, avg, (kW)","NC1 - Audrey Solar - Eaton Inverter #01 - Measured AC Power, avg, (kW)","NC1 - Audrey Solar - Eaton Inverter #02 - Measured AC Power, avg, (kW)"
10/12/2023 09:30:00, - , - , - ,7446.667,498.247,248.000,258.333
10/12/2023 09:45:00, - , - , - ,7465.0,616.165,308.033,317.767
10/12/2023 10:00:00, - , - , - ,7450.0,581.045,271.467,277.500
10/12/2023 10:15:00, - , - , - ,7456.667,595.953,307.700,285.367
10/12/2023 10:30:00, - , - , - ,7456.667,851.330,416.400,428.467
10/12/2023 10:45:00, - , - , - ,7446.667,593.070,303.567,305.467
10/12/2023 11:00:00, - , - , - ,7446.667,745.987,383.300,384.867
10/12/2023 11:15:00, - , - , - ,7460.0,1327.760,648.433,736.100
10/12/2023 11:30:00, - , - , - ,7473.333,1580.183,760.933,842.367
10/12/2023 11:45:00, - , - , - ,7470.0,1228.940,656.867,668.367
10/12/2023 12:00:00, - , - , - ,7490.0,1522.183,724.967,785.900
10/12/2023 12:15:00, - , - , - ,7483.333,2030.417,864.433,978.033
10/12/2023 12:30:00, - , - , - ,7470.0,1636.007,936.233,925.033
10/12/2023 12:45:00, - , - , - ,7470.0,1839.050,873.200,906.133
10/12/2023 13:00:00, - , - , - ,7465.0,1577.690,1144.933,972.433
10/12/2023 13:15:00, - , - , - ,7466.667,2362.873,1276.333,1264.233
10/12/2023 13:30:00, - , - , - ,7470.0,2105.043,837.333,790.967
10/12/2023 13:45:00, - , - , - ,7470.0,1694.553,803.633,801.500
10/12/2023 14:00:00, - , - , - ,7453.333,1327.280,659.000,674.467
10/12/2023 14:15:00, - , - , - ,7463.333,1653.227,902.200,846.667
10/12/2023 14:30:00, - , - , - ,7463.333,2169.327,1067.400,1187.500
10/12/2023 14:45:00, - , - , - ,7466.667,2157.237,1133.533,1200.567
10/12/2023 15:00:00, - , - , - ,7443.333,2026.050,1056.567,867.100
10/12/2023 15:15:00, - , - , - ,7466.667,2374.440,1189.500,1271.767
10/12/2023 15:30:00, - , - , - ,7456.667,2208.153,1121.300,1116.033
10/12/2023 15:45:00, - , - , - ,7460.0,2014.900,1017.633,1026.500
10/12/2023 16:00:00, - , - , - ,7456.667,1902.633,725.067,934.200
10/12/2023 16:15:00, - , - , - ,7455.0,1591.435,782.767,786.533
10/12/2023 16:30:00, - , - , - ,7456.667,1425.583,712.267,713.100
10/12/2023 16:45:00, - , - , - ,7450.0,1220.310,589.000,626.467
10/12/2023 17:00:00, - , - , - ,7450.0,965.580,453.433,509.733
10/12/2023 17:15:00, - , - , - ,7436.667,731.580,326.400,397.933
10/12/2023 17:30:00, - , - , - ,7423.333,486.827,204.233,260.800
10/12/2023 17:45:00, - , - , - ,7423.333,278.260,99.133,173.633
10/12/2023 18:00:00, - , - , - ,7423.333,100.073,27.967,79.167
10/12/2023 18:15:00, - , - , - ,7410.0,19.790,6.233,23.600
10/12/2023 18:30:00, - , - , - ,7426.667,2.307,0.000,6.933
10/12/2023 18:45:00, - , - , - ,7420.0,-6.923,0.000,0.000
10/12/2023 19:00:00, - , - , - ,7420.0,-6.923,0.000,0.000
10/12/2023 19:15:00, - , - , - ,7430.0,-6.940,0.000,0.000
10/12/2023 19:30:00, - , - , - ,7443.333,-6.990,0.000,0.000
10/12/2023 19:45:00, - , - , - ,7450.0,-7.000,0.000,0.000
10/12/2023 20:00:00, - , - , - ,7476.667,-7.043,0.000,0.000
10/12/2023 20:15:00, - , - , - ,7486.667,-7.050,0.000,0.000
10/12/2023 20:30:00, - , - , - ,7480.0,-7.077,0.000,0.000
10/12/2023 20:45:00, - , - , - ,7483.333,-7.070,0.000,0.000
10/12/2023 21:00:00, - , - , - ,7476.667,-7.047,0.000,0.000
10/12/2023 21:15:00, - , - , - ,7460.0,-7.017,0.000,0.000
10/12/2023 21:30:00, - , - , - ,7473.333,-7.023,0.000,0.000
10/12/2023 21:45:00, - , - , - ,7476.667,-7.043,0.000,0.000
10/12/2023 22:00:00, - , - , - ,7456.667,-7.037,0.000,0.000
10/12/2023 22:15:00, - , - , - ,7440.0,-6.977,0.000,0.000
10/12/2023 22:30:00, - , - , - ,7436.667,-6.973,0.000,0.000
10/12/2023 22:45:00, - , - , - ,7436.667,-6.967,0.000,0.000
10/12/2023 23:00:00, - , - , - ,7440.0,-6.980,0.000,0.000
10/12/2023 23:15:00, - , - , - ,7446.667,-6.997,0.000,0.000
10/12/2023 23:30:00, - , - , - ,7440.0,-6.963,0.000,0.000
10/12/2023 23:45:00, - , - , - ,7436.667,-6.967,0.000,0.000
10/13/2023 00:00:00, - , - , - ,7440.0,-6.980,0.000,0.000
10/13/2023 00:15:00, - , - , - ,7436.667,-6.953,0.000,0.000
10/13/2023 00:30:00, - , - , - ,7450.0,-7.003,0.000,0.000
10/13/2023 00:45:00, - , - , - ,7446.667,-6.983,0.000,0.000
10/13/2023 01:00:00, - , - , - ,7450.0,-7.000,0.000,0.000
10/13/2023 01:15:00, - , - , - ,7453.333,-7.007,0.000,0.000
10/13/2023 01:30:00, - , - , - ,7453.333,-7.017,0.000,0.000
10/13/2023 01:45:00, - , - , - ,7460.0,-7.023,0.000,0.000
10/13/2023 02:00:00, - , - , - ,7450.0,-6.997,0.000,0.000
10/13/2023 02:15:00, - , - , - ,7450.0,-7.007,0.000,0.000
10/13/2023 02:30:00, - , - , - ,7463.333,-7.033,0.000,0.000
10/13/2023 02:45:00, - , - , - ,7443.333,-6.940,0.000,0.000
10/13/2023 03:00:00, - , - , - ,7455.0,-7.010,0.000,0.000
10/13/2023 03:15:00, - , - , - ,7463.333,-7.027,0.000,0.000
10/13/2023 03:30:00, - , - , - ,7463.333,-7.023,0.000,0.000
10/13/2023 03:45:00, - , - , - ,7463.333,-7.023,0.000,0.000
10/13/2023 04:00:00, - , - , - ,7470.0,-7.043,0.000,0.000
10/13/2023 04:15:00, - , - , - ,7470.0,-7.043,0.000,0.000
10/13/2023 04:30:00, - , - , - ,7460.0,-7.013,0.000,0.000
10/13/2023 04:45:00, - , - , - ,7463.333,-7.020,0.000,0.000
10/13/2023 05:00:00, - , - , - ,7446.667,-6.983,0.000,0.000
10/13/2023 05:15:00, - , - , - ,7446.667,-6.973,0.000,0.000
10/13/2023 05:30:00, - , - , - ,7433.333,-6.937,0.000,0.000
10/13/2023 05:45:00, - , - , - ,7426.667,-6.927,0.000,0.000
10/13/2023 06:00:00, - , - , - ,7420.0,-6.937,0.000,0.000
10/13/2023 06:15:00, - , - , - ,7443.333,-6.973,0.000,0.000
10/13/2023 06:30:00, - , - , - ,7430.0,-6.963,0.000,0.000
10/13/2023 06:45:00, - , - , - ,7413.333,-6.930,0.000,0.000
10/13/2023 07:00:00, - , - , - ,7420.0,-6.955,0.000,0.000
10/13/2023 07:15:00, - , - , - ,7415.0,-6.935,0.000,0.000
10/13/2023 07:30:00, - , - , - ,7426.667,-6.973,0.000,0.000
10/13/2023 07:45:00, - , - , - ,7420.0,4.277,2.700,14.267
10/13/2023 08:00:00, - , - , - ,7423.333,60.553,35.633,20.667
10/13/2023 08:15:00, - , - , - ,7433.333,132.407,33.600,84.000
10/13/2023 08:30:00, - , - , - ,7430.0,358.553,171.667,225.200
10/13/2023 08:45:00, - , - , - ,7430.0,597.843,303.833,373.633
10/13/2023 09:00:00, - , - , - ,7446.667,919.797,437.033,499.367
10/13/2023 09:15:00, - , - , - ,7443.333,1152.703,558.333,593.000
10/13/2023 09:30:00, - , - , - ,7443.333,1374.383,679.333,720.500
10/13/2023 09:45:00, - , - , - ,7436.667,1570.337,779.633,820.700
10/13/2023 10:00:00, - , - , - ,7436.667,1752.453,869.267,908.300
10/13/2023 10:15:00, - , - , - ,7436.667,1884.817,940.533,981.200
10/13/2023 10:30:00, - , - , - ,7440.0,2034.027,1018.033,1057.967
10/13/2023 10:45:00, - , - , - ,7433.333,2164.343,1091.867,1124.633
10/13/2023 11:00:00, - , - , - ,7440.0,2281.530,1150.800,1185.567
10/13/2023 11:15:00, - , - , - ,7433.333,2373.317,1203.333,1226.700
10/13/2023 11:30:00, - , - , - ,7436.667,2449.463,1241.633,1262.233
10/13/2023 11:45:00, - , - , - ,7436.667,2529.060,1283.600,1306.733
10/13/2023 12:00:00, - , - , - ,7446.667,2590.760,1312.967,1337.467
10/13/2023 12:15:00, - , - , - ,7446.667,2622.250,1327.700,1344.867
10/13/2023 12:30:00, - , - , - ,7436.667,2646.640,1341.833,1362.100
10/13/2023 12:45:00, - , - , - ,7440.0,2659.160,1349.933,1365.133
10/13/2023 13:00:00, - , - , - ,7440.0,2676.435,1361.800,1372.233
10/13/2023 13:15:00, - , - , - ,7456.667,2675.260,1359.233,1373.733
10/13/2023 13:30:00, - , - , - ,7456.667,2628.093,1338.733,1363.433
10/13/2023 13:45:00, - , - , - ,7445.0,2644.830,1338.000,1251.667
10/13/2023 14:00:00, - , - , - ,7423.333,1916.540,1009.867,1012.133
10/13/2023 14:15:00, - , - , - ,7436.667,2142.930,1109.600,1083.767
10/13/2023 14:30:00, - , - , - ,7460.0,2497.043,1264.633,1267.567
10/13/2023 14:45:00, - , - , - ,7450.0,2404.917,1223.967,1217.600
10/13/2023 15:00:00, - , - , - ,7440.0,2295.890,1165.867,1168.633
10/13/2023 15:15:00, - , - , - ,7450.0,2180.300,1109.100,1110.400
10/13/2023 15:30:00, - , - , - ,7440.0,2056.157,1037.333,1054.800
10/13/2023 15:45:00, - , - , - ,7440.0,1984.773,991.333,1017.900
10/13/2023 16:00:00, - , - , - ,7433.333,1267.353,772.267,681.633
10/13/2023 16:15:00, - , - , - ,7426.667,1240.760,684.400,583.067
10/13/2023 16:30:00, - , - , - ,7426.667,1086.337,455.367,494.967
10/13/2023 16:45:00, - , - , - ,7420.0,697.417,328.533,362.833
10/13/2023 17:00:00, - , - , - ,7430.0,414.373,310.000,334.933
10/13/2023 17:15:00, - , - , - ,7460.0,650.140,328.700,345.500
10/13/2023 17:30:00, - , - , - ,7450.0,378.133,187.067,205.600
10/13/2023 17:45:00, - , - , - ,7453.333,82.077,62.733,77.300
10/13/2023 18:00:00, - , - , - ,7453.333,116.397,64.833,69.067
10/13/2023 18:15:00, - , - , - ,7466.667,25.330,8.500,12.667
10/13/2023 18:30:00, - , - , - ,7460.0,-1.143,0.000,4.667
10/13/2023 18:45:00, - , - , - ,7440.0,-6.915,0.000,0.000
10/13/2023 19:00:00, - , - , - ,7443.333,-6.967,0.000,0.000
10/13/2023 19:15:00, - , - , - ,7453.333,-6.990,0.000,0.000
10/13/2023 19:30:00, - , - , - ,7450.0,-6.997,0.000,0.000
10/13/2023 19:45:00, - , - , - ,7463.333,-7.020,0.000,0.000
10/13/2023 20:00:00, - , - , - ,7473.333,-7.047,0.000,0.000
10/13/2023 20:15:00, - , - , - ,7473.333,-7.023,0.000,0.000
10/13/2023 20:30:00, - , - , - ,7483.333,-7.037,0.000,0.000
10/13/2023 20:45:00, - , - , - ,7483.333,-7.050,0.000,0.000
10/13/2023 21:00:00, - , - , - ,7476.667,-7.040,0.000,0.000
10/13/2023 21:15:00, - , - , - ,7486.667,-7.023,0.000,0.000
10/13/2023 21:30:00, - , - , - ,7490.0,-7.053,0.000,0.000
10/13/2023 21:45:00, - , - , - ,7460.0,-7.033,0.000,0.000
10/13/2023 22:00:00, - , - , - ,7470.0,-7.035,0.000,0.000
10/13/2023 22:15:00, - , - , - ,7470.0,-7.027,0.000,0.000
10/13/2023 22:30:00, - , - , - ,7483.333,-7.057,0.000,0.000
10/13/2023 22:45:00, - , - , - ,7493.333,-7.047,0.000,0.000
10/13/2023 23:00:00, - , - , - ,7453.333,-7.017,0.000,0.000
10/13/2023 23:15:00, - , - , - ,7453.333,-7.027,0.000,0.000
10/13/2023 23:30:00, - , - , - ,7456.667,-7.033,0.000,0.000
10/13/2023 23:45:00, - , - , - ,7446.667,-7.013,0.000,0.000
10/14/2023 00:00:00, - , - , - ,7450.0,-7.017,0.000,0.000
10/14/2023 00:15:00, - , - , - ,7456.667,-6.990,0.000,0.000
10/14/2023 00:30:00, - , - , - ,7470.0,-7.013,0.000,0.000
10/14/2023 00:45:00, - , - , - ,7473.333,-7.040,0.000,0.000
10/14/2023 01:00:00, - , - , - ,7476.667,-7.060,0.000,0.000
10/14/2023 01:15:00, - , - , - ,7483.333,-7.063,0.000,0.000
10/14/2023 01:30:00, - , - , - ,7483.333,-7.073,0.000,0.000
10/14/2023 01:45:00, - , - , - ,7480.0,-7.063,0.000,0.000
10/14/2023 02:00:00, - , - , - ,7476.667,-7.047,0.000,0.000
10/14/2023 02:15:00, - , - , - ,7466.667,-7.027,0.000,0.000
10/14/2023 02:30:00, - , - , - ,7476.667,-7.050,0.000,0.000
10/14/2023 02:45:00, - , - , - ,7480.0,-7.055,0.000,0.000
10/14/2023 03:00:00, - , - , - ,7483.333,-7.067,0.000,0.000
10/14/2023 03:15:00, - , - , - ,7490.0,-7.087,0.000,0.000
10/14/2023 03:30:00, - , - , - ,7486.667,-7.070,0.000,0.000
10/14/2023 03:45:00, - , - , - ,7483.333,-7.083,0.000,0.000
10/14/2023 04:00:00, - , - , - ,7463.333,-7.053,0.000,0.000
10/14/2023 04:15:00, - , - , - ,7446.667,-7.017,0.000,0.000
10/14/2023 04:30:00, - , - , - ,7445.0,-7.010,0.000,0.000
10/14/2023 04:45:00, - , - , - ,7446.667,-7.013,0.000,0.000
10/14/2023 05:00:00, - , - , - ,7450.0,-7.023,0.000,0.000
10/14/2023 05:15:00, - , - , - ,7443.333,-6.997,0.000,0.000
10/14/2023 05:30:00, - , - , - ,7450.0,-7.007,0.000,0.000
10/14/2023 05:45:00, - , - , - ,7446.667,-7.000,0.000,0.000
10/14/2023 06:00:00, - , - , - ,7433.333,-6.963,0.000,0.000
10/14/2023 06:15:00, - , - , - ,7433.333,-6.967,0.000,0.000
10/14/2023 06:30:00, - , - , - ,7426.667,-6.947,0.000,0.000
10/14/2023 06:45:00, - , - , - ,7433.333,-6.973,0.000,0.000
10/14/2023 07:00:00, - , - , - ,7420.0,-6.933,0.000,0.000
10/14/2023 07:15:00, - , - , - ,7426.667,-6.933,0.000,0.000
10/14/2023 07:30:00, - , - , - ,7446.667,-6.983,0.000,0.000
10/14/2023 07:45:00, - , - , - ,7445.0,-6.985,0.000,0.000
10/14/2023 08:00:00, - , - , - ,7450.0,-7.000,0.000,0.000
10/14/2023 08:15:00, - , - , - ,7455.0,23.465,14.033,16.167
10/14/2023 08:30:00, - , - , - ,7446.667,158.647,93.567,95.067
10/14/2023 08:45:00, - , - , - ,7446.667,164.953,90.900,85.800
10/14/2023 09:00:00, - , - , - ,7433.333,311.570,159.167,159.633
10/14/2023 09:15:00, - , - , - ,7440.0,244.735,136.067,126.233
10/14/2023 09:30:00, - , - , - ,7440.0,278.177,136.933,139.233
10/14/2023 09:45:00, - , - , - ,7440.0,329.353,168.133,178.200
10/14/2023 10:00:00, - , - , - ,7440.0,666.550,343.767,332.567
10/14/2023 10:15:00, - , - , - ,7433.333,1034.227,384.733,493.067
10/14/2023 10:30:00, - , - , - ,7433.333,1284.800,624.567,431.400
10/14/2023 10:45:00, - , - , - ,7433.333,1355.687,659.867,644.133
10/14/2023 11:00:00, - , - , - ,7440.0,1260.793,661.967,682.000
10/14/2023 11:15:00, - , - , - ,7440.0,1049.053,541.100,583.933
10/14/2023 11:30:00, - , - , - ,7433.333,877.460,488.400,452.300
10/14/2023 11:45:00, - , - , - ,7426.667,894.617,460.933,468.700
10/14/2023 12:00:00, - , - , - ,7436.667,658.533,340.900,333.667
10/14/2023 12:15:00, - , - , - ,7433.333,648.483,312.467,361.267
10/14/2023 12:30:00, - , - , - ,7426.667,495.270,256.033,227.167
10/14/2023 12:45:00, - , - , - ,7415.0,408.705,204.400,212.000
10/14/2023 13:00:00, - , - , - ,7423.333,497.953,240.033,244.967
10/14/2023 13:15:00, - , - , - ,7426.667,682.467,305.400,355.667
10/14/2023 13:30:00, - , - , - ,7436.667,849.983,379.333,342.800
10/14/2023 13:45:00, - , - , - ,7433.333,851.547,427.833,388.000
10/14/2023 14:00:00, - , - , - ,7436.667,954.937,466.067,519.733
10/14/2023 14:15:00, - , - , - ,7430.0,711.430,412.700,382.267
10/14/2023 14:30:00, - , - , - ,7430.0,813.427,539.833,444.533
10/14/2023 14:45:00, - , - , - ,7436.667,934.903,669.467,491.533
10/14/2023 15:00:00, - , - , - ,7433.333,939.497,629.300,534.433
10/14/2023 15:15:00, - , - , - ,7436.667,1223.753,493.567,743.433
10/14/2023 15:30:00, - , - , - ,7433.333,1055.887,573.667,654.767
10/14/2023 15:45:00, - , - , - ,7423.333,1015.500,649.133,706.700
10/14/2023 16:00:00, - , - , - ,7430.0,1209.043,351.800,509.200
10/14/2023 16:15:00, - , - , - ,7423.333,887.060,549.967,710.467
10/14/2023 16:30:00, - , - , - ,7430.0,1343.437,584.267,630.367
10/14/2023 16:45:00, - , - , - ,7423.333,1142.323,551.567,589.600
10/14/2023 17:00:00, - , - , - ,7443.333,901.430,393.833,422.167
10/14/2023 17:15:00, - , - , - ,7450.0,522.740,308.467,370.700
10/14/2023 17:30:00, - , - , - ,7443.333,459.467,191.033,251.867
10/14/2023 17:45:00, - , - , - ,7450.0,201.520,84.633,83.500
10/14/2023 18:00:00, - , - , - ,7456.667,51.463,34.933,32.133
10/14/2023 18:15:00, - , - , - ,7456.667,35.847,31.533,21.567
10/14/2023 18:30:00, - , - , - ,7433.333,1.070,0.000,8.233
10/14/2023 18:45:00, - , - , - ,7450.0,-6.987,0.000,0.000
10/14/2023 19:00:00, - , - , - ,7440.0,-6.970,0.000,0.000
10/14/2023 19:15:00, - , - , - ,7433.333,-6.937,0.000,0.000
10/14/2023 19:30:00, - , - , - ,7426.667,-6.917,0.000,0.000
10/14/2023 19:45:00, - , - , - ,7443.333,-6.977,0.000,0.000
10/14/2023 20:00:00, - , - , - ,7443.333,-6.987,0.000,0.000
10/14/2023 20:15:00, - , - , - ,7463.333,-7.023,0.000,0.000
10/14/2023 20:30:00, - , - , - ,7456.667,-7.013,0.000,0.000
10/14/2023 20:45:00, - , - , - ,7470.0,-7.050,0.000,0.000
10/14/2023 21:00:00, - , - , - ,7475.0,-7.050,0.000,0.000
10/14/2023 21:15:00, - , - , - ,7483.333,-7.033,0.000,0.000
10/14/2023 21:30:00, - , - , - ,7490.0,-7.047,0.000,0.000
10/14/2023 21:45:00, - , - , - ,7483.333,-7.040,0.000,0.000
10/14/2023 22:00:00, - , - , - ,7473.333,-7.037,0.000,0.000
10/14/2023 22:15:00, - , - , - ,7460.0,-7.017,0.000,0.000
10/14/2023 22:30:00, - , - , - ,7463.333,-7.027,0.000,0.000
10/14/2023 22:45:00, - , - , - ,7470.0,-7.050,0.000,0.000
10/14/2023 23:00:00, - , - , - ,7473.333,-7.047,0.000,0.000
10/14/2023 23:15:00, - , - , - ,7470.0,-7.040,0.000,0.000
10/14/2023 23:30:00, - , - , - ,7480.0,-7.063,0.000,0.000
10/14/2023 23:45:00, - , - , - ,7485.0,-7.088,0.000,0.000
10/15/2023 00:00:00, - , - , - ,7455.0,-7.005,0.000,0.000
10/15/2023 00:15:00, - , - , - ,7456.667,-7.017,0.000,0.000
10/15/2023 00:30:00, - , - , - ,7446.667,-6.983,0.000,0.000
10/15/2023 00:45:00, - , - , - ,7456.667,-7.003,0.000,0.000
10/15/2023 01:00:00, - , - , - ,7463.333,-7.037,0.000,0.000
10/15/2023 01:15:00, - , - , - ,7456.667,-7.010,0.000,0.000
10/15/2023 01:30:00, - , - , - ,7463.333,-7.033,0.000,0.000
10/15/2023 01:45:00, - , - , - ,7473.333,-7.040,0.000,0.000
10/15/2023 02:00:00, - , - , - ,7470.0,-7.040,0.000,0.000
10/15/2023 02:15:00, - , - , - ,7470.0,-7.033,0.000,0.000
10/15/2023 02:30:00, - , - , - ,7483.333,-7.080,0.000,0.000
10/15/2023 02:45:00, - , - , - ,7476.667,-7.063,0.000,0.000
10/15/2023 03:00:00, - , - , - ,7483.333,-7.070,0.000,0.000
10/15/2023 03:15:00, - , - , - ,7486.667,-7.083,0.000,0.000
10/15/2023 03:30:00, - , - , - ,7483.333,-7.083,0.000,0.000
10/15/2023 03:45:00, - , - , - ,7490.0,-7.097,0.000,0.000
10/15/2023 04:00:00, - , - , - ,7486.667,-7.090,0.000,0.000
10/15/2023 04:15:00, - , - , - ,7480.0,-7.080,0.000,0.000
10/15/2023 04:30:00, - , - , - ,7483.333,-7.077,0.000,0.000
10/15/2023 04:45:00, - , - , - ,7480.0,-7.077,0.000,0.000
10/15/2023 05:00:00, - , - , - ,7486.667,-7.097,0.000,0.000
10/15/2023 05:15:00, - , - , - ,7483.333,-7.077,0.000,0.000
10/15/2023 05:30:00, - , - , - ,7480.0,-7.070,0.000,0.000
10/15/2023 05:45:00, - , - , - ,7470.0,-7.040,0.000,0.000
10/15/2023 06:00:00, - , - , - ,7466.667,-7.023,0.000,0.000
10/15/2023 06:15:00, - , - , - ,7470.0,-7.035,0.000,0.000
10/15/2023 06:30:00, - , - , - ,7463.333,-7.027,0.000,0.000
10/15/2023 06:45:00, - , - , - ,7465.0,-7.025,0.000,0.000
10/15/2023 07:00:00, - , - , - ,7460.0,-7.015,0.000,0.000
10/15/2023 07:15:00, - , - , - ,7463.333,-7.027,0.000,0.000
10/15/2023 07:30:00, - , - , - ,7470.0,-7.037,0.000,0.000
10/15/2023 07:45:00, - , - , - ,7456.667,-0.347,8.667,4.833
10/15/2023 08:00:00, - , - , - ,7460.0,43.777,34.300,10.433
10/15/2023 08:15:00, - , - , - ,7453.333,114.653,70.800,48.133
10/15/2023 08:30:00, - , - , - ,7450.0,263.633,144.567,181.567
10/15/2023 08:45:00, - , - , - ,7453.333,608.473,280.833,365.467
10/15/2023 09:00:00, - , - , - ,7460.0,906.713,433.467,500.033
10/15/2023 09:15:00, - , - , - ,7466.667,1163.980,573.633,614.800
10/15/2023 09:30:00, - , - , - ,7466.667,1382.870,683.933,727.733
10/15/2023 09:45:00, - , - , - ,7476.667,1593.183,784.633,835.100
10/15/2023 10:00:00, - , - , - ,7466.667,1806.963,900.167,940.800
10/15/2023 10:15:00, - , - , - ,7473.333,1978.790,985.833,1034.567
10/15/2023 10:30:00, - , - , - ,7470.0,1875.100,984.833,956.233
10/15/2023 10:45:00, - , - , - ,7453.333,1302.173,440.233,578.633
10/15/2023 11:00:00, - , - , - ,7463.333,859.940,393.700,389.133
10/15/2023 11:15:00, - , - , - ,7453.333,590.253,304.000,317.867
10/15/2023 11:30:00, - , - , - ,7456.667,1047.483,618.000,543.400
10/15/2023 11:45:00, - , - , - ,7456.667,1380.317,789.067,672.033
10/15/2023 12:00:00, - , - , - ,7473.333,2643.570,1005.100,1221.967
10/15/2023 12:15:00, - , - , - ,7460.0,1561.143,642.167,731.967
10/15/2023 12:30:00, - , - , - ,7463.333,2158.957,1095.167,933.300
10/15/2023 12:45:00, - , - , - ,7476.667,2955.627,1469.100,1482.433
10/15/2023 13:00:00, - , - , - ,7473.333,2867.170,1475.367,1448.933
10/15/2023 13:15:00, - , - , - ,7443.333,1342.877,688.500,762.400
10/15/2023 13:30:00, - , - , - ,7453.333,1699.643,886.267,768.300
10/15/2023 13:45:00, - , - , - ,7443.333,1100.850,523.767,538.567
10/15/2023 14:00:00, - , - , - ,7436.667,751.643,365.200,365.033
10/15/2023 14:15:00, - , - , - ,7426.667,624.053,264.467,309.900
10/15/2023 14:30:00, - , - , - ,7443.333,607.087,298.533,313.033
10/15/2023 14:45:00, - , - , - ,7436.667,727.353,371.533,365.267
10/15/2023 15:00:00, - , - , - ,7443.333,604.997,303.533,289.367
10/15/2023 15:15:00, - , - , - ,7433.333,520.943,264.233,267.000
10/15/2023 15:30:00, - , - , - ,7430.0,400.683,212.967,216.433
10/15/2023 15:45:00, - , - , - ,7430.0,361.990,180.367,184.600
10/15/2023 16:00:00, - , - , - ,7423.333,353.403,175.033,179.367
10/15/2023 16:15:00, - , - , - ,7416.667,298.350,158.067,157.333
10/15/2023 16:30:00, - , - , - ,7420.0,337.813,171.467,175.767
10/15/2023 16:45:00, - , - , - ,7443.333,303.443,137.167,152.133
10/15/2023 17:00:00, - , - , - ,7446.667,207.987,112.433,103.833
10/15/2023 17:15:00, - , - , - ,7450.0,158.900,80.333,81.567
10/15/2023 17:30:00, - , - , - ,7440.0,81.250,41.833,60.733
10/15/2023 17:45:00, - , - , - ,7440.0,46.240,23.667,27.133
10/15/2023 18:00:00, - , - , - ,7435.0,-10.160,3.133,3.933
10/15/2023 18:15:00, - , - , - ,7433.333,-9.153,0.000,4.500
10/15/2023 18:30:00, - , - , - ,7440.0,-9.840,0.000,0.000
10/15/2023 18:45:00, - , - , - ,7430.0,-9.805,0.000,0.000
10/15/2023 19:00:00, - , - , - ,7426.667,-9.783,0.000,0.000
10/15/2023 19:15:00, - , - , - ,7433.333,-9.807,0.000,0.000
10/15/2023 19:30:00, - , - , - ,7430.0,-9.800,0.000,0.000
10/15/2023 19:45:00, - , - , - ,7433.333,-9.813,0.000,0.000
10/15/2023 20:00:00, - , - , - ,7430.0,-8.393,0.000,0.000
10/15/2023 20:15:00, - , - , - ,7446.667,-8.440,0.000,0.000
10/15/2023 20:30:00, - , - , - ,7450.0,-7.480,0.000,0.000
10/15/2023 20:45:00, - , - , - ,7453.333,-7.003,0.000,0.000
10/15/2023 21:00:00, - , - , - ,7456.667,-7.003,0.000,0.000
10/15/2023 21:15:00, - , - , - ,7453.333,-7.000,0.000,0.000
10/15/2023 21:30:00, - , - , - ,7435.0,-6.950,0.000,0.000
10/15/2023 21:45:00, - , - , - ,7433.333,-6.950,0.000,0.000
10/15/2023 22:00:00, - , - , - ,7433.333,-6.950,0.000,0.000
10/15/2023 22:15:00, - , - , - ,7433.333,-6.963,0.000,0.000
10/15/2023 22:30:00, - , - , - ,7440.0,-6.970,0.000,0.000
10/15/2023 22:45:00, - , - , - ,7450.0,-6.993,0.000,0.000
10/15/2023 23:00:00, - , - , - ,7460.0,-7.023,0.000,0.000
10/15/2023 23:15:00, - , - , - ,7466.667,-7.040,0.000,0.000
10/15/2023 23:30:00, - , - , - ,7463.333,-7.037,0.000,0.000
10/15/2023 23:45:00, - , - , - ,7466.667,-7.037,0.000,0.000
10/16/2023 00:00:00, - , - , - ,7482.5,-7.088,0.000,0.000
10/16/2023 00:15:00, - , - , - ,7480.0,-7.085,0.000,0.000
10/16/2023 00:30:00, - , - , - ,7483.333,-7.090,0.000,0.000
10/16/2023 00:45:00, - , - , - ,7483.333,-7.080,0.000,0.000
10/16/2023 01:00:00, - , - , - ,7480.0,-7.083,0.000,0.000
10/16/2023 01:15:00, - , - , - ,7476.667,-7.070,0.000,0.000
10/16/2023 01:30:00, - , - , - ,7476.667,-7.067,0.000,0.000
10/16/2023 01:45:00, - , - , - ,7480.0,-7.073,0.000,0.000
10/16/2023 02:00:00, - , - , - ,7490.0,-7.110,0.000,0.000
10/16/2023 02:15:00, - , - , - ,7483.333,-7.087,0.000,0.000
10/16/2023 02:30:00, - , - , - ,7483.333,-7.073,0.000,0.000
10/16/2023 02:45:00, - , - , - ,7486.667,-7.083,0.000,0.000
