Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,"Inverter INV 01, AC Power","Inverter INV 02, AC Power","Inverter INV 03, AC Power","Inverter INV 04, AC Power","Inverter INV 05, AC Power","Inverter INV 06, AC Power",Day/Night
2023-10-29 11:30:00,814.0204,76.88018,2.783638,20.717287,4158.3426,680.4282,695.3973,701.1931,689.0386,693.6434,698.642,Day
2023-10-29 11:45:00,833.3828,77.64381,2.182812,20.717287,4233.3573,693.0235,708.2237,713.5734,700.4266,706.4737,711.6364,Day
2023-10-29 12:00:00,851.2732,78.3179,2.318468,20.717287,4289.8566,701.6757,717.3577,723.3041,710.2277,716.1157,721.1757,Day
2023-10-29 12:15:00,865.5645,79.19324,2.579226,20.78374,4321.963,708.8373,724.485,731.1207,718.0267,723.445,728.1543,Day
2023-10-29 12:30:00,871.8806,80.00848,2.959774,20.74853,4343.337,713.4863,729.5013,736.112,722.4111,727.2316,733.5473,Day
2023-10-29 12:45:00,873.2949,80.5225,3.336236,20.70134,4347.254,713.78,730.825,737.0097,724.085,727.8854,734.7963,Day
2023-10-29 13:00:00,871.9954,81.00736,3.322922,20.68845,4325.421,711.3503,728.249,734.1003,721.8467,725.118,732.5519,Day
2023-10-29 13:15:00,864.8395,81.41679,3.296735,20.67388,4298.302,707.336,723.5513,728.0073,715.4384,717.7627,725.4703,Day
2023-10-29 13:30:00,852.463,81.60829,3.031049,20.65447,4236.993,697.1356,713.071,716.857,704.551,706.3364,713.4447,Day
2023-10-29 13:45:00,834.7343,81.90276,2.995575,20.64222,4141.459,680.2053,696.188,700.905,689.9324,691.588,697.801,Day
2023-10-29 14:00:00,813.6227,82.38435,2.870245,20.61571,4039.997,663.0876,678.7534,683.2106,673.058,675.0787,680.7433,Day
2023-10-29 14:15:00,787.6694,82.61182,2.888761,20.57735,3908.57,641.6226,656.248,660.542,650.7394,653.18,658.814,Day
2023-10-29 14:30:00,754.6423,82.5682,2.837492,20.57253,3747.867,614.7756,629.1013,633.2647,623.8423,626.2567,631.5143,Day
2023-10-29 14:45:00,720.2976,82.72274,2.819294,20.56671,3586.094,587.3943,602.1642,605.5037,596.1166,598.3873,603.4293,Day
2023-10-29 15:00:00,683.3859,82.81481,3.15728,20.537,3403.311,557.3693,571.4453,574.3254,565.5347,567.1963,571.6426,Day
2023-10-29 15:15:00,638.1094,82.80874,3.275431,20.51107,3191.271,522.314,535.4414,537.882,530.3703,531.454,534.7613,Day
2023-10-29 15:30:00,587.6084,82.85255,2.938118,20.46796,2950.715,482.1733,494.689,496.7326,490.1417,490.9434,494.449,Day
2023-10-29 15:45:00,534.2623,82.84851,2.815176,20.41949,2681.07,437.973,449.334,450.7527,444.699,445.6367,449.4037,Day
2023-10-29 16:00:00,479.2647,82.79228,2.748157,20.41309,2393.292,391.1803,401.0077,401.855,396.4146,397.5804,399.8547,Day
2023-10-29 16:15:00,423.8544,82.63568,2.476531,20.5389,2097.359,343.0333,351.3683,352.2401,347.5526,347.8924,348.774,Day
2023-10-29 16:30:00,364.1212,82.34806,2.350926,20.68339,1770.57,290.3787,297.3613,297.9171,293.89,292.6043,292.8203,Day
2023-10-29 16:45:00,300.5003,81.9281,1.682867,20.67071,1417.412,233.4121,238.991,239.2027,235.7554,233.5493,233.4436,Day
2023-10-29 17:00:00,234.685,81.63387,0.542023,20.59474,1060.03,175.2695,179.6663,179.662,176.842,174.0193,173.9646,Day
2023-10-29 17:15:00,168.2645,81.21643,0.0,20.49543,695.8975,116.1097,118.5887,119.3363,117.993,113.265,112.1063,Day
2023-10-29 17:30:00,102.1921,79.99902,0.0,20.38982,315.9563,51.52644,52.27534,53.64,53.474,49.17,48.88166,Day
2023-10-29 17:45:00,37.57502,77.56145,0.0,20.36607,56.01498,9.073105,9.998335,10.80067,10.958,9.714335,10.45967,Day
2023-10-29 18:00:00,2.743321,74.57974,0.0,20.38075,-7.438443,0.89,1.515,1.700333,1.884333,1.9,1.753667,Day
2023-10-29 18:15:00,-1.072878,72.07435,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 18:30:00,-0.8183534,70.24726,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 18:45:00,-0.1202299,68.89652,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 19:00:00,0.01496151,67.98875,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 19:15:00,0.2660727,67.74553,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 19:30:00,0.745979,67.95202,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 19:45:00,1.052798,68.19042,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 20:00:00,0.922157,68.30015,0.008661165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 20:15:00,0.431506,68.0231,0.008661165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 20:30:00,0.1359653,67.56658,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 20:45:00,0.174254,67.12715,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 21:00:00,0.1957053,66.61104,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 21:15:00,0.1839865,66.18345,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 21:30:00,0.182759,65.80617,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 21:45:00,0.2772264,65.65612,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 22:00:00,0.3185841,65.65987,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 22:15:00,0.2754824,65.61858,0.1039412,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 22:30:00,0.2659111,65.74418,0.5271468,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 22:45:00,0.1555969,65.81985,0.6920686,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 23:00:00,0.06933832,65.72047,0.5581424,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 23:15:00,0.06785455,65.42269,0.3368408,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 23:30:00,0.04998213,64.89282,0.06301717,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-29 23:45:00,0.1451135,64.53059,0.1294023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 00:00:00,0.2115025,64.46439,0.2875753,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 00:15:00,0.1457171,64.49851,0.477339,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 00:30:00,0.06550314,64.50713,0.5347305,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 00:45:00,0.05789975,64.43581,0.7072374,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 01:00:00,0.1676977,64.43942,0.9974443,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 01:15:00,0.1767465,64.46587,0.815878,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 01:30:00,0.1552488,64.32709,0.5162265,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 01:45:00,0.3917611,64.1787,0.589028,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 02:00:00,0.4600632,64.13938,0.668213,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 02:15:00,0.3406746,64.05981,0.494453,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 02:30:00,0.4284381,63.90303,0.4084735,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 02:45:00,0.549697,63.71159,0.3503056,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 03:00:00,0.4496807,63.6394,0.2876081,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 03:15:00,0.422593,63.54343,0.2838748,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 03:30:00,0.7632827,63.48301,0.4707344,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 03:45:00,0.877434,63.5507,0.9243105,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 04:00:00,0.9237694,63.77226,1.432792,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 04:15:00,1.063655,64.26241,2.163981,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 04:30:00,0.9180214,64.69207,2.465833,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 04:45:00,0.6160439,64.74203,2.185376,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 05:00:00,0.4417931,64.44629,1.917961,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 05:15:00,0.4696612,64.21397,1.681874,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 05:30:00,0.497791,64.11815,1.591424,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 05:45:00,0.5006311,64.07867,1.682194,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 06:00:00,0.6023649,64.07896,1.77953,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 06:15:00,0.6721586,64.00285,1.366635,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 06:30:00,0.638047,63.85207,0.8703983,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 06:45:00,0.5726259,63.61297,0.536082,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 07:00:00,1.813286,63.42829,0.3662837,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 07:15:00,6.167402,63.36681,0.5472235,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Day
2023-10-30 07:30:00,13.29069,63.46066,0.9255705,20.717287,13.860333,1.570333,0.0,1.756667,1.325,3.568333,5.64,Day
2023-10-30 07:45:00,21.17285,63.81461,1.500013,20.717287,124.80619,20.659,12.92266,18.407,15.13167,24.62,33.06586,Day
2023-10-30 08:00:00,27.9464,64.39581,2.024709,20.717287,387.68721,66.63933,57.28067,58.58966,52.26667,69.26167,83.64921,Day
2023-10-30 08:15:00,33.55172,65.02342,2.304324,20.717287,735.0637,125.745,117.6674,113.3163,104.955,128.625,144.755,Day
2023-10-30 08:30:00,38.46695,65.65607,2.312757,20.717287,1100.8078,187.0737,177.635,173.664,164.0567,190.5934,207.785,Day
2023-10-30 08:45:00,43.25804,66.44891,2.338499,20.717287,1469.2887999999998,249.1717,238.3113,236.6707,223.2,251.8434,270.0917,Day
2023-10-30 09:00:00,116.7072,67.39765,2.496504,20.717287,1837.386,308.8484,298.7583,299.7976,286.7967,312.7416,330.4434,Day
2023-10-30 09:15:00,240.8595,68.51504,2.647407,20.717287,2172.6545,360.0633,357.783,355.1833,347.3883,366.37,385.8666,Day
2023-10-30 09:30:00,388.9418,69.72569,2.826272,20.717287,2476.777,409.8363,411.3453,407.9987,395.5734,414.1217,437.9016,Day
2023-10-30 09:45:00,539.5106,70.96165,3.13518,20.717287,2788.0215000000003,464.62,461.9214,465.7733,443.5917,464.3484,487.7667,Day
2023-10-30 10:00:00,614.7631,72.10871,3.373075,20.717287,3095.2681,516.9703,509.0557,521.7637,498.1984,515.831,533.449,Day
2023-10-30 10:15:00,655.3591,73.24719,3.402812,20.717287,3375.6021,561.3716,552.2357,571.7443,554.1677,562.2397,573.8431,Day
2023-10-30 10:30:00,695.5474,74.44779,3.575018,20.717287,3611.4852999999994,595.9689,593.251,611.7396,599.053,601.7661,609.7067,Day
2023-10-30 10:45:00,731.3064,75.41994,3.860403,20.717287,3804.2382999999995,623.801,630.9346,642.665,631.8214,634.7067,640.3096,Day
2023-10-30 11:00:00,763.3922,76.27328,3.997547,20.717287,3961.3089999999997,647.8263,661.226,668.113,657.193,661.114,665.8367,Day
2023-10-30 11:15:00,792.3874,77.03011,4.081876,20.717287,4085.0714000000003,666.633,682.77,688.5876,677.51,682.1237,687.4471,Day
2023-10-30 11:30:00,817.2784,77.91882,3.811138,20.717287,4180.5019,683.2324,698.479,703.73,692.04,697.323,705.6975,Day
2023-10-30 11:45:00,837.477,79.03214,3.66778,20.717287,4254.4614,697.0087,710.7037,716.1607,702.8597,708.0503,719.6783,Day
2023-10-30 12:00:00,854.2432,80.00479,3.634936,20.717287,4317.7232,706.6843,722.2663,728.903,713.5857,717.0229,729.261,Day
2023-10-30 12:15:00,866.6531,80.84258,4.143126,20.717287,4365.0072,713.0496,729.8523,736.7063,722.8214,725.8833,736.6943,Day
2023-10-30 12:30:00,874.4987,81.58198,4.637112,20.717287,4394.5657,717.135,733.2947,739.7676,728.472,733.071,742.8254,Day
2023-10-30 12:45:00,877.6945,82.27847,4.08587,20.717287,4394.2675,717.235,733.965,740.458,728.6268,732.6697,741.313,Day
2023-10-30 13:00:00,875.6716,82.85981,4.127148,10.42796,2170.667,714.1514,731.2424,737.441,725.2867,727.8247,734.397,Day
2023-10-30 13:15:00,867.3934,83.37845,4.041044,20.8368,4307.955,707.738,723.8036,729.1973,717.2994,718.891,725.53,Day
2023-10-30 13:30:00,852.6974,83.96581,3.962929,20.79408,4233.84,695.7134,711.1559,715.932,704.5884,706.009,712.9824,Day
2023-10-30 13:45:00,833.9309,84.29562,4.222127,20.75122,4147.085,681.617,697.2113,701.4147,690.9897,691.8503,697.7657,Day
2023-10-30 14:00:00,810.4426,84.53345,4.051695,20.66903,4040.01,664.082,679.929,683.777,673.5336,673.406,678.717,Day
2023-10-30 14:15:00,782.8489,84.87955,3.891028,20.56723,3906.827,641.9683,657.148,660.525,650.5397,651.396,657.0217,Day
2023-10-30 14:30:00,752.4312,85.01913,3.959822,20.55163,3755.075,616.4316,631.1633,634.145,624.4006,626.6334,631.6057,Day
2023-10-30 14:45:00,718.7374,84.95386,4.095191,20.60409,3591.842,589.18,603.774,606.425,596.6865,599.0637,602.853,Day
2023-10-30 15:00:00,680.3099,85.04674,3.792497,20.62421,3406.647,558.75,572.8406,575.145,565.6418,567.5283,570.2336,Day
2023-10-30 15:15:00,636.2211,85.15427,3.646919,20.67042,3190.906,522.7693,536.0217,537.99,529.5734,531.3984,533.8574,Day
2023-10-30 15:30:00,589.1297,85.14238,3.71527,20.73145,2953.935,483.67,496.1681,497.4984,489.9927,492.0403,493.9703,Day
2023-10-30 15:45:00,539.5203,85.00887,3.691746,20.76262,2697.158,441.782,453.4404,454.0257,447.1764,448.74,449.636,Day
2023-10-30 16:00:00,484.536,84.87283,3.547057,20.77364,2410.507,394.7147,405.012,404.8227,399.176,400.4967,401.2003,Day
2023-10-30 16:15:00,426.528,84.65005,3.278538,20.73724,2100.504,343.9793,352.8376,352.392,347.6764,348.5447,349.1612,Day
2023-10-30 16:30:00,367.0225,84.15402,3.02289,20.6414,1775.78,291.3127,298.6737,298.3917,294.2487,293.5953,293.7332,Day
2023-10-30 16:45:00,303.7415,83.79106,2.555794,20.49792,1426.426,234.899,240.7184,240.424,236.9693,234.8264,233.8611,Day
2023-10-30 17:00:00,239.238,83.2222,2.067748,20.3635,1070.082,176.9527,181.573,181.1116,178.4863,175.099,174.091,Day
2023-10-30 17:15:00,174.5815,82.26629,1.550271,20.24379,693.8047,115.5866,118.113,119.0067,118.1277,112.288,110.5983,Day
2023-10-30 17:30:00,107.7275,80.97804,1.071382,20.1546,283.1867,47.58466,47.91666,50.265,50.34834,45.80867,44.867,Day
2023-10-30 17:45:00,40.16634,79.1759,0.8572916,20.08802,39.88921,6.772389,6.131665,8.736667,8.505334,7.744998,8.262669,Day
2023-10-30 18:00:00,3.273481,77.21166,0.450612,19.64693,-0.708336,0.501724,0.0,1.456666,1.353333,1.367334,1.385334,Day
2023-10-30 18:15:00,0.03966067,75.50906,0.061934,19.64119,-6.859798,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 18:30:00,-0.02580755,73.9384,0.0,20.03531,-6.914077,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 18:45:00,-0.01957489,72.73469,0.0,19.69411,-6.760569,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 19:00:00,0.1109832,72.28113,0.0,19.74501,-6.770328,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 19:15:00,0.2201828,71.99712,0.006396335,20.12522,-6.870484,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 19:30:00,0.2170164,71.57065,0.02362734,20.12566,-6.850638,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 19:45:00,0.1475112,71.14844,0.017231,20.15167,-6.837102,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 20:00:00,0.1918343,70.68215,0.0,20.20992,-6.863099,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 20:15:00,0.1592923,70.05125,0.0,20.26026,-6.908982,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 20:30:00,0.02610365,69.27677,0.001377166,20.30994,-6.934208,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 20:45:00,0.06742641,68.67368,0.001377166,20.3652,-6.973378,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 21:00:00,0.2232819,68.43835,0.1807044,20.42605,-7.012737,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 21:15:00,0.2158849,68.35347,0.2505488,20.48004,-7.037482,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 21:30:00,0.15775,68.11208,0.2009308,20.50887,-7.03877,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 21:45:00,0.2707658,67.92364,0.3814525,20.54082,-7.032098,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 22:00:00,0.5092227,68.02898,0.7416738,20.56642,-7.050797,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 22:15:00,0.4607526,68.10748,0.6225766,20.56101,-7.052766,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 22:30:00,0.2230013,67.82407,0.3273177,20.56304,-7.038024,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 22:45:00,0.193329,67.51886,0.2862438,20.58364,-7.059,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 23:00:00,0.1105095,67.28338,0.1107157,20.59089,-7.089667,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 23:15:00,0.2529722,66.97929,0.1027467,20.59978,-7.097097,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 23:30:00,0.6126996,66.96257,0.7164611,20.59306,-7.086811,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-30 23:45:00,0.7200509,67.00642,0.9599087,20.58424,-7.080433,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-31 00:00:00,0.6230741,66.99467,1.184057,20.61512,-7.103633,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-31 00:15:00,0.4786904,67.27397,1.210753,20.64178,-7.119088,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-31 00:30:00,0.1876149,67.09804,0.3523693,20.67308,-7.148678,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-31 00:45:00,0.0,66.1199,0.2864993,20.72111,-7.211032,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-31 01:00:00,0.008789756,65.18664,0.4699651,20.73269,-7.259516,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-31 01:15:00,0.2322341,65.0172,1.441436,20.75129,-7.293808,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-31 01:30:00,0.2234443,64.56865,3.788457,20.79804,-7.349621,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-31 01:45:00,0.0,63.40601,4.838612,20.82808,-7.416365,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-31 02:00:00,0.0,62.58383,4.337524,20.86506,-7.478616,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-31 02:15:00,0.0,62.01944,3.6123,20.91685,-7.534297,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-31 02:30:00,0.003303702,61.618,3.46628,20.94298,-7.559216,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-31 02:45:00,0.0391271,61.50495,3.798711,20.94447,-7.536582,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-31 03:00:00,0.04180855,61.50489,3.976244,20.94105,-7.503596,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-31 03:15:00,0.00598515,61.45031,3.753884,20.95142,-7.504333,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-31 03:30:00,0.0,61.21256,3.579013,20.95264,-7.491899,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-31 03:45:00,0.0,60.7928,3.929198,20.95112,-7.490335,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-31 04:00:00,0.0,60.35722,3.978019,20.96584,-7.52983,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-31 04:15:00,0.0,60.04243,3.342848,20.98089,-7.548487,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-31 04:30:00,0.0,59.81414,3.349061,21.00482,-7.548617,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-31 04:45:00,0.0,59.55767,4.092084,20.99057,-7.538781,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-31 05:00:00,0.0,59.27856,4.012195,20.95021,-7.506035,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-31 05:15:00,0.0,59.01465,3.850195,20.93094,-7.482477,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-31 05:30:00,0.0,58.78807,3.907449,20.87863,-7.428329,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-31 05:45:00,0.0,58.59499,3.727253,20.81806,-7.365522,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-31 06:00:00,0.0,58.40771,3.278981,20.77534,-7.322028,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-31 06:15:00,0.0,58.18581,2.956315,20.72571,-7.273904,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-31 06:30:00,0.0,57.98238,3.148051,20.6666,-7.222038,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-31 06:45:00,0.0,57.82609,3.56126,20.60292,-7.173892,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-31 07:00:00,0.014765,57.69259,3.683758,20.55113,-7.125807,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-31 07:15:00,0.3270757,57.51907,3.837768,20.514,-7.091357,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-31 07:30:00,1.922256,57.28598,3.787204,20.5345,-7.125923,0.0,0.0,0.0,0.0,0.0,0.0,Day
2023-10-31 07:45:00,4.098373,56.98162,3.965625,20.55474,-7.165742,0.0,0.0,0.0,0.0,0.0,0.0,Day
2023-10-31 08:00:00,7.301213,56.42091,4.053915,20.51795,-7.175113,0.0,0.0,0.0,0.0,0.0,0.0,Day
2023-10-31 08:15:00,13.88296,55.64897,3.580345,20.51597,20.40664,4.713999,2.083333,5.261335,5.053335,5.053335,5.223335,Day
2023-10-31 08:30:00,23.03948,54.95937,3.533742,20.53126,85.49136,15.38089,12.915,16.26567,15.67,15.463,15.74333,Day
2023-10-31 08:45:00,34.6131,54.6811,3.359759,20.5482,165.5232,28.21189,28.56833,29.20333,28.32333,27.884,28.17933,Day
2023-10-31 09:00:00,38.8457,54.86435,3.164917,20.58675,193.8086,32.67234,33.037,33.927,33.1,32.73967,33.13533,Day
2023-10-31 09:15:00,38.4026,55.17712,2.998923,20.59591,188.1711,31.726,32.09067,32.993,32.18734,31.84667,31.91533,Day
2023-10-31 09:30:00,53.14191,55.48224,2.902167,20.61018,274.1223,45.77567,46.21067,47.409,46.322,45.83867,46.05466,Day
2023-10-31 09:45:00,63.68365,55.75218,3.316708,20.65746,341.4167,56.07066,56.87033,58.488,57.49567,57.241,58.23,Day
2023-10-31 10:00:00,66.79823,55.94326,3.769418,20.68168,361.8783,59.89434,60.536,61.97134,60.61834,60.21933,61.44933,Day
2023-10-31 10:15:00,73.11569,56.035,3.819127,20.68909,398.0193,65.758,66.444,68.08733,66.60201,66.23033,67.28066,Day
2023-10-31 10:30:00,81.97681,56.06732,3.418789,20.70275,449.3995,74.393,75.11733,76.80866,74.96267,74.42534,75.581,Day
2023-10-31 10:45:00,88.94145,56.13271,3.436099,20.71081,494.538,81.98599,82.604,84.26366,82.23833,81.68501,83.05741,Day
2023-10-31 11:00:00,90.42164,56.2183,3.649138,20.70945,506.5981,82.59933,83.84234,86.06067,84.62167,84.57067,86.00642,Day
2023-10-31 11:15:00,96.42248,56.24506,3.579013,20.70365,541.5668,88.19534,89.65633,91.97401,90.27901,90.10334,92.01534,Day
2023-10-31 11:30:00,103.7719,56.29916,3.284751,20.71056,583.9747,95.23767,96.87732,99.31299,97.23598,96.67901,98.21599,Day
2023-10-31 11:45:00,97.96163,56.35992,2.893892,20.71933,552.746,88.89467,91.09332,94.03832,92.67832,92.445,93.45065,Day
2023-10-31 12:00:00,88.07282,56.28947,3.111814,20.71794,498.2202,80.20167,81.922,84.57067,83.44667,83.564,85.18166,Day
2023-10-31 12:15:00,94.4622,56.24282,3.121865,20.72184,532.1421,86.778,88.08067,90.337,88.59534,88.428,90.47133,Day
2023-10-31 12:30:00,100.507,56.3098,3.147163,20.71698,568.5123,91.19434,93.15034,96.18301,95.04833,95.54134,97.549,Day
2023-10-31 12:45:00,105.969,56.29567,3.349108,20.72115,601.0743,96.37777,98.16235,101.344,100.3987,101.2937,103.0177,Day
2023-10-31 13:00:00,110.2085,56.20565,3.421009,20.72477,624.8278,101.1364,102.655,105.4517,103.9606,104.453,106.4867,Day
2023-10-31 13:15:00,115.398,56.14619,3.480038,20.72395,658.2349,103.8183,106.2617,110.2516,110.0647,111.7943,114.6837,Day
2023-10-31 13:30:00,134.3928,56.14835,3.17335,20.73406,764.2404,120.6804,123.4146,127.838,127.5247,129.374,132.4323,Day
2023-10-31 13:45:00,150.1317,56.25093,3.087246,20.73721,850.0764,136.8344,139.2483,143.0417,141.3504,141.8293,143.747,Day
2023-10-31 14:00:00,135.3038,56.11628,3.301173,20.74649,770.1262,124.4537,126.3387,129.597,128.1057,128.481,130.4646,Day
2023-10-31 14:15:00,111.3176,55.85153,3.202199,20.73534,629.4427,103.137,104.2843,106.5264,104.5194,104.15,105.967,Day
2023-10-31 14:30:00,109.4536,55.82869,2.915926,20.72326,611.3871,99.98698,101.3117,103.7663,101.8864,101.3564,102.3697,Day
2023-10-31 14:45:00,105.1358,55.78741,2.810293,20.71612,585.7092,95.19731,96.59535,99.25269,97.89435,97.73402,98.78535,Day
2023-10-31 15:00:00,96.1263,55.63639,2.792984,20.68418,533.6476,86.47833,87.89934,90.51334,89.38934,89.32033,90.11034,Day
2023-10-31 15:15:00,88.95556,55.4318,2.863554,20.63466,489.1509,79.02033,80.437,83.02434,82.07834,82.22166,83.30034,Day
