Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,"Inverter 1, AC Active Power (Total)",Day/Night
2023-10-11 04:45:00,0.0006072377,52.1215,3.93655,7.44951,-2.42669,0.0,Night
2023-10-11 05:00:00,2.637205e-06,52.14481,3.84439,7.43295,-2.42036,0.0,Night
2023-10-11 05:15:00,0.0,52.24419,4.09133,7.44976,-2.43412,0.0,Night
2023-10-11 05:30:00,0.0,52.46848,3.50644,7.44674,-2.42324,0.0,Night
2023-10-11 05:45:00,0.002650046,52.60019,3.45894,7.46303,-2.43348,0.0,Night
2023-10-11 06:00:00,0.000275588,52.52121,3.659,7.428507,-2.4121,0.0,Night
2023-10-11 06:15:00,0.0,52.55413,3.48322,7.41537,-2.39925,0.0,Night
2023-10-11 06:30:00,2.24163e-05,52.5441,3.86922,7.40525,-2.40348,0.0,Night
2023-10-11 06:45:00,0.005929675,52.41608,4.14172,7.39516,-2.39507,0.0,Night
2023-10-11 07:00:00,0.167623,52.45765,3.68967,7.402307,-2.39426,0.0,Night
2023-10-11 07:15:00,1.589085,52.54196,3.59811,7.420973,-2.39935,0.0,Night
2023-10-11 07:30:00,6.71042,52.66092,3.39266,7.43314,9.57569,11.4333,Day
2023-10-11 07:45:00,8.29128,52.79441,3.79861,7.41423,13.045,14.5,Day
2023-10-11 08:00:00,26.64795,53.07462,3.40144,7.4065,64.2618,65.8333,Day
2023-10-11 08:15:00,29.1776,53.3138,3.35022,7.41785,71.7759,73.2667,Day
2023-10-11 08:30:00,37.5371,53.45866,3.28639,7.448763,103.431,105.033,Day
2023-10-11 08:45:00,77.9377,53.94484,2.89206,7.460177,216.473,217.933,Day
2023-10-11 09:00:00,42.27315,53.90132,3.19145,7.45427,107.879,109.267,Day
2023-10-11 09:15:00,69.26045,53.95419,3.35939,7.446813,183.491,185.167,Day
2023-10-11 09:30:00,186.2345,54.98783,3.30389,7.428023,513.929,515.533,Day
2023-10-11 09:45:00,86.89565,55.07555,3.24233,7.40526,237.761,239.367,Day
2023-10-11 10:00:00,132.55,55.20745,3.03606,7.447917,373.394,375.067,Day
2023-10-11 10:15:00,233.1895,56.01549,3.04017,7.4825,720.481,722.167,Day
2023-10-11 10:30:00,250.2255,57.71658,3.29594,7.467183,653.555,652.833,Day
2023-10-11 10:45:00,180.3205,56.85744,3.277,7.469917,497.188,498.567,Day
2023-10-11 11:00:00,93.14465,56.60643,3.09428,7.449033,246.261,247.467,Day
2023-10-11 11:15:00,75.01695,56.07187,2.89383,7.447387,228.927,230.5,Day
2023-10-11 11:30:00,157.0345,56.89256,3.26228,7.47824,443.522,445.167,Day
2023-10-11 11:45:00,63.88115,56.4026,2.7315,7.453983,164.263,165.8,Day
2023-10-11 12:00:00,97.8396,56.15231,3.16017,7.456007,276.42,278.033,Day
2023-10-11 12:15:00,49.89505,56.4445,2.82661,7.436307,126.556,128.067,Day
2023-10-11 12:30:00,129.501,56.75826,3.12483,7.434527,401.281,403.867,Day
2023-10-11 12:45:00,424.251,60.36431,3.438,7.467673,1122.48,1129.73,Day
2023-10-11 13:00:00,210.524,58.90701,3.30445,7.446664,581.778,583.667,Day
2023-10-11 13:15:00,137.0825,58.09814,3.25683,7.459606,388.724,389.8,Day
2023-10-11 13:30:00,306.552,59.18256,3.20306,7.458807,890.201,892.633,Day
2023-10-11 13:45:00,400.2755,61.5368,3.03828,7.47186,1209.36,1215.47,Day
2023-10-11 14:00:00,254.561,60.12736,3.20656,7.480757,760.468,765.9,Day
2023-10-11 14:15:00,660.2365,64.55642,4.14867,7.495106,1667.21,1675.3,Day
2023-10-11 14:30:00,334.1375,62.59674,4.14022,7.468437,887.628,891.9,Day
2023-10-11 14:45:00,474.407,64.02924,3.92906,7.493787,1374.94,1389.6,Day
2023-10-11 15:00:00,487.7535,64.7188,4.35694,7.464313,1371.88,1373.57,Day
2023-10-11 15:15:00,582.88,65.90349,3.70855,7.46564,1516.58,1528.1,Day
2023-10-11 15:30:00,493.722,65.62585,3.681,7.475767,1400.27,1406.3,Day
2023-10-11 15:45:00,317.73,62.91785,3.48078,7.478427,828.938,833.0,Day
2023-10-11 16:00:00,435.7485,64.43854,3.48939,7.482914,1333.73,1343.23,Day
2023-10-11 16:15:00,320.6065,64.09451,3.21533,7.45111,908.278,910.367,Day
2023-10-11 16:30:00,157.0095,61.80406,2.82161,7.433633,385.28,386.7,Day
2023-10-11 16:45:00,91.0429,60.4335,3.36078,7.431237,208.783,210.233,Day
2023-10-11 17:00:00,65.9837,59.63321,2.80834,7.44509,159.719,161.2,Day
2023-10-11 17:15:00,72.1309,59.18472,3.28167,7.4339,179.855,181.5,Day
2023-10-11 17:30:00,81.91545,59.32439,3.1685,7.434287,208.46,209.667,Day
2023-10-11 17:45:00,50.94735,58.81872,3.35021,7.424757,110.162,111.667,Day
2023-10-11 18:00:00,23.92105,57.84073,2.31214,7.435787,43.2934,44.8667,Day
2023-10-11 18:15:00,11.1581,57.20835,1.79439,7.430356,18.1509,19.7333,Day
2023-10-11 18:30:00,2.918745,56.90856,1.87328,7.423997,0.394049,2.4,Day
2023-10-11 18:45:00,0.07945615,56.51067,1.93822,7.432543,-2.40768,0.0,Night
2023-10-11 19:00:00,0.0,56.66063,2.26122,7.44932,-2.42868,0.0,Night
2023-10-11 19:15:00,0.0003388785,55.5121,1.65811,7.453737,-2.42121,0.0,Night
2023-10-11 19:30:00,0.0,54.65856,1.0585,7.456977,-2.42709,0.0,Night
2023-10-11 19:45:00,0.0,55.24263,1.37689,7.458047,-2.42358,0.0,Night
2023-10-11 20:00:00,0.0,55.79352,1.75833,7.441586,-2.40824,0.0,Night
2023-10-11 20:15:00,0.0,55.94774,1.68306,7.44231,-2.41157,0.0,Night
2023-10-11 20:30:00,0.0,56.17154,2.10122,7.445626,-2.41794,0.0,Night
2023-10-11 20:45:00,0.0,56.32144,2.34094,7.452867,-2.42054,0.0,Night
2023-10-11 21:00:00,0.0,56.14702,1.92589,7.461017,-2.42595,0.0,Night
2023-10-11 21:15:00,0.0,55.95068,1.87955,7.461396,-2.42323,0.0,Night
2023-10-11 21:30:00,0.0,55.57138,1.60406,7.449983,-2.41935,0.0,Night
2023-10-11 21:45:00,0.0,55.2799,1.55206,7.410447,-2.38897,0.0,Night
2023-10-11 22:00:00,0.0,55.32887,1.56756,7.429997,-2.40103,0.0,Night
2023-10-11 22:15:00,0.0,55.39536,1.47372,7.441757,-2.40742,0.0,Night
2023-10-11 22:30:00,0.0,55.51194,1.45828,7.453697,-2.41839,0.0,Night
2023-10-11 22:45:00,0.0,55.48563,1.31611,7.45363,-2.42033,0.0,Night
2023-10-11 23:00:00,0.0,55.52389,1.52611,7.436343,-2.40794,0.0,Night
2023-10-11 23:15:00,0.0,55.35162,1.37483,7.434577,-2.4109,0.0,Night
2023-10-11 23:30:00,0.0,55.12597,1.117,7.43981,-2.41393,0.0,Night
2023-10-11 23:45:00,0.0,55.09875,1.25161,7.429106,-2.40744,0.0,Night
2023-10-12 00:00:00,0.0,54.99162,1.50322,7.43121,-2.41086,0.0,Night
2023-10-12 00:15:00,0.0,55.03833,1.50411,7.453683,-2.42048,0.0,Night
2023-10-12 00:30:00,0.0,54.89708,1.20745,7.464626,-2.4317,0.0,Night
2023-10-12 00:45:00,0.0,54.93038,1.4105,7.454707,-2.42416,0.0,Night
2023-10-12 01:00:00,0.0,54.95995,1.49944,7.464033,-2.42922,0.0,Night
2023-10-12 01:15:00,0.0,54.94635,1.4485,7.468624,-2.43109,0.0,Night
2023-10-12 01:30:00,0.0,54.93452,1.32728,7.47773,-2.43986,0.0,Night
2023-10-12 01:45:00,0.0,54.86378,1.26072,7.46602,-2.43217,0.0,Night
2023-10-12 02:00:00,0.0,54.84069,1.19217,7.475307,-2.43741,0.0,Night
2023-10-12 02:15:00,0.0,54.79976,1.02911,7.472727,-2.43469,0.0,Night
2023-10-12 02:30:00,0.0,54.51132,1.00533,7.476347,-2.43964,0.0,Night
2023-10-12 02:45:00,0.0,54.43583,1.06317,7.4684,-2.42967,0.0,Night
2023-10-12 03:00:00,0.001172205,54.02053,1.08622,7.462243,-2.42756,0.0,Night
2023-10-12 03:15:00,0.0,53.5526,1.11361,7.459063,-2.4249,0.0,Night
2023-10-12 03:30:00,0.0,53.41181,1.10206,7.459967,-2.42216,0.0,Night
2023-10-12 03:45:00,0.0,54.10069,1.03605,7.456207,-2.42184,0.0,Night
2023-10-12 04:00:00,0.0,54.2993,0.976945,7.453747,-2.42275,0.0,Night
2023-10-12 04:15:00,0.0,54.31388,1.06267,7.452797,-2.42149,0.0,Night
2023-10-12 04:30:00,0.0,54.35715,1.17039,7.447033,-2.41849,0.0,Night
2023-10-12 04:45:00,0.0,54.3839,1.16878,7.428983,-2.40424,0.0,Night
2023-10-12 05:00:00,0.0,54.38408,0.825444,7.408447,-2.39077,0.0,Night
2023-10-12 05:15:00,0.0,54.38313,0.892778,7.422854,-2.40323,0.0,Night
2023-10-12 05:30:00,0.0,54.55099,1.135,7.4251,-2.40679,0.0,Night
2023-10-12 05:45:00,0.0,54.64031,0.794445,7.444604,-2.4171,0.0,Night
2023-10-12 06:00:00,0.0,54.58278,0.360333,7.43494,-2.40785,0.0,Night
2023-10-12 06:15:00,0.0,54.49741,0.289278,7.40994,-2.39287,0.0,Night
2023-10-12 06:30:00,0.0,54.38604,0.384555,7.398157,-2.38478,0.0,Night
2023-10-12 06:45:00,0.0,54.40147,0.479722,7.41598,-2.39488,0.0,Night
2023-10-12 07:00:00,0.004978841,54.45954,0.806667,7.440733,-2.41416,0.0,Night
2023-10-12 07:15:00,1.07952,54.5535,0.788278,7.433083,-2.40924,0.0,Night
2023-10-12 07:30:00,5.64995,54.69753,0.682444,7.425624,6.71466,8.63333,Day
2023-10-12 07:45:00,18.22375,54.93976,0.592333,7.415457,40.3192,41.9667,Day
2023-10-12 08:00:00,28.70075,55.24207,0.8695,7.419856,64.1317,65.4667,Day
2023-10-12 08:15:00,51.48515,55.50971,0.795555,7.415037,127.322,128.967,Day
2023-10-12 08:30:00,97.48745,56.13022,0.688667,7.427376,239.046,240.433,Day
2023-10-12 08:45:00,93.0298,56.53992,0.749833,7.41264,233.884,235.433,Day
2023-10-12 09:00:00,91.5263,57.07713,1.1835,7.435657,239.066,240.767,Day
2023-10-12 09:15:00,135.647,58.11955,0.966556,7.44272,351.109,352.5,Day
2023-10-12 09:30:00,184.379,58.73792,0.830223,7.468753,535.334,537.3,Day
2023-10-12 09:45:00,193.6635,58.62254,2.02596,7.430033,541.677,543.567,Day
2023-10-12 10:00:00,282.0935,58.45476,1.33,7.437947,800.235,805.467,Day
2023-10-12 10:15:00,539.6055,59.15879,1.07722,7.53053,1664.71,1678.57,Day
2023-10-12 10:30:00,541.7135,59.61954,0.967778,7.518773,1541.84,1553.5,Day
2023-10-12 10:45:00,652.059,60.75403,1.16961,7.531883,1904.89,1920.3,Day
2023-10-12 11:00:00,625.059,61.87259,1.01511,7.505894,1739.41,1752.67,Day
2023-10-12 11:15:00,736.45,64.48017,1.2075,7.49204,1818.29,1834.33,Day
2023-10-12 11:30:00,661.488,63.95333,1.14611,7.486223,1795.23,1811.37,Day
2023-10-12 11:45:00,785.2815,64.38277,2.03822,7.497447,1990.37,2009.77,Day
2023-10-12 12:00:00,841.621,65.04431,1.51467,7.528547,2035.25,2055.43,Day
2023-10-12 12:15:00,435.0245,63.07626,1.725,7.47592,1150.11,1156.93,Day
2023-10-12 12:30:00,829.4035,64.22999,2.12711,7.500106,2078.08,2098.3,Day
2023-10-12 12:45:00,446.6275,62.85373,1.80739,7.466423,1252.25,1262.87,Day
2023-10-12 13:00:00,748.9405,64.05127,1.94117,7.496104,1947.76,1967.7,Day
2023-10-12 13:15:00,777.1935,65.11539,1.64394,7.5097,2150.13,2173.0,Day
2023-10-12 13:30:00,742.4,65.25392,1.92011,7.508283,2115.63,2136.93,Day
2023-10-12 13:45:00,752.0705,65.66052,2.10639,7.512653,2123.18,2146.13,Day
2023-10-12 14:00:00,719.7505,65.45271,1.96928,7.52021,2107.1,2128.47,Day
2023-10-12 14:15:00,693.4065,66.04362,1.87622,7.50704,2035.83,2054.37,Day
2023-10-12 14:30:00,668.0105,65.90635,2.41417,7.51397,1971.74,1990.37,Day
2023-10-12 14:45:00,635.1545,66.45621,2.2145,7.519167,1889.39,1905.93,Day
2023-10-12 15:00:00,604.4285,66.91298,2.04467,7.511757,1811.58,1826.6,Day
2023-10-12 15:15:00,566.2905,67.26566,2.19522,7.514863,1693.79,1706.9,Day
2023-10-12 15:30:00,519.384,67.5816,1.98372,7.522356,1567.12,1579.03,Day
2023-10-12 15:45:00,483.558,68.27876,1.86672,7.522624,1456.46,1464.33,Day
2023-10-12 16:00:00,447.9695,69.00393,1.62183,7.512703,1351.31,1356.67,Day
2023-10-12 16:15:00,401.2935,69.27881,2.00678,7.507973,1199.04,1204.3,Day
2023-10-12 16:30:00,351.6975,68.70533,2.13372,7.505083,1044.13,1048.67,Day
2023-10-12 16:45:00,299.691,68.79288,2.37567,7.46051,887.65,891.133,Day
2023-10-12 17:00:00,255.052,68.96381,2.18921,7.471263,738.935,742.0,Day
2023-10-12 17:15:00,179.6835,68.54693,1.88089,7.449477,479.179,480.8,Day
2023-10-12 17:30:00,88.36475,67.10074,1.45472,7.464354,225.504,226.833,Day
2023-10-12 17:45:00,97.0973,67.0628,1.37706,7.478473,229.393,230.867,Day
2023-10-12 18:00:00,52.29915,66.56969,1.13361,7.475293,105.046,106.5,Day
2023-10-12 18:15:00,15.978,63.46927,0.974278,7.459543,23.166,24.7333,Day
2023-10-12 18:30:00,2.593465,61.38369,0.925556,7.43333,-0.680128,1.53333,Day
2023-10-12 18:45:00,0.128454,59.74664,0.768833,7.424343,-2.38986,0.0,Night
2023-10-12 19:00:00,0.172751,56.69567,0.8155,7.425227,-2.38488,0.0,Night
2023-10-12 19:15:00,0.01768628,54.23104,0.514445,7.427203,-2.38777,0.0,Night
2023-10-12 19:30:00,0.008235565,51.89999,0.538167,7.434856,-2.39482,0.0,Night
2023-10-12 19:45:00,0.01485054,50.75841,0.452444,7.440646,-2.39692,0.0,Night
2023-10-12 20:00:00,0.0002518445,50.93866,0.643722,7.443157,-2.40207,0.0,Night
2023-10-12 20:15:00,0.0,50.34477,0.558944,7.440894,-2.40087,0.0,Night
2023-10-12 20:30:00,0.0,50.86964,0.896333,7.452673,-2.40805,0.0,Night
2023-10-12 20:45:00,0.0251239,50.77359,1.04211,7.452687,-2.41024,0.0,Night
2023-10-12 21:00:00,0.03919815,49.1547,0.636808,7.443537,-2.40113,0.0,Night
2023-10-12 21:15:00,0.000883425,49.14008,0.654556,7.439,-2.39545,0.0,Night
2023-10-12 21:30:00,0.01364535,48.98729,0.759667,7.441664,-2.39244,0.0,Night
2023-10-12 21:45:00,0.0,50.1364,0.727223,7.425763,-2.38476,0.0,Night
2023-10-12 22:00:00,0.0,50.66046,0.880611,7.441447,-2.3953,0.0,Night
2023-10-12 22:15:00,0.001003405,50.3976,0.754112,7.448117,-2.40941,0.0,Night
2023-10-12 22:30:00,0.0,50.57562,0.996722,7.439097,-2.39583,0.0,Night
2023-10-12 22:45:00,0.0,52.25738,1.23789,7.432173,-2.39244,0.0,Night
2023-10-12 23:00:00,0.0,52.56981,1.264,7.449673,-2.40645,0.0,Night
2023-10-12 23:15:00,0.0,51.44763,1.29978,7.429417,-2.39405,0.0,Night
2023-10-12 23:30:00,0.0,51.15258,1.41294,7.43607,-2.39699,0.0,Night
2023-10-12 23:45:00,0.0,50.99033,1.04889,7.444493,-2.40507,0.0,Night
2023-10-13 00:00:00,0.0,50.37589,0.834666,7.444037,-2.40528,0.0,Night
2023-10-13 00:15:00,0.0308884,49.2368,1.38394,7.445637,-2.4068,0.0,Night
2023-10-13 00:30:00,0.0,49.24792,1.59128,7.447293,-2.40526,0.0,Night
2023-10-13 00:45:00,0.0,49.21957,1.21189,7.430453,-2.39778,0.0,Night
2023-10-13 01:00:00,0.0,48.58723,1.65889,7.43739,-2.40609,0.0,Night
2023-10-13 01:15:00,0.0,48.483,1.536,7.444217,-2.40958,0.0,Night
2023-10-13 01:30:00,0.0,48.49541,1.80061,7.445613,-2.4136,0.0,Night
2023-10-13 01:45:00,0.0,48.28446,1.56439,7.448394,-2.40636,0.0,Night
2023-10-13 02:00:00,0.0,48.40285,1.68517,7.45923,-2.42368,0.0,Night
2023-10-13 02:15:00,0.002298225,47.95822,1.3615,7.465827,-2.43052,0.0,Night
2023-10-13 02:30:00,0.0,47.81855,1.19067,7.460807,-2.41992,0.0,Night
2023-10-13 02:45:00,0.005034755,47.39662,1.16656,7.4603,-2.42431,0.0,Night
2023-10-13 03:00:00,0.009226835,44.90541,0.328444,7.46376,-2.4241,0.0,Night
2023-10-13 03:15:00,0.0,43.172,0.252222,7.462273,-2.42895,0.0,Night
2023-10-13 03:30:00,0.01196765,42.12546,0.3445,7.451664,-2.42097,0.0,Night
2023-10-13 03:45:00,0.0120214,41.30911,0.326222,7.44875,-2.41683,0.0,Night
2023-10-13 04:00:00,0.02027005,40.84946,0.361833,7.44949,-2.41431,0.0,Night
2023-10-13 04:15:00,0.0,41.75726,0.401222,7.448707,-2.41717,0.0,Night
2023-10-13 04:30:00,0.0,43.19954,0.580389,7.446543,-2.42049,0.0,Night
2023-10-13 04:45:00,0.0,44.0606,0.380666,7.442173,-2.41114,0.0,Night
2023-10-13 05:00:00,0.0,43.96226,0.472444,7.4384,-2.41168,0.0,Night
2023-10-13 05:15:00,0.0,43.2649,0.589944,7.443106,-2.41562,0.0,Night
2023-10-13 05:30:00,0.00467363,41.88974,0.296667,7.450813,-2.42309,0.0,Night
2023-10-13 05:45:00,0.04844155,41.6248,0.660889,7.455027,-2.42239,0.0,Night
2023-10-13 06:00:00,5.14255e-05,42.15934,0.430555,7.438083,-2.41004,0.0,Night
2023-10-13 06:15:00,0.09349625,42.65816,0.871334,7.439637,-2.41302,0.0,Night
2023-10-13 06:30:00,0.0194254,41.78303,1.10556,7.428537,-2.40339,0.0,Night
2023-10-13 06:45:00,0.0,41.7325,0.580611,7.417836,-2.3905,0.0,Night
2023-10-13 07:00:00,0.179691,41.27525,0.422833,7.40356,-2.38382,0.0,Night
2023-10-13 07:15:00,2.88214,40.66203,0.482074,7.424943,-0.332819,1.76667,Day
2023-10-13 07:30:00,11.18,40.30672,0.197222,7.41032,18.6951,20.2,Day
2023-10-13 07:45:00,28.03615,41.59735,0.266,7.42096,57.4702,58.8333,Day
2023-10-13 08:00:00,37.81985,42.93564,0.335778,7.422153,89.0725,90.3333,Day
2023-10-13 08:15:00,48.2928,44.04257,0.270333,7.414383,114.109,115.7,Day
2023-10-13 08:30:00,49.28645,43.97886,0.211778,7.411747,117.724,119.733,Day
2023-10-13 08:45:00,169.891,44.95992,0.619889,7.433883,541.184,543.633,Day
2023-10-13 09:00:00,266.3195,48.03058,1.33433,7.456273,787.871,790.267,Day
2023-10-13 09:15:00,228.961,48.44364,0.574111,7.450267,756.373,758.9,Day
2023-10-13 09:30:00,503.3995,49.53198,0.417,7.44602,1397.4,1405.87,Day
2023-10-13 09:45:00,357.314,51.24139,0.759834,7.442604,1047.51,1050.0,Day
2023-10-13 10:00:00,378.075,52.99406,0.729667,7.45643,1201.3,1208.83,Day
2023-10-13 10:15:00,503.6015,55.57187,0.681945,7.520517,1338.45,1345.4,Day
2023-10-13 10:30:00,397.862,57.74411,0.773889,7.515517,1118.55,1127.87,Day
2023-10-13 10:45:00,359.966,58.95666,0.660722,7.49841,1082.52,1086.8,Day
2023-10-13 11:00:00,379.7775,60.07457,0.508833,7.490797,1051.44,1054.8,Day
2023-10-13 11:15:00,437.7315,61.39186,0.520833,7.512263,1289.48,1298.23,Day
2023-10-13 11:30:00,366.0985,61.24231,0.580445,7.48204,1016.55,1021.7,Day
2023-10-13 11:45:00,429.103,63.1902,0.58324,7.493633,1233.98,1245.27,Day
2023-10-13 12:00:00,586.72,67.79451,1.00733,7.482624,1667.1,1680.43,Day
2023-10-13 12:15:00,410.522,66.0024,1.25911,7.454126,1133.88,1140.37,Day
2023-10-13 12:30:00,299.271,65.81759,1.25678,7.443997,774.788,776.867,Day
2023-10-13 12:45:00,224.2765,64.02132,1.83055,7.44195,603.099,604.867,Day
2023-10-13 13:00:00,141.9985,63.30787,1.68978,7.432907,366.239,367.667,Day
2023-10-13 13:15:00,143.2615,62.72418,1.60267,7.432293,389.642,391.367,Day
2023-10-13 13:30:00,283.8195,63.92089,0.977611,7.47996,817.94,821.3,Day
2023-10-13 13:45:00,306.0215,65.56905,1.08417,7.4918,815.893,818.9,Day
2023-10-13 14:00:00,206.063,63.7974,1.30172,7.485983,528.241,530.067,Day
2023-10-13 14:15:00,127.9505,63.1722,1.7505,7.474896,335.224,336.567,Day
2023-10-13 14:30:00,69.27975,62.37107,3.0575,7.47103,175.61,177.033,Day
2023-10-13 14:45:00,69.00455,61.10663,1.99394,7.47026,186.566,188.067,Day
2023-10-13 15:00:00,62.6958,59.47606,1.96828,7.446213,166.557,167.9,Day
2023-10-13 15:15:00,53.36365,58.68147,1.06855,7.442257,148.396,149.9,Day
2023-10-13 15:30:00,60.79385,58.17105,1.90111,7.46537,163.516,165.033,Day
2023-10-13 15:45:00,54.9486,57.65913,2.28517,7.461793,146.069,147.633,Day
2023-10-13 16:00:00,66.8025,57.30557,1.50722,7.466644,178.127,179.567,Day
2023-10-13 16:15:00,51.4861,57.20418,1.21189,7.456,134.229,135.6,Day
2023-10-13 16:30:00,51.1708,57.21148,1.29544,7.398003,134.276,135.733,Day
2023-10-13 16:45:00,39.8512,57.07618,1.43461,7.405203,101.897,103.167,Day
2023-10-13 17:00:00,26.08755,56.69308,1.20606,7.420167,58.6784,60.0667,Day
2023-10-13 17:15:00,18.40495,56.42127,1.29394,7.42244,39.4926,40.8,Day
2023-10-13 17:30:00,11.6837,56.10105,1.81261,7.43121,22.1925,23.4667,Day
2023-10-13 17:45:00,7.595925,55.98378,1.60122,7.438626,12.2492,13.8,Day
2023-10-13 18:00:00,3.340695,56.12301,1.2215,7.453517,-1.12399,0.9,Day
2023-10-13 18:15:00,1.87428,55.81762,0.589055,7.441146,-2.38273,0.0,Day
2023-10-13 18:30:00,0.1144124,55.18861,0.456278,7.438177,-2.40481,0.0,Night
2023-10-13 18:45:00,0.0,54.93122,0.598944,7.446303,-2.41339,0.0,Night
2023-10-13 19:00:00,0.0,54.92714,0.695389,7.45184,-2.41845,0.0,Night
2023-10-13 19:15:00,0.0,54.83129,0.629167,7.458137,-2.41919,0.0,Night
2023-10-13 19:30:00,0.0001991085,54.82393,0.505611,7.460617,-2.42334,0.0,Night
2023-10-13 19:45:00,0.0,54.57081,0.366556,7.470333,-2.42591,0.0,Night
2023-10-13 20:00:00,0.0,54.34772,0.401,7.45045,-2.41028,0.0,Night
2023-10-13 20:15:00,0.0,54.31467,0.553889,7.42137,-2.39264,0.0,Night
2023-10-13 20:30:00,0.0,54.33472,0.469278,7.42946,-2.40011,0.0,Night
2023-10-13 20:45:00,0.0,54.31971,0.644944,7.42767,-2.40201,0.0,Night
2023-10-13 21:00:00,7.12045e-05,54.28362,0.485722,7.429067,-2.40072,0.0,Night
2023-10-13 21:15:00,0.001455695,54.18273,0.625,7.40794,-2.3906,0.0,Night
2023-10-13 21:30:00,6.593e-06,54.31035,0.307111,7.411237,-2.3903,0.0,Night
2023-10-13 21:45:00,0.0,54.01765,0.9285,7.465604,-2.42889,0.0,Night
2023-10-13 22:00:00,0.00221383,54.23887,0.799667,7.459287,-2.42197,0.0,Night
2023-10-13 22:15:00,0.00510815,53.70609,0.713611,7.449527,-2.4155,0.0,Night
2023-10-13 22:30:00,0.00639727,53.35714,0.289055,7.45231,-2.41607,0.0,Night
2023-10-13 22:45:00,0.001783975,52.70232,0.454722,7.46132,-2.42327,0.0,Night
2023-10-13 23:00:00,0.0,52.89013,0.472416,7.47075,-2.42717,0.0,Night
2023-10-13 23:15:00,0.0,52.87545,0.474055,7.474113,-2.4311,0.0,Night
2023-10-13 23:30:00,0.0,53.05078,0.442555,7.474613,-2.42724,0.0,Night
2023-10-13 23:45:00,0.0,53.50341,0.421889,7.44813,-2.41214,0.0,Night
2023-10-14 00:00:00,0.0,53.56573,0.356167,7.42234,-2.39878,0.0,Night
2023-10-14 00:15:00,0.0,53.51762,0.524278,7.42652,-2.39906,0.0,Night
2023-10-14 00:30:00,0.0,53.74328,0.478222,7.42839,-2.40396,0.0,Night
2023-10-14 00:45:00,0.0003520675,53.44209,0.335111,7.419374,-2.39709,0.0,Night
2023-10-14 01:00:00,0.0,53.29108,0.269556,7.411617,-2.39073,0.0,Night
2023-10-14 01:15:00,0.0,53.23748,0.806111,7.416847,-2.39681,0.0,Night
2023-10-14 01:30:00,0.0,53.32577,0.512944,7.424193,-2.39815,0.0,Night
2023-10-14 01:45:00,0.00075556,53.26603,0.811056,7.4322,-2.40351,0.0,Night
2023-10-14 02:00:00,0.0,53.23841,0.590222,7.404217,-2.38645,0.0,Night
2023-10-14 02:15:00,0.0,52.92694,0.658111,7.404583,-2.38934,0.0,Night
2023-10-14 02:30:00,0.00153746,52.80206,0.460056,7.418664,-2.39643,0.0,Night
2023-10-14 02:45:00,0.0,52.96185,0.336556,7.42477,-2.39839,0.0,Night
2023-10-14 03:00:00,0.0,53.11728,0.635889,7.429113,-2.4033,0.0,Night
2023-10-14 03:15:00,0.0,53.27015,0.558444,7.42929,-2.40587,0.0,Night
2023-10-14 03:30:00,0.0,53.31644,0.471278,7.431957,-2.4049,0.0,Night
2023-10-14 03:45:00,0.0,53.29373,0.355056,7.438637,-2.40968,0.0,Night
2023-10-14 04:00:00,0.0,53.43114,0.498,7.437327,-2.40727,0.0,Night
2023-10-14 04:15:00,0.02039905,53.22042,0.720889,7.434523,-2.40701,0.0,Night
2023-10-14 04:30:00,0.03484125,51.93498,0.515333,7.438854,-2.40815,0.0,Night
2023-10-14 04:45:00,0.2034105,50.10032,0.638167,7.436723,-2.40942,0.0,Night
2023-10-14 05:00:00,0.0128181,50.13847,0.304333,7.453807,-2.41862,0.0,Night
2023-10-14 05:15:00,0.0,50.19679,0.439611,7.443223,-2.40898,0.0,Night
2023-10-14 05:30:00,0.0,50.31966,0.221778,7.436137,-2.40426,0.0,Night
2023-10-14 05:45:00,0.0,50.98455,0.425167,7.433894,-2.40401,0.0,Night
2023-10-14 06:00:00,0.0,51.35798,0.307167,7.43086,-2.40114,0.0,Night
2023-10-14 06:15:00,0.0001766925,51.33789,0.353278,7.436394,-2.40348,0.0,Night
2023-10-14 06:30:00,0.0,50.67093,0.531945,7.450604,-2.41662,0.0,Night
2023-10-14 06:45:00,0.003235103,50.67659,0.472167,7.452863,-2.4182,0.0,Night
2023-10-14 07:00:00,0.168479,49.61029,0.378445,7.445263,-2.41497,0.0,Night
2023-10-14 07:15:00,1.94708,49.12555,0.439722,7.44141,-2.41229,0.0,Night
2023-10-14 07:30:00,8.00238,48.89978,0.425824,7.45771,13.0723,14.5,Day
2023-10-14 07:45:00,18.65915,49.74217,0.426389,7.44907,40.8023,42.2333,Day
2023-10-14 08:00:00,33.4514,49.75737,0.357278,7.423797,81.1262,82.4,Day
2023-10-14 08:15:00,51.426,50.46524,0.118389,7.413387,130.069,131.4,Day
2023-10-14 08:30:00,51.2142,51.13242,0.272278,7.4058,123.724,124.933,Day
2023-10-14 08:45:00,41.14165,51.32156,0.441778,7.400013,97.381,98.8333,Day
2023-10-14 09:00:00,27.2986,51.20478,0.529444,7.420673,58.8029,60.2333,Day
2023-10-14 09:15:00,14.81635,51.03009,0.230611,7.418747,30.1154,31.6,Day
2023-10-14 09:30:00,45.03475,51.24639,0.383222,7.414953,113.777,115.333,Day
