Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,"Inverter 1, AC Active Power (Total)",Day/Night
2023-10-04 05:00:00,0.0,52.43524,2.333498,7.20826,-2.49086,0.0,Night
2023-10-04 05:15:00,0.0,52.61018,2.445343,7.222777,-2.49885,0.0,Night
2023-10-04 05:30:00,0.0,52.70927,1.51983,7.206907,-2.4934,0.0,Night
2023-10-04 05:45:00,0.0,52.81063,0.9538471,7.231376,-2.50361,0.0,Night
2023-10-04 06:00:00,0.0,52.84517,1.185439,7.262757,-2.52024,0.0,Night
2023-10-04 06:15:00,0.0,52.85831,1.105171,7.257513,-2.52015,0.0,Night
2023-10-04 06:30:00,0.0,52.93438,0.8141469,7.247327,-2.51167,0.0,Night
2023-10-04 06:45:00,0.0,53.17975,1.091625,7.233937,-2.50386,0.0,Night
2023-10-04 07:00:00,0.7182635,53.26643,0.7077418,7.235297,-2.50903,0.0,Night
2023-10-04 07:15:00,4.088135,53.37581,1.174391,7.260323,3.00595,4.6,Day
2023-10-04 07:30:00,13.19625,53.64685,0.8315187,7.265463,24.3041,25.8333,Day
2023-10-04 07:45:00,22.98355,54.09155,1.049315,7.269173,48.1992,49.5333,Day
2023-10-04 08:00:00,37.6455,54.40509,2.004419,7.26625,85.8781,86.8,Day
2023-10-04 08:15:00,60.114,54.95776,2.485672,7.24236,147.393,147.6,Day
2023-10-04 08:30:00,104.308,55.69079,2.29609,7.250106,274.132,272.867,Day
2023-10-04 08:45:00,142.711,56.77617,2.945173,7.29204,379.131,379.533,Day
2023-10-04 09:00:00,153.187,57.11095,3.958133,7.301493,398.757,401.667,Day
2023-10-04 09:15:00,155.1815,57.43364,3.616822,7.297,402.677,403.2,Day
2023-10-04 09:30:00,195.569,57.96001,3.318994,7.30129,527.893,527.367,Day
2023-10-04 09:45:00,257.3275,58.68541,3.539207,7.300737,731.839,732.067,Day
2023-10-04 10:00:00,314.4025,60.0897,3.662487,7.32012,840.888,848.967,Day
2023-10-04 10:15:00,227.939,60.26848,3.505145,7.31276,578.635,580.967,Day
2023-10-04 10:30:00,223.023,60.17466,3.409585,7.30466,567.502,568.167,Day
2023-10-04 10:45:00,260.997,60.88746,3.080384,7.30627,680.707,679.933,Day
2023-10-04 11:00:00,343.7105,61.42667,3.901465,7.32815,917.561,915.8,Day
2023-10-04 11:15:00,366.5095,62.06799,3.799316,7.334977,969.496,972.5,Day
2023-10-04 11:30:00,335.7315,62.62279,3.775202,7.327823,872.105,875.533,Day
2023-10-04 11:45:00,403.889,63.10432,4.130378,7.334813,1112.82,1108.6,Day
2023-10-04 12:00:00,430.3945,63.70941,4.203136,7.33568,1161.84,1162.3,Day
2023-10-04 12:15:00,453.073,63.9192,3.831784,7.310213,1248.02,1234.2,Day
2023-10-04 12:30:00,553.81,64.66392,4.513019,7.307914,1576.05,1604.53,Day
2023-10-04 12:45:00,575.4805,65.19938,4.094211,7.301097,1611.97,1629.27,Day
2023-10-04 13:00:00,477.492,65.11505,4.411985,7.302963,1407.29,1409.17,Day
2023-10-04 13:15:00,771.407,65.98583,4.3875,7.320553,2038.75,2048.93,Day
2023-10-04 13:30:00,618.2315,67.52708,3.960247,7.309387,1579.23,1581.97,Day
2023-10-04 13:45:00,469.425,66.30247,5.265998,7.29624,1308.65,1295.5,Day
2023-10-04 14:00:00,487.876,66.39701,4.724904,7.31405,1392.57,1406.97,Day
2023-10-04 14:15:00,673.8025,67.39999,4.680167,7.327553,1902.72,1892.9,Day
2023-10-04 14:30:00,628.288,67.3837,6.261308,7.334217,1709.79,1773.13,Day
2023-10-04 14:45:00,532.7205,67.15166,5.638715,7.3212,1293.39,1351.0,Day
2023-10-04 15:00:00,602.445,67.80974,5.246857,7.32474,1482.02,1492.57,Day
2023-10-04 15:15:00,561.5815,67.21608,6.110194,7.32786,1655.99,1665.87,Day
2023-10-04 15:30:00,414.8855,67.41653,5.856301,7.31105,1084.59,1178.47,Day
2023-10-04 15:45:00,436.117,67.17142,7.157809,7.311914,1194.29,1136.13,Day
2023-10-04 16:00:00,446.8855,66.74812,6.441629,7.343213,1374.72,1328.8,Day
2023-10-04 16:15:00,445.325,66.71129,6.401738,7.344124,1305.25,1312.43,Day
2023-10-04 16:30:00,397.6325,66.37968,7.519338,7.327687,1155.6,1161.53,Day
2023-10-04 16:45:00,348.0735,66.03873,7.141918,7.294013,1001.88,1007.53,Day
2023-10-04 17:00:00,298.5075,65.72284,6.88882,7.29238,845.778,850.367,Day
2023-10-04 17:15:00,245.8135,65.16075,7.616395,7.299347,673.735,677.667,Day
2023-10-04 17:30:00,194.75,65.0305,6.818804,7.2853,507.044,510.767,Day
2023-10-04 17:45:00,144.4685,64.61128,6.513585,7.28337,346.908,350.267,Day
2023-10-04 18:00:00,96.11115,64.17326,6.478165,7.290037,201.144,204.6,Day
2023-10-04 18:15:00,53.13945,63.53096,6.655881,7.277057,86.1137,89.0667,Day
2023-10-04 18:30:00,16.80655,62.66995,7.523065,7.2731,19.638,21.8,Day
2023-10-04 18:45:00,2.521725,61.84112,5.004026,7.275223,-0.816874,1.4,Day
2023-10-04 19:00:00,0.015642,61.43434,4.7561,7.26534,-2.49969,0.0,Night
2023-10-04 19:15:00,0.0,60.93972,3.880451,7.261106,-2.49697,0.0,Night
2023-10-04 19:30:00,0.0,60.18129,4.022738,7.274233,-2.50313,0.0,Night
2023-10-04 19:45:00,0.0,59.64083,3.990571,7.276403,-2.50609,0.0,Night
2023-10-04 20:00:00,0.0,59.27122,3.035697,7.279793,-2.50785,0.0,Night
2023-10-04 20:15:00,0.0,58.34772,2.334064,7.2892,-2.51425,0.0,Night
2023-10-04 20:30:00,0.0,57.54528,2.515683,7.300173,-2.51875,0.0,Night
2023-10-04 20:45:00,0.0,57.32483,2.130932,7.305967,-2.52697,0.0,Night
2023-10-04 21:00:00,0.0,56.91776,2.011379,7.31704,-2.53112,0.0,Night
2023-10-04 21:15:00,0.0,56.8209,2.21904,7.299633,-2.52143,0.0,Night
2023-10-04 21:30:00,0.0,56.19162,1.168825,7.277606,-2.50686,0.0,Night
2023-10-04 21:45:00,0.0,55.82284,1.754131,7.25198,-2.49291,0.0,Night
2023-10-04 22:00:00,0.0,56.18856,1.643279,7.25964,-2.50212,0.0,Night
2023-10-04 22:15:00,0.0,56.88714,2.445096,7.264153,-2.49932,0.0,Night
2023-10-04 22:30:00,0.0,57.47873,2.398246,7.2741,-2.51146,0.0,Night
2023-10-04 22:45:00,0.0,57.19529,1.830188,7.299557,-2.52556,0.0,Night
2023-10-04 23:00:00,0.0,56.2271,1.984413,7.281227,-2.52091,0.0,Night
2023-10-04 23:15:00,0.0,55.63081,2.155288,7.292953,-2.52759,0.0,Night
2023-10-04 23:30:00,0.0,54.72219,1.087524,7.3021,-2.5344,0.0,Night
2023-10-04 23:45:00,0.0,55.03953,2.120988,7.30574,-2.53558,0.0,Night
2023-10-05 00:00:00,0.0,55.11474,2.440869,7.288146,-2.52341,0.0,Night
2023-10-05 00:15:00,0.0,55.66784,2.925165,7.248803,-2.50328,0.0,Night
2023-10-05 00:30:00,0.0,55.29684,1.997709,7.237146,-2.49662,0.0,Night
2023-10-05 00:45:00,0.0,54.64598,1.652723,7.272973,-2.51569,0.0,Night
2023-10-05 01:00:00,0.0,55.08876,1.82385,7.276793,-2.51894,0.0,Night
2023-10-05 01:15:00,0.0,56.15989,2.872472,7.28592,-2.52385,0.0,Night
2023-10-05 01:30:00,0.0,56.90827,3.029809,7.29024,-2.5289,0.0,Night
2023-10-05 01:45:00,0.0,56.3218,2.932024,7.295874,-2.53054,0.0,Night
2023-10-05 02:00:00,0.0,55.44498,2.49294,7.249507,-2.50581,0.0,Night
2023-10-05 02:15:00,0.0,56.01691,3.141526,7.2344,-2.4988,0.0,Night
2023-10-05 02:30:00,0.0,55.99398,3.340862,7.240943,-2.50282,0.0,Night
2023-10-05 02:45:00,0.0,55.8156,3.808008,7.24373,-2.50307,0.0,Night
2023-10-05 03:00:00,0.0,55.30928,3.586927,7.241463,-2.49751,0.0,Night
2023-10-05 03:15:00,0.0,54.92975,3.060252,7.238047,-2.49558,0.0,Night
2023-10-05 03:30:00,0.0,54.76145,2.887789,7.244597,-2.50201,0.0,Night
2023-10-05 03:45:00,0.0,54.61356,2.794799,7.243493,-2.50352,0.0,Night
2023-10-05 04:00:00,0.0,54.73317,2.573097,7.24357,-2.50689,0.0,Night
2023-10-05 04:15:00,0.0,55.02335,3.533366,7.251263,-2.51739,0.0,Night
2023-10-05 04:30:00,0.0,55.17068,3.410008,7.25171,-2.51494,0.0,Night
2023-10-05 04:45:00,0.0,54.8434,2.997495,7.237157,-2.50545,0.0,Night
2023-10-05 05:00:00,0.0,53.78941,3.496828,7.208067,-2.48836,0.0,Night
2023-10-05 05:15:00,0.0,53.77645,3.305445,7.243923,-2.50843,0.0,Night
2023-10-05 05:30:00,0.0,54.10781,2.890491,7.227583,-2.49661,0.0,Night
2023-10-05 05:45:00,0.0,54.03346,3.08461,7.217507,-2.48592,0.0,Night
2023-10-05 06:00:00,0.0,53.82848,2.535071,7.220827,-2.49622,0.0,Night
2023-10-05 06:15:00,0.0,54.1974,3.583187,7.223783,-2.49962,0.0,Night
2023-10-05 06:30:00,0.0,54.48657,3.530136,7.230063,-2.50285,0.0,Night
2023-10-05 06:45:00,0.0,54.71562,4.518488,7.239957,-2.50232,0.0,Night
2023-10-05 07:00:00,0.5846535,54.90131,4.250177,7.257363,-2.51452,0.0,Night
2023-10-05 07:15:00,3.935625,54.77646,3.202177,7.28206,1.04306,3.1,Day
2023-10-05 07:30:00,10.51061,54.75043,3.615139,7.301626,16.9478,18.6667,Day
2023-10-05 07:45:00,16.15165,54.87755,3.626199,7.289887,30.8961,32.5333,Day
2023-10-05 08:00:00,16.78585,54.9991,4.699461,7.282376,28.3007,30.0333,Day
2023-10-05 08:15:00,25.4652,54.74462,4.525695,7.277563,52.9826,54.1,Day
2023-10-05 08:30:00,41.64605,54.66816,4.789032,7.280067,94.9459,96.3333,Day
2023-10-05 08:45:00,57.55335,54.90703,4.501215,7.281707,133.295,134.167,Day
2023-10-05 09:00:00,59.7951,55.12568,5.567055,7.294153,144.931,145.833,Day
2023-10-05 09:15:00,81.96325,55.19957,6.006796,7.297124,196.245,197.467,Day
2023-10-05 09:30:00,96.4846,55.28574,5.514048,7.30454,236.145,237.567,Day
2023-10-05 09:45:00,99.7628,55.53869,4.213892,7.255527,246.852,248.167,Day
2023-10-05 10:00:00,118.9035,55.8687,4.634187,7.271957,294.252,294.9,Day
2023-10-05 10:15:00,138.4245,55.95678,4.624427,7.27065,346.072,345.933,Day
2023-10-05 10:30:00,146.8315,56.37576,4.545453,7.262317,380.983,382.233,Day
2023-10-05 10:45:00,147.8505,56.84042,4.449391,7.263057,377.633,379.8,Day
2023-10-05 11:00:00,144.3515,57.32215,4.618528,7.279807,383.483,379.833,Day
2023-10-05 11:15:00,304.259,58.4987,4.983223,7.281677,822.472,820.433,Day
2023-10-05 11:30:00,616.2215,60.33409,5.389887,7.316604,1940.05,1924.67,Day
2023-10-05 11:45:00,682.318,62.06877,5.936478,7.334083,2037.19,2070.0,Day
2023-10-05 12:00:00,730.968,63.34644,6.635623,7.326376,2152.54,2172.43,Day
2023-10-05 12:15:00,744.374,64.80576,5.409903,7.309646,2153.31,2173.2,Day
2023-10-05 12:30:00,754.4415,65.63935,5.907254,7.314263,2153.06,2173.0,Day
2023-10-05 12:45:00,760.0975,66.92596,5.245343,7.30546,2152.77,2173.2,Day
2023-10-05 13:00:00,761.345,68.35619,5.205427,7.321233,2152.8,2172.83,Day
2023-10-05 13:15:00,757.603,69.53871,4.672003,7.31127,2152.36,2172.37,Day
2023-10-05 13:30:00,751.195,70.80062,5.630743,7.3114,2133.36,2154.37,Day
2023-10-05 13:45:00,740.3275,71.55745,5.131906,7.303836,2107.44,2127.63,Day
2023-10-05 14:00:00,724.4125,72.68546,3.06684,7.293376,2049.93,2069.2,Day
2023-10-05 14:15:00,708.068,73.22408,4.936918,7.27589,1999.84,2017.63,Day
2023-10-05 14:30:00,685.5135,73.58617,5.192674,7.293363,1945.59,1962.4,Day
2023-10-05 14:45:00,658.989,74.57964,4.942262,7.309383,1886.12,1900.83,Day
2023-10-05 15:00:00,630.016,75.07182,4.779214,7.31822,1812.87,1827.53,Day
2023-10-05 15:15:00,596.9195,75.50247,5.207836,7.313664,1718.51,1731.8,Day
2023-10-05 15:30:00,560.1575,75.88841,5.461729,7.31292,1619.08,1630.47,Day
2023-10-05 15:45:00,521.3525,76.25169,4.93642,7.32152,1515.11,1524.67,Day
2023-10-05 16:00:00,478.38,75.93346,5.861766,7.321437,1393.82,1402.47,Day
2023-10-05 16:15:00,433.859,76.25588,5.653982,7.305624,1258.43,1265.0,Day
2023-10-05 16:30:00,388.64,76.20136,5.84698,7.30407,1118.85,1124.57,Day
2023-10-05 16:45:00,340.8765,76.20789,5.04951,7.300247,971.058,976.1,Day
2023-10-05 17:00:00,290.3025,76.02509,4.660207,7.31343,815.55,820.0,Day
2023-10-05 17:15:00,240.244,75.70173,5.830577,7.303363,652.572,656.767,Day
2023-10-05 17:30:00,189.998,75.37471,5.45825,7.296414,489.886,493.5,Day
2023-10-05 17:45:00,139.54,74.79668,4.148895,7.296606,331.343,334.9,Day
2023-10-05 18:00:00,91.2976,74.05669,3.185272,7.29721,189.32,192.6,Day
2023-10-05 18:15:00,48.8276,73.2204,3.357116,7.30529,73.8533,77.0,Day
2023-10-05 18:30:00,13.39475,72.4802,3.617005,7.307083,14.3528,16.7,Day
2023-10-05 18:45:00,2.13852,70.55996,2.710165,7.291297,-1.60119,0.733333,Day
2023-10-05 19:00:00,0.00996372,69.16107,2.988424,7.307483,-2.51203,0.0,Night
2023-10-05 19:15:00,0.0,68.51863,3.531026,7.310993,-2.51603,0.0,Night
2023-10-05 19:30:00,0.0,67.687,2.942068,7.312327,-2.51298,0.0,Night
2023-10-05 19:45:00,0.0,66.71294,2.618211,7.31893,-2.51939,0.0,Night
2023-10-05 20:00:00,0.0,65.83084,2.158519,7.3279,-2.52396,0.0,Night
2023-10-05 20:15:00,0.0,64.84872,2.257066,7.2925,-2.50897,0.0,Night
2023-10-05 20:30:00,0.0,63.99831,1.753823,7.30575,-2.51412,0.0,Night
2023-10-05 20:45:00,0.0,63.20356,2.136896,7.315957,-2.52245,0.0,Night
2023-10-05 21:00:00,0.0,62.44392,1.777246,7.321356,-2.52424,0.0,Night
2023-10-05 21:15:00,0.0,61.55111,2.11726,7.325843,-2.52701,0.0,Night
2023-10-05 21:30:00,0.0,60.40378,0.8528941,7.257383,-2.48841,0.0,Night
2023-10-05 21:45:00,0.0,59.79175,1.187813,7.250097,-2.48761,0.0,Night
2023-10-05 22:00:00,0.0,59.30841,1.136364,7.264823,-2.4986,0.0,Night
2023-10-05 22:15:00,0.0,58.50397,0.9488336,7.266667,-2.4964,0.0,Night
2023-10-05 22:30:00,0.0,57.07657,0.8854536,7.255106,-2.49445,0.0,Night
2023-10-05 22:45:00,0.0001476085,56.2687,0.7915023,7.278327,-2.50795,0.0,Night
2023-10-05 23:00:00,0.0,55.74176,0.6973029,7.30529,-2.52571,0.0,Night
2023-10-05 23:15:00,0.0,56.30466,1.410388,7.28665,-2.51875,0.0,Night
2023-10-05 23:30:00,0.0,56.02732,0.9237303,7.302133,-2.52104,0.0,Night
2023-10-05 23:45:00,0.002438559,54.78694,0.9508832,7.23975,-2.4901,0.0,Night
2023-10-06 00:00:00,0.0,54.11872,0.6678494,7.245896,-2.4999,0.0,Night
2023-10-06 00:15:00,0.0,54.0565,1.083017,7.235023,-2.48841,0.0,Night
2023-10-06 00:30:00,0.0,54.15454,0.9951881,7.242043,-2.49348,0.0,Night
2023-10-06 00:45:00,0.0,53.3314,0.9685744,7.254283,-2.50136,0.0,Night
2023-10-06 01:00:00,0.0,53.83773,0.8100197,7.264063,-2.5062,0.0,Night
2023-10-06 01:15:00,0.0,52.88455,0.6500785,7.269367,-2.50919,0.0,Night
2023-10-06 01:30:00,0.0,52.65214,0.7846676,7.2831,-2.52349,0.0,Night
2023-10-06 01:45:00,0.0,53.2445,0.9148839,7.27786,-2.51659,0.0,Night
2023-10-06 02:00:00,0.0,52.43063,0.7071204,7.258917,-2.50828,0.0,Night
2023-10-06 02:15:00,0.0,52.16542,0.8947575,7.254563,-2.50494,0.0,Night
2023-10-06 02:30:00,5.67952e-05,52.97175,1.247962,7.261417,-2.51151,0.0,Night
2023-10-06 02:45:00,0.0,51.95813,0.8634574,7.265856,-2.51361,0.0,Night
2023-10-06 03:00:00,0.0,51.23161,0.923337,7.269257,-2.5153,0.0,Night
2023-10-06 03:15:00,0.000707925,51.91405,1.542275,7.266007,-2.51688,0.0,Night
2023-10-06 03:30:00,0.000707925,50.96548,0.9668535,7.270387,-2.51812,0.0,Night
2023-10-06 03:45:00,0.0,51.50484,0.9982952,7.251447,-2.5098,0.0,Night
2023-10-06 04:00:00,0.0,50.96622,0.9595213,7.216803,-2.49189,0.0,Night
2023-10-06 04:15:00,0.001478,50.29163,0.8187187,7.263077,-2.51328,0.0,Night
2023-10-06 04:30:00,0.0,50.33421,0.7060017,7.2697,-2.51615,0.0,Night
2023-10-06 04:45:00,0.0,50.11065,0.914037,7.27973,-2.52326,0.0,Night
2023-10-06 05:00:00,0.0,50.36137,0.7012795,7.265433,-2.51322,0.0,Night
2023-10-06 05:15:00,0.0,49.93195,0.8951474,7.23859,-2.50691,0.0,Night
2023-10-06 05:30:00,0.0,49.8867,0.8893063,7.231437,-2.4998,0.0,Night
2023-10-06 05:45:00,0.0,49.29868,0.5578671,7.21989,-2.49362,0.0,Night
2023-10-06 06:00:00,0.0,49.19107,0.6919588,7.256533,-2.51729,0.0,Night
2023-10-06 06:15:00,0.0,49.52905,1.09175,7.25307,-2.51321,0.0,Night
2023-10-06 06:30:00,0.0,49.02468,1.062917,7.241124,-2.50573,0.0,Night
2023-10-06 06:45:00,0.0,48.45708,0.5208333,7.24691,-2.51298,0.0,Night
2023-10-06 07:00:00,1.16094,49.0667,1.020253,7.295467,-1.21232,1.2,Night
2023-10-06 07:15:00,6.686795,48.88675,1.055212,7.26265,12.0923,13.5667,Day
2023-10-06 07:30:00,22.0209,49.6702,1.364505,7.251287,56.1381,56.6667,Day
2023-10-06 07:45:00,51.80865,50.29403,0.948699,7.24904,176.161,175.867,Day
2023-10-06 08:00:00,84.59535,52.83587,0.6687198,7.25719,324.926,323.967,Day
2023-10-06 08:15:00,119.224,54.24037,1.05223,7.25938,493.383,491.933,Day
2023-10-06 08:30:00,197.7215,56.1186,1.315194,7.27439,670.514,669.2,Day
2023-10-06 08:45:00,240.2435,59.62643,0.8456858,7.277883,838.084,837.633,Day
2023-10-06 09:00:00,290.749,63.00354,1.769541,7.301297,1002.85,1003.07,Day
2023-10-06 09:15:00,349.555,65.13361,1.634082,7.29465,1157.86,1159.13,Day
2023-10-06 09:30:00,398.821,66.81447,1.80409,7.294217,1299.18,1302.27,Day
2023-10-06 09:45:00,444.5695,68.08012,2.153548,7.28112,1418.03,1422.57,Day
2023-10-06 10:00:00,487.378,68.89877,1.630352,7.28311,1521.96,1527.97,Day
2023-10-06 10:15:00,528.695,69.71797,1.307614,7.268323,1618.06,1625.73,Day
2023-10-06 10:30:00,568.2595,71.04391,1.487018,7.264533,1709.15,1718.23,Day
2023-10-06 10:45:00,606.0935,71.99533,1.645018,7.300983,1790.91,1800.97,Day
2023-10-06 11:00:00,637.5195,73.46768,1.678076,7.302243,1859.34,1871.77,Day
2023-10-06 11:15:00,665.847,74.6319,2.34779,7.3102,1916.51,1930.4,Day
2023-10-06 11:30:00,690.9605,75.75427,2.219661,7.299563,1966.81,1982.47,Day
2023-10-06 11:45:00,709.9735,77.67908,1.716602,7.294093,2001.99,2018.6,Day
2023-10-06 12:00:00,724.748,79.82724,2.129438,7.286407,2025.62,2042.8,Day
2023-10-06 12:15:00,739.129,81.30538,2.390169,7.331646,2042.72,2060.1,Day
2023-10-06 12:30:00,750.054,82.76419,2.567291,7.315467,2052.64,2070.33,Day
2023-10-06 12:45:00,753.4245,84.32558,1.749044,7.30056,2060.44,2079.27,Day
2023-10-06 13:00:00,757.593,85.9667,2.85172,7.28626,2070.05,2089.3,Day
2023-10-06 13:15:00,761.096,87.07406,4.550175,7.32622,2102.92,2123.07,Day
2023-10-06 13:30:00,753.5725,87.73077,3.566625,7.325907,2080.49,2100.57,Day
2023-10-06 13:45:00,743.335,87.96781,4.096081,7.326387,2052.29,2071.73,Day
2023-10-06 14:00:00,729.272,88.12134,4.772251,7.317993,2013.33,2032.17,Day
2023-10-06 14:15:00,709.4885,87.75642,4.830541,7.319173,1968.45,1986.1,Day
2023-10-06 14:30:00,685.1045,87.94348,4.691971,7.320317,1907.06,1923.8,Day
2023-10-06 14:45:00,658.632,88.01395,4.450633,7.313086,1842.2,1857.73,Day
2023-10-06 15:00:00,626.1905,87.84898,4.378926,7.30379,1760.12,1774.37,Day
2023-10-06 15:15:00,595.0095,87.15932,5.257422,7.29597,1679.98,1692.7,Day
2023-10-06 15:30:00,561.523,86.88567,5.285386,7.299753,1594.72,1605.97,Day
2023-10-06 15:45:00,520.844,86.35732,5.519142,7.302727,1481.58,1491.7,Day
2023-10-06 16:00:00,479.8895,85.66599,4.714983,7.31923,1368.65,1376.77,Day
2023-10-06 16:15:00,436.1845,85.20641,5.042676,7.324213,1241.46,1248.6,Day
2023-10-06 16:30:00,389.45,84.86935,4.523705,7.340376,1103.13,1109.73,Day
2023-10-06 16:45:00,337.5645,84.52048,3.388214,7.334227,947.28,952.533,Day
2023-10-06 17:00:00,286.0765,83.97587,2.683131,7.33411,790.446,794.567,Day
2023-10-06 17:15:00,236.2315,83.1061,2.627156,7.329146,632.106,636.167,Day
2023-10-06 17:30:00,184.483,82.1218,1.79104,7.328153,470.034,473.967,Day
2023-10-06 17:45:00,134.0295,81.16016,1.383048,7.319313,315.384,319.0,Day
2023-10-06 18:00:00,85.25465,79.63084,1.137982,7.29125,175.189,178.7,Day
2023-10-06 18:15:00,43.2064,77.53761,1.19353,7.273047,62.579,65.2667,Day
2023-10-06 18:30:00,10.04307,75.9605,1.195021,7.294017,10.8925,13.0333,Day
2023-10-06 18:45:00,1.023414,74.99795,1.634331,7.303914,-2.21323,0.233333,Night
2023-10-06 19:00:00,0.0,72.8326,1.482467,7.302753,-2.49537,0.0,Night
2023-10-06 19:15:00,0.0,71.46919,1.587728,7.311813,-2.49906,0.0,Night
2023-10-06 19:30:00,0.0,69.68504,1.092992,7.30626,-2.49595,0.0,Night
2023-10-06 19:45:00,0.0003635235,66.96754,1.09672,7.326843,-2.5106,0.0,Night
2023-10-06 20:00:00,0.01491736,64.50536,1.148136,7.325333,-2.51314,0.0,Night
2023-10-06 20:15:00,0.0,63.95119,1.118468,7.30795,-2.50062,0.0,Night
2023-10-06 20:30:00,0.0,63.02926,1.3357,7.327097,-2.50974,0.0,Night
2023-10-06 20:45:00,0.0,61.21391,1.129031,7.333376,-2.51623,0.0,Night
2023-10-06 21:00:00,0.0,61.12094,1.311895,7.323717,-2.51487,0.0,Night
2023-10-06 21:15:00,0.0,59.46749,1.33303,7.308253,-2.50592,0.0,Night
2023-10-06 21:30:00,0.0,59.01273,1.575258,7.297937,-2.50166,0.0,Night
2023-10-06 21:45:00,0.0,59.0218,1.484013,7.267767,-2.48651,0.0,Night
2023-10-06 22:00:00,0.0,57.90121,1.177747,7.27666,-2.49201,0.0,Night
2023-10-06 22:15:00,0.0,57.98595,1.031352,7.282043,-2.49425,0.0,Night
2023-10-06 22:30:00,0.0,57.95463,0.691586,7.298597,-2.50569,0.0,Night
2023-10-06 22:45:00,0.0,57.26791,0.8172271,7.303497,-2.51081,0.0,Night
2023-10-06 23:00:00,0.0,57.05971,0.876902,7.29346,-2.5068,0.0,Night
2023-10-06 23:15:00,0.0,57.25391,0.8131261,7.31122,-2.51775,0.0,Night
2023-10-06 23:30:00,0.0,57.11444,0.9863645,7.27011,-2.49363,0.0,Night
2023-10-06 23:45:00,0.0,56.20397,1.041418,7.265683,-2.49196,0.0,Night
2023-10-07 00:00:00,0.0,55.90054,1.213786,7.280237,-2.49956,0.0,Night
2023-10-07 00:15:00,0.0,55.50858,1.001029,7.292124,-2.51009,0.0,Night
2023-10-07 00:30:00,0.0,54.84079,0.7465153,7.304733,-2.52034,0.0,Night
2023-10-07 00:45:00,0.0,54.6611,0.9684688,7.303626,-2.5167,0.0,Night
2023-10-07 01:00:00,0.0,54.06815,0.6405093,7.236883,-2.48134,0.0,Night
2023-10-07 01:15:00,0.0,53.52958,0.7190506,7.230467,-2.48179,0.0,Night
2023-10-07 01:30:00,0.0,54.17395,1.134251,7.241047,-2.48608,0.0,Night
2023-10-07 01:45:00,0.0,53.67875,0.8051725,7.24712,-2.49039,0.0,Night
2023-10-07 02:00:00,0.0,53.30228,0.7613522,7.263287,-2.49835,0.0,Night
2023-10-07 02:15:00,0.0,53.07501,0.6692169,7.273,-2.50534,0.0,Night
2023-10-07 02:30:00,0.0,52.80831,0.6449832,7.276693,-2.50332,0.0,Night
2023-10-07 02:45:00,0.0,52.47446,0.8988757,7.278243,-2.50805,0.0,Night
2023-10-07 03:00:00,0.0,52.44528,0.9198716,7.27915,-2.50934,0.0,Night
2023-10-07 03:15:00,0.0,52.24914,0.6130447,7.284183,-2.5143,0.0,Night
2023-10-07 03:30:00,0.0,52.26534,0.7185535,7.292307,-2.51745,0.0,Night
2023-10-07 03:45:00,0.0,52.03418,0.7176834,7.297737,-2.52222,0.0,Night
2023-10-07 04:00:00,0.0,51.11557,0.8905494,7.29435,-2.52181,0.0,Night
2023-10-07 04:15:00,0.0,50.97531,0.649581,7.29463,-2.52027,0.0,Night
2023-10-07 04:30:00,0.0,51.09433,0.6039726,7.3034,-2.52707,0.0,Night
2023-10-07 04:45:00,0.0,51.13665,0.5519021,7.253707,-2.50072,0.0,Night
2023-10-07 05:00:00,0.0,51.01542,0.577378,7.242613,-2.4946,0.0,Night
2023-10-07 05:15:00,0.0,50.92354,0.9334239,7.23599,-2.4913,0.0,Night
2023-10-07 05:30:00,0.0,51.04006,0.5618578,7.22826,-2.4882,0.0,Night
2023-10-07 05:45:00,0.0,50.59681,0.6622573,7.22271,-2.48634,0.0,Night
2023-10-07 06:00:00,0.0,50.92304,0.7483789,7.215293,-2.48511,0.0,Night
2023-10-07 06:15:00,0.0,50.50648,0.5087786,7.214843,-2.48513,0.0,Night
2023-10-07 06:30:00,0.0,50.14546,0.4867274,7.223876,-2.48782,0.0,Night
2023-10-07 06:45:00,0.0002281235,50.54326,0.6423736,7.226047,-2.49028,0.0,Night
2023-10-07 07:00:00,1.016925,49.84866,0.3999145,7.221037,-1.67508,0.666667,Night
2023-10-07 07:15:00,6.640355,49.67944,0.5868231,7.256427,10.7937,12.1667,Day
2023-10-07 07:30:00,19.8933,50.01867,0.5133769,7.24821,47.3246,48.2,Day
2023-10-07 07:45:00,49.0558,51.37273,0.5398473,7.239783,154.298,153.8,Day
2023-10-07 08:00:00,85.7547,53.33356,1.214905,7.286167,294.648,293.767,Day
2023-10-07 08:15:00,125.861,55.63965,1.012214,7.307626,455.201,454.067,Day
2023-10-07 08:30:00,185.953,58.43971,0.9002424,7.304133,625.938,624.667,Day
2023-10-07 08:45:00,240.567,61.11536,0.8249325,7.29736,788.247,787.233,Day
2023-10-07 09:00:00,286.5785,63.34948,1.014947,7.293613,949.601,949.933,Day
2023-10-07 09:15:00,333.313,65.68306,0.7759686,7.287593,1095.88,1097.3,Day
2023-10-07 09:30:00,372.4885,66.64048,1.303513,7.281067,1230.97,1233.53,Day
2023-10-07 09:45:00,401.413,67.45102,1.212792,7.27268,1356.96,1360.53,Day
