Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,"Inverter - 1 CPS SCH125KTL, Active Power","Inverter - 2 CPS SCH125KTL, Active Power","Inverter - 3 CPS SCH125KTL, Active Power","Inverter - 4 CPS SCH125KTL, Active Power","Inverter - 5 CPS SCH125KTL, Active Power","Inverter - 6 CPS SCH125KTL, Active Power","Inverter - 7 CPS SCH125KTL, Active Power","Inverter - 8 CPS SCH125KTL, Active Power","Inverter - 9 CPS SCH125KTL, Active Power","Inverter - 10 CPS SCH125KTL, Active Power","Inverter - 11 CPS SCH125KTL, Active Power","Inverter - 12 CPS SCH125KTL, Active Power","Inverter - 13 CPS SCH100KTL, Active Power","Inverter - 14 CPS SCH100KTL, Active Power","Inverter - 15 CPS SCH125KTL, Active Power","Inverter - 16 CPS SCH125KTL, Active Power","Inverter - 17 CPS SCH125KTL, Active Power","Inverter - 18 CPS SCH125KTL, Active Power",Day/Night
2023-10-02 04:15:00,-1.518473,47.09816,1,12.57647,-2.605836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 04:30:00,-1.855503,47.043,0,12.55728,-2.604281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 04:45:00,-1.578777,46.73122,0,12.53623,-2.637673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 05:00:00,-1.061401,46.90662,0,12.63163,-2.658291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 05:15:00,-1.224767,47.82293,0,12.60547,-2.574026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 05:30:00,-1.117617,48.54977,0,12.56583,-2.551086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 05:45:00,-1.150735,49.14949,0,12.53905,-2.467722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 06:00:00,-1.430304,49.89854,1,12.54727,-2.456086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 06:15:00,-1.71097,50.72282,2,12.61442,-2.51242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 06:30:00,-1.767812,51.43629,1,12.6229,-2.554358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 06:45:00,-1.518872,51.89302,1,12.57279,-2.604742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 07:00:00,-0.1262291,52.18003,2,12.53893,-2.515081,0.01525778,0.01022222,0.01122222,0.002520408,0.01372889,0.00216,0.0,0.0,0.005555556,0.0,0.0,0.008666666,0.0,0.0006530612,0.0,0.0,0.0004444444,0.0,Night
2023-10-02 07:15:00,5.232183,52.65636,1,12.56613,4.62938,0.5421511,0.4735,0.5644444,0.5210442,0.5456289,0.5287845,0.4381667,0.4496422,0.5421245,0.09938889,0.4763889,0.5399911,0.3185,0.3102781,0.40982,0.4125555,0.4955555,0.2510133,Day
2023-10-02 07:30:00,16.3469,53.09636,2,12.53287,30.04824,1.991424,1.819222,2.0752,2.027056,2.015329,2.108889,1.892667,1.874247,2.033264,1.726778,2.062111,2.152009,1.552081,1.460402,1.779569,1.809111,1.955111,1.439418,Day
2023-10-02 07:45:00,24.05342,53.52967,3,12.57996,48.81765,3.104973,2.821056,3.209032,3.058944,3.079758,3.234778,2.929445,2.873708,3.127913,2.804111,3.16542,3.291722,2.425211,2.281889,2.757833,2.794333,2.961555,2.355722,Day
2023-10-02 08:00:00,37.12051,53.97379,3,12.59394,75.36036,4.598948,4.225958,4.776053,4.516752,4.517,4.784173,4.260833,4.213497,4.65898,4.324318,4.690156,4.868366,3.689802,3.439,4.113444,4.145511,4.308267,3.508113,Day
2023-10-02 08:15:00,94.00405,54.68695,2,12.55762,199.4688,11.84258,10.66233,12.34948,11.53652,11.22304,12.44924,10.16722,10.36941,12.03043,11.67457,12.28802,13.0341,10.06788,8.832985,10.328,10.27824,10.78738,9.305095,Day
2023-10-02 08:30:00,122.0536,56.15043,3,12.58987,264.124,15.73072,14.0586,16.66707,15.62484,14.94678,17.37632,13.30678,13.61672,16.02702,15.57987,16.69607,17.95031,14.07639,11.95947,13.92136,13.66153,14.55017,12.71442,Day
2023-10-02 08:45:00,105.2403,56.94234,3,12.60182,228.4251,13.43303,12.15273,14.20138,13.20888,12.95333,14.29412,11.81615,11.94799,13.61303,13.33236,13.90567,14.8239,11.42383,10.11573,11.89999,11.91606,12.31956,10.86731,Day
2023-10-02 09:00:00,165.9854,57.98404,3,12.64731,363.9487,21.60265,19.38249,22.93289,21.25929,20.59204,23.62181,18.38598,18.50304,21.91625,21.40461,22.66494,24.39929,18.98654,16.35443,19.04285,18.82869,19.44411,16.7903,Day
2023-10-02 09:15:00,142.323,59.31066,4,12.65913,328.4869,19.2501,18.24457,20.42579,19.32655,19.32193,20.09272,17.86112,17.39854,19.68631,19.70396,19.42689,20.84599,16.23247,15.17437,18.07873,17.97307,17.36922,15.50251,Day
2023-10-02 09:30:00,156.3354,60.12887,3,12.71559,366.115,21.14104,20.81201,22.58748,21.80898,21.79603,21.83906,20.18968,19.13682,21.66603,22.04681,22.29783,22.67992,17.86982,17.14071,20.55281,20.20945,19.23917,17.20676,Day
2023-10-02 09:45:00,141.1664,60.59176,5,12.71122,334.4903,19.12,19.36895,20.43155,19.96179,20.1837,19.33966,18.91245,17.50599,19.64202,20.16512,20.10884,20.1149,15.84794,15.77382,19.07706,18.72146,17.27544,15.40302,Day
2023-10-02 10:00:00,146.4227,60.97435,4,12.72241,342.3858,19.73224,19.67875,21.10343,20.50237,20.59164,20.26704,19.19336,18.05613,20.34041,20.79212,20.94962,21.13036,16.64718,16.18983,19.48743,19.15937,18.00272,16.1702,Day
2023-10-02 10:15:00,137.6845,61.25597,4,12.73327,332.2742,18.97079,18.51768,20.27512,19.9239,20.31638,18.9649,19.25492,17.67813,19.44406,20.07182,19.79822,19.61629,15.4601,15.78016,19.2195,18.88106,16.57483,15.41611,Day
2023-10-02 10:30:00,225.902,62.39269,4,12.76514,537.7668,30.87686,30.74596,32.94483,31.98663,32.12462,31.46182,29.96743,28.29434,31.67785,32.50784,32.47404,32.79471,25.9537,25.28825,30.33811,29.85468,28.11557,25.34902,Day
2023-10-02 10:45:00,157.0063,62.95078,5,12.71568,371.9591,21.66001,21.3158,22.97127,22.23839,22.30286,22.14212,20.84444,19.92981,22.2532,22.60133,22.68212,23.16149,18.14856,17.54364,20.99922,20.74426,19.72121,17.59587,Day
2023-10-02 11:00:00,116.7383,62.00905,6,12.66336,286.4466,16.54994,16.37589,17.45002,16.8391,17.14052,16.61639,16.30225,15.47961,17.01561,17.20496,17.10472,17.33591,13.4526,13.31489,16.12177,16.11777,15.14315,13.42204,Day
2023-10-02 11:15:00,98.26397,61.01611,6,12.64791,241.7977,14.02591,13.66273,14.79024,14.15371,14.40104,14.21783,13.70632,13.12645,14.45817,14.48951,14.43552,14.79279,11.4376,11.17518,13.30611,13.56651,12.9754,11.42036,Day
2023-10-02 11:30:00,91.22042,60.63868,6,12.65057,222.8567,12.93108,12.2945,13.66756,12.94932,13.07559,13.48616,12.31207,12.04593,13.27211,13.20691,13.39188,13.94038,10.70909,10.15311,12.16378,12.27583,12.08178,10.62021,Day
2023-10-02 11:45:00,80.63926,60.38422,5,12.67352,195.0116,11.38867,10.69022,11.99014,11.27195,11.37603,11.86129,10.79539,10.5468,11.50616,11.45933,11.66749,12.21454,9.317444,8.793662,10.53395,10.70333,10.61222,9.26068,Day
2023-10-02 12:00:00,98.81536,60.47274,6,12.72541,240.7591,14.06851,13.07583,14.83226,13.84465,14.00363,14.83034,13.30306,13.25906,14.35472,14.1742,14.37742,15.18509,11.56876,10.82983,12.90855,13.20222,13.26399,11.7234,Day
2023-10-02 12:15:00,86.12866,60.81298,6,12.70599,208.0867,12.29096,11.36939,12.46711,11.9798,12.11589,12.34222,11.55844,11.19198,12.49317,12.27765,12.44345,13.14668,9.948954,9.326278,11.09683,11.41167,11.50428,10.07736,Day
2023-10-02 12:30:00,106.4475,61.19508,6,12.69488,261.3689,15.33969,14.08899,16.05159,14.81353,15.10889,15.99739,14.4907,14.54639,15.56263,15.3335,15.36458,16.26264,12.27969,11.52306,13.75022,14.23084,14.39209,12.69414,Day
2023-10-02 12:45:00,127.629,60.88568,6,12.71161,314.6247,18.28241,16.82496,19.46058,18.02212,18.36503,19.68046,17.4371,17.77963,18.78043,18.53981,18.67383,19.88806,15.09597,13.91826,16.67898,17.21905,17.72251,15.9206,Day
2023-10-02 13:00:00,103.9396,60.73523,4,12.65079,256.785,14.90636,13.75906,15.8042,14.7944,15.00562,16.07204,14.21633,14.52126,15.30633,15.0716,15.2782,16.22097,12.40977,11.38328,13.63662,14.05294,14.57256,13.10531,Day
2023-10-02 13:15:00,114.975,60.52307,6,12.622,284.2082,16.72415,15.23761,17.45746,16.15484,16.57784,17.50144,15.75252,16.13472,16.8272,16.72948,16.69259,17.75838,13.39475,12.47069,14.93139,15.56955,15.99361,14.27993,Day
2023-10-02 13:30:00,167.9974,60.84175,4,12.65807,413.8235,24.18388,22.07593,25.33263,23.4158,24.20222,25.37011,22.91986,23.57405,24.42867,24.31472,24.08916,25.6332,19.3911,18.13394,21.68439,22.56956,23.16435,20.96468,Day
2023-10-02 13:45:00,194.2862,62.30366,5,12.67262,471.4139,27.53972,25.588,29.0383,27.03899,28.00629,28.89337,26.39107,27.1165,27.95661,28.07826,27.87294,29.4261,22.39155,21.13483,25.17817,26.01204,26.56469,24.15859,Day
2023-10-02 14:00:00,159.1055,63.34346,5,12.65347,388.6983,22.38083,21.27387,23.76386,22.47817,23.21355,23.46899,21.78749,22.32317,22.8712,23.1038,23.08935,24.04839,18.43528,17.61039,21.08956,21.57973,21.85448,20.06739,Day
2023-10-02 14:15:00,118.7446,63.35042,6,12.62982,293.9077,16.69076,16.13679,17.71632,16.99216,17.59429,17.34735,16.47633,16.83805,17.17921,17.39202,17.42405,17.90713,13.79328,13.36267,16.09768,16.44666,16.45121,15.10522,Day
2023-10-02 14:30:00,129.1414,62.70027,6,12.67553,323.4564,18.31577,17.97861,19.4005,18.84983,19.53765,18.7822,18.32886,18.61334,18.7874,19.10327,18.98342,19.26667,14.91074,14.67636,17.83764,18.13184,17.88437,16.5358,Day
2023-10-02 14:45:00,92.37447,62.40457,6,12.67737,233.6976,13.07784,13.29169,13.96818,13.92762,14.35713,13.35338,13.46925,13.46661,13.41702,13.79491,13.80589,13.72494,10.7937,10.80252,13.24204,13.22455,12.88057,12.05368,Day
2023-10-02 15:00:00,60.2039,62.2971,6,12.65925,149.4045,8.372516,8.693268,8.958204,9.064944,9.363873,8.451324,8.761895,8.641048,8.549332,8.80717,8.889277,8.711515,6.920763,7.060226,8.636796,8.536449,8.227278,7.552222,Day
2023-10-02 15:15:00,49.90292,62.12305,5,12.6569,122.5293,6.933094,7.188058,7.350722,7.468158,7.702636,6.821013,7.282547,7.105993,7.003289,7.152001,7.213479,7.022955,5.537635,5.795749,7.115296,7.010898,6.710834,6.067458,Day
2023-10-02 15:30:00,40.73971,61.25176,5,12.66743,99.91249,5.655364,6.096325,6.03455,6.296727,6.445771,5.537335,6.090167,5.848633,5.797338,5.880489,6.032729,5.764891,4.612231,4.84343,6.042805,5.885335,5.558676,5.062264,Day
2023-10-02 15:45:00,47.05833,60.28285,5,12.67683,112.7917,6.420464,6.718173,6.784433,6.902082,7.172593,6.257923,6.778142,6.609554,6.560091,6.639146,6.698808,6.533523,5.116167,5.368332,6.645193,6.601909,6.249518,5.535333,Day
2023-10-02 16:00:00,54.47335,59.72313,5,12.68613,133.2108,7.361478,7.850833,7.879697,8.1423,8.401438,7.267437,7.954376,7.692053,7.561373,7.833906,7.837416,7.576833,6.042315,6.325484,7.876698,7.768153,7.278124,6.635651,Day
2023-10-02 16:15:00,33.05784,59.46623,4,12.6785,77.70038,4.444131,4.784776,4.773036,4.95318,5.107285,4.387808,4.754364,4.653563,4.597341,4.58624,4.788069,4.571667,3.600953,3.780522,4.743169,4.649247,4.422475,3.869127,Day
2023-10-02 16:30:00,35.01375,59.20745,4,12.69923,80.40366,4.664525,4.78534,4.927013,5.007051,5.165261,4.639524,4.882087,4.849575,4.872131,4.7856,5.004944,4.92222,3.791938,3.880871,4.81244,4.798869,4.69754,4.119611,Day
2023-10-02 16:45:00,37.58459,59.03933,5,12.70743,85.88805,4.993556,4.897607,5.272467,5.211273,5.368744,5.144742,5.088745,5.162296,5.192018,5.060844,5.298884,5.36092,4.097715,4.051942,4.953187,5.002084,5.07516,4.445076,Day
2023-10-02 17:00:00,47.73007,58.89544,5,12.73585,112.6462,6.390222,6.226722,6.802251,6.688271,6.856107,6.773393,6.501698,6.621278,6.692945,6.615025,6.855829,7.011131,5.432853,5.24088,6.377611,6.481115,6.616116,5.938406,Day
2023-10-02 17:15:00,29.64101,58.60351,5,12.73687,66.2028,3.945957,3.773973,4.181312,4.125845,4.195231,4.222662,4.024464,4.080669,4.109964,3.885068,4.229231,4.338729,3.296209,3.149678,3.842444,3.89028,4.098004,3.504184,Day
2023-10-02 17:30:00,33.32713,58.26233,6,12.69741,74.7665,4.455807,4.134402,4.674099,4.473448,4.576854,4.699218,4.372801,4.446074,4.583167,4.32005,4.6115,4.799553,3.603722,3.411611,4.155107,4.277438,4.495804,3.806571,Day
2023-10-02 17:45:00,26.13,58.01565,6,12.69757,53.58582,3.394904,3.146656,3.562364,3.405553,3.460379,3.570758,3.299047,3.339036,3.499591,3.18602,3.492278,3.646667,2.708549,2.555056,3.106818,3.228118,3.40336,2.798349,Day
2023-10-02 18:00:00,15.54537,57.5153,7,12.69486,30.25024,2.060113,1.872778,2.142667,2.040205,2.083631,2.15198,1.998833,1.982102,2.111995,1.761111,2.097551,2.171553,1.554658,1.496627,1.845728,1.90604,2.0555,1.527253,Day
2023-10-02 18:15:00,8.295841,57.25911,7,12.68188,12.97523,1.045277,0.9593889,1.111889,1.099314,1.114222,1.121742,1.056787,1.010453,1.095113,0.6968333,1.136722,1.132449,0.7610734,0.7145956,0.9415697,0.9548689,1.115667,0.6548022,Day
2023-10-02 18:30:00,2.895957,57.17494,6,12.69274,0.4169196,0.2017188,0.1204133,0.2122778,0.2180363,0.2044044,0.2251311,0.143,0.135,0.2020022,0.008333334,0.2117267,0.1924444,0.06755555,0.03466666,0.1103889,0.1550356,0.2034445,0.03474667,Day
2023-10-02 18:45:00,0.3027644,57.09551,6,12.68636,-1.939302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 19:00:00,-0.7767785,57.18508,7,12.68416,-2.51868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 19:15:00,-1.161661,57.25022,7,12.70086,-2.594909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 19:30:00,-1.245607,57.32771,8,12.71837,-2.612175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 19:45:00,-1.241982,57.42916,8,12.69554,-2.074778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 20:00:00,-1.247258,57.6457,7,12.65529,-1.739723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 20:15:00,-1.197247,57.84227,8,12.64993,-2.602263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 20:30:00,-1.247412,57.93217,8,12.65178,-2.603096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 20:45:00,-1.268052,58.05671,8,12.67601,-2.675899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 21:00:00,-1.264385,58.1549,8,12.69589,-2.640415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 21:15:00,-1.206072,58.2227,8,12.7177,-1.747972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 21:30:00,-1.219678,58.25528,7,12.67638,-2.143127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 21:45:00,-1.243331,58.35224,7,12.64421,-2.666962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 22:00:00,-1.213423,58.46496,7,12.66018,-2.642745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 22:15:00,-1.206283,58.59679,6,12.67646,-2.715044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 22:30:00,-1.22957,58.72512,7,12.69211,-2.359028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 22:45:00,-1.233201,58.86869,6,12.71879,-1.755312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 23:00:00,-1.277984,58.9827,6,12.62777,-2.419517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 23:15:00,-1.294752,59.01422,6,12.63564,-2.691244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 23:30:00,-1.321643,59.03036,6,12.66268,-2.68368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-02 23:45:00,-1.297042,59.08978,5,12.67516,-2.683543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 00:00:00,-1.255656,59.13572,6,12.57009,-1.95795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 00:15:00,-1.245206,59.20633,6,12.55949,-1.84918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 00:30:00,-1.305144,59.24318,5,12.57868,-2.697265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 00:45:00,-1.310666,59.26834,4,12.59036,-2.700711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 01:00:00,-1.256921,59.24414,4,12.6079,-2.694869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 01:15:00,-1.25384,59.25217,3,12.61693,-2.671449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 01:30:00,-1.242935,59.31959,3,12.63325,-1.73154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 01:45:00,-1.210999,59.43695,2,12.63142,-2.069128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 02:00:00,-1.171728,59.48997,1,12.65008,-2.739758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 02:15:00,-1.143209,59.42762,1,12.65128,-2.710207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 02:30:00,-1.155352,59.36845,2,12.6407,-2.678072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 02:45:00,-1.179883,59.16113,2,12.64502,-2.320396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 03:00:00,-1.233483,59.1862,3,12.64894,-1.748383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 03:15:00,-1.25581,59.2285,3,12.63876,-2.445008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 03:30:00,-1.222433,59.23782,3,12.64232,-2.694552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 03:45:00,-1.221788,59.32554,3,12.63997,-2.686109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 04:00:00,-1.304193,59.27532,3,12.63557,-2.671871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 04:15:00,-1.351014,59.22527,2,12.62748,-1.88557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 04:30:00,-1.280957,59.22557,2,12.60305,-1.834398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 04:45:00,-1.194449,59.25407,1,12.57402,-2.650177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 05:00:00,-1.175564,59.24009,1,12.55385,-2.647549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 05:15:00,-1.147437,59.17682,3,12.54539,-2.618965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 05:30:00,-1.120208,59.19019,2,12.53391,-2.421739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 05:45:00,-1.130999,59.21559,2,12.60625,-1.610932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 06:00:00,-1.106128,59.21988,2,12.54454,-1.976733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 06:15:00,-1.133322,59.1712,2,12.53738,-2.518602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 06:30:00,-1.151989,59.09425,1,12.53381,-2.589161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 06:45:00,-0.9539589,59.10931,1,12.57882,-2.65355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 07:00:00,0.9188039,59.09519,1,12.61563,-1.963189,0.01111111,0.01111111,0.0055,0.02777778,0.01111111,0.01122222,0.01066667,0.005555556,0.01111111,0.0,0.02222222,0.01111111,0.0,0.0,0.005555556,0.01111111,0.01111111,0.0,Night
2023-10-03 07:15:00,6.173233,59.03576,1,12.56964,5.008684,0.5015511,0.3836645,0.5083089,0.4130133,0.4597392,0.6751667,0.5275466,0.35482,0.4585975,0.01666667,0.6374911,0.4413333,0.2305,0.2452911,0.4970867,0.4728776,0.4231236,0.1803578,Day
2023-10-03 07:30:00,17.14277,59.02341,2,12.53785,29.74497,2.00456,1.828056,2.113722,2.04974,1.987552,2.147167,1.864564,1.832338,2.058625,1.375487,2.140731,2.198213,1.629556,1.467775,1.802204,1.79082,1.961763,1.469944,Day
2023-10-03 07:45:00,27.50706,59.21641,2,12.55907,52.59271,3.357191,3.082556,3.465611,3.3135,3.297111,3.477944,3.144278,3.077055,3.427209,3.082222,3.465765,3.569333,2.662111,2.478055,3.006333,3.020667,3.185333,2.523377,Day
2023-10-03 08:00:00,44.75445,59.3045,1,12.649,84.63099,5.269729,4.971227,5.386747,5.356549,4.969738,5.449833,4.500607,4.341693,5.402804,4.980304,5.607193,5.779462,4.564944,4.007924,4.660182,4.477827,4.598449,3.529808,Day
