Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,"TMEIC 2.7MW Inverter 1.1.1, Active Power P","TMEIC 2.7MW Inverter 1.2.1, Active Power P","TMEIC 2.7MW Inverter 1.3.1, Active Power P","TMEIC 2.7MW Inverter 1.4.1, Active Power P",Day/Night
2023-10-25 02:45:00,-0.4435563,45.312,3.838667,7.153778,-14.40267,0.0,0.0,0.0,0.0,Night
2023-10-25 03:00:00,-0.7846996,45.4667,3.516032,7.163111,-14.464,0.0,0.0,0.0,0.0,Night
2023-10-25 03:15:00,-0.2849249,44.91697,3.404634,7.147111,-14.38667,0.0,0.0,0.0,0.0,Night
2023-10-25 03:30:00,-0.282593,45.23164,5.154942,7.139778,-14.34667,0.0,0.0,0.0,0.0,Night
2023-10-25 03:45:00,-0.7697266,45.54131,5.130613,7.138667,-14.316,0.0,0.0,0.0,0.0,Night
2023-10-25 04:00:00,-1.089836,45.18933,2.826667,7.135555,-14.304,0.0,0.0,0.0,0.0,Night
2023-10-25 04:15:00,-0.4891059,44.85936,2.401468,7.132222,-14.29867,0.0,0.0,0.0,0.0,Night
2023-10-25 04:30:00,-0.3195376,45.33803,3.451742,7.133333,-14.30733,0.0,0.0,0.0,0.0,Night
2023-10-25 04:45:00,-0.241124,45.14817,4.944845,7.125333,-14.24333,0.0,0.0,0.0,0.0,Night
2023-10-25 05:00:00,-0.4253539,44.94156,5.046222,7.133778,-14.636,0.0,0.0,0.0,0.0,Night
2023-10-25 05:15:00,-0.5884974,45.08267,4.426096,7.155555,-14.622,0.0,0.0,0.0,0.0,Night
2023-10-25 05:30:00,-0.627579,45.15117,3.96498,7.180445,-14.61867,0.0,0.0,0.0,0.0,Night
2023-10-25 05:45:00,-0.7637699,44.76744,2.934313,7.169111,-14.53,0.0,0.0,0.0,0.0,Night
2023-10-25 06:00:00,-0.5124375,43.83632,2.773076,7.158444,-14.48133,0.0,0.0,0.0,0.0,Night
2023-10-25 06:15:00,-0.7772914,42.78762,1.627535,7.168889,-14.528,0.0,0.0,0.0,0.0,Night
2023-10-25 06:30:00,-0.4651937,41.59942,2.153048,7.155333,-14.43733,0.0,0.0,0.0,0.0,Night
2023-10-25 06:45:00,-0.4545867,39.96247,1.542897,7.149111,-14.43467,0.0,0.0,0.0,0.0,Night
2023-10-25 07:00:00,-0.1932055,39.10887,2.009133,7.154222,-14.47267,0.0,0.0,0.0,0.0,Night
2023-10-25 07:15:00,1.334473,38.40347,1.719422,7.162667,-14.52667,0.0,0.0,0.0,0.0,Day
2023-10-25 07:30:00,6.348516,38.01083,1.085222,7.165555,16.04933,0.0,0.0,0.0,0.0,Day
2023-10-25 07:45:00,19.75483,39.55067,1.060278,7.140445,139.9487,17.18,23.20667,19.9,17.26667,Day
2023-10-25 08:00:00,30.52087,41.09956,1.219333,7.142444,278.196,74.34,74.98666,75.44666,74.15334,Day
2023-10-25 08:15:00,27.72561,40.66957,1.410207,7.131111,226.64,51.27333,53.02667,58.4,56.08,Day
2023-10-25 08:30:00,100.7679,39.74709,1.81434,7.150667,1163.769,286.4,291.2,298.3867,294.7333,Day
2023-10-25 08:45:00,93.53897,40.59718,1.750898,7.146,971.946,250.4667,247.04,248.46,241.3667,Day
2023-10-25 09:00:00,83.42753,42.91032,0.7158217,7.134667,813.7787,208.1933,204.92,206.98,201.2533,Day
2023-10-25 09:15:00,71.4242,44.22584,1.750401,7.129778,764.1854,194.4533,192.5467,196.32,191.4933,Day
2023-10-25 09:30:00,63.04396,44.02289,4.306445,7.135556,675.6494,172.4,169.7533,173.0667,169.3067,Day
2023-10-25 09:45:00,95.58862,42.87328,4.179222,7.138,968.6547,240.06,237.9867,244.4733,241.44,Day
2023-10-25 10:00:00,255.9615,42.90917,5.203389,7.146889,3114.813,828.8,819.3066,826.26,791.6667,Day
2023-10-25 10:15:00,352.025,43.04672,7.702778,7.176222,3905.409,1018.933,988.3666,1000.52,942.8933,Day
2023-10-25 10:30:00,268.1052,42.84674,8.493285,7.177778,3078.101,764.52,755.9867,797.0733,776.84,Day
2023-10-25 10:45:00,133.9762,42.18636,7.293763,7.153778,1509.947,371.2467,372.98,383.2067,378.2467,Day
2023-10-25 11:00:00,556.7048,42.02345,8.278785,7.188,5636.461,1467.233,1492.467,1488.207,1416.327,Day
2023-10-25 11:15:00,662.6295,41.93242,12.74775,7.172444,5842.081,1471.287,1478.64,1530.86,1525.32,Day
2023-10-25 11:30:00,318.7096,41.53397,11.2727,7.17,3238.873,856.8467,831.7867,818.1533,783.02,Day
2023-10-25 11:45:00,196.3073,41.2982,11.19792,7.156222,2394.276,583.9133,587.3,603.9733,607.6133,Day
2023-10-25 12:00:00,235.7706,41.67535,11.19518,7.196444,2656.449,653.04,664.3533,682.5,678.3,Day
2023-10-25 12:15:00,190.0015,41.72367,12.57242,7.182445,2178.271,558.4733,547.5467,539.16,514.2534,Day
2023-10-25 12:30:00,149.3689,40.72056,11.83613,7.179778,1707.588,433.6267,437.3067,440.9267,430.02,Day
2023-10-25 12:45:00,239.5472,40.40349,11.60002,7.174889,2601.93,663.4,658.5867,662.6866,646.24,Day
2023-10-25 13:00:00,307.6371,40.61639,13.52389,7.182222,3864.782,916.74,949.7333,977.42,932.8,Day
2023-10-25 13:15:00,359.3083,40.56908,9.227379,7.178,4480.534,1011.747,1059.107,1128.353,1178.5,Day
2023-10-25 13:30:00,372.5804,41.61559,7.261921,7.176,4100.995,1024.187,1025.293,1041.893,998.1733,Day
2023-10-25 13:45:00,470.6274,42.07739,8.491256,7.178889,4456.469,1187.98,1147.953,1107.353,1036.92,Day
2023-10-25 14:00:00,271.7732,42.26467,9.125778,7.168667,2661.301,703.3134,723.04,740.08,700.8333,Day
2023-10-25 14:15:00,323.407,42.29711,9.634665,7.168,3024.624,745.26,771.04,797.2466,755.6,Day
2023-10-25 14:30:00,351.9505,43.158,9.912736,7.163778,3375.285,976.2133,900.1266,851.8066,799.1866,Day
2023-10-25 14:45:00,178.185,43.14743,8.646759,7.172889,2173.216,541.7,525.9867,545.1266,585.5667,Day
2023-10-25 15:00:00,670.0273,43.83237,9.045615,7.226889,7663.236,1916.827,1863.433,1899.687,1887.733,Day
2023-10-25 15:15:00,647.5902,45.44207,11.22141,7.230222,7813.113,2107.687,2120.8,2079.287,2018.367,Day
2023-10-25 15:30:00,304.8322,45.08008,11.9502,7.170667,3298.141,871.3933,856.6866,837.66,808.06,Day
2023-10-25 15:45:00,169.8386,43.86277,10.38446,7.171778,2704.277,799.7466,873.8467,872.8134,820.3933,Day
2023-10-25 16:00:00,600.8316,44.07463,8.667256,7.207556,8150.264,2021.42,2025.76,2056.827,2085.207,Day
2023-10-25 16:15:00,745.1738,44.50271,9.57392,7.196,7971.152,2021.36,2008.293,2023.607,1972.253,Day
2023-10-25 16:30:00,632.4028,44.13136,10.58986,7.207778,6770.544,1723.02,1716.42,1720.16,1667.72,Day
2023-10-25 16:45:00,140.1584,43.8278,13.34923,7.154889,1769.095,449.36,412.4667,407.66,392.4667,Day
2023-10-25 17:00:00,52.71806,41.83132,12.34006,7.171556,508.114,137.7333,133.7733,130.1133,122.8267,Day
2023-10-25 17:15:00,19.37684,40.82861,12.66074,7.186667,168.6573,35.85333,33.74667,34.49333,33.49333,Day
2023-10-25 17:30:00,18.61543,39.3545,12.16914,7.174667,152.55,29.47333,29.75333,30.25333,31.66,Day
2023-10-25 17:45:00,19.6158,37.87233,9.900402,7.140444,156.9747,28.83333,27.62667,27.3,25.50667,Day
2023-10-25 18:00:00,5.344543,37.25698,13.33077,7.167556,-0.1573333,0.0,0.0,0.0,0.0,Day
2023-10-25 18:15:00,-0.115301,36.39975,8.414865,7.150889,-15.68867,0.0,0.0,0.0,0.0,Night
2023-10-25 18:30:00,-1.019623,34.91547,4.204973,7.182,-14.77267,0.0,0.0,0.0,0.0,Night
2023-10-25 18:45:00,-0.6153634,34.30823,1.944154,7.181555,-14.97533,0.0,0.0,0.0,0.0,Night
2023-10-25 19:00:00,-0.6697491,33.90476,1.558576,7.168095,-14.58857,0.0,0.0,0.0,0.0,Night
2023-10-25 19:15:00,-0.5410007,33.48098,1.664488,7.136445,-14.36333,0.0,0.0,0.0,0.0,Night
2023-10-25 19:30:00,-0.2323427,33.34016,5.659516,7.131111,-14.334,0.0,0.0,0.0,0.0,Night
2023-10-25 19:45:00,-0.3472815,32.51553,4.880128,7.140889,-14.42133,0.0,0.0,0.0,0.0,Night
2023-10-25 20:00:00,-0.864801,32.30204,2.632707,7.144444,-14.51,0.0,0.0,0.0,0.0,Night
2023-10-25 20:15:00,-0.6313757,32.29244,2.334703,7.143555,-14.40333,0.0,0.0,0.0,0.0,Night
2023-10-25 20:30:00,-0.5200267,32.92542,3.819478,7.146667,-14.39067,0.0,0.0,0.0,0.0,Night
2023-10-25 20:45:00,-0.6807703,32.77061,3.35631,7.152444,-14.488,0.0,0.0,0.0,0.0,Night
2023-10-25 21:00:00,-0.3952588,32.13438,4.150133,7.163778,-14.592,0.0,0.0,0.0,0.0,Night
2023-10-25 21:15:00,-0.7004748,31.47956,3.831978,7.158667,-14.49067,0.0,0.0,0.0,0.0,Night
2023-10-25 21:30:00,-1.022648,31.35511,1.016889,7.159556,-14.506,0.0,0.0,0.0,0.0,Night
2023-10-25 21:45:00,-0.5322666,30.80183,0.7061027,7.155111,-14.53733,0.0,0.0,0.0,0.0,Night
2023-10-25 22:00:00,-0.5140799,31.63122,2.527675,7.161111,-14.562,0.0,0.0,0.0,0.0,Night
2023-10-25 22:15:00,-0.5516864,30.82244,2.341556,7.167111,-14.558,0.0,0.0,0.0,0.0,Night
2023-10-25 22:30:00,-0.7898608,30.21711,2.239778,7.165333,-14.56667,0.0,0.0,0.0,0.0,Night
2023-10-25 22:45:00,-0.851698,30.66822,2.311391,7.147778,-14.49667,0.0,0.0,0.0,0.0,Night
2023-10-25 23:00:00,-0.7272332,31.25522,1.683887,7.168889,-14.61067,0.0,0.0,0.0,0.0,Night
2023-10-25 23:15:00,-0.4639157,31.19761,1.222778,7.167556,-14.596,0.0,0.0,0.0,0.0,Night
2023-10-25 23:30:00,-0.3153565,31.71445,2.292222,7.169556,-14.61533,0.0,0.0,0.0,0.0,Night
2023-10-25 23:45:00,-0.4342467,31.92936,2.527578,7.176667,-14.66733,0.0,0.0,0.0,0.0,Night
2023-10-26 00:00:00,-0.4925356,31.38714,2.6067,7.158,-14.54733,0.0,0.0,0.0,0.0,Night
2023-10-26 00:15:00,-0.7523206,31.64311,2.783556,7.158,-14.54533,0.0,0.0,0.0,0.0,Night
2023-10-26 00:30:00,-0.6782243,31.13593,1.722333,7.149333,-14.49067,0.0,0.0,0.0,0.0,Night
2023-10-26 00:45:00,-0.4254405,30.59613,1.77235,7.154667,-14.52467,0.0,0.0,0.0,0.0,Night
2023-10-26 01:00:00,-0.3916,29.5836,2.301539,7.160667,-14.56667,0.0,0.0,0.0,0.0,Night
2023-10-26 01:15:00,-0.5415671,29.23202,2.615828,7.158889,-14.58267,0.0,0.0,0.0,0.0,Night
2023-10-26 01:30:00,-0.6938388,28.47048,1.557728,7.155778,-14.55533,0.0,0.0,0.0,0.0,Night
2023-10-26 01:45:00,-0.5800352,27.55722,1.277066,7.165111,-14.61,0.0,0.0,0.0,0.0,Night
2023-10-26 02:00:00,-0.3131105,26.59839,1.177656,7.173778,-14.65667,0.0,0.0,0.0,0.0,Night
2023-10-26 02:15:00,-0.5273488,26.49867,1.411556,7.144445,-14.50467,0.0,0.0,0.0,0.0,Night
2023-10-26 02:30:00,-0.577218,26.76711,1.214458,7.143778,-14.50867,0.0,0.0,0.0,0.0,Night
2023-10-26 02:45:00,-0.3430209,25.23072,2.247987,7.138667,-14.492,0.0,0.0,0.0,0.0,Night
2023-10-26 03:00:00,-0.4831608,25.57755,2.663278,7.148222,-14.56067,0.0,0.0,0.0,0.0,Night
2023-10-26 03:15:00,-0.8755076,26.17178,1.388111,7.125555,-14.406,0.0,0.0,0.0,0.0,Night
2023-10-26 03:30:00,-0.6253598,24.444,2.496444,7.123333,-14.604,0.0,0.0,0.0,0.0,Night
2023-10-26 03:45:00,-0.7525902,25.37061,2.210944,7.168889,-14.87267,0.0,0.0,0.0,0.0,Night
2023-10-26 04:00:00,-0.9891645,25.80117,0.2913333,7.175111,-14.89,0.0,0.0,0.0,0.0,Night
2023-10-26 04:15:00,-0.602438,26.26738,0.6353532,7.171778,-15.02267,0.0,0.0,0.0,0.0,Night
2023-10-26 04:30:00,-0.6213885,26.75064,0.5214193,7.172889,-15.058,0.0,0.0,0.0,0.0,Night
2023-10-26 04:45:00,-0.5831259,26.24552,0.8786719,7.162444,-15.01667,0.0,0.0,0.0,0.0,Night
2023-10-26 05:00:00,-0.4780079,26.4836,0.4284955,7.130444,-14.89733,0.0,0.0,0.0,0.0,Night
2023-10-26 05:15:00,-0.3493686,27.04477,0.5991739,7.152889,-14.698,0.0,0.0,0.0,0.0,Night
2023-10-26 05:30:00,-0.05519958,25.6951,2.982886,7.156222,-14.61733,0.0,0.0,0.0,0.0,Night
2023-10-26 05:45:00,-0.09906709,24.08062,2.787934,7.144667,-14.55467,0.0,0.0,0.0,0.0,Night
2023-10-26 06:00:00,-0.5821273,24.15363,2.774971,7.141556,-14.546,0.0,0.0,0.0,0.0,Night
2023-10-26 06:15:00,-0.7503346,24.86511,2.404423,7.137111,-14.53667,0.0,0.0,0.0,0.0,Night
2023-10-26 06:30:00,-0.2614038,23.85665,2.457186,7.123778,-14.452,0.0,0.0,0.0,0.0,Night
2023-10-26 06:45:00,-0.2247413,20.59155,2.353931,7.125556,-14.52267,0.0,0.0,0.0,0.0,Night
2023-10-26 07:00:00,-0.1470437,20.69681,2.395543,7.126667,-14.46133,0.0,0.0,0.0,0.0,Night
2023-10-26 07:15:00,2.983629,19.23986,1.429068,7.138222,-13.48867,0.0,0.0,0.0,0.0,Day
2023-10-26 07:30:00,8.881822,19.13779,2.187773,7.143556,46.554,0.0,0.0,0.0,0.0,Day
2023-10-26 07:45:00,43.49952,20.88693,3.690497,7.175778,323.6727,71.35333,83.83334,89.53333,84.22667,Day
2023-10-26 08:00:00,182.6044,22.69783,4.068192,7.132889,1388.001,325.7933,336.26,373.5133,364.0867,Day
2023-10-26 08:15:00,302.2478,23.93561,2.328104,7.175333,2880.814,689.1067,712.9133,743.22,722.0733,Day
2023-10-26 08:30:00,436.6258,24.73119,1.354524,7.194,4519.407,1107.447,1130.007,1165.353,1119.347,Day
2023-10-26 08:45:00,577.1343,25.52572,2.520711,7.195778,6193.942,1532.113,1551.487,1577.68,1528.893,Day
2023-10-26 09:00:00,704.7889,26.90899,4.015025,7.205778,7628.146,1894.98,1908.873,1935.96,1873.327,Day
2023-10-26 09:15:00,767.4843,28.40392,3.625754,7.212,8222.301,2056.713,2057.687,2086.493,2026.073,Day
2023-10-26 09:30:00,781.4888,30.98497,2.004911,7.232667,8219.598,2056.84,2057.627,2088.2,2029.967,Day
2023-10-26 09:45:00,775.1835,32.64692,2.972869,7.230445,8060.222,2019.707,2016.32,2048.06,1993.667,Day
2023-10-26 10:00:00,786.239,33.72827,4.673612,7.206667,8146.281,2046.14,2036.227,2067.7,2013.707,Day
2023-10-26 10:15:00,776.509,34.63309,5.015271,7.196444,7981.403,2005.833,1995.653,2029.313,1981.253,Day
2023-10-26 10:30:00,762.2108,36.20773,4.704471,7.220667,7836.175,1974.113,1961.453,1997.2,1948.473,Day
2023-10-26 10:45:00,755.761,37.59278,5.54009,7.206222,7712.483,1956.92,1939.913,1964.793,1910.347,Day
2023-10-26 11:00:00,428.2636,38.41795,6.678596,7.184222,4664.524,1214.473,1240.52,1175.047,1138.867,Day
2023-10-26 11:15:00,307.4385,38.28859,6.245342,7.154889,3167.285,792.5133,781.8734,797.38,809.4933,Day
2023-10-26 11:30:00,430.3808,38.69584,7.079404,7.162889,4126.185,1085.86,1063.56,1041.54,964.52,Day
2023-10-26 11:45:00,657.0361,39.74332,7.481406,7.170667,6139.619,1550.913,1566.42,1541.187,1456.16,Day
2023-10-26 12:00:00,599.4163,40.50978,7.557962,7.192,6815.277,1733.633,1717.28,1748.753,1687.06,Day
2023-10-26 12:15:00,495.7683,40.3197,7.361727,7.167333,5153.438,1255.967,1274.693,1346.033,1344.153,Day
2023-10-26 12:30:00,609.3755,40.29177,5.951113,7.174,6244.027,1591.327,1555.16,1590.613,1541.753,Day
2023-10-26 12:45:00,473.8894,40.59888,4.930696,7.157778,5524.458,1402.733,1392.453,1405.3,1348.8,Day
2023-10-26 13:00:00,666.0289,41.28004,4.120144,7.179778,6887.567,1734.813,1728.307,1752.94,1708.793,Day
2023-10-26 13:15:00,673.3193,42.40589,4.68982,7.191111,6939.163,1749.113,1744.68,1768.773,1717.247,Day
2023-10-26 13:30:00,684.178,43.09545,4.279661,7.210477,7049.585,1782.813,1776.1,1795.5,1743.72,Day
2023-10-26 13:45:00,699.158,43.33294,2.647124,7.209778,7145.012,1798.133,1796.62,1825.167,1770.207,Day
2023-10-26 14:00:00,652.7604,43.69383,3.897927,7.218,6701.699,1699.533,1688.593,1695.467,1647.68,Day
2023-10-26 14:15:00,728.9478,44.32811,2.641182,7.203111,7323.684,1847.587,1848.947,1870.707,1817.46,Day
2023-10-26 14:30:00,743.5049,45.49679,3.312142,7.208445,7457.104,1881.96,1881.227,1903.06,1849.133,Day
2023-10-26 14:45:00,758.5111,45.30852,3.602616,7.204222,7611.744,1923.207,1919.427,1942.667,1890.647,Day
2023-10-26 15:00:00,772.7574,46.3754,2.401597,7.204667,7750.339,1965.967,1963.187,1980.48,1924.633,Day
2023-10-26 15:15:00,772.175,46.35917,3.880292,7.223778,7916.095,2001.28,1997.267,2019.393,1964.553,Day
2023-10-26 15:30:00,741.1403,46.27053,3.057698,7.210667,7546.819,1904.493,1901.567,1925.68,1864.62,Day
2023-10-26 15:45:00,550.939,45.90022,2.937989,7.201333,5481.475,1374.247,1350.013,1348.56,1296.093,Day
2023-10-26 16:00:00,257.4445,45.50257,1.824586,7.18,2769.259,669.14,667.74,674.9333,657.92,Day
2023-10-26 16:15:00,564.9758,44.98317,1.510829,7.225778,5929.843,1465.44,1463.807,1489.2,1456.76,Day
2023-10-26 16:30:00,587.5419,46.10272,2.042313,7.218889,6155.117,1577.007,1563.48,1580.513,1527.193,Day
2023-10-26 16:45:00,461.0706,46.32886,2.047141,7.207555,4781.654,1222.793,1208.233,1226.707,1186.527,Day
2023-10-26 17:00:00,325.5541,46.12787,1.571884,7.173333,3309.734,851.6733,834.92,848.1533,817.04,Day
2023-10-26 17:15:00,187.0532,45.66804,2.038949,7.144523,1781.006,465.1667,446.9733,462.6333,444.98,Day
2023-10-26 17:30:00,57.82517,45.10145,1.869722,7.172667,396.2187,103.84,89.70667,97.86,90.98666,Day
2023-10-26 17:45:00,25.56237,43.78483,1.994349,7.180222,126.266,17.9,0.0,8.486667,8.728572,Day
2023-10-26 18:00:00,6.420041,41.91542,3.013358,7.180667,10.562,0.0,0.0,0.0,0.0,Day
2023-10-26 18:15:00,0.7353721,39.99314,3.505992,7.137111,-15.21533,0.0,0.0,0.0,0.0,Night
2023-10-26 18:30:00,0.1930025,36.238,3.195423,7.123111,-14.19,0.0,0.0,0.0,0.0,Night
2023-10-26 18:45:00,-0.3730347,35.79836,3.723843,7.132222,-14.53467,0.0,0.0,0.0,0.0,Night
2023-10-26 19:00:00,-0.6207889,36.49929,2.758102,7.135556,-14.59533,0.0,0.0,0.0,0.0,Night
2023-10-26 19:15:00,-0.8276005,36.10646,0.4421002,7.144889,-14.72267,0.0,0.0,0.0,0.0,Night
2023-10-26 19:30:00,-0.4101388,35.12952,0.258,7.146889,-14.74467,0.0,0.0,0.0,0.0,Night
2023-10-26 19:45:00,0.05943775,33.33396,1.607573,7.147111,-14.768,0.0,0.0,0.0,0.0,Night
2023-10-26 20:00:00,-0.3661579,31.08639,2.973009,7.163778,-14.84067,0.0,0.0,0.0,0.0,Night
2023-10-26 20:15:00,-0.5781745,30.32505,3.329987,7.163778,-14.91733,0.0,0.0,0.0,0.0,Night
2023-10-26 20:30:00,-0.9660299,32.65609,2.56768,7.155556,-14.83333,0.0,0.0,0.0,0.0,Night
2023-10-26 20:45:00,-0.7824749,33.83316,2.795254,7.165714,-14.94643,0.0,0.0,0.0,0.0,Night
2023-10-26 21:00:00,-0.7902168,33.94375,4.390218,7.169111,-14.61533,0.0,0.0,0.0,0.0,Night
2023-10-26 21:15:00,-0.9661,34.90851,3.977316,7.154444,-14.446,0.0,0.0,0.0,0.0,Night
2023-10-26 21:30:00,-0.7742979,35.00213,5.516626,7.156222,-14.44467,0.0,0.0,0.0,0.0,Night
2023-10-26 21:45:00,-0.8119999,35.47172,4.579708,7.134667,-14.35533,0.0,0.0,0.0,0.0,Night
2023-10-26 22:00:00,-0.1100449,35.03724,4.731574,7.124,-14.33,0.0,0.0,0.0,0.0,Night
2023-10-26 22:15:00,0.3095733,32.72681,4.624652,7.122889,-14.28267,0.0,0.0,0.0,0.0,Night
2023-10-26 22:30:00,-0.9189311,32.97114,5.317904,7.122444,-14.27667,0.0,0.0,0.0,0.0,Night
2023-10-26 22:45:00,-1.102709,34.28308,5.027847,7.140889,-14.42533,0.0,0.0,0.0,0.0,Night
2023-10-26 23:00:00,-0.4827127,31.06379,2.006653,7.152667,-14.46533,0.0,0.0,0.0,0.0,Night
2023-10-26 23:15:00,0.07291917,27.45499,2.476216,7.152667,-14.43933,0.0,0.0,0.0,0.0,Night
2023-10-26 23:30:00,-0.3169261,28.03988,3.434808,7.155778,-14.52333,0.0,0.0,0.0,0.0,Night
2023-10-26 23:45:00,-0.6006636,27.69893,2.655948,7.163778,-14.568,0.0,0.0,0.0,0.0,Night
2023-10-27 00:00:00,-0.3259948,26.83386,2.280123,7.156444,-14.51467,0.0,0.0,0.0,0.0,Night
2023-10-27 00:15:00,-0.6914666,24.01744,1.579293,7.167111,-14.558,0.0,0.0,0.0,0.0,Night
2023-10-27 00:30:00,-0.7544929,25.68135,0.8356622,7.168889,-14.632,0.0,0.0,0.0,0.0,Night
2023-10-27 00:45:00,-0.5109962,25.79511,0.9455868,7.176667,-14.67533,0.0,0.0,0.0,0.0,Night
2023-10-27 01:00:00,-0.4296815,26.62605,1.075831,7.164444,-14.59333,0.0,0.0,0.0,0.0,Night
2023-10-27 01:15:00,-0.4753459,25.95596,2.011384,7.164,-14.62733,0.0,0.0,0.0,0.0,Night
2023-10-27 01:30:00,-0.5960408,25.75849,1.203229,7.167333,-14.61867,0.0,0.0,0.0,0.0,Night
2023-10-27 01:45:00,-0.5813619,25.66664,1.324809,7.166222,-14.592,0.0,0.0,0.0,0.0,Night
2023-10-27 02:00:00,-0.6564524,25.71304,0.5186937,7.153556,-14.55,0.0,0.0,0.0,0.0,Night
2023-10-27 02:15:00,-0.2258293,27.37937,1.289733,7.166222,-14.60333,0.0,0.0,0.0,0.0,Night
2023-10-27 02:30:00,-0.1254387,24.08526,2.071471,7.166222,-14.61467,0.0,0.0,0.0,0.0,Night
2023-10-27 02:45:00,-0.8931311,23.73782,0.4963392,7.166889,-14.61067,0.0,0.0,0.0,0.0,Night
2023-10-27 03:00:00,-0.400367,23.89874,1.031701,7.172889,-14.67,0.0,0.0,0.0,0.0,Night
2023-10-27 03:15:00,-0.6680631,24.87377,0.8453422,7.182,-14.724,0.0,0.0,0.0,0.0,Night
2023-10-27 03:30:00,-0.419955,24.59456,1.295513,7.174667,-14.67067,0.0,0.0,0.0,0.0,Night
2023-10-27 03:45:00,-0.2157515,23.94823,2.28982,7.153111,-14.55667,0.0,0.0,0.0,0.0,Night
2023-10-27 04:00:00,-0.4673463,23.79808,2.703996,7.138889,-14.48533,0.0,0.0,0.0,0.0,Night
2023-10-27 04:15:00,-0.7245315,23.8952,2.322306,7.14,-14.48133,0.0,0.0,0.0,0.0,Night
2023-10-27 04:30:00,-0.0947008,22.00738,2.28914,7.134889,-14.48733,0.0,0.0,0.0,0.0,Night
2023-10-27 04:45:00,-0.4988365,19.15671,1.482125,7.132,-14.50933,0.0,0.0,0.0,0.0,Night
2023-10-27 05:00:00,-0.5887542,19.4671,1.539031,7.161111,-14.66133,0.0,0.0,0.0,0.0,Night
2023-10-27 05:15:00,-0.0695122,19.36942,0.6365889,7.150667,-14.586,0.0,0.0,0.0,0.0,Night
2023-10-27 05:30:00,-0.1152559,18.75239,1.596516,7.143778,-14.548,0.0,0.0,0.0,0.0,Night
2023-10-27 05:45:00,-0.4677881,17.72644,2.023931,7.144,-14.53933,0.0,0.0,0.0,0.0,Night
2023-10-27 06:00:00,-0.859418,19.02929,1.475731,7.134889,-14.50267,0.0,0.0,0.0,0.0,Night
2023-10-27 06:15:00,-0.8371174,21.20363,0.9824089,7.129778,-14.48467,0.0,0.0,0.0,0.0,Night
2023-10-27 06:30:00,-0.646795,21.84003,1.108818,7.131111,-14.74133,0.0,0.0,0.0,0.0,Night
2023-10-27 06:45:00,-0.6686826,20.93018,1.666849,7.139555,-14.80533,0.0,0.0,0.0,0.0,Night
2023-10-27 07:00:00,-0.05113162,20.95569,2.057822,7.156889,-14.90933,0.0,0.0,0.0,0.0,Night
2023-10-27 07:15:00,2.94436,19.02344,2.402986,7.179778,-13.39867,0.0,0.0,0.0,0.0,Day
2023-10-27 07:30:00,7.853761,17.23663,2.357394,7.159778,43.574,0.0,0.0,0.0,0.0,Day
2023-10-27 07:45:00,40.44067,17.95264,1.046464,7.149333,278.3527,56.16,70.52666,71.61333,67.04,Day
2023-10-27 08:00:00,167.0851,20.90245,0.2545955,7.161555,1238.116,289.7,295.5733,329.32,324.4933,Day
2023-10-27 08:15:00,292.5503,21.93201,0.8025711,7.188889,2702.101,649.5733,669.56,697.2466,685.0067,Day
2023-10-27 08:30:00,423.0533,22.94557,0.9968364,7.200667,4389.411,1072.147,1095.7,1121.22,1086.313,Day
2023-10-27 08:45:00,559.3204,25.17247,1.466934,7.184667,6018.483,1493.193,1506.74,1523.02,1485.313,Day
2023-10-27 09:00:00,687.4907,27.90694,1.239503,7.200445,7409.422,1842.393,1856.707,1867.893,1822.353,Day
2023-10-27 09:15:00,748.4684,29.89102,1.707322,7.184667,7946.964,1992.733,1987.127,2001.673,1960.42,Day
2023-10-27 09:30:00,763.3452,31.69529,1.453698,7.187778,8038.461,2008.547,2007.247,2027.793,1993.94,Day
2023-10-27 09:45:00,775.3991,33.72599,2.777954,7.196222,8105.155,2020.8,2023.553,2052.173,2019.18,Day
2023-10-27 10:00:00,771.6538,34.76336,2.632501,7.191778,7940.748,1989.833,1980.027,2006.107,1981.647,Day
2023-10-27 10:15:00,764.6655,35.99555,2.100584,7.185778,7756.934,1951.633,1938.26,1960.847,1928.673,Day
2023-10-27 10:30:00,755.0195,36.9338,3.015994,7.201111,7625.104,1923.127,1901.907,1929.507,1897.08,Day
2023-10-27 10:45:00,740.848,37.53381,5.756729,7.188222,7550.832,1899.207,1884.787,1913.473,1879.867,Day
2023-10-27 11:00:00,724.9175,38.21895,5.762618,7.219333,7426.444,1873.987,1858.02,1882.087,1844.78,Day
2023-10-27 11:15:00,709.4827,39.13405,3.944091,7.222889,7254.131,1832.067,1816.427,1837.947,1800.64,Day
2023-10-27 11:30:00,694.0431,40.69481,2.522776,7.225778,7086.33,1792.367,1780.96,1797.613,1757.147,Day
2023-10-27 11:45:00,681.9979,41.60765,2.322187,7.214444,6958.394,1761.433,1745.96,1765.22,1726.28,Day
2023-10-27 12:00:00,670.3303,43.04885,2.775856,7.203555,6827.998,1725.02,1714.2,1735.367,1694.493,Day
2023-10-27 12:15:00,660.293,43.64229,2.599112,7.217555,6722.727,1698.233,1689.447,1707.14,1669.233,Day
