Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,"Inverter - 1 CPS SCH125KTL, Active Power","Inverter - 2 CPS SCH125KTL, Active Power","Inverter - 3 CPS SCH125KTL, Active Power","Inverter - 4 CPS SCH125KTL, Active Power","Inverter - 5 CPS SCH125KTL, Active Power","Inverter - 6 CPS SCH125KTL, Active Power","Inverter - 7 CPS SCH125KTL, Active Power","Inverter - 8 CPS SCH125KTL, Active Power","Inverter - 9 CPS SCH100KTL, Active Power","Inverter - 10 CPS SCH125KTL, Active Power","Inverter - 11 CPS SCH125KTL, Active Power","Inverter - 12 CPS SCH125KTL, Active Power","Inverter - 13 CPS SCH125KTL, Active Power","Inverter - 14 CPS SCH125KTL, Active Power","Inverter - 15 CPS SCH125KTL, Active Power","Inverter - 16 CPS SCH125KTL, Active Power","Inverter - 17 CPS SCH125KTL, Active Power","Inverter - 18 CPS SCH100KTL, Active Power",Day/Night
2023-10-04 20:00:00,-1.51992,58.79972,1,-999.0,-5.764704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 20:15:00,-1.48982,57.99005,1,-999.0,-5.731096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 20:30:00,-1.089524,57.90617,0,-999.0,-5.755607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 20:45:00,-1.144893,57.75333,1,-999.0,-5.896434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 21:00:00,-1.143837,58.35662,1,-999.0,-5.855861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 21:15:00,-1.104721,58.67405,1,-999.0,-5.890833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 21:30:00,-1.136799,57.95896,0,-999.0,-6.005181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 21:45:00,-1.024462,57.65571,0,-999.0,-5.796706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 22:00:00,-0.8447396,57.60139,0,-999.0,-6.130336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 22:15:00,-1.05983,57.12094,0,-999.0,-6.321306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 22:30:00,-1.021858,56.50178,0,-999.0,-6.373621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 22:45:00,-1.09626,55.68046,0,-999.0,-6.307897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 23:00:00,-1.271312,54.71646,0,-999.0,-6.272553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 23:15:00,-1.378257,53.74351,0,-999.0,-6.034649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 23:30:00,-1.313037,52.85546,0,-999.0,-6.116892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 23:45:00,-1.310995,52.48561,0,-999.0,-6.140573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 00:00:00,-0.7953435,52.44754,0,-999.0,-6.093608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 00:15:00,-0.8329714,53.03525,0,-999.0,-6.089365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 00:30:00,-0.906882,53.73814,0,-999.0,-6.046878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 00:45:00,-0.8602144,53.94323,0,-999.0,-6.191374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 01:00:00,-0.7890133,54.11605,0,-999.0,-6.175766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 01:15:00,-0.7603007,54.29671,0,-999.0,-6.383711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 01:30:00,-0.7583051,54.75114,0,-999.0,-6.291809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 01:45:00,-1.136167,54.24419,0,-999.0,-6.15909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 02:00:00,-1.345652,52.8699,0,-999.0,-6.136703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 02:15:00,-1.201778,51.47777,0,-999.0,-6.155869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 02:30:00,-1.275513,50.70549,0,-999.0,-5.953351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 02:45:00,-1.20282,50.33824,0,-999.0,-6.016064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 03:00:00,-1.422099,49.5563,0,-999.0,-5.916461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 03:15:00,-1.25346,48.80196,0,-999.0,-5.826392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 03:30:00,-1.225057,48.26286,0,-999.0,-5.883776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 03:45:00,-1.108626,47.79288,0,-999.0,-5.860105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 04:00:00,-1.200196,47.34817,0,-999.0,-5.833713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 04:15:00,-0.9240923,48.57493,0,-999.0,-5.889864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 04:30:00,-1.053246,49.23718,0,-999.0,-5.973948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 04:45:00,-0.7246156,49.91975,0,-999.0,-5.791335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 05:00:00,-0.8994651,50.10883,0,-999.0,-5.462196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 05:15:00,-1.072495,49.78186,0,-999.0,-5.483654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 05:30:00,-0.7148494,50.5428,0,-999.0,-5.530856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 05:45:00,-0.6573755,51.15125,0,-999.0,-5.777713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 06:00:00,-0.617883,51.72799,0,-999.0,-6.155351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 06:15:00,-0.5742312,52.1036,0,-999.0,-5.936839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 06:30:00,-0.4977746,52.12696,0,-999.0,-5.852937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 06:45:00,-0.3581708,52.2488,0,-999.0,-5.815362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 07:00:00,0.289797,52.59389,0,-999.0,-5.953122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 07:15:00,3.28127,53.14849,0,-999.0,-4.457016,0.07851852,0.04637224,0.1386794,0.1482051,0.08805342,0.1017506,0.09943987,0.06866419,0.1282666,0.05361253,0.1147799,0.1887873,0.1505273,0.1861248,0.0971956,0.1458376,0.04770513,0.0,Day
2023-10-05 07:30:00,9.145837,53.55685,0,-999.0,7.965681,0.745044,0.6238826,0.9176548,1.308753,0.9465317,0.9681562,0.9963179,0.8021809,0.9348106,0.7041132,0.823503,1.045345,0.9044022,1.00199,1.070331,0.9357436,0.7144026,,Day
2023-10-05 07:45:00,15.75978,53.75559,0,-999.0,23.83407,1.664516,1.562839,1.91617,2.387117,2.085884,2.01038,2.110254,1.727721,1.709455,1.623109,1.930855,2.16926,1.962863,2.022289,2.132059,2.13942,1.693394,0.0,Day
2023-10-05 08:00:00,22.95655,54.28971,1,-999.0,38.70301,2.646797,2.44597,2.8081,3.190429,2.860569,2.844032,2.874801,2.687217,2.581165,2.570778,2.870494,3.113122,2.929991,2.905327,3.052842,3.125505,2.53415,0.0,Day
2023-10-05 08:15:00,38.56107,54.82736,1,-999.0,71.70254,4.533083,4.288788,4.837677,5.056468,4.621108,4.750644,4.728043,4.515868,4.180565,4.445955,4.871999,5.082946,5.000935,4.873606,4.871103,5.07155,4.352409,0.0,Day
2023-10-05 08:30:00,47.47655,55.20133,2,-999.0,91.36076,5.654003,5.427316,6.324401,6.257908,5.50592,5.93643,6.230985,5.908899,5.206069,5.67014,6.140753,6.527161,6.410095,6.357266,5.918247,6.576388,5.829969,0.0,Day
2023-10-05 08:45:00,54.28724,55.67322,3,-999.0,107.5051,6.267242,6.043239,7.100196,7.156958,6.407108,6.939743,7.443816,6.704985,5.701408,6.346433,7.021629,7.616868,7.419142,7.539141,6.883109,7.800656,6.758652,0.0,Day
2023-10-05 09:00:00,63.80149,55.89592,3,-999.0,128.1608,7.697801,7.479475,8.741789,8.606163,7.608706,8.252861,8.833266,8.195772,6.954134,7.668394,8.446215,9.051113,8.837142,8.865952,8.079926,9.155746,8.054018,0.0,Day
2023-10-05 09:15:00,90.15621,56.34711,3,-999.0,191.9634,11.08212,10.80954,12.56652,12.39208,10.97062,11.81244,12.59626,11.82642,10.04168,11.06261,12.23362,12.9861,12.69795,12.68523,11.61423,13.16775,11.91673,0.0,Day
2023-10-05 09:30:00,116.4824,56.84953,3,-999.0,242.5047,14.31732,13.63125,15.71498,14.84243,12.85316,14.07048,14.69292,15.1801,13.12421,14.38287,15.42577,15.9003,15.80435,15.34854,13.63952,15.26035,14.22215,0.0,Day
2023-10-05 09:45:00,124.4493,57.3956,4,-999.0,247.1051,15.6657,14.45492,16.42697,14.33803,12.77021,14.18708,14.51018,15.78559,13.78387,14.84321,15.26632,15.49697,15.72257,15.11692,13.38427,14.80194,13.82353,0.0,Day
2023-10-05 10:00:00,129.2883,57.88777,3,-999.0,267.6184,15.78631,14.94788,16.89438,14.82362,14.12076,15.39333,16.21625,16.55154,14.23824,15.78505,16.66201,17.29218,17.35011,17.03133,15.47867,17.35712,15.6435,0.0,Day
2023-10-05 10:15:00,167.6695,58.57223,3,-999.0,366.4041,21.23066,20.63177,23.28274,20.66155,19.93722,21.25865,22.44986,22.82193,19.21575,21.43155,23.11242,24.0727,23.62015,23.239,21.1713,23.82844,21.18748,0.0,Day
2023-10-05 10:30:00,204.0275,60.26402,2,-999.0,503.8236,29.97691,28.88517,31.89757,31.75047,30.82764,29.83323,30.959,35.6447,29.4676,31.5323,36.79054,39.95703,36.71721,38.17553,33.13194,36.77436,30.88849,0.0,Day
2023-10-05 10:45:00,157.8854,60.69801,2,-999.0,344.6794,20.33966,19.36424,21.57428,19.54755,18.85662,19.93335,20.42855,21.50406,18.39965,20.56103,22.15985,23.12289,22.70455,22.39626,20.87651,23.12738,20.6319,0.0,Day
2023-10-05 11:00:00,171.3696,61.07519,2,-999.0,379.3901,21.97156,21.1209,23.28162,22.10343,21.41269,22.06532,22.54444,22.44339,19.41259,21.65244,23.9807,24.79632,24.36375,23.84801,22.79745,24.81018,21.94318,0.0,Day
2023-10-05 11:15:00,227.0433,62.21485,2,-999.0,550.9996,30.89755,29.64951,32.20652,32.24456,31.59461,30.74963,31.71156,31.65207,27.20353,29.84674,33.88946,35.17967,33.67126,33.0543,32.89709,35.44609,30.36501,1.0,Day
2023-10-05 11:30:00,193.1776,63.30377,3,-999.0,597.6749,29.7951,28.89839,31.29075,37.23587,37.47089,33.00808,37.27334,32.87608,27.84562,28.46908,37.53079,42.72667,36.92568,38.39793,42.07376,47.21096,38.22728,0.0,Day
2023-10-05 11:45:00,341.416,65.68845,2,-999.0,1057.397,65.52099,60.67456,65.08805,72.48454,69.18143,57.50121,68.07301,67.29036,52.54516,52.47324,70.14912,77.02048,64.50678,61.45358,63.47256,71.3083,54.78295,0.0,Day
2023-10-05 12:00:00,422.9332,68.17624,2,-999.0,1199.453,72.06781,68.39289,72.64684,79.39982,76.74641,65.16849,75.52127,73.3216,58.90059,60.93313,78.81998,82.81297,70.9917,68.18647,70.53628,78.93987,60.97749,0.0,Day
2023-10-05 12:15:00,464.912,70.13495,2,-999.0,1212.585,72.23007,68.66096,73.23431,78.21645,76.11274,67.26067,75.90948,72.42683,59.73162,63.56429,78.61015,81.57816,72.63548,69.77293,72.04083,78.5561,63.2447,0.0,Day
2023-10-05 12:30:00,504.28,71.50416,2,-999.0,1232.216,72.824,69.03496,74.03275,77.71387,76.26196,69.37743,77.61141,72.36316,61.36325,66.74809,79.24187,81.46761,74.27882,71.94465,74.07996,79.67887,65.79218,0.0,Day
2023-10-05 12:45:00,539.3256,73.19257,2,-999.0,1246.089,73.62956,69.36826,74.77409,77.31884,76.20424,70.93416,78.22846,72.09432,62.93567,69.65169,79.74264,81.2857,75.20205,73.67574,75.4134,80.37614,67.45244,0.0,Day
2023-10-05 13:00:00,574.7329,74.51221,3,-999.0,1271.013,74.79806,69.86983,75.86752,78.02751,77.4773,73.27762,79.88703,72.19461,65.22894,73.05682,80.9201,82.13459,76.51855,76.16625,77.54357,81.44202,69.95895,0.0,Day
2023-10-05 13:15:00,606.5488,76.32107,3,-999.0,1290.252,75.55843,70.03049,76.40332,78.4373,78.2675,74.88977,81.13718,71.95949,67.0862,75.97614,81.60444,82.82422,77.2436,78.33817,79.54035,82.49995,72.32053,0.0,Day
2023-10-05 13:30:00,634.6993,77.43976,3,-999.0,1306.73,75.85344,69.95722,76.59065,78.55365,78.91805,76.25916,82.53886,71.58242,68.80389,78.48216,82.14756,83.29723,77.46395,80.45946,81.50871,83.47561,74.50062,0.0,Day
2023-10-05 13:45:00,658.8875,78.51817,3,-999.0,1327.263,77.00595,70.00478,76.87296,79.28715,80.10389,77.76537,83.96335,71.6154,70.78562,81.14197,83.08724,84.28754,77.59649,82.74495,83.59718,84.53802,76.26929,0.0,Day
2023-10-05 14:00:00,680.8577,78.9997,3,-999.0,1342.587,75.31462,69.73424,76.95621,80.02826,81.31782,78.99777,85.25871,71.24381,72.5955,83.39154,83.90302,85.51943,77.39809,84.97054,85.63622,85.62547,78.6605,0.0,Day
2023-10-05 14:15:00,698.968,78.73616,4,-999.0,1355.295,72.82308,69.54184,76.97016,80.97556,82.5405,79.81651,86.91661,69.8915,74.31889,85.46238,84.70322,86.88506,77.00774,87.26466,87.45747,86.71261,80.82648,0.0,Day
2023-10-05 14:30:00,709.7637,79.12003,4,-999.0,1360.477,72.41672,69.45661,76.59811,81.64124,83.69178,80.55344,88.11022,63.61861,75.91783,87.24215,85.29938,87.94129,76.05981,89.31689,89.0281,87.45522,82.35073,0.0,Day
2023-10-05 14:45:00,718.4409,79.7557,4,-999.0,1371.336,70.25149,69.61661,76.15431,82.62475,85.21287,81.511,89.76819,58.32098,77.65815,89.05882,85.93166,89.30666,75.19292,91.52901,90.85092,88.54607,84.34583,0.0,Day
2023-10-05 15:00:00,723.2323,80.20995,4,-999.0,1374.625,67.5404,69.82216,75.45919,83.24569,86.28419,81.67399,90.74725,54.37023,78.98698,90.48838,86.38767,90.39682,73.92184,92.95907,92.26301,89.00578,85.56477,0.0,Day
2023-10-05 15:15:00,724.0088,80.15636,4,-999.0,1375.507,66.25513,69.84045,74.44836,83.80255,87.07851,81.56631,91.57113,50.80269,80.24854,91.54864,86.59416,91.06038,72.2923,93.98815,93.29834,88.96478,86.61607,0.0,Day
2023-10-05 15:30:00,716.4188,80.4239,4,-999.0,1362.692,63.63992,69.19532,72.86766,83.69881,87.25455,80.80212,91.6491,43.98371,80.72329,91.74125,86.10037,91.20634,70.18183,94.2823,93.67651,88.37165,86.28765,0.0,Day
2023-10-05 15:45:00,703.9247,80.60325,4,-999.0,1342.66,60.44317,68.31567,71.01744,83.45216,87.50852,79.73521,91.37959,35.39741,79.87694,91.59124,85.45036,91.83098,68.09731,94.47525,93.78467,88.35792,86.8473,0.0,Day
2023-10-05 16:00:00,687.5899,80.47392,4,-999.0,1312.602,55.21189,67.01271,68.4912,82.53091,86.87103,78.30038,90.52164,29.92863,74.51573,90.73055,84.04935,91.23656,65.76172,94.00089,93.40369,87.29902,86.44179,0.0,Day
2023-10-05 16:15:00,664.4328,80.40062,5,-999.0,1268.91,49.46277,65.03169,65.58646,81.00647,85.50784,76.0228,88.89885,25.46255,66.14924,89.16036,82.0166,89.9306,63.25078,92.81013,92.05549,85.30293,85.0584,0.0,Day
2023-10-05 16:30:00,635.8375,80.14658,4,-999.0,1131.288,43.12854,61.84356,62.00911,74.23085,78.7868,70.41662,76.03546,20.07353,49.04907,80.44238,64.88062,77.36004,60.54906,83.82719,83.55884,79.48499,76.63188,0.0,Day
2023-10-05 16:45:00,601.3306,79.79635,4,-999.0,605.7932,30.38433,47.81541,54.22532,34.98081,33.35362,51.39921,33.45326,11.6465,13.35827,37.59321,20.86204,32.06008,52.59051,38.62143,31.72924,59.85547,31.38941,0.0,Day
2023-10-05 17:00:00,558.5234,79.72343,4,-999.0,289.0342,18.75467,16.57859,33.97449,24.64832,9.485053,25.69025,19.86286,4.343471,4.549939,4.992054,6.735046,23.21558,34.30551,22.19369,7.655972,33.34344,5.342776,0.0,Day
2023-10-05 17:15:00,505.2425,79.34035,3,-999.0,172.8642,11.99504,6.288025,23.9912,19.06032,3.858049,16.11821,9.486319,3.397832,3.389531,3.759973,4.22226,20.76623,15.04849,19.2837,5.478053,10.82454,3.759573,0.0,Day
2023-10-05 17:30:00,444.3461,78.47865,3,-999.0,108.5347,7.132346,4.808353,16.46409,13.80845,3.607944,11.73875,5.020217,2.99668,3.094777,3.281967,3.413995,13.47831,5.356286,8.882876,3.746764,4.1943,3.342049,0.0,Day
2023-10-05 17:45:00,368.5677,77.4787,1,-999.0,68.31468,3.856566,2.947142,9.289875,9.560548,3.276263,8.173889,3.837717,2.54391,2.733865,2.772042,2.922393,8.014184,3.057313,3.469598,3.291386,3.456738,2.85403,0.0,Day
2023-10-05 18:00:00,273.9518,76.19476,1,-999.0,41.12772,2.396936,2.074126,4.193364,4.932145,2.680493,4.461246,2.886538,1.977377,2.170484,2.111184,2.331916,3.969004,2.362695,2.697738,2.629234,2.802667,2.242243,0.0,Day
2023-10-05 18:15:00,87.49113,73.70362,0,-999.0,20.21973,1.32962,1.206551,1.703426,2.366964,1.773579,1.975253,1.911032,1.258382,1.510719,1.322742,1.488378,1.755545,1.516215,1.781371,1.722874,1.777671,1.439994,0.0,Day
2023-10-05 18:30:00,8.281182,70.71497,0,-999.0,3.075177,0.4299784,0.3702519,0.5650997,0.9208053,0.6538236,0.7158976,0.7220814,0.4644236,0.7153871,0.4790119,0.4750742,0.6465716,0.5399083,0.6565013,0.7148504,0.6081686,0.5441865,,Day
2023-10-05 18:45:00,0.9350569,67.59122,0,-999.0,-5.774178,0.004451201,0.004772558,0.01020593,0.02041185,0.01045333,0.01365079,0.01457138,0.009342164,0.01915615,0.006523441,0.006545185,0.01341509,0.0107068,0.01511259,0.01958103,0.01197785,0.01201778,0.0,Night
2023-10-05 19:00:00,-1.569206,65.45881,0,-999.0,-5.879472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 19:15:00,-1.67684,63.44695,0,-999.0,-5.964653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 19:30:00,-1.573958,61.83203,0,-999.0,-5.866933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 19:45:00,-1.642379,60.86055,0,-999.0,-5.952181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 20:00:00,-1.391079,61.6347,0,-999.0,-5.884231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 20:15:00,-1.385961,60.99781,0,-999.0,-6.052903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 20:30:00,-1.444314,59.60324,0,-999.0,-6.196115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 20:45:00,-1.352284,58.4829,0,-999.0,-6.35622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 21:00:00,-1.364821,57.53183,0,-999.0,-5.97965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 21:15:00,-1.315114,57.44962,0,-999.0,-5.90724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 21:30:00,-1.10189,56.61728,0,-999.0,-5.940837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 21:45:00,-1.533668,56.78349,0,-999.0,-5.918586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 22:00:00,-1.487353,57.33697,1,-999.0,-5.930298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 22:15:00,-1.172943,57.04951,0,-999.0,-5.766719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 22:30:00,-1.03582,56.59705,0,-999.0,-5.742906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 22:45:00,-1.134138,55.61439,0,-999.0,-5.957648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 23:00:00,-1.437354,55.57748,1,-999.0,-5.961771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 23:15:00,-1.279679,55.53905,0,-999.0,-6.117447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 23:30:00,-1.39936,55.10662,1,-999.0,-6.110229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 23:45:00,-1.248807,54.1002,1,-999.0,-5.957767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-06 00:00:00,-1.204477,54.0738,0,-999.0,-6.241593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
