Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,"SMA SC-800CP-US - A1, Pac","SMA SC-800CP-US - A2, Pac","SMA SC-800CP-US - B1, Pac","SMA SC-800CP-US - B2, Pac","SMA SC-800CP-US - C1, Pac","SMA SC-800CP-US - C2, Pac",Day/Night
2023-10-03 06:15:00,0.0,51.63833,0,13.61633,-8.259645,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 06:30:00,0.0,51.5894,0,13.63667,-8.319649,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 06:45:00,0.0,51.57494,0,13.64733,-8.459959,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 07:00:00,1.117585,51.45448,0,13.646,-8.327553,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 07:15:00,8.915132,51.55786,0,13.65667,-2.279722,0.4818271,0.0,0.0,4.408774,0.2932127,0.2297114,Day
2023-10-03 07:30:00,21.31187,51.85566,0,13.71267,76.77583,16.71476,7.752551,1.0,18.89126,10.44121,9.857129,Day
2023-10-03 07:45:00,65.68528,52.60926,0,13.73533,275.4722,42.95247,36.03551,1.0,48.01681,48.40944,49.3446,Day
2023-10-03 08:00:00,141.8629,53.88065,0,13.74167,567.1492,84.43468,74.88213,1.0,95.39468,102.989,101.0014,Day
2023-10-03 08:15:00,198.8412,57.27141,0,13.70167,935.8868,139.4795,125.1212,1.0,155.1275,168.6733,169.7608,Day
2023-10-03 08:30:00,260.0225,60.20724,0,13.713,1337.578,199.4444,184.8455,1.0,217.1616,238.3218,244.0183,Day
2023-10-03 08:45:00,322.9374,61.87086,0,13.72033,1774.838,265.7305,251.6732,1.0,291.2547,307.6943,325.447,Day
2023-10-03 09:00:00,293.0623,63.95055,0,13.69667,1495.567,210.7637,208.7459,1.0,253.9973,288.4888,281.6893,Day
2023-10-03 09:15:00,233.9879,64.95039,0,13.65767,1301.375,189.9688,184.6986,1.0,211.3267,240.8183,255.4196,Day
2023-10-03 09:30:00,280.9691,66.27009,0,13.712,1681.162,232.7992,229.14,1.0,309.1813,277.0774,304.7317,Day
2023-10-03 09:45:00,331.5733,67.38312,0,13.712,1915.3,296.3849,306.83,1.0,307.4866,324.5064,322.3008,Day
2023-10-03 10:00:00,468.3217,69.3035,0,13.739,2640.279,394.8835,443.4396,1.0,408.8537,465.2809,440.6797,Day
2023-10-03 10:15:00,615.0895,71.56211,0,13.73133,3359.306,500.0302,565.0304,1.0,513.2292,602.8804,558.322,Day
2023-10-03 10:30:00,681.5698,73.64586,0,13.71067,4279.175,679.5332,713.1844,1.0,664.6767,745.9453,738.735,Day
2023-10-03 10:45:00,743.403,75.23769,0,13.68567,4349.618,708.3405,701.3124,1.0,703.6967,740.1212,750.4191,Day
2023-10-03 11:00:00,763.2937,76.10377,0,13.69333,4456.5,721.8837,725.0483,1.0,721.4686,755.0733,802.8603,Day
2023-10-03 11:15:00,829.8637,76.87701,0,13.73833,4577.176,720.4261,708.627,1.0,772.0278,809.8248,812.6373,Day
2023-10-03 11:30:00,874.3033,77.95527,0,13.75533,4790.339,810.996,773.3047,1.0,821.4011,748.5154,798.5959,Day
2023-10-03 11:45:00,831.4932,79.39697,0,13.77033,4507.905,704.6285,668.4603,1.0,758.7444,755.2808,773.1176,Day
2023-10-03 12:00:00,970.3412,80.63814,0,13.798,4730.384,745.3555,700.1708,1.0,807.5528,832.6926,833.0761,Day
2023-10-03 12:15:00,914.9467,80.9157,0,13.71267,3207.371,393.8073,352.4625,1.0,456.4714,751.3594,739.8192,Day
2023-10-03 12:30:00,612.8263,79.92737,0,13.64667,1702.26,224.545,226.1963,1.0,250.8311,484.622,329.91,Day
2023-10-03 12:45:00,828.777,79.15175,0,13.74333,2864.916,457.6197,426.5944,1.0,460.1862,606.325,513.7845,Day
2023-10-03 13:00:00,652.0001,79.47437,0,13.75633,3312.451,565.7584,483.5689,1.0,546.5473,540.9335,572.1927,Day
2023-10-03 13:15:00,720.0461,80.55624,0,13.77033,3703.376,657.8091,724.8605,1.0,549.5616,597.3131,595.5293,Day
2023-10-03 13:30:00,684.8101,81.01192,0,13.71667,3524.607,527.4976,540.9487,1.0,567.6283,626.7195,694.2293,Day
2023-10-03 13:45:00,1020.987,81.67782,0,13.717,3809.192,551.6733,579.3347,1.0,584.0059,832.0686,658.7877,Day
2023-10-03 14:00:00,718.8992,82.11649,0,13.715,3006.981,382.274,451.7507,1.0,448.558,654.7466,572.5774,Day
2023-10-03 14:15:00,411.9254,81.23037,0,13.72,2830.654,487.5739,638.4358,1.0,471.435,364.6506,378.3602,Day
2023-10-03 14:30:00,722.0433,81.51067,0,13.74433,4247.199,725.0114,821.1585,1.0,726.6587,645.6213,651.524,Day
2023-10-03 14:45:00,589.2727,82.06323,0,13.70267,3890.521,656.6523,616.3474,1.0,745.4196,598.9731,605.4097,Day
2023-10-03 15:00:00,700.0414,82.14264,0,13.76033,4106.199,670.7214,689.6365,1.0,686.7309,704.0866,701.3768,Day
2023-10-03 15:15:00,420.0085,81.43248,0,13.70167,2672.859,414.1056,425.6619,1.0,494.1249,408.9363,423.4488,Day
2023-10-03 15:30:00,737.2913,81.51127,0,13.73633,3878.096,616.7578,622.0836,1.0,628.327,712.8307,692.8844,Day
2023-10-03 15:45:00,469.4272,81.38173,0,13.69667,2619.47,437.9618,533.5875,1.0,382.8117,442.8899,422.9774,Day
2023-10-03 16:00:00,625.4489,80.89057,0,13.72267,3591.146,577.2476,571.5997,1.0,605.1181,611.3177,612.5814,Day
2023-10-03 16:15:00,417.6601,81.70061,0,13.686,1990.927,285.9827,276.9578,1.0,302.161,406.3141,381.7473,Day
2023-10-03 16:30:00,343.2114,80.39948,0,13.683,1979.958,326.0302,313.7511,1.0,340.6383,328.3076,329.5873,Day
2023-10-03 16:45:00,444.1299,80.9929,0,13.69333,2336.164,400.4041,450.6347,1.0,417.692,396.8908,353.7958,Day
2023-10-03 17:00:00,368.1749,80.82269,0,13.70367,2031.953,326.3417,1.0,1.0,351.5734,346.2287,346.2005,Day
2023-10-03 17:15:00,295.4782,80.17533,0,13.68667,1590.144,252.8519,1.0,1.0,277.6224,265.8276,271.3348,Day
2023-10-03 17:30:00,218.4214,79.72092,0,13.67867,1161.551,188.2139,157.0368,1.0,201.7746,190.5097,200.3917,Day
2023-10-03 17:45:00,78.27979,78.40279,0,13.664,421.4664,70.82017,69.64263,1.0,69.61437,71.07265,71.58403,Day
2023-10-03 18:00:00,35.47249,76.43944,0,13.68967,204.6693,33.6924,32.52948,1.0,35.69826,35.02068,36.17682,Day
2023-10-03 18:15:00,23.75447,74.00346,0,13.70933,141.7743,23.5586,22.71054,1.0,25.02394,24.65769,25.46124,Day
2023-10-03 18:30:00,14.06679,71.24066,0,13.72567,94.02851,16.19894,14.93672,1.0,17.68169,16.41051,17.52522,Day
2023-10-03 18:45:00,3.258137,68.7486,0,13.71167,20.33835,4.251027,4.030006,0.0,4.480114,5.307927,5.332533,Day
2023-10-03 19:00:00,0.0,66.54536,0,13.64933,-8.612001,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 19:15:00,0.0,64.6581,0,13.615,-8.395826,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 19:30:00,0.0,63.14483,0,13.634,-8.391531,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 19:45:00,0.0,61.95156,0,13.65733,-8.423251,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 20:00:00,0.0,61.00189,0,13.708,-8.516423,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 20:15:00,0.0,60.33789,0,13.72967,-8.509666,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 20:30:00,0.0,59.80472,0,13.72233,-8.451332,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 20:45:00,0.0,59.30341,0,13.717,-8.4519,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 21:00:00,0.0,58.81294,0,13.685,-8.391912,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 21:15:00,0.0,58.3087,0,13.688,-8.392602,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 21:30:00,0.0,57.95943,0,13.708,-8.421498,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 21:45:00,0.0,57.65773,0,13.724,-8.454303,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 22:00:00,0.0,57.43915,0,13.74133,-8.483491,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 22:15:00,0.0,57.20736,0,13.691,-8.400369,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 22:30:00,0.0,56.93399,0,13.69367,-8.394235,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 22:45:00,0.0,56.65969,0,13.727,-8.457596,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 23:00:00,0.0,56.48441,0,13.72267,-8.474483,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 23:15:00,0.0,56.31151,0,13.64833,-8.333157,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 23:30:00,0.0,56.08714,0,13.65767,-8.327028,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 23:45:00,0.0,55.88993,0,13.65033,-8.314341,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 00:00:00,0.0,55.64938,0,13.67167,-8.352875,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 00:15:00,0.0,55.5238,0,13.668,-8.336794,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 00:30:00,0.0,55.24472,0,13.678,-8.3617,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 00:45:00,0.0,55.11665,0,13.69567,-8.394032,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 01:00:00,0.0,54.98498,0,13.712,-8.432281,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 01:15:00,0.0,54.78654,0,13.72367,-8.443485,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 01:30:00,0.0,54.62103,0,13.674,-8.362679,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 01:45:00,0.0,54.73304,0,13.65733,-8.327373,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 02:00:00,0.0,54.73978,0,13.64767,-8.140127,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 02:15:00,0.0,54.65114,0,13.65133,-8.072506,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 02:30:00,0.0,54.5261,0,13.65667,-8.084142,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 02:45:00,0.0,54.38514,0,13.66767,-8.107696,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 03:00:00,0.0,54.19282,0,13.66533,-8.103066,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 03:15:00,0.0,53.89574,0,13.663,-8.105637,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 03:30:00,0.0,53.64197,0,13.663,-8.095251,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 03:45:00,0.0,53.29063,0,13.65633,-8.091111,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 04:00:00,0.0,53.05865,0,13.63467,-8.048977,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 04:15:00,0.0,52.79912,0,13.64267,-8.06708,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 04:30:00,0.0,52.54602,0,13.63567,-8.055973,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 04:45:00,0.0,52.34474,0,13.62633,-8.032866,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 05:00:00,0.0,52.14009,0,13.66,-8.095964,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 05:15:00,0.0,51.99335,0,13.645,-8.301702,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 05:30:00,0.0,51.78825,0,13.64167,-8.328806,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 05:45:00,0.0,51.65942,0,13.62833,-8.321536,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 06:00:00,0.0,51.57096,0,13.61867,-8.301493,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 06:15:00,0.0,51.41573,0,13.63967,-8.323423,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 06:30:00,0.0,51.2883,0,13.69333,-8.442315,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 06:45:00,0.0,51.16677,0,13.68733,-8.439685,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 07:00:00,0.9329568,51.00943,0,13.65333,-8.438318,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 07:15:00,8.787828,51.00734,0,13.65867,-0.1068448,1.306886,0.0,2.228553,3.706061,0.6234931,0.0,Day
2023-10-04 07:30:00,22.1543,51.3782,0,13.653,71.11849,18.00339,7.169363,20.97998,19.95297,11.31525,0.0,Day
2023-10-04 07:45:00,59.24421,51.83192,0,13.64067,242.0667,42.55195,36.54958,50.12351,46.71478,46.25318,22.74798,Day
2023-10-04 08:00:00,134.1561,52.79225,0,13.63433,547.5621,83.37228,73.80691,99.41322,92.60133,98.29019,97.57171,Day
2023-10-04 08:15:00,194.3853,54.53374,0,13.68667,922.1897,137.7975,123.2609,162.8765,153.6187,165.6459,166.7501,Day
2023-10-04 08:30:00,252.7001,56.70762,0,13.72733,1318.403,197.0493,181.9423,230.2561,214.4696,234.6695,239.6944,Day
2023-10-04 08:45:00,312.0709,59.41911,0,13.72333,1743.538,263.014,246.8047,299.3498,285.295,302.4473,319.437,Day
2023-10-04 09:00:00,377.2744,62.03944,0,13.69,2181.49,331.5833,317.963,369.1642,359.7652,376.1758,393.4507,Day
2023-10-04 09:15:00,440.4181,63.78482,0,13.693,2592.766,404.2392,387.7882,432.927,424.2353,444.221,460.717,Day
2023-10-04 09:30:00,497.9095,65.27068,0,13.71567,2972.988,463.8452,461.0878,493.7513,485.3355,506.9217,523.207,Day
2023-10-04 09:45:00,501.3726,66.97845,0,13.657,2853.55,446.6378,441.7205,492.9425,493.8111,469.205,505.2097,Day
2023-10-04 10:00:00,565.7064,68.83801,0,13.65533,3293.345,519.9928,535.3466,531.1071,526.9187,572.3926,577.7816,Day
2023-10-04 10:15:00,658.8011,70.42474,0,13.679,3822.321,600.2797,627.1504,633.2772,625.0571,655.9666,667.434,Day
2023-10-04 10:30:00,697.667,71.88764,0,13.67333,4042.376,639.7086,660.649,669.5258,664.3133,693.439,704.9969,Day
2023-10-04 10:45:00,742.803,73.40003,0,13.685,4284.805,680.8564,688.8434,710.8936,706.3836,736.189,748.6405,Day
2023-10-04 11:00:00,786.4269,74.62476,0,13.74667,4497.187,719.6468,725.1398,746.6124,743.2894,773.5357,784.5752,Day
2023-10-04 11:15:00,823.1884,75.66216,0,13.738,4706.782,756.2198,761.2354,781.9918,779.4219,809.3513,818.9684,Day
2023-10-04 11:30:00,887.9795,76.17603,0,13.71767,4413.624,682.3466,543.6743,796.2935,795.0886,820.8436,801.1238,Day
2023-10-04 11:45:00,737.976,77.21065,0,13.711,3969.222,640.4845,651.4249,700.2783,700.9833,631.8965,681.6437,Day
2023-10-04 12:00:00,620.8218,77.72027,0,13.74933,3798.563,677.9848,711.1338,636.8048,688.985,598.8521,611.8837,Day
2023-10-04 12:15:00,823.9509,78.30379,0,13.76733,4684.243,827.1686,768.1161,777.2065,832.764,722.2543,730.309,Day
2023-10-04 12:30:00,624.0002,78.2801,0,13.70433,3594.462,636.4739,586.7928,687.9158,664.6535,514.5467,612.8351,Day
2023-10-04 12:45:00,408.3503,78.01944,0,13.69,3009.692,560.3024,499.4978,498.2642,509.4579,433.4942,531.1208,Day
2023-10-04 13:00:00,805.0508,77.60841,0,13.70667,3879.147,590.9285,606.2198,663.0356,579.7296,715.915,712.9529,Day
2023-10-04 13:15:00,784.2751,78.51122,0,13.72433,4365.658,787.8384,812.6217,708.1006,717.601,658.5087,699.5746,Day
2023-10-04 13:30:00,1007.38,80.07143,0,13.71433,4886.855,834.8327,833.0034,808.2247,811.0001,809.8937,799.9178,Day
2023-10-04 13:45:00,995.8383,81.9632,0,13.69733,4385.754,691.13,682.9975,752.2875,727.7084,777.3527,778.9307,Day
2023-10-04 14:00:00,658.2964,80.72009,0,13.669,3660.567,638.661,686.0067,598.3447,629.152,579.7897,580.1252,Day
2023-10-04 14:15:00,695.0657,80.6585,0,13.66933,4178.846,672.5519,732.2913,738.9767,708.5123,641.84,699.5242,Day
2023-10-04 14:30:00,767.2881,80.39378,0,13.735,4756.183,792.9669,785.4684,815.9803,820.7281,738.4899,790.7291,Day
2023-10-04 14:45:00,849.3337,80.86194,0,13.74,4729.334,764.4785,759.3998,792.5013,796.6427,812.7027,816.8849,Day
2023-10-04 15:00:00,707.8914,80.63984,0,13.738,3793.801,636.2305,618.7975,512.2874,666.7217,683.4965,684.3276,Day
2023-10-04 15:15:00,775.0289,80.20728,0,13.76567,3435.872,614.9366,640.0001,121.292,632.8963,732.9747,732.4702,Day
2023-10-04 15:30:00,716.9825,80.32307,0,13.76367,4020.498,658.3278,651.2121,642.9318,688.5166,694.9383,689.7369,Day
2023-10-04 15:45:00,667.5149,80.12124,0,13.73533,3771.531,609.6284,603.6429,629.4556,636.9658,646.756,646.6222,Day
2023-10-04 16:00:00,614.5667,80.08186,0,13.72,3482.386,564.2266,557.1469,579.8545,587.7785,592.8065,593.7806,Day
2023-10-04 16:15:00,560.7843,79.94346,0,13.71567,3197.457,516.191,508.4399,533.7354,542.2084,541.8375,544.0352,Day
2023-10-04 16:30:00,507.2592,79.42081,0,13.70267,2872.047,463.3026,455.2359,479.3384,487.8741,486.1882,486.4467,Day
2023-10-04 16:45:00,446.9932,79.01726,0,13.697,2520.596,407.1494,393.9285,422.2525,432.5673,424.5309,425.6043,Day
2023-10-04 17:00:00,384.687,78.58648,0,13.71133,2125.409,342.1228,319.2291,359.3382,368.858,360.7202,360.8563,Day
2023-10-04 17:15:00,322.6039,78.16023,0,13.70833,1715.563,270.7973,253.4813,291.6308,300.6847,290.3787,294.6722,Day
2023-10-04 17:30:00,257.7187,77.51014,0,13.70167,1285.191,201.6328,188.3343,216.6254,225.4937,218.763,224.1809,Day
2023-10-04 17:45:00,192.255,76.85402,0,13.644,860.6769,134.4735,122.9926,147.1829,156.0091,144.9547,151.1748,Day
2023-10-04 18:00:00,111.9473,75.63352,0,13.658,505.7403,80.12601,72.35779,86.21703,93.86372,82.4217,89.96606,Day
2023-10-04 18:15:00,23.74406,74.05047,0,13.65833,244.1681,40.58861,34.43274,42.86496,48.37114,38.7907,45.72194,Day
2023-10-04 18:30:00,11.4831,71.14567,0,13.68333,91.60156,16.09259,13.90828,17.13072,19.03955,16.08941,18.21427,Day
2023-10-04 18:45:00,1.170812,67.92481,0,13.68533,6.605175,2.159912,2.116373,2.195533,2.173504,2.920538,2.977588,Day
2023-10-04 19:00:00,0.0,64.94238,0,13.693,-8.70892,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 19:15:00,0.0,62.47565,0,13.70133,-8.571465,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 19:30:00,0.0,60.52111,0,13.71433,-8.500049,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 19:45:00,0.0,59.0879,0,13.696,-8.446223,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 20:00:00,0.0,57.83805,0,13.674,-8.410583,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 20:15:00,0.0,56.87018,0,13.69867,-8.404254,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 20:30:00,0.0,56.07309,0,13.69,-8.380291,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 20:45:00,0.0,55.25791,0,13.69733,-8.377759,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 21:00:00,0.0,54.64281,0,13.726,-8.439719,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 21:15:00,0.0,54.08562,0,13.734,-8.458181,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 21:30:00,0.0,53.74067,0,13.70333,-8.394655,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 21:45:00,0.0,53.56673,0,13.642,-8.288586,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 22:00:00,0.0,53.28172,0,13.65533,-8.317322,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 22:15:00,0.0,52.84127,0,13.68767,-8.382323,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 22:30:00,0.0,52.50004,0,13.68933,-8.363845,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 22:45:00,0.0,52.18223,0,13.69233,-8.358704,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 23:00:00,0.0,51.91644,0,13.71567,-8.403358,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 23:15:00,0.0,51.86749,0,13.736,-8.446312,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 23:30:00,0.0,51.66992,0,13.70533,-8.394081,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 23:45:00,0.0,51.54976,0,13.694,-8.37046,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 00:00:00,0.0,51.36252,0,13.72233,-8.430783,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 00:15:00,0.0,51.26058,0,13.68233,-8.3615,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 00:30:00,0.0,51.23747,0,13.69267,-8.375,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 00:45:00,0.0,51.25077,0,13.705,-8.39925,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 01:00:00,0.0,51.19673,0,13.72567,-8.435306,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 01:15:00,0.0,51.37566,0,13.69333,-8.37738,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 01:30:00,0.1012536,52.03318,0,13.65933,-8.327825,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 01:45:00,0.0,53.21146,0,13.65433,-8.310625,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 02:00:00,0.0,53.64546,0,13.63933,-8.288411,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 02:15:00,0.0,53.32049,0,13.646,-8.313659,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 02:30:00,0.0,52.84943,0,13.656,-8.315063,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 02:45:00,0.0,52.70357,0,13.66033,-8.32128,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 03:00:00,0.0,52.95826,0,13.67367,-8.33907,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 03:15:00,0.0,52.7852,0,13.67433,-8.339401,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 03:30:00,0.0,52.30934,0,13.66833,-8.336044,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 03:45:00,0.0,51.8858,0,13.67167,-8.332422,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 04:00:00,0.0,51.46278,0,13.66333,-8.318432,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 04:15:00,0.0,51.12822,0,13.654,-8.318005,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 04:30:00,0.0,50.92279,0,13.64267,-8.445341,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 04:45:00,0.0,50.73794,0,13.62567,-8.537245,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 05:00:00,0.0,50.67281,0,13.64167,-8.5627,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 05:15:00,0.0,51.05176,0,13.64667,-8.573948,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 05:30:00,0.0,51.71246,0,13.62367,-8.349435,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 05:45:00,0.0,51.6831,0,13.66133,-8.324554,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 06:00:00,0.0,51.09775,0,13.62367,-8.489557,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 06:15:00,0.0,50.6335,0,13.63833,-8.539186,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 06:30:00,0.0,50.17426,0,13.677,-8.628602,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 06:45:00,0.0,49.79517,0,13.68733,-8.634439,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 07:00:00,1.127778,49.67159,0,13.665,-8.438395,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 07:15:00,7.949547,49.54592,0,13.671,-5.040672,0.0001365953,0.0,0.0,3.473347,0.0,0.0,Day
2023-10-05 07:30:00,20.60613,49.83431,0,13.65567,62.99264,13.10173,4.203485,17.39559,17.68727,10.44969,10.06206,Day
2023-10-05 07:45:00,51.77805,50.42316,0,13.67667,241.7858,39.12374,30.5118,46.79761,43.30819,40.95415,42.72652,Day
2023-10-05 08:00:00,145.062,51.52798,0,13.667,540.7978,81.1051,72.01344,97.78876,91.34252,96.82807,96.29398,Day
2023-10-05 08:15:00,195.3038,53.86305,0,13.67933,909.9979,135.8602,121.9055,160.5445,151.629,162.9339,163.9906,Day
2023-10-05 08:30:00,245.3964,57.62818,0,13.68867,1291.645,193.715,179.0737,225.1971,211.3397,229.1968,234.6783,Day
2023-10-05 08:45:00,310.194,59.61765,0,13.67433,1727.052,260.1238,244.081,296.2856,282.3972,299.4681,316.3194,Day
2023-10-05 09:00:00,371.351,61.22741,0,13.68333,2123.747,322.6755,308.9621,358.9951,349.4626,367.284,383.4284,Day
2023-10-05 09:15:00,434.7481,62.93806,0,13.73767,2557.142,398.0607,381.7679,427.5702,417.8255,438.864,454.9078,Day
2023-10-05 09:30:00,481.9032,64.62208,0,13.70333,2870.379,445.5781,442.7925,474.4637,466.7784,492.2579,507.1754,Day
2023-10-05 09:45:00,530.1982,66.59776,0,13.66167,3158.406,493.7235,502.5579,519.8278,513.6635,536.9111,552.5206,Day
2023-10-05 10:00:00,585.9432,68.97541,0,13.66267,3472.804,545.7711,555.4818,573.1006,567.0859,590.2156,605.2907,Day
2023-10-05 10:15:00,661.2614,70.99635,0,13.72367,3766.811,585.5475,575.2011,637.374,625.2908,660.2805,672.6588,Day
2023-10-05 10:30:00,774.5383,73.16956,0,13.705,4093.153,660.2619,640.5278,669.2925,683.6396,734.177,703.8352,Day
2023-10-05 10:45:00,785.4875,74.55792,0,13.73467,4422.103,715.5748,712.4468,725.7468,733.301,766.771,769.5045,Day
2023-10-05 11:00:00,714.7981,75.56792,0,13.73633,4323.944,777.1064,751.876,681.4356,759.4846,671.9101,685.1813,Day
2023-10-05 11:15:00,633.5432,76.33284,0,13.701,3664.021,563.1902,614.2523,648.0673,548.3466,572.9141,645.9826,Day
2023-10-05 11:30:00,869.2343,77.75955,0,13.719,4639.026,749.1531,751.8313,826.2374,758.6388,743.2811,778.2384,Day
2023-10-05 11:45:00,794.3919,79.01034,0,13.70867,4060.945,751.0861,718.6364,657.5939,741.0119,593.4446,595.3354,Day
