Siler 421 Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2022-11-28 13:00:00,759.1524,728.507,709.0325,735.4761,738.0332,777.7465,765.5955,4442.835
2022-11-28 14:00:00,629.1122,604.5914,596.103,608.8473,615.4805,642.2323,628.4671,3698.069
2022-11-28 15:00:00,410.6061,364.5998,335.8638,386.6233,384.6233,398.9753,393.8159,2275.551
2022-11-28 16:00:00,83.41209,59.32309,49.24958,77.41493,66.18538,66.56439,71.71073,387.915
2022-11-28 17:00:00,0.06532354,0.0725993,0.254502,0.26772,0.2699788,0.3014855,0.4964682,-6.629735
2022-11-28 18:00:00,0,0,0,0,0,0,0,-8.421961
2022-11-28 19:00:00,0,0,0,0,0,0,0,-8.431707
2022-11-28 20:00:00,0,0,0,0,0,0,0,-8.442859
2022-11-28 21:00:00,0,0,0,0,0,0,0,-8.38818
2022-11-28 22:00:00,0,0,0,0,0,0,0,-8.471239
2022-11-28 23:00:00,0,0,0,0,0,0,0,-8.474019
2022-11-29 00:00:00,0,0,0,0,0,0,0,-8.38976
2022-11-29 01:00:00,0,0,0,0,0,0,0,-8.391308
2022-11-29 02:00:00,0,0,0,0,0,0,0,-8.371331
2022-11-29 03:00:00,0,0,0,0,0,0,0,-8.456732
2022-11-29 04:00:00,0,0,0,0,0,0,0,-8.364283
2022-11-29 05:00:00,0,0,0,0,0,0,0,-8.522388
2022-11-29 06:00:00,0.02030305,0,0,0,0,0,0,-8.700132
2022-11-29 07:00:00,22.13309,27.1389,19.94164,31.88081,30.19328,27.08224,31.433,161.7782
2022-11-29 08:00:00,309.8926,271.8289,259.0151,311.9042,278.8125,321.4432,342.1147,1811.436
2022-11-29 09:00:00,548.4395,558.4547,556.6962,569.1343,561.5099,613.3865,610.4949,3505.312
2022-11-29 10:00:00,709.4086,703.3513,705.7727,713.1837,710.5228,765.3668,756.2292,4369.862
2022-11-29 11:00:00,795.2811,775.7775,773.943,783.4371,782.8983,829.2948,824.5236,4760.768
2022-11-29 12:00:00,807.2759,783.7821,778.2504,789.261,789.3976,829.9476,824.4943,4777.174
2022-11-29 13:00:00,737.0621,714.1921,706.7678,719.3186,721.7632,763.6335,749.5736,4363.701
2022-11-29 14:00:00,598.6008,581.6854,572.7711,587.0731,592.0023,621.9369,606.6147,3564.175
2022-11-29 15:00:00,395.2553,352.518,323.2224,375.7485,372.0613,388.9229,381.8546,2206.457
2022-11-29 16:00:00,87.13377,58.12888,48.50233,74.90714,64.5509,63.80132,69.96082,378.3859
2022-11-29 17:00:00,0.0327779,0.006788793,0.168795,0.179671,0.1719377,0.1857653,0.1889483,-7.427399
2022-11-29 18:00:00,0,0,0,0,0,0,0,-8.393979
2022-11-29 19:00:00,0,0,0,0,0,0,0,-8.371636
2022-11-29 20:00:00,0,0,0,0,0,0,0,-8.403352
2022-11-29 21:00:00,0,0,0,0,0,0,0,-8.478917
2022-11-29 22:00:00,0,0,0,0,0,0,0,-8.461274
2022-11-29 23:00:00,0,0,0,0,0,0,0,-8.395309
2022-11-30 00:00:00,0,0,0,0,0,0,0,-8.456565
2022-11-30 01:00:00,0.08082214,0,0,0,0,0,0,-8.486116
2022-11-30 02:00:00,0,0,0,0,0,0,0,-8.416689
2022-11-30 03:00:00,0,0,0,0,0,0,0,-8.407907
2022-11-30 04:00:00,0,0,0,0,0,0,0,-8.34928
2022-11-30 05:00:00,0,0,0,0,0,0,0,-8.46585
2022-11-30 06:00:00,0,0,0,0,0,0,0,-8.479915
2022-11-30 07:00:00,1.677745,0,0,0,0,0,0,-8.407789
2022-11-30 08:00:00,10.12496,4.861346,3.602213,5.504082,4.933017,0,0,10.92779
2022-11-30 09:00:00,55.73196,48.62183,48.35251,50.02764,49.59784,51.72737,51.64586,298.5768
2022-11-30 10:00:00,71.0601,62.00009,61.95221,63.61893,63.55157,67.70654,66.86072,384.6657
2022-11-30 11:00:00,52.98224,48.34042,48.72721,50.03284,49.86771,51.72927,51.63279,297.9512
2022-11-30 12:00:00,103.0056,88.38254,88.62795,90.84325,90.19624,95.67847,94.95049,552.5388
2022-11-30 13:00:00,122.6122,95.906,95.56476,100.3303,98.71227,108.3558,104.9417,611.7634
2022-11-30 14:00:00,324.298,351.5226,347.0556,335.4113,356.9578,304.953,312.3898,2030.369
2022-11-30 15:00:00,266.6548,183.518,171.1331,232.3172,220.4375,232.2248,227.629,1239.199
2022-11-30 16:00:00,82.10947,44.03021,34.24897,60.09789,50.8556,57.65202,58.77123,304.7625
2022-11-30 17:00:00,0.185691,0,0,0.2151634,0,0.3614535,0.4188628,-7.293429
2022-11-30 18:00:00,0,0,0,0,0,0,0,-8.342632
2022-11-30 19:00:00,0,0,0,0,0,0,0,-8.372319
2022-11-30 20:00:00,0,0,0,0,0,0,0,-8.303917
2022-11-30 21:00:00,0,0,0,0,0,0,0,-8.334082
2022-11-30 22:00:00,0,0,0,0,0,0,0,-8.374207
2022-11-30 23:00:00,0,0,0,0,0,0,0,-8.342132
