Cotten Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2022-11-29 07:00:00,37.17191,16.98247,13.59083,25.00727,29.73904,23.91199,,117.4482
2022-11-29 08:00:00,327.9228,281.6174,206.2595,242.0668,265.1846,285.0766,,1489.626
2022-11-29 09:00:00,528.9998,556.3619,511.8752,518.0165,533.3726,564.2228,,3218.713
2022-11-29 10:00:00,699.27,691.217,662.7626,668.179,679.7213,667.4738,,4078.849
2022-11-29 11:00:00,799.8728,757.0018,729.3619,738.4471,752.6689,721.3543,,4461.354
2022-11-29 12:00:00,829.3695,764.5567,740.8187,750.717,769.56,733.3224,,4530.062
2022-11-29 13:00:00,772.3329,697.2418,681.4501,689.6582,711.101,671.3037,,4165.19
2022-11-29 14:00:00,641.536,567.3786,560.5284,567.7085,593.0645,550.6761,,3433.916
2022-11-29 15:00:00,440.192,346.2986,363.1705,348.1623,394.7981,342.1582,,2189.435
2022-11-29 16:00:00,153.5067,86.67249,76.10282,87.31,101.7308,77.71919,,512.3419
2022-11-29 17:00:00,0.2998818,0.381517,0,0.3311152,0.3540965,0.318291,,-6.999112
2022-11-29 18:00:00,0,0,0,0,0,0,,-8.657421
2022-11-29 19:00:00,0,0,0,0,0,0,,-8.698097
2022-11-29 20:00:00,0,0,0,0,0,0,,-8.696774
2022-11-29 21:00:00,0,0,0,0,0,0,,-8.768143
2022-11-29 22:00:00,0,0,0,0,0,0,,-8.88099
2022-11-29 23:00:00,0,0,0,0,0,0,,-8.822695
2022-11-30 00:00:00,0,0,0,0,0,0,,-8.905533
2022-11-30 01:00:00,0,0,0,0,0,0,,-8.929374
2022-11-30 02:00:00,0,0,0,0,0,0,,-8.933099
2022-11-30 03:00:00,0,0,0,0,0,0,,-8.903017
2022-11-30 04:00:00,0,0,0,0,0,0,,-8.797269
2022-11-30 05:00:00,0,0,0,0,0,0,,-8.688149
2022-11-30 06:00:00,0,0,0,0,0,0,,-8.711298
2022-11-30 07:00:00,2.043659,0,0,0,0,0,,-8.812844
2022-11-30 08:00:00,7.730145,4.3282,4.179617,4.299308,4.396932,4.543956,,17.86789
2022-11-30 09:00:00,34.07344,30.44218,29.42472,29.29018,29.93867,30.85359,,178.5012
2022-11-30 10:00:00,119.535,99.03098,94.56943,99.06184,100.6495,103.4232,,589.421
2022-11-30 11:00:00,80.60993,71.1397,69.25444,67.7619,69.29969,72.6614,,425.2821
2022-11-30 12:00:00,181.0553,149.1976,145.1515,147.8117,149.8996,154.9653,,908.2706
2022-11-30 13:00:00,105.5321,89.14508,86.56257,88.17099,90.59084,92.60823,,538.2811
2022-11-30 14:00:00,238.7803,218.8649,208.663,202.8936,222.0051,253.524,,1317.104
2022-11-30 15:00:00,318.8853,208.3466,197.8275,224.3741,236.09,213.3005,,1281.25
2022-11-30 16:00:00,128.9749,73.10463,71.08001,77.49111,91.29893,77.31773,,473.1703
2022-11-30 17:00:00,0.4044254,0.3687365,0.1936643,0.3420123,0.3644027,0.3621975,,-6.530724
2022-11-30 18:00:00,0,0,0,0,0,0,,-8.784073
2022-11-30 19:00:00,0,0,0,0,0,0,,-8.805758
2022-11-30 20:00:00,0,0,0,0,0,0,,-8.843612
2022-11-30 21:00:00,0,0,0,0,0,0,,-8.843575
2022-11-30 22:00:00,0,0,0,0,0,0,,-8.864258
2022-11-30 23:00:00,0,0,0,0,0,0,,-8.81723
